   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.2781       6.51587       9.31560       6.50181       9.30430      0.140551E-01  0.112991E-01   15.8061       3.54521       3.54649       3.39275       2.95660       2.36526       0.00000       3.39255    
  0.109648E-03   77.4292       6.31387       9.02372       6.29897       9.01180      0.148977E-01  0.119208E-01   15.3108       3.43938       3.44074       3.28884       2.85959       2.28242       0.00000       3.28864    
  0.120226E-03   74.7013       6.11941       8.74287       6.10359       8.73027      0.158224E-01  0.125973E-01   14.8339       3.33732       3.33877       3.18870       2.76627       2.20300       0.00000       3.18850    
  0.131825E-03   72.0222       5.92802       8.46649       5.91124       8.45319      0.167845E-01  0.132984E-01   14.3644       3.23681       3.23834       3.09007       2.67444       2.12498       0.00000       3.08988    
  0.144543E-03   69.4129       5.74103       8.19652       5.72323       8.18248      0.178000E-01  0.140348E-01   13.9057       3.13848       3.14011       2.99364       2.58474       2.04893       0.00000       2.99344    
  0.158489E-03   66.8976       5.55998       7.93521       5.54108       7.92039      0.188965E-01  0.148241E-01   13.4615       3.04314       3.04487       2.90016       2.49794       1.97555       0.00000       2.89996    
  0.173779E-03   64.4280       5.38184       7.67814       5.36181       7.66250      0.200352E-01  0.156409E-01   13.0243       2.94925       2.95109       2.80813       2.41256       1.90347       0.00000       2.80794    
  0.190545E-03   62.0460       5.20931       7.42921       5.18805       7.41269      0.212591E-01  0.165128E-01   12.6007       2.85816       2.86011       2.71889       2.32989       1.83388       0.00000       2.71870    
  0.208928E-03   59.7313       5.04112       7.18657       5.01857       7.16913      0.225570E-01  0.174321E-01   12.1877       2.76924       2.77131       2.63180       2.24933       1.76621       0.00000       2.63161    
  0.229085E-03   57.4604       4.87575       6.94801       4.85185       6.92963      0.239032E-01  0.183824E-01   11.7815       2.68172       2.68392       2.54611       2.17013       1.69979       0.00000       2.54592    
  0.251186E-03   55.2921       4.71706       6.71911       4.69169       6.69970      0.253768E-01  0.194134E-01   11.3914       2.59752       2.59987       2.46373       2.09416       1.63629       0.00000       2.46355    
  0.275420E-03   53.1674       4.56123       6.49433       4.53431       6.47385      0.269112E-01  0.204826E-01   11.0082       2.51475       2.51723       2.38276       2.01957       1.57403       0.00000       2.38258    
  0.301992E-03   51.1010       4.40922       6.27507       4.38069       6.25347      0.285274E-01  0.216032E-01   10.6342       2.43388       2.43651       2.30369       1.94682       1.51343       0.00000       2.30352    
  0.331127E-03   49.1164       4.26262       6.06359       4.23235       6.04079      0.302728E-01  0.228040E-01   10.2731       2.35568       2.35849       2.22729       1.87666       1.45518       0.00000       2.22712    
  0.363073E-03   47.1708       4.11861       5.85584       4.08653       5.83179      0.320845E-01  0.240456E-01   9.91832       2.27878       2.28175       2.15217       1.80775       1.39803       0.00000       2.15201    
  0.398101E-03   45.2982       3.97948       5.65508       3.94546       5.62971      0.340266E-01  0.253673E-01   9.57517       2.20428       2.20743       2.07946       1.74118       1.34298       0.00000       2.07930    
  0.436509E-03   43.4842       3.84429       5.45996       3.80821       5.43320      0.360868E-01  0.267608E-01   9.24140       2.13172       2.13507       2.00868       1.67649       1.28960       0.00000       2.00853    
  0.478622E-03   41.7071       3.71159       5.26840       3.67337       5.24020      0.382224E-01  0.282000E-01   8.91357       2.06039       2.06394       1.93913       1.61298       1.23728       0.00000       1.93898    
  0.524798E-03   40.0153       3.58469       5.08512       3.54414       5.05536      0.405524E-01  0.297560E-01   8.59950       1.99191       1.99568       1.87242       1.55223       1.18740       0.00000       1.87228    
  0.575429E-03   38.3614       3.46038       4.90552       3.41740       4.87415      0.429797E-01  0.313697E-01   8.29155       1.92469       1.92869       1.80698       1.49271       1.13861       0.00000       1.80685    
  0.630945E-03   36.7553       3.33935       4.73059       3.29382       4.69753      0.455300E-01  0.330564E-01   7.99135       1.85908       1.86332       1.74314       1.43474       1.09119       0.00000       1.74302    
  0.691816E-03   35.2190       3.22314       4.56250       3.17485       4.52763      0.482827E-01  0.348618E-01   7.70249       1.79582       1.80032       1.68165       1.37904       1.04577       0.00000       1.68154    
  0.758561E-03   33.7151       3.10919       4.39760       3.05805       4.36088      0.511370E-01  0.367264E-01   7.41893       1.73365       1.73842       1.62127       1.32440       1.00129       0.00000       1.62117    
  0.831745E-03   32.2709       2.99941       4.23861       2.94522       4.19990      0.541869E-01  0.387043E-01   7.14513       1.67351       1.67857       1.56290       1.27172      0.958522       0.00000       1.56282    
  0.911989E-03   30.8766       2.89315       4.08456       2.83573       4.04377      0.574206E-01  0.407873E-01   6.87950       1.61506       1.62042       1.50624       1.22067      0.917187       0.00000       1.50617    
  0.999975E-03   29.5128       2.78905       3.93355       2.72828       3.89062      0.607694E-01  0.429360E-01   6.61890       1.55765       1.56332       1.45063       1.17063      0.876734       0.00000       1.45056    
  0.109645E-02   28.2186       2.68990       3.78950       2.62549       3.74425      0.644071E-01  0.452478E-01   6.36974       1.50261       1.50863       1.39739       1.12289      0.838282       0.00000       1.39734    
  0.120223E-02   26.9566       2.59308       3.64869       2.52488       3.60104      0.681961E-01  0.476438E-01   6.12593       1.44867       1.45505       1.34527       1.07621      0.800761       0.00000       1.34523    
  0.131822E-02   25.7329       2.49902       3.51173       2.42685       3.46159      0.721643E-01  0.501397E-01   5.88844       1.39605       1.40280       1.29447       1.03080      0.764344       0.00000       1.29445    
  0.144540E-02   24.5675       2.40920       3.38067       2.33276       3.32787      0.764393E-01  0.528039E-01   5.66063       1.34542       1.35258       1.24569      0.987336      0.729609       0.00000       1.24568    
  0.158485E-02   23.4287       2.32133       3.25232       2.24047       3.19677      0.808653E-01  0.555502E-01   5.43724       1.29572       1.30329       1.19783      0.944753      0.695643       0.00000       1.19784    
  0.173775E-02   22.3377       2.23699       3.12884       2.15142       3.07040      0.855740E-01  0.584493E-01   5.22182       1.24765       1.25567       1.15164      0.903767      0.663059       0.00000       1.15167    
  0.190540E-02   21.2882       2.15575       3.00962       2.06519       2.94813      0.905576E-01  0.614947E-01   5.01332       1.20102       1.20951       1.10690      0.864170      0.631676       0.00000       1.10694    
  0.208923E-02   20.2636       2.07637       2.89296       1.98066       2.82833      0.957095E-01  0.646293E-01   4.80900       1.15525       1.16423       1.06304      0.825407      0.601014       0.00000       1.06309    
  0.229079E-02   19.2944       2.00118       2.78203       1.89991       2.71405      0.101272      0.679789E-01   4.61396       1.11140       1.12090       1.02112      0.788507      0.571959       0.00000       1.02119    
  0.251180E-02   18.3522       1.92806       2.67390       1.82100       2.60246      0.107058      0.714430E-01   4.42345       1.06848       1.07852      0.980160      0.752515      0.543686       0.00000      0.980247    
  0.275413E-02   17.4400       1.85723       2.56890       1.74414       2.49386      0.113093      0.750349E-01   4.23800       1.02660       1.03721      0.940258      0.717537      0.516286       0.00000      0.940363    
  0.301984E-02   16.5755       1.79012       2.46889       1.67055       2.39005      0.119567      0.788480E-01   4.06060      0.986377      0.997599      0.902051      0.684173      0.490274       0.00000      0.902173    
  0.331118E-02   15.7323       1.72467       2.37113       1.59842       2.28836      0.126251      0.827656E-01   3.88678      0.946890      0.958741      0.864602      0.651531      0.464882       0.00000      0.864740    
  0.363064E-02   14.9266       1.66219       2.27732       1.52887       2.19045      0.133319      0.868722E-01   3.71932      0.908704      0.921221      0.828491      0.620162      0.440584       0.00000      0.828646    
  0.398091E-02   14.1548       1.60241       2.18712       1.46164       2.09595      0.140770      0.911627E-01   3.55759      0.871693      0.884912      0.793593      0.589947      0.417276       0.00000      0.793766    
  0.436498E-02   13.4027       1.54423       2.09902       1.39578       2.00345      0.148449      0.955624E-01   3.39923      0.835369      0.849312      0.759406      0.560408      0.394546       0.00000      0.759596    
  0.478610E-02   12.6940       1.48957       2.01555       1.33290       1.91534      0.156666      0.100214       3.24823      0.800549      0.815265      0.726779      0.532350      0.373086       0.00000      0.726985    
  0.524785E-02   12.0072       1.43672       1.93445       1.27154       1.82945      0.165182      0.105001       3.10099      0.766492      0.782009      0.694948      0.505049      0.352273       0.00000      0.695170    
  0.575415E-02   11.3435       1.38579       1.85584       1.21178       1.74591      0.174012      0.109931       2.95769      0.733236      0.749583      0.663953      0.478542      0.332139       0.00000      0.664190    
