   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9155       2.98725       3.98648       2.97773       3.97794      0.951051E-02  0.854441E-02   6.95567       1.79872       1.79951       1.63925       1.17901      0.539349       0.00000       1.63908    
  0.109648E-03   32.1895       2.92045       3.89815       2.91034       3.88912      0.101080E-01  0.903033E-02   6.79947       1.76045       1.76129       1.60297       1.14989      0.525044       0.00000       1.60279    
  0.120226E-03   31.4704       2.85494       3.81152       2.84418       3.80196      0.107673E-01  0.956109E-02   6.64613       1.72284       1.72374       1.56732       1.12134      0.511077       0.00000       1.56715    
  0.131825E-03   30.7547       2.79000       3.72561       2.77854       3.71550      0.114551E-01  0.101121E-01   6.49404       1.68552       1.68647       1.53195       1.09302      0.497251       0.00000       1.53177    
  0.144543E-03   30.0437       2.72585       3.64075       2.71367       3.63006      0.121834E-01  0.106923E-01   6.34373       1.64861       1.64963       1.49697       1.06506      0.483629       0.00000       1.49680    
  0.158489E-03   29.3402       2.66286       3.55737       2.64988       3.54606      0.129738E-01  0.113162E-01   6.19594       1.61229       1.61338       1.46256       1.03759      0.470293       0.00000       1.46239    
  0.173779E-03   28.6406       2.60044       3.47474       2.58664       3.46278      0.137965E-01  0.119629E-01   6.04942       1.57626       1.57742       1.42844       1.01038      0.457098       0.00000       1.42826    
  0.190545E-03   27.9489       2.53916       3.39358       2.52447       3.38093      0.146850E-01  0.126557E-01   5.90540       1.54081       1.54205       1.39487      0.983659      0.444179       0.00000       1.39470    
  0.208928E-03   27.2639       2.47880       3.31361       2.46317       3.30022      0.156311E-01  0.133881E-01   5.76339       1.50583       1.50715       1.36176      0.957339      0.431481       0.00000       1.36159    
  0.229085E-03   26.5835       2.41905       3.23441       2.40244       3.22026      0.166148E-01  0.141466E-01   5.62270       1.47116       1.47256       1.32894      0.931281      0.418927       0.00000       1.32877    
  0.251186E-03   25.9144       2.36079       3.15711       2.34309       3.14213      0.176984E-01  0.149732E-01   5.48523       1.43723       1.43873       1.29685      0.905865      0.406720       0.00000       1.29668    
  0.275420E-03   25.2507       2.30320       3.08065       2.28437       3.06482      0.188301E-01  0.158323E-01   5.34918       1.40363       1.40523       1.26509      0.880733      0.394665       0.00000       1.26492    
  0.301992E-03   24.5941       2.24649       3.00532       2.22647       2.98859      0.200265E-01  0.167350E-01   5.21506       1.37048       1.37219       1.23375      0.855984      0.382815       0.00000       1.23359    
  0.331127E-03   23.9482       2.19110       2.93166       2.16977       2.91395      0.213262E-01  0.177064E-01   5.08372       1.33798       1.33980       1.20306      0.831794      0.371260       0.00000       1.20289    
  0.363073E-03   23.3077       2.13635       2.85880       2.11367       2.84008      0.226790E-01  0.187130E-01   4.95375       1.30579       1.30773       1.17267      0.807876      0.359848       0.00000       1.17251    
  0.398101E-03   22.6776       2.08282       2.78748       2.05868       2.76769      0.241369E-01  0.197888E-01   4.82638       1.27421       1.27627       1.14287      0.784478      0.348708       0.00000       1.14271    
  0.436509E-03   22.0564       2.03032       2.71745       2.00463       2.69653      0.256908E-01  0.209269E-01   4.70116       1.24312       1.24533       1.11356      0.761512      0.337792       0.00000       1.11341    
  0.478622E-03   21.4408       1.97848       2.64824       1.95117       2.62614      0.273062E-01  0.221049E-01   4.57731       1.21235       1.21470       1.08456      0.738820      0.327018       0.00000       1.08442    
  0.524798E-03   20.8389       1.92820       2.58098       1.89912       2.55759      0.290814E-01  0.233854E-01   4.45671       1.18234       1.18484       1.05631      0.716780      0.316579       0.00000       1.05617    
  0.575429E-03   20.2436       1.87865       2.51461       1.84771       2.48990      0.309374E-01  0.247171E-01   4.33760       1.15267       1.15534       1.02840      0.695040      0.306292       0.00000       1.02826    
  0.630945E-03   19.6565       1.83001       2.44938       1.79711       2.42327      0.328954E-01  0.261133E-01   4.22038       1.12344       1.12628       1.00092      0.673676      0.296199       0.00000       1.00079    
  0.691816E-03   19.0820       1.78276       2.38587       1.74774       2.35825      0.350233E-01  0.276157E-01   4.10599       1.09486       1.09789      0.974091      0.652881      0.286394       0.00000      0.973968    
  0.758561E-03   18.5135       1.73618       2.32317       1.69894       2.29400      0.372371E-01  0.291713E-01   3.99294       1.06659       1.06982      0.947570      0.632356      0.276726       0.00000      0.947454    
  0.831745E-03   17.9565       1.69084       2.26200       1.65123       2.23117      0.396169E-01  0.308293E-01   3.88239       1.03890       1.04234      0.921623      0.612331      0.267311       0.00000      0.921516    
