   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.2665       6.51449       9.31457       6.50037       9.30374      0.141239E-01  0.108316E-01   15.8041       3.54495       3.54619       3.39241       2.95542       2.36534       0.00000       3.39221    
  0.109648E-03   77.4250       6.31332       9.02361       6.29835       9.01217      0.149693E-01  0.114364E-01   15.3105       3.43948       3.44079       3.28888       2.85888       2.28271       0.00000       3.28868    
  0.120226E-03   74.7030       6.11953       8.74347       6.10364       8.73137      0.158970E-01  0.120954E-01   14.8350       3.33770       3.33910       3.18902       2.76593       2.20345       0.00000       3.18882    
  0.131825E-03   72.0292       5.92875       8.46773       5.91189       8.45495      0.168621E-01  0.127790E-01   14.3668       3.23743       3.23892       3.09066       2.67445       2.12557       0.00000       3.09046    
  0.144543E-03   69.4245       5.74227       8.19830       5.72439       8.18480      0.178807E-01  0.134975E-01   13.9092       3.13933       3.14090       2.99445       2.58507       2.04964       0.00000       2.99425    
  0.158489E-03   66.9128       5.56165       7.93740       5.54267       7.92313      0.189803E-01  0.142687E-01   13.4658       3.04415       3.04582       2.90115       2.49852       1.97636       0.00000       2.90095    
  0.173779E-03   64.4464       5.38389       7.68069       5.36377       7.66562      0.201222E-01  0.150672E-01   13.0294       2.95040       2.95218       2.80928       2.41337       1.90436       0.00000       2.80908    
  0.190545E-03   62.0669       5.21166       7.43201       5.19031       7.41609      0.213493E-01  0.159206E-01   12.6064       2.85942       2.86131       2.72014       2.33089       1.83483       0.00000       2.71995    
  0.208928E-03   59.7542       5.04371       7.18955       5.02106       7.17273      0.226505E-01  0.168214E-01   12.1938       2.77057       2.77258       2.63314       2.25048       1.76720       0.00000       2.63295    
  0.229085E-03   57.4849       4.87854       6.95114       4.85454       6.93338      0.240000E-01  0.177530E-01   11.7879       2.68311       2.68524       2.54752       2.17142       1.70081       0.00000       2.54733    
  0.251186E-03   55.3176       4.71997       6.72229       4.69450       6.70352      0.254769E-01  0.187653E-01   11.3980       2.59895       2.60121       2.46518       2.09555       1.63732       0.00000       2.46499    
  0.275420E-03   53.1936       4.56424       6.49752       4.53722       6.47770      0.270146E-01  0.198159E-01   11.0149       2.51619       2.51859       2.38423       2.02103       1.57507       0.00000       2.38405    
  0.301992E-03   51.1276       4.41229       6.27823       4.38366       6.25732      0.286342E-01  0.209179E-01   10.6410       2.43531       2.43786       2.30516       1.94835       1.51447       0.00000       2.30498    
  0.331127E-03   49.1430       4.26571       6.06668       4.23533       6.04458      0.303830E-01  0.221004E-01   10.2799       2.35710       2.35980       2.22874       1.87823       1.45620       0.00000       2.22857    
  0.363073E-03   47.1972       4.12170       5.85882       4.08950       5.83549      0.321979E-01  0.233239E-01   9.92499       2.28015       2.28303       2.15359       1.80935       1.39904       0.00000       2.15343    
