   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.4227       6.29464       8.98531       6.28084       8.97479      0.137990E-01  0.105211E-01   15.2556       3.43589       3.43715       3.28299       2.84495       2.25485       0.00000       3.28279    
  0.109648E-03   74.7226       6.10280       8.70835       6.08818       8.69724      0.146283E-01  0.111089E-01   14.7854       3.33511       3.33645       3.18415       2.75306       2.17684       0.00000       3.18395    
  0.120226E-03   72.1333       5.91787       8.44149       5.90233       8.42974      0.155386E-01  0.117495E-01   14.3321       3.23780       3.23922       3.08874       2.66453       2.10198       0.00000       3.08854    
  0.131825E-03   69.5889       5.73575       8.17874       5.71926       8.16633      0.164858E-01  0.124140E-01   13.8856       3.14189       3.14340       2.99474       2.57737       2.02839       0.00000       2.99454    
  0.144543E-03   67.1087       5.55766       7.92188       5.54017       7.90877      0.174858E-01  0.131125E-01   13.4489       3.04800       3.04961       2.90274       2.49217       1.95662       0.00000       2.90254    
  0.158489E-03   64.7150       5.38505       7.67302       5.36649       7.65915      0.185658E-01  0.138624E-01   13.0256       2.95686       2.95857       2.81347       2.40963       1.88731       0.00000       2.81327    
  0.173779E-03   62.3635       5.21514       7.42806       5.19545       7.41342      0.196874E-01  0.146388E-01   12.6089       2.86707       2.86888       2.72554       2.32839       1.81920       0.00000       2.72534    
  0.190545E-03   60.0930       5.05041       7.19063       5.02951       7.17516      0.208933E-01  0.154687E-01   12.2047       2.77986       2.78178       2.64018       2.24966       1.75340       0.00000       2.63998    
  0.208928E-03   57.8849       4.88970       6.95903       4.86753       6.94269      0.221724E-01  0.163448E-01   11.8102       2.69466       2.69670       2.55682       2.17287       1.68936       0.00000       2.55662    
  0.229085E-03   55.7173       4.73161       6.73123       4.70811       6.71398      0.234992E-01  0.172509E-01   11.4221       2.61077       2.61294       2.47475       2.09735       1.62648       0.00000       2.47456    
  0.251186E-03   53.6451       4.57973       6.51240       4.55478       6.49417      0.249520E-01  0.182358E-01   11.0489       2.52997       2.53227       2.39577       2.02482       1.56631       0.00000       2.39559    
