   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.6003       2.96495       3.95924       2.95573       3.95176      0.922267E-02  0.747663E-02   6.90749       1.78760       1.78842       1.62825       1.16813      0.535264       0.00000       1.62808    
  0.109648E-03   31.8933       2.89952       3.87253       2.88972       3.86461      0.980548E-02  0.791450E-02   6.75433       1.75004       1.75091       1.59267       1.13967      0.521205       0.00000       1.59249    
  0.120226E-03   31.1914       2.83526       3.78736       2.82481       3.77896      0.104492E-01  0.839427E-02   6.60377       1.71309       1.71402       1.55766       1.11172      0.507462       0.00000       1.55748    
  0.131825E-03   30.4923       2.77151       3.70286       2.76039       3.69397      0.111207E-01  0.889307E-02   6.45435       1.67640       1.67739       1.52290       1.08399      0.493851       0.00000       1.52272    
  0.144543E-03   29.7970       2.70849       3.61932       2.69666       3.60990      0.118322E-01  0.941913E-02   6.30656       1.64009       1.64115       1.48850       1.05657      0.480432       0.00000       1.48832    
  0.158489E-03   29.1079       2.64653       3.53717       2.63393       3.52718      0.126048E-01  0.998647E-02   6.16111       1.60432       1.60545       1.45463       1.02961      0.467282       0.00000       1.45445    
  0.173779E-03   28.4222       2.58511       3.45571       2.57170       3.44513      0.134092E-01  0.105753E-01   6.01684       1.56882       1.57003       1.42101       1.00288      0.454267       0.00000       1.42084    
  0.190545E-03   27.7434       2.52476       3.37563       2.51048       3.36442      0.142785E-01  0.112076E-01   5.87490       1.53387       1.53516       1.38793      0.976606      0.441514       0.00000       1.38775    
  0.208928E-03   27.0706       2.46527       3.29667       2.45006       3.28479      0.152045E-01  0.118776E-01   5.73485       1.49936       1.50073       1.35526      0.950709      0.428972       0.00000       1.35509    
  0.229085E-03   26.4017       2.40635       3.21843       2.39018       3.20586      0.161677E-01  0.125722E-01   5.59604       1.46513       1.46659       1.32288      0.925055      0.416567       0.00000       1.32271    
  0.251186E-03   25.7432       2.34884       3.14201       2.33161       3.12867      0.172295E-01  0.133318E-01   5.46029       1.43161       1.43317       1.29119      0.900005      0.404496       0.00000       1.29101    
  0.275420E-03   25.0896       2.29197       3.06638       2.27363       3.05226      0.183388E-01  0.141224E-01   5.32589       1.39840       1.40007       1.25980      0.875224      0.392571       0.00000       1.25963    
  0.301992E-03   24.4425       2.23594       2.99184       2.21643       2.97689      0.195121E-01  0.149547E-01   5.19331       1.36562       1.36739       1.22882      0.850806      0.380843       0.00000       1.22865    
  0.331127E-03   23.8054       2.18117       2.91889       2.16038       2.90304      0.207875E-01  0.158531E-01   5.06341       1.33346       1.33535       1.19845      0.826919      0.369401       0.00000       1.19829    
  0.363073E-03   23.1734       2.12701       2.84671       2.10489       2.82993      0.221155E-01  0.167852E-01   4.93482       1.30160       1.30362       1.16838      0.803292      0.358097       0.00000       1.16822    
  0.398101E-03   22.5510       2.07403       2.77602       2.05048       2.75824      0.235476E-01  0.177840E-01   4.80872       1.27032       1.27247       1.13887      0.780163      0.347057       0.00000       1.13871    
  0.436509E-03   21.9371       2.02204       2.70658       1.99697       2.68773      0.250749E-01  0.188433E-01   4.68470       1.23952       1.24181       1.10984      0.757448      0.336234       0.00000       1.10969    
  0.478622E-03   21.3285       1.97068       2.63792       1.94402       2.61798      0.266631E-01  0.199411E-01   4.56200       1.20902       1.21147       1.08111      0.734997      0.325549       0.00000       1.08096    
  0.524798E-03   20.7330       1.92084       2.57115       1.89243       2.55001      0.284098E-01  0.211385E-01   4.44244       1.17926       1.18186       1.05310      0.713175      0.315192       0.00000       1.05296    
  0.575429E-03   20.1438       1.87170       2.50525       1.84147       2.48287      0.302368E-01  0.223859E-01   4.32434       1.14983       1.15260       1.02542      0.691642      0.304983       0.00000       1.02528    
  0.630945E-03   19.5624       1.82346       2.44046       1.79129       2.41676      0.321651E-01  0.236964E-01   4.20806       1.12082       1.12377      0.998161      0.670474      0.294963       0.00000      0.998027    
  0.691816E-03   18.9931       1.77656       2.37734       1.74230       2.35223      0.342624E-01  0.251109E-01   4.09453       1.09244       1.09560      0.971532      0.649858      0.285226       0.00000      0.971406    
  0.758561E-03   18.4297       1.73032       2.31502       1.69388       2.28844      0.364452E-01  0.265778E-01   3.98231       1.06437       1.06773      0.945205      0.629504      0.275622       0.00000      0.945086    
  0.831745E-03   17.8773       1.68529       2.25418       1.64650       2.22604      0.387932E-01  0.281455E-01   3.87253       1.03686       1.04044      0.919438      0.609637      0.266267       0.00000      0.919327    
  0.911989E-03   17.3346       1.64132       2.19463       1.60002       2.16482      0.412985E-01  0.298081E-01   3.76484       1.00983       1.01365      0.894154      0.590189      0.257124       0.00000      0.894051    
  0.999975E-03   16.7979       1.59800       2.13588       1.55410       2.10435      0.439024E-01  0.315302E-01   3.65844      0.983098      0.987160      0.869168      0.571000      0.248112       0.00000      0.869074    
  0.109645E-02   16.2754       1.55622       2.07898       1.50946       2.04558      0.467569E-01  0.334020E-01   3.55505      0.957053      0.961385      0.844876      0.552411      0.239404       0.00000      0.844792    
  0.120223E-02   15.7598       1.51519       2.02299       1.46545       1.98763      0.497443E-01  0.353524E-01   3.45308      0.931336      0.935949      0.820915      0.534109      0.230841       0.00000      0.820842    
  0.131822E-02   15.2524       1.47504       1.96805       1.42215       1.93065      0.528894E-01  0.373959E-01   3.35281      0.906007      0.910917      0.797349      0.516147      0.222449       0.00000      0.797287    
  0.144540E-02   14.7581       1.43631       1.91479       1.38000       1.87519      0.563082E-01  0.395994E-01   3.25519      0.881282      0.886515      0.774399      0.498715      0.214325       0.00000      0.774349    
  0.158485E-02   14.2699       1.39823       1.86231       1.33836       1.82042      0.598630E-01  0.418818E-01   3.15879      0.856836      0.862405      0.751734      0.481529      0.206323       0.00000      0.751696    
  0.173775E-02   13.7929       1.36136       1.81125       1.29768       1.76693      0.636739E-01  0.443122E-01   3.06462      0.832895      0.838824      0.729589      0.464787      0.198546       0.00000      0.729563    
  0.190540E-02   13.3260       1.32558       1.76146       1.25784       1.71457      0.677378E-01  0.468871E-01   2.97241      0.809399      0.815713      0.707904      0.448441      0.190968       0.00000      0.707892    
  0.208923E-02   12.8653       1.29046       1.71244       1.21850       1.66289      0.719571E-01  0.495505E-01   2.88140      0.786171      0.792885      0.686498      0.432333      0.183509       0.00000      0.686499    
  0.229079E-02   12.4186       1.25687       1.66519       1.18031       1.61276      0.765611E-01  0.524308E-01   2.79307      0.763548      0.770699      0.665723      0.416763      0.176322       0.00000      0.665738    
  0.251180E-02   11.9790       1.22406       1.61882       1.14268       1.56339      0.813775E-01  0.554294E-01   2.70607      0.741222      0.748830      0.645262      0.401459      0.169270       0.00000      0.645291    
  0.275413E-02   11.5474       1.19211       1.57344       1.10568       1.51488      0.864309E-01  0.585600E-01   2.62056      0.719228      0.727316      0.625150      0.386454      0.162368       0.00000      0.625195    
  0.301984E-02   11.1288       1.16161       1.52968       1.06969       1.46775      0.919112E-01  0.619251E-01   2.53744      0.697766      0.706374      0.605606      0.371929      0.155710       0.00000      0.605666    
  0.331118E-02   10.7161       1.13176       1.48665       1.03416       1.42125      0.975989E-01  0.654029E-01   2.45541      0.676542      0.685691      0.586319      0.357622      0.149162       0.00000      0.586394    
  0.363064E-02   10.3141       1.10311       1.44494      0.999439       1.37585      0.103667      0.690865E-01   2.37529      0.655740      0.665467      0.567486      0.343699      0.142810       0.00000      0.567577    
  0.398091E-02   9.92208       1.07557       1.40446      0.965449       1.33148      0.110122      0.729765E-01   2.29693      0.635319      0.645661      0.549072      0.330130      0.136639       0.00000      0.549179    
  0.436498E-02   9.53586       1.04870       1.36469      0.931891       1.28770      0.116809      0.769900E-01   2.21959      0.615123      0.626102      0.530904      0.316768      0.130573       0.00000      0.531026    
  0.478610E-02   9.16275       1.02334       1.32655      0.899282       1.24525      0.124055      0.812960E-01   2.14453      0.595417      0.607087      0.513282      0.303865      0.124744       0.00000      0.513419    
  0.524785E-02   8.79652      0.998777       1.28925      0.867159       1.20348      0.131619      0.857659E-01   2.07064      0.575959      0.588352      0.495941      0.291200      0.119037       0.00000      0.496094    
  0.575415E-02   8.43751      0.975062       1.25284      0.835545       1.16243      0.139516      0.904075E-01   1.99798      0.556762      0.569909      0.478895      0.278783      0.113459       0.00000      0.479064    
  0.630929E-02   8.09081      0.952814       1.21795      0.804782       1.12259      0.148032      0.953608E-01   1.92737      0.537997      0.551958      0.462348      0.266785      0.108099       0.00000      0.462532    
  0.691799E-02   7.74959      0.931230       1.18373      0.774391       1.08328      0.156839      0.100459       1.85767      0.519419      0.534222      0.446020      0.254973      0.102836       0.00000      0.446219    
  0.758542E-02   7.41792      0.910808       1.15070      0.744645       1.04489      0.166163      0.105811       1.78953      0.501164      0.516859      0.430073      0.243481      0.977407E-01   0.00000      0.430286    
  0.831724E-02   7.09546      0.891531       1.11879      0.715506       1.00737      0.176025      0.111422       1.72288      0.483210      0.499849      0.414489      0.232296      0.928075E-01   0.00000      0.414717    
  0.911966E-02   6.77780      0.872875       1.08750      0.686684      0.970320      0.186191      0.117178       1.65700      0.465412      0.483024      0.399097      0.221272      0.879586E-01   0.00000      0.399338    
  0.999950E-02   6.46727      0.855332       1.05722      0.658328      0.933975      0.197004      0.123242       1.59230      0.447835      0.466483      0.384004      0.210492      0.832348E-01   0.00000      0.384257    
  0.109642E-01   6.16407      0.838610       1.02776      0.630439      0.898294      0.208171      0.129463       1.52873      0.430489      0.450205      0.369183      0.199951      0.786403E-01   0.00000      0.369448    
  0.120220E-01   5.87247      0.823269      0.999641      0.603287      0.863671      0.219982      0.135970       1.46696      0.413499      0.434346      0.354799      0.189789      0.742502E-01   0.00000      0.355075    
  0.131819E-01   5.58885      0.808982      0.972498      0.576638      0.829785      0.232345      0.142713       1.40642      0.396746      0.418775      0.340722      0.179892      0.700020E-01   0.00000      0.341008    
  0.144536E-01   5.31299      0.795728      0.946291      0.550472      0.796610      0.245256      0.149681       1.34708      0.380219      0.403481      0.326942      0.170253      0.658922E-01   0.00000      0.327237    
  0.158481E-01   5.04420      0.783421      0.920929      0.524746      0.764079      0.258674      0.156850       1.28883      0.363895      0.388436      0.313432      0.160852      0.619092E-01   0.00000      0.313734    
  0.173770E-01   4.78235      0.772048      0.896386      0.499453      0.732180      0.272595      0.164206       1.23163      0.347768      0.373634      0.300185      0.151685      0.580519E-01   0.00000      0.300494    
  0.190535E-01   4.52796      0.761682      0.872709      0.474626      0.700959      0.287056      0.171750       1.17558      0.331851      0.359091      0.287224      0.142774      0.543310E-01   0.00000      0.287538    
  0.208917E-01   4.28074      0.752276      0.849840      0.450250      0.670387      0.302026      0.179453       1.12064      0.316137      0.344792      0.274535      0.134113      0.507423E-01   0.00000      0.274852    
  0.229073E-01   4.04009      0.743743      0.827689      0.426292      0.640410      0.317451      0.187279       1.06670      0.300609      0.330718      0.262097      0.125683      0.472760E-01   0.00000      0.262416    
  0.251174E-01   3.80591      0.736056      0.806220      0.402753      0.611019      0.333303      0.195201       1.01377      0.285267      0.316861      0.249906      0.117486      0.439317E-01   0.00000      0.250227    
  0.275406E-01   3.57877      0.729264      0.785452      0.379678      0.582266      0.349586      0.203186      0.961944      0.270132      0.303240      0.237986      0.109547      0.407212E-01   0.00000      0.238305    
  0.301976E-01   3.35832      0.723292      0.765306      0.357057      0.554122      0.366235      0.211184      0.911178      0.255198      0.289842      0.226323      0.101859      0.376396E-01   0.00000      0.226640    
  0.331110E-01   3.14409      0.718043      0.745689      0.334870      0.526543      0.383173      0.219146      0.861413      0.240460      0.276651      0.214901      0.944097E-01  0.346790E-01   0.00000      0.215214    
  0.363055E-01   2.93604      0.713469      0.726544      0.313128      0.499528      0.400341      0.227016      0.812656      0.225925      0.263663      0.203718      0.872029E-01  0.318393E-01   0.00000      0.204026    
  0.398081E-01   2.73481      0.709574      0.707846      0.291895      0.473137      0.417678      0.234709      0.765032      0.211626      0.250900      0.192802      0.802696E-01  0.291338E-01   0.00000      0.193103    
  0.436487E-01   2.54008      0.706249      0.689491      0.271170      0.447340      0.435079      0.242151      0.718509      0.197567      0.238350      0.182140      0.736029E-01  0.265568E-01   0.00000      0.182432    
  0.478598E-01   2.35151      0.703385      0.671377      0.250944      0.422106      0.452441      0.249271      0.673050      0.183750      0.226002      0.171719      0.671936E-01  0.241014E-01   0.00000      0.172002    
  0.524772E-01   2.16913      0.700899      0.653421      0.231241      0.397439      0.469658      0.255982      0.628680      0.170194      0.213857      0.161542      0.610473E-01  0.217680E-01   0.00000      0.161814    
  0.575400E-01   1.99374      0.698720      0.635526      0.212155      0.373410      0.486565      0.262117      0.585564      0.156953      0.201941      0.151638      0.552019E-01  0.195713E-01   0.00000      0.151898    
  0.630913E-01   1.82505      0.696708      0.617570      0.193685      0.349989      0.503023      0.267581      0.543673      0.144037      0.190243      0.141996      0.496476E-01  0.175037E-01   0.00000      0.142242    
  0.691782E-01   1.66283      0.694731      0.599440      0.175835      0.327153      0.518896      0.272287      0.502988      0.131459      0.178756      0.132606      0.443764E-01  0.155590E-01   0.00000      0.132838    
  0.758523E-01   1.50721      0.692662      0.581023      0.158641      0.304912      0.534021      0.276111      0.463553      0.119246      0.167486      0.123471      0.393944E-01  0.137375E-01   0.00000      0.123688    
  0.831703E-01   1.35920      0.690309      0.562131      0.142228      0.283349      0.548081      0.278782      0.425577      0.107485      0.156465      0.114628      0.347436E-01  0.120537E-01   0.00000      0.114830    
  0.911943E-01   1.21847      0.687503      0.542649      0.126590      0.262429      0.560913      0.280220      0.389019      0.961825E-01  0.145684      0.106061      0.304071E-01  0.104978E-01   0.00000      0.106247    
  0.999925E-01   1.08370      0.684111      0.522466      0.111633      0.242036      0.572478      0.280430      0.353669      0.852984E-01  0.135099      0.977229E-01  0.263342E-01  0.904480E-02   0.00000      0.978923E-01
  0.109639      0.956827      0.679902      0.501478      0.975418E-01  0.222332      0.582360      0.279146      0.319873      0.749532E-01  0.124779      0.896782E-01  0.225885E-01  0.772143E-02   0.00000      0.898313E-01
  0.120217      0.838866      0.674493      0.479428      0.844573E-01  0.203400      0.590035      0.276028      0.287858      0.652515E-01  0.114761      0.819633E-01  0.192058E-01  0.653857E-02   0.00000      0.821002E-01
  0.131815      0.728756      0.667700      0.456280      0.722918E-01  0.185148      0.595408      0.271131      0.257440      0.561552E-01  0.105016      0.745379E-01  0.161367E-01  0.547356E-02   0.00000      0.746590E-01
  0.144533      0.627015      0.659119      0.431879      0.611225E-01  0.167623      0.597997      0.264256      0.228746      0.477307E-01  0.955681E-01  0.674210E-01  0.133918E-01  0.452824E-02   0.00000      0.675268E-01
  0.158477      0.533389      0.648462      0.406211      0.509320E-01  0.150808      0.597530      0.255402      0.201740      0.399812E-01  0.864194E-01  0.606045E-01  0.109508E-01  0.369322E-02   0.00000      0.606956E-01
  0.173766      0.448351      0.635180      0.379181      0.417878E-01  0.134757      0.593392      0.244424      0.176545      0.329684E-01  0.776016E-01  0.541093E-01  0.881942E-02  0.296875E-02   0.00000      0.541868E-01
  0.190530      0.371513      0.618924      0.350874      0.336486E-01  0.119453      0.585276      0.231421      0.153102      0.266773E-01  0.691173E-01  0.479270E-01  0.697139E-02  0.234400E-02   0.00000      0.479917E-01
  0.208912      0.303248      0.598984      0.321310      0.265624E-01  0.104958      0.572422      0.216352      0.131521      0.211562E-01  0.610061E-01  0.420816E-01  0.540620E-02  0.181742E-02   0.00000      0.421347E-01
  0.229067      0.243003      0.574986      0.290707      0.204580E-01  0.912565E-01  0.554528      0.199451      0.111714      0.163655E-01  0.532722E-01  0.365647E-01  0.409245E-02  0.137703E-02   0.00000      0.366073E-01
  0.251167      0.191000      0.546106      0.259265      0.153535E-01  0.784213E-01  0.530752      0.180844      0.937748E-01  0.123306E-01  0.459640E-01  0.314044E-01  0.302292E-02  0.101945E-02   0.00000      0.314378E-01
  0.275399      0.146504      0.512086      0.227362      0.111458E-01  0.664372E-01  0.500941      0.160925      0.775830E-01  0.898323E-02  0.390870E-01  0.265925E-01  0.216253E-02  0.732111E-03   0.00000      0.266181E-01
  0.301969      0.109538      0.472219      0.195434      0.781566E-02  0.553905E-01  0.464403      0.140043      0.632061E-01  0.631773E-02  0.326991E-01  0.221623E-01  0.149793E-02  0.510027E-03   0.00000      0.221813E-01
  0.331102      0.792006E-01  0.426692      0.164008      0.523197E-02  0.452647E-01  0.421460      0.118743      0.504966E-01  0.423901E-02  0.268049E-01  0.181054E-01  0.992962E-03  0.340852E-03   0.00000      0.181189E-01
  0.363046      0.552894E-01  0.375442      0.133767      0.333880E-02  0.361568E-01  0.372103      0.976106E-01  0.394956E-01  0.270882E-02  0.214697E-01  0.144593E-01  0.629974E-03  0.218593E-03   0.00000      0.144685E-01
  0.398071      0.367770E-01  0.319629      0.105309      0.199114E-02  0.280431E-01  0.317638      0.772660E-01  0.300342E-01  0.161590E-02  0.166920E-01  0.112130E-01  0.375240E-03  0.132105E-03   0.00000      0.112190E-01
  0.436476      0.230057E-01  0.260595      0.793358E-01  0.109382E-02  0.209744E-01  0.259501      0.583614E-01  0.220682E-01  0.887302E-03  0.125108E-01  0.838607E-02  0.206518E-03  0.739264E-04   0.00000      0.838970E-02
  0.478586      0.135042E-01  0.200910      0.566624E-01  0.549260E-03  0.150196E-01  0.200361      0.416428E-01  0.155689E-01  0.444185E-03  0.897387E-02  0.600520E-02  0.105075E-03  0.385046E-04   0.00000      0.600724E-02
  0.524759      0.725013E-02  0.143856      0.377565E-01  0.243986E-03  0.101542E-01  0.143612      0.276023E-01  0.103982E-01  0.196151E-03  0.607505E-02  0.406009E-02  0.478354E-04  0.180618E-04   0.00000      0.406112E-02
  0.575386      0.345908E-02  0.931801E-01  0.229592E-01  0.922738E-04  0.636002E-02  0.930878E-01  0.165992E-01  0.645229E-02  0.734409E-04  0.380898E-02  0.254319E-02  0.188328E-04  0.738860E-05   0.00000      0.254365E-02
  0.630897      0.140266E-02  0.524296E-01  0.123159E-01  0.280308E-04  0.358440E-02  0.524016E-01  0.873154E-02  0.361243E-02  0.219436E-04  0.214829E-02  0.143343E-02  0.608721E-05  0.250906E-05   0.00000      0.143359E-02
  0.691764      0.448863E-03  0.239541E-01  0.551053E-02  0.622165E-05  0.173121E-02  0.239478E-01  0.377932E-02  0.173743E-02  0.473859E-05  0.103813E-02  0.692383E-03  0.148306E-05  0.652230E-06   0.00000      0.692429E-03
  0.758504      0.966301E-04  0.778622E-02  0.184381E-02  0.829716E-06  0.651102E-03  0.778539E-02  0.119271E-02  0.651932E-03  0.603780E-06  0.390564E-03  0.260422E-03  0.225937E-06  0.107857E-06   0.00000      0.260430E-03
  0.831682      0.106345E-04  0.136748E-02  0.370305E-03  0.478728E-07  0.156333E-03  0.136743E-02  0.213972E-03  0.156381E-03  0.319600E-07  0.937924E-04  0.625318E-04  0.159128E-07  0.858184E-08   0.00000      0.625324E-04
  0.911920      0.235479E-06  0.529162E-04  0.221094E-04  0.410495E-09  0.124868E-04  0.529158E-04  0.962263E-05  0.124872E-04  0.229209E-09  0.749195E-05  0.499468E-05  0.181287E-09  0.119726E-09   0.00000      0.499469E-05
  0.999900      0.604246E-13  0.694168E-11  0.360213E-10  0.207461E-16  0.329478E-10  0.694166E-11  0.307351E-11  0.329478E-10  0.784078E-17  0.197687E-10  0.131791E-10  0.129053E-16  0.144692E-16   0.00000      0.131791E-10
