   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.54750      0.758556       1.24728      0.754202       1.24317      0.435411E-02  0.410573E-02   1.99737      0.705358      0.705707      0.537535      0.488437E-01   0.00000       0.00000      0.537465    
  0.109648E-03   2.71282      0.750898       1.23229      0.746236       1.22792      0.466229E-02  0.437009E-02   1.97415      0.696725      0.697100      0.530891      0.495107E-01   0.00000       0.00000      0.530820    
  0.120226E-03   2.86185      0.743178       1.21731      0.738171       1.21264      0.500697E-02  0.466260E-02   1.95082      0.688094      0.688498      0.524219      0.500770E-01   0.00000       0.00000      0.524146    
  0.131825E-03   3.00453      0.735444       1.20234      0.730076       1.19737      0.536862E-02  0.496805E-02   1.92745      0.679470      0.679904      0.517540      0.506057E-01   0.00000       0.00000      0.517467    
  0.144543E-03   3.13812      0.727689       1.18739      0.721934       1.18210      0.575456E-02  0.529203E-02   1.90403      0.670854      0.671321      0.510852      0.510805E-01   0.00000       0.00000      0.510777    
  0.158489E-03   3.25990      0.719924       1.17249      0.713746       1.16685      0.617815E-02  0.564437E-02   1.88059      0.662258      0.662761      0.504160      0.514881E-01   0.00000       0.00000      0.504085    
  0.173779E-03   3.37602      0.712160       1.15762      0.705539       1.15161      0.662159E-02  0.601158E-02   1.85715      0.653675      0.654216      0.497469      0.518642E-01   0.00000       0.00000      0.497393    
  0.190545E-03   3.48148      0.704406       1.14282      0.697300       1.13641      0.710559E-02  0.640901E-02   1.83371      0.645118      0.645701      0.490783      0.521823E-01   0.00000       0.00000      0.490707    
  0.208928E-03   3.57901      0.696673       1.12808      0.689047       1.12125      0.762562E-02  0.683297E-02   1.81029      0.636588      0.637215      0.484107      0.524590E-01   0.00000       0.00000      0.484030    
  0.229085E-03   3.67140      0.688954       1.11338      0.680784       1.10611      0.816922E-02  0.727428E-02   1.78689      0.628075      0.628749      0.477438      0.527091E-01   0.00000       0.00000      0.477361    
  0.251186E-03   3.75208      0.681289       1.09882      0.672513       1.09105      0.877638E-02  0.776185E-02   1.76357      0.619612      0.620338      0.470793      0.529007E-01   0.00000       0.00000      0.470716    
  0.275420E-03   3.82796      0.673657       1.08431      0.664242       1.07604      0.941465E-02  0.827180E-02   1.74028      0.611173      0.611955      0.464163      0.530695E-01   0.00000       0.00000      0.464085    
  0.301992E-03   3.89741      0.666069       1.06989      0.655974       1.06108      0.100947E-01  0.881184E-02   1.71705      0.602766      0.603607      0.457551      0.532076E-01   0.00000       0.00000      0.457474    
  0.331127E-03   3.95811      0.658560       1.05561      0.647717       1.04621      0.108426E-01  0.940009E-02   1.69393      0.594411      0.595317      0.450973      0.533057E-01   0.00000       0.00000      0.450896    
  0.363073E-03   4.01473      0.651094       1.04141      0.639469       1.03139      0.116258E-01  0.100132E-01   1.67086      0.586083      0.587057      0.444413      0.533856E-01   0.00000       0.00000      0.444336    
  0.398101E-03   4.06379      0.643718       1.02734      0.631238       1.01667      0.124792E-01  0.106757E-01   1.64791      0.577806      0.578854      0.437889      0.534323E-01   0.00000       0.00000      0.437813    
  0.436509E-03   4.10699      0.636426       1.01341      0.623029       1.00203      0.133977E-01  0.113835E-01   1.62505      0.569574      0.570703      0.431399      0.534543E-01   0.00000       0.00000      0.431323    
  0.478622E-03   4.14650      0.629190      0.999559      0.614832      0.987439      0.143582E-01  0.121202E-01   1.60227      0.561371      0.562584      0.424929      0.534606E-01   0.00000       0.00000      0.424855    
  0.524798E-03   4.17774      0.622101      0.985922      0.606672      0.972989      0.154289E-01  0.129327E-01   1.57966      0.553239      0.554547      0.418516      0.534330E-01   0.00000       0.00000      0.418442    
  0.575429E-03   4.20541      0.615089      0.972389      0.598532      0.958605      0.165566E-01  0.137837E-01   1.55714      0.545141      0.546548      0.412129      0.533911E-01   0.00000       0.00000      0.412057    
  0.630945E-03   4.22861      0.608172      0.958988      0.590417      0.944305      0.177560E-01  0.146834E-01   1.53472      0.537085      0.538598      0.405777      0.533312E-01   0.00000       0.00000      0.405707    
  0.691816E-03   4.24547      0.601418      0.945802      0.582341      0.930137      0.190770E-01  0.156646E-01   1.51248      0.529095      0.530724      0.399481      0.532462E-01   0.00000       0.00000      0.399413    
  0.758561E-03   4.25943      0.594745      0.932721      0.574285      0.916033      0.204602E-01  0.166871E-01   1.49032      0.521135      0.522888      0.393212      0.531498E-01   0.00000       0.00000      0.393146    
  0.831745E-03   4.26813      0.588232      0.919841      0.566267      0.902051      0.219646E-01  0.177898E-01   1.46832      0.513235      0.515121      0.386994      0.530324E-01   0.00000       0.00000      0.386931    
  0.911989E-03   4.27260      0.581868      0.907146      0.558282      0.888177      0.235862E-01  0.189691E-01   1.44646      0.505384      0.507414      0.380823      0.528979E-01   0.00000       0.00000      0.380762    
  0.999975E-03   4.27448      0.575598      0.894565      0.550317      0.874368      0.252815E-01  0.201966E-01   1.42469      0.497564      0.499746      0.374680      0.527528E-01   0.00000       0.00000      0.374622    
  0.109645E-02   4.27063      0.569567      0.882266      0.542400      0.860718      0.271672E-01  0.215470E-01   1.40312      0.489816      0.492167      0.368606      0.525837E-01   0.00000       0.00000      0.368552    
