   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.8414       6.48243       9.26854       6.46839       9.25701      0.140444E-01  0.115281E-01   15.7254       3.52781       3.52928       3.37565       2.94058       2.35228       0.00000       3.37545    
  0.109648E-03   77.0075       6.28146       8.97817       6.26658       8.96601      0.148866E-01  0.121622E-01   15.2326       3.42251       3.42407       3.27227       2.84407       2.26986       0.00000       3.27207    
  0.120226E-03   74.2939       6.08798       8.69876       6.07217       8.68591      0.158109E-01  0.128520E-01   14.7581       3.32096       3.32262       3.17263       2.75121       2.19085       0.00000       3.17243    
  0.131825E-03   71.6289       5.89755       8.42380       5.88077       8.41023      0.167725E-01  0.135670E-01   14.2910       3.22093       3.22270       3.07451       2.65984       2.11322       0.00000       3.07431    
  0.144543E-03   69.0333       5.71148       8.15521       5.69369       8.14090      0.177876E-01  0.143179E-01   13.8346       3.12310       3.12498       2.97855       2.57059       2.03756       0.00000       2.97836    
  0.158489E-03   66.5311       5.53132       7.89525       5.51244       7.88012      0.188837E-01  0.151228E-01   13.3926       3.02822       3.03022       2.88555       2.48422       1.96456       0.00000       2.88535    
  0.173779E-03   64.0744       5.35406       7.63949       5.33404       7.62354      0.200220E-01  0.159555E-01   12.9576       2.93479       2.93691       2.79398       2.39925       1.89284       0.00000       2.79378    
  0.190545E-03   61.7049       5.18237       7.39183       5.16113       7.37499      0.212455E-01  0.168445E-01   12.5361       2.84414       2.84640       2.70518       2.31699       1.82361       0.00000       2.70498    
  0.208928E-03   59.4023       5.01501       7.15044       4.99246       7.13266      0.225430E-01  0.177817E-01   12.1251       2.75564       2.75804       2.61852       2.23682       1.75628       0.00000       2.61833    
  0.229085E-03   57.1432       4.85044       6.91311       4.82655       6.89436      0.238888E-01  0.187504E-01   11.7209       2.66854       2.67109       2.53326       2.15801       1.69019       0.00000       2.53307    
  0.251186E-03   54.9864       4.69252       6.68540       4.66716       6.66559      0.253620E-01  0.198013E-01   11.3328       2.58475       2.58747       2.45129       2.08240       1.62702       0.00000       2.45111    
  0.275420E-03   52.8727       4.53744       6.46177       4.51054       6.44088      0.268961E-01  0.208911E-01   10.9514       2.50237       2.50525       2.37073       2.00817       1.56508       0.00000       2.37055    
  0.301992E-03   50.8172       4.38617       6.24365       4.35765       6.22162      0.285120E-01  0.220331E-01   10.5793       2.42189       2.42494       2.29206       1.93577       1.50479       0.00000       2.29188    
  0.331127E-03   48.8430       4.24028       6.03328       4.21002       6.01003      0.302573E-01  0.232568E-01   10.2200       2.34407       2.34732       2.21604       1.86595       1.44684       0.00000       2.21587    
  0.363073E-03   46.9077       4.09697       5.82662       4.06490       5.80210      0.320687E-01  0.245220E-01   9.86699       2.26752       2.27097       2.14130       1.79738       1.38999       0.00000       2.14114    
  0.398101E-03   45.0450       3.95851       5.62692       3.92450       5.60105      0.340106E-01  0.258687E-01   9.52555       2.19337       2.19704       2.06896       1.73112       1.33522       0.00000       2.06880    
  0.436509E-03   43.2406       3.82397       5.43284       3.78790       5.40555      0.360707E-01  0.272883E-01   9.19346       2.12116       2.12505       1.99854       1.66674       1.28212       0.00000       1.99839    
  0.478622E-03   41.4729       3.69191       5.24231       3.65371       5.21356      0.382062E-01  0.287544E-01   8.86726       2.05017       2.05429       1.92934       1.60354       1.23007       0.00000       1.92920    
  0.524798E-03   39.7902       3.56563       5.06002       3.52509       5.02968      0.405363E-01  0.303391E-01   8.55477       1.98200       1.98639       1.86298       1.54309       1.18045       0.00000       1.86284    
  0.575429E-03   38.1452       3.44192       4.88141       3.39896       4.84942      0.429637E-01  0.319826E-01   8.24838       1.91510       1.91976       1.79788       1.48385       1.13192       0.00000       1.79775    
  0.630945E-03   36.5477       3.32147       4.70744       3.27596       4.67374      0.455141E-01  0.337002E-01   7.94970       1.84980       1.85473       1.73437       1.42616       1.08475       0.00000       1.73425    
  0.691816E-03   35.0196       3.20583       4.54028       3.15756       4.50475      0.482671E-01  0.355383E-01   7.66231       1.78683       1.79207       1.67321       1.37073       1.03957       0.00000       1.67310    
  0.758561E-03   33.5239       3.09244       4.37632       3.04132       4.33888      0.511217E-01  0.374365E-01   7.38020       1.72495       1.73051       1.61314       1.31636      0.995326       0.00000       1.61305    
  0.831745E-03   32.0876       2.98320       4.21823       2.92903       4.17878      0.541722E-01  0.394497E-01   7.10781       1.66509       1.67098       1.55510       1.26394      0.952789       0.00000       1.55501    
  0.911989E-03   30.7009       2.87746       4.06507       2.82005       4.02350      0.574065E-01  0.415695E-01   6.84356       1.60691       1.61316       1.49874       1.21315      0.911677       0.00000       1.49867    
  0.999975E-03   29.3446       2.77387       3.91495       2.71312       3.87119      0.607560E-01  0.437560E-01   6.58431       1.54976       1.55638       1.44343       1.16336      0.871444       0.00000       1.44337    
  0.109645E-02   28.0575       2.67522       3.77175       2.61082       3.72564      0.643947E-01  0.461079E-01   6.33647       1.49497       1.50200       1.39049       1.11585      0.833203       0.00000       1.39044    
  0.120223E-02   26.8025       2.57888       3.63179       2.51070       3.58324      0.681846E-01  0.485450E-01   6.09394       1.44128       1.44873       1.33866       1.06941      0.795888       0.00000       1.33863    
  0.131822E-02   25.5856       2.48529       3.49567       2.41313       3.44458      0.721541E-01  0.510833E-01   5.85772       1.38889       1.39678       1.28815       1.02424      0.759673       0.00000       1.28813    
  0.144540E-02   24.4267       2.39592       3.36543       2.31949       3.31164      0.764306E-01  0.537921E-01   5.63113       1.33850       1.34686       1.23965      0.980993      0.725133       0.00000       1.23964    
  0.158485E-02   23.2943       2.30850       3.23788       2.22764       3.18130      0.808582E-01  0.565839E-01   5.40894       1.28901       1.29786       1.19207      0.938630      0.691357       0.00000       1.19208    
  0.173775E-02   22.2094       2.22459       3.11520       2.13902       3.05567      0.855687E-01  0.595304E-01   5.19469       1.24116       1.25053       1.14615      0.897857      0.658958       0.00000       1.14618    
  0.190540E-02   21.1658       2.14376       2.99676       2.05320       2.93414      0.905545E-01  0.626246E-01   4.98734       1.19473       1.20466       1.10168      0.858469      0.627754       0.00000       1.10172    
  0.208923E-02   20.1470       2.06478       2.88088       1.96907       2.81507      0.957087E-01  0.658090E-01   4.78414       1.14916       1.15966       1.05808      0.819912      0.597268       0.00000       1.05814    
  0.229079E-02   19.1834       1.98998       2.77070       1.88870       2.70149      0.101274      0.692105E-01   4.59019       1.10549       1.11661       1.01643      0.783210      0.568382       0.00000       1.01650    
  0.251180E-02   18.2466       1.91723       2.66332       1.81016       2.59059      0.107063      0.727274E-01   4.40076       1.06275       1.07451      0.975720      0.747415      0.540274       0.00000      0.975809    
  0.275413E-02   17.3396       1.84677       2.55906       1.73367       2.48268      0.113101      0.763731E-01   4.21635       1.02104       1.03347      0.936072      0.712628      0.513035       0.00000      0.936178    
  0.301984E-02   16.4802       1.78000       2.45978       1.66043       2.37954      0.119578      0.802417E-01   4.03996      0.980975      0.994124      0.898113      0.679451      0.487178       0.00000      0.898236    
  0.331118E-02   15.6419       1.71490       2.36274       1.58863       2.27852      0.126267      0.842152E-01   3.86716      0.941643      0.955534      0.860910      0.646992      0.461937       0.00000      0.861051    
  0.363064E-02   14.8409       1.65274       2.26964       1.51940       2.18126      0.133339      0.883787E-01   3.70067      0.903601      0.918278      0.825042      0.615803      0.437786       0.00000      0.825199    
  0.398091E-02   14.0736       1.59328       2.18013       1.45249       2.08741      0.140795      0.927267E-01   3.53990      0.866726      0.882230      0.790384      0.585763      0.414619       0.00000      0.790558    
  0.436498E-02   13.3260       1.53541       2.09273       1.38693       1.99554      0.148478      0.971842E-01   3.38247      0.830533      0.846889      0.756434      0.556397      0.392028       0.00000      0.756625    
  0.478610E-02   12.6214       1.48104       2.00994       1.32434       1.90805      0.156701      0.101894       3.23239      0.795831      0.813099      0.724040      0.528507      0.370701       0.00000      0.724248    
  0.524785E-02   11.9388       1.42848       1.92952       1.26326       1.82278      0.165223      0.106739       3.08604      0.761886      0.780099      0.692441      0.501372      0.350017       0.00000      0.692665    
  0.575415E-02   11.2790       1.37782       1.85158       1.20376       1.73985      0.174059      0.111725       2.94361      0.728736      0.747927      0.661675      0.475026      0.330009       0.00000      0.661914    
  0.630929E-02   10.6573       1.33036       1.77776       1.14690       1.66081      0.183461      0.116958       2.80771      0.696901      0.717133      0.632296      0.449998      0.311124       0.00000      0.632550    
  0.691799E-02   10.0522       1.28431       1.70576       1.09119       1.58346      0.193123      0.122299       2.67465      0.665640      0.686940      0.603526      0.425547      0.292730       0.00000      0.603794    
  0.758542E-02   9.47563       1.24071       1.63689       1.03746       1.50906      0.203244      0.127831       2.54653      0.635369      0.657788      0.575806      0.402094      0.275186       0.00000      0.576088    
  0.831724E-02   8.92594       1.19944       1.57098      0.985615       1.43743      0.213824      0.133540       2.42305      0.606031      0.629616      0.549080      0.379584      0.258444       0.00000      0.549375    
  0.911966E-02   8.38986       1.15938       1.50657      0.934721       1.36722      0.224660      0.139350       2.30194      0.577165      0.601944      0.522862      0.357556      0.242110       0.00000      0.523169    
  0.999950E-02   7.87129       1.12110       1.44427      0.885088       1.29891      0.236010      0.145359       2.18400      0.548917      0.574946      0.497332      0.336172      0.226313       0.00000      0.497650    
  0.109642E-01   7.37504       1.08466       1.38433      0.837005       1.23287      0.247654      0.151461       2.06987      0.521438      0.548746      0.472613      0.315567      0.211181       0.00000      0.472941    
  0.120220E-01   6.91268       1.05111       1.32804      0.791292       1.17032      0.259816      0.157723       1.96161      0.495134      0.523773      0.449142      0.296159      0.197066       0.00000      0.449479    
  0.131819E-01   6.47188       1.01951       1.27414      0.747120       1.11004      0.272388      0.164098       1.85716      0.469588      0.499598      0.426490      0.277533      0.183609       0.00000      0.426834    
  0.144536E-01   6.05166      0.989781       1.22251      0.704431       1.05195      0.285351      0.170566       1.75638      0.444770      0.476188      0.404623      0.259661      0.170785       0.00000      0.404973    
  0.158481E-01   5.64990      0.961738       1.17292      0.663083      0.995819      0.298656      0.177098       1.65890      0.420610      0.453467      0.383467      0.242473      0.158531       0.00000      0.383821    
