   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.5583       6.54123       9.34910       6.52726       9.33781      0.139688E-01  0.112891E-01   15.8651       3.55753       3.55880       3.40536       2.96974       2.37385       0.00000       3.40516    
  0.109648E-03   77.6924       6.33772       9.05516       6.32292       9.04325      0.148071E-01  0.119103E-01   15.3662       3.45092       3.45227       3.30069       2.87200       2.29049       0.00000       3.30049    
  0.120226E-03   74.9488       6.14187       8.77241       6.12614       8.75982      0.157273E-01  0.125864E-01   14.8860       3.34815       3.34958       3.19983       2.77799       2.21060       0.00000       3.19963    
  0.131825E-03   72.2546       5.94912       8.49419       5.93243       8.48090      0.166846E-01  0.132870E-01   14.4133       3.24693       3.24846       3.10052       2.68550       2.13212       0.00000       3.10032    
  0.144543E-03   69.6310       5.76083       8.22246       5.74313       8.20844      0.176952E-01  0.140230E-01   13.9516       3.14795       3.14957       3.00343       2.59518       2.05564       0.00000       3.00323    
  0.158489E-03   67.1022       5.57857       7.95952       5.55978       7.94470      0.187865E-01  0.148119E-01   13.5045       3.05198       3.05371       2.90934       2.50780       1.98185       0.00000       2.90914    
  0.173779E-03   64.6197       5.39926       7.70086       5.37934       7.68523      0.199198E-01  0.156281E-01   13.0646       2.95750       2.95933       2.81672       2.42184       1.90938       0.00000       2.81652    
  0.190545E-03   62.2256       5.22562       7.45043       5.20449       7.43393      0.211381E-01  0.164996E-01   12.6384       2.86584       2.86779       2.72692       2.33865       1.83942       0.00000       2.72672    
  0.208928E-03   59.8995       5.05639       7.20638       5.03396       7.18896      0.224301E-01  0.174184E-01   12.2229       2.77638       2.77845       2.63930       2.25758       1.77141       0.00000       2.63911    
  0.229085E-03   57.6175       4.89000       6.96646       4.86623       6.94809      0.237703E-01  0.183681E-01   11.8143       2.68834       2.69054       2.55310       2.17789       1.70464       0.00000       2.55291    
  0.251186E-03   55.4391       4.73038       6.73630       4.70514       6.71690      0.252375E-01  0.193986E-01   11.4220       2.60368       2.60601       2.47024       2.10147       1.64084       0.00000       2.47006    
  0.275420E-03   53.3046       4.57364       6.51030       4.54687       6.48984      0.267654E-01  0.204673E-01   11.0367       2.52044       2.52291       2.38882       2.02643       1.57828       0.00000       2.38864    
  0.301992E-03   51.2290       4.42077       6.28989       4.39240       6.26830      0.283748E-01  0.215873E-01   10.6607       2.43913       2.44175       2.30932       1.95327       1.51741       0.00000       2.30914    
  0.331127E-03   49.2358       4.27337       6.07734       4.24326       6.05455      0.301132E-01  0.227875E-01   10.2978       2.36053       2.36332       2.23251       1.88273       1.45889       0.00000       2.23234    
  0.363073E-03   47.2819       4.12859       5.86854       4.09667       5.84451      0.319176E-01  0.240285E-01   9.94118       2.28322       2.28618       2.15700       1.81345       1.40149       0.00000       2.15684    
  0.398101E-03   45.4017       3.98873       5.66682       3.95488       5.64147      0.338522E-01  0.253497E-01   9.59635       2.20836       2.21150       2.08392       1.74652       1.34621       0.00000       2.08376    
  0.436509E-03   43.5805       3.85285       5.47078       3.81695       5.44404      0.359045E-01  0.267425E-01   9.26099       2.13545       2.13879       2.01280       1.68150       1.29261       0.00000       2.01264    
  0.478622E-03   41.7964       3.71949       5.27834       3.68146       5.25016      0.380322E-01  0.281811E-01   8.93161       2.06378       2.06732       1.94291       1.61767       1.24007       0.00000       1.94276    
  0.524798E-03   40.0984       3.59197       5.09424       3.55162       5.06451      0.403538E-01  0.297365E-01   8.61613       1.99499       1.99875       1.87589       1.55663       1.19000       0.00000       1.87576    
  0.575429E-03   38.4384       3.46708       4.91387       3.42430       4.88252      0.427727E-01  0.313496E-01   8.30682       1.92748       1.93146       1.81016       1.49682       1.14103       0.00000       1.81003    
  0.630945E-03   36.8266       3.34548       4.73820       3.30017       4.70516      0.453142E-01  0.330356E-01   8.00533       1.86159       1.86581       1.74604       1.43858       1.09343       0.00000       1.74592    
  0.691816E-03   35.2849       3.22875       4.56942       3.18070       4.53458      0.480578E-01  0.348404E-01   7.71528       1.79806       1.80254       1.68430       1.38263       1.04785       0.00000       1.68419    
  0.758561E-03   33.7760       3.11431       4.40387       3.06340       4.36717      0.509029E-01  0.367043E-01   7.43057       1.73565       1.74039       1.62366       1.32776       1.00321       0.00000       1.62356    
  0.831745E-03   32.3272       3.00406       4.24427       2.95012       4.20559      0.539434E-01  0.386815E-01   7.15570       1.67527       1.68030       1.56507       1.27485      0.960302       0.00000       1.56498    
  0.911989E-03   30.9284       2.89736       4.08964       2.84019       4.04888      0.571674E-01  0.407639E-01   6.88907       1.61660       1.62193       1.50819       1.22359      0.918833       0.00000       1.50811    
  0.999975E-03   29.5605       2.79283       3.93809       2.73233       3.89517      0.605063E-01  0.429119E-01   6.62750       1.55898       1.56463       1.45236       1.17335      0.878250       0.00000       1.45230    
  0.109645E-02   28.2624       2.69330       3.79353       2.62917       3.74830      0.641340E-01  0.452231E-01   6.37747       1.50374       1.50974       1.39894       1.12542      0.839681       0.00000       1.39889    
  0.120223E-02   26.9969       2.59611       3.65224       2.52819       3.60462      0.679127E-01  0.476185E-01   6.13281       1.44963       1.45597       1.34663       1.07857      0.802049       0.00000       1.34660    
  0.131822E-02   25.7698       2.50169       3.51483       2.42982       3.46471      0.718706E-01  0.501137E-01   5.89453       1.39683       1.40355       1.29566       1.03299      0.765527       0.00000       1.29564    
  0.144540E-02   24.6013       2.41155       3.38335       2.33542       3.33058      0.761352E-01  0.527773E-01   5.66599       1.34605       1.35317       1.24672      0.989368      0.730696       0.00000       1.24671    
  0.158485E-02   23.4595       2.32338       3.25460       2.24282       3.19908      0.805507E-01  0.555229E-01   5.44190       1.29619       1.30372       1.19871      0.946636      0.696638       0.00000       1.19872    
  0.173775E-02   22.3658       2.23875       3.13076       2.15350       3.07234      0.852489E-01  0.584215E-01   5.22583       1.24799       1.25597       1.15238      0.905510      0.663970       0.00000       1.15240    
  0.190540E-02   21.3137       2.15723       3.01120       2.06701       2.94973      0.902219E-01  0.614663E-01   5.01674       1.20123       1.20967       1.10751      0.865783      0.632508       0.00000       1.10755    
  0.208923E-02   20.2867       2.07759       2.89421       1.98223       2.82961      0.953633E-01  0.646004E-01   4.81184       1.15533       1.16426       1.06352      0.826895      0.601772       0.00000       1.06357    
  0.229079E-02   19.3154       2.00217       2.78298       1.90125       2.71503      0.100916      0.679495E-01   4.61628       1.11137       1.12082       1.02149      0.789882      0.572650       0.00000       1.02156    
  0.251180E-02   18.3711       1.92882       2.67457       1.82213       2.60316      0.106691      0.714132E-01   4.42529       1.06835       1.07834      0.980420      0.753782      0.544314       0.00000      0.980507    
  0.275413E-02   17.4570       1.85779       2.56931       1.74507       2.49430      0.112716      0.750046E-01   4.23937       1.02637       1.03693      0.940418      0.718702      0.516854       0.00000      0.940522    
  0.301984E-02   16.5909       1.79048       2.46907       1.67130       2.39025      0.119180      0.788174E-01   4.06155      0.986057      0.997220      0.902120      0.685244      0.490789       0.00000      0.902241    
  0.331118E-02   15.7460       1.72485       2.37108       1.59900       2.28834      0.125855      0.827348E-01   3.88734      0.946487      0.958276      0.864584      0.652512      0.465347       0.00000      0.864722    
  0.363064E-02   14.9389       1.66220       2.27707       1.52929       2.19023      0.132914      0.868411E-01   3.71952      0.908226      0.920677      0.828394      0.621061      0.441002       0.00000      0.828549    
  0.398091E-02   14.1657       1.60227       2.18667       1.46192       2.09554      0.140356      0.911315E-01   3.55746      0.871147      0.884296      0.793424      0.590769      0.417651       0.00000      0.793596    
  0.436498E-02   13.4124       1.54394       2.09840       1.39592       2.00287      0.148027      0.955311E-01   3.39878      0.834761      0.848627      0.759168      0.561157      0.394882       0.00000      0.759358    
  0.478610E-02   12.7025       1.48916       2.01478       1.33292       1.91459      0.156237      0.100183       3.24751      0.799885      0.814521      0.726481      0.533033      0.373386       0.00000      0.726686    
  0.524785E-02   12.0148       1.43620       1.93354       1.27145       1.82857      0.164747      0.104970       3.10001      0.765778      0.781210      0.694593      0.505670      0.352540       0.00000      0.694815    
  0.575415E-02   11.3501       1.38515       1.85479       1.21158       1.74489      0.173572      0.109900       2.95647      0.732477      0.748733      0.663545      0.479103      0.332375       0.00000      0.663783    
  0.630929E-02   10.7238       1.33734       1.78021       1.15437       1.66513      0.182963      0.115077       2.81951      0.700510      0.717644      0.633896      0.453864      0.313343       0.00000      0.634148    
