   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   34.9436       3.11733       4.13260       3.10911       4.12529      0.822926E-02  0.730483E-02   7.23440       1.86219       1.86304       1.70147       1.24691      0.560960       0.00000       1.70129    
  0.109648E-03   34.0356       3.03829       4.03035       3.02954       4.02261      0.875896E-02  0.773410E-02   7.05215       1.81808       1.81899       1.65931       1.21145      0.544489       0.00000       1.65914    
  0.120226E-03   33.1537       2.96188       3.93137       2.95253       3.92317      0.934542E-02  0.820461E-02   6.87570       1.77531       1.77627       1.61847       1.17722      0.528604       0.00000       1.61829    
  0.131825E-03   32.2824       2.88652       3.83372       2.87657       3.82502      0.995796E-02  0.869385E-02   6.70159       1.73307       1.73410       1.57815       1.14350      0.512955       0.00000       1.57797    
  0.144543E-03   31.4263       2.81269       3.73796       2.80208       3.72875      0.106079E-01  0.920992E-02   6.53084       1.69160       1.69270       1.53859       1.11048      0.497643       0.00000       1.53841    
  0.158489E-03   30.5909       2.74092       3.64477       2.72961       3.63501      0.113150E-01  0.976666E-02   6.36461       1.65118       1.65235       1.50005       1.07843      0.482786       0.00000       1.49987    
  0.173779E-03   29.7656       2.67016       3.55283       2.65811       3.54249      0.120522E-01  0.103446E-01   6.20060       1.61126       1.61251       1.46201       1.04685      0.468150       0.00000       1.46183    
  0.190545E-03   28.9597       2.60134       3.46330       2.58849       3.45234      0.128504E-01  0.109653E-01   6.04082       1.57232       1.57365       1.42493       1.01617      0.453937       0.00000       1.42475    
  0.208928E-03   28.1690       2.53402       3.37563       2.52031       3.36401      0.137021E-01  0.116232E-01   5.88433       1.53413       1.53555       1.38858      0.986185      0.440051       0.00000       1.38841    
  0.229085E-03   27.3882       2.46767       3.28918       2.45308       3.27687      0.145890E-01  0.123053E-01   5.72995       1.49643       1.49795       1.35272      0.956653      0.426376       0.00000       1.35255    
  0.251186E-03   26.6308       2.40364       3.20558       2.38807       3.19253      0.155693E-01  0.130516E-01   5.58060       1.45988       1.46151       1.31800      0.928188      0.413201       0.00000       1.31782    
  0.275420E-03   25.8835       2.34060       3.12320       2.32400       3.10937      0.165948E-01  0.138284E-01   5.43338       1.42383       1.42556       1.28376      0.900177      0.400236       0.00000       1.28358    
  0.301992E-03   25.1497       2.27889       3.04247       2.26121       3.02782      0.176811E-01  0.146464E-01   5.28903       1.38843       1.39028       1.25016      0.872775      0.387555       0.00000       1.24999    
  0.331127E-03   24.4351       2.21906       2.96405       2.20019       2.94852      0.188649E-01  0.155296E-01   5.14872       1.35396       1.35593       1.21749      0.846231      0.375274       0.00000       1.21732    
  0.363073E-03   23.7297       2.16014       2.88675       2.14004       2.87030      0.200990E-01  0.164461E-01   5.01034       1.31994       1.32204       1.18525      0.820096      0.363183       0.00000       1.18508    
  0.398101E-03   23.0416       2.10291       2.81154       2.08148       2.79411      0.214328E-01  0.174286E-01   4.87559       1.28675       1.28899       1.15384      0.794732      0.351449       0.00000       1.15367    
  0.436509E-03   22.3677       2.04708       2.73802       2.02422       2.71955      0.228581E-01  0.184706E-01   4.74377       1.25423       1.25662       1.12309      0.769988      0.340003       0.00000       1.12293    
  0.478622E-03   21.7028       1.99211       2.66557       1.96777       2.64602      0.243420E-01  0.195509E-01   4.61379       1.22213       1.22468       1.09276      0.745636      0.328738       0.00000       1.09260    
  0.524798E-03   21.0588       1.93919       2.59562       1.91322       2.57489      0.259788E-01  0.207296E-01   4.48811       1.19102       1.19374       1.06341      0.722192      0.317894       0.00000       1.06326    
  0.575429E-03   20.4242       1.88720       2.52679       1.85950       2.50483      0.276933E-01  0.219578E-01   4.36433       1.16035       1.16325       1.03449      0.699154      0.307238       0.00000       1.03435    
  0.630945E-03   19.8016       1.83636       2.45937       1.80686       2.43612      0.295061E-01  0.232483E-01   4.24298       1.13023       1.13332       1.00612      0.676627      0.296818       0.00000       1.00599    
  0.691816E-03   19.1966       1.78726       2.39404       1.75577       2.36940      0.314831E-01  0.246418E-01   4.12518       1.10092       1.10422      0.978570      0.654849      0.286746       0.00000      0.978439    
  0.758561E-03   18.5999       1.73896       2.32970       1.70542       2.30361      0.335434E-01  0.260872E-01   4.00903       1.07200       1.07551      0.951395      0.633423      0.276836       0.00000      0.951271    
