   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.7558       6.75462       9.62451       6.74083       9.61258      0.137889E-01  0.119343E-01   16.3534       3.66406       3.66524       3.51023       3.07677       2.43730       0.00000       3.51003    
  0.109648E-03   79.7052       6.53317       9.30744       6.51855       9.29486      0.146184E-01  0.125803E-01   15.8134       3.54862       3.54987       3.39673       2.96994       2.34845       0.00000       3.39654    
  0.120226E-03   76.7982       6.32138       9.00420       6.30585       8.99092      0.155291E-01  0.132821E-01   15.2968       3.43801       3.43935       3.28806       2.86784       2.26371       0.00000       3.28786    
  0.131825E-03   73.9483       6.11346       8.70649       6.09698       8.69248      0.164767E-01  0.140089E-01   14.7895       3.32934       3.33076       3.18130       2.76764       2.18062       0.00000       3.18110    
  0.144543E-03   71.1804       5.91107       8.41669       5.89360       8.40192      0.174772E-01  0.147715E-01   14.2955       3.22344       3.22495       3.07731       2.67015       2.09987       0.00000       3.07711    
  0.158489E-03   68.5214       5.71607       8.13745       5.69751       8.12187      0.185579E-01  0.155879E-01   13.8194       3.12124       3.12284       2.97698       2.57628       2.02224       0.00000       2.97679    
  0.173779E-03   65.9152       5.52466       7.86333       5.50498       7.84690      0.196804E-01  0.164321E-01   13.3519       3.02082       3.02252       2.87845       2.48416       1.94613       0.00000       2.87825    
  0.190545E-03   63.4096       5.34009       7.59899       5.31921       7.58166      0.208873E-01  0.173321E-01   12.9009       2.92383       2.92563       2.78331       2.39538       1.87290       0.00000       2.78312    
  0.208928E-03   60.9806       5.16077       7.34211       5.13860       7.32383      0.221675E-01  0.182800E-01   12.4624       2.82944       2.83136       2.69078       2.30916       1.80187       0.00000       2.69059    
  0.229085E-03   58.6012       4.98484       7.09006       4.96134       7.07080      0.234956E-01  0.192591E-01   12.0321       2.73675       2.73879       2.59993       2.22459       1.73227       0.00000       2.59974    
  0.251186E-03   56.3376       4.81686       6.84934       4.79191       6.82902      0.249500E-01  0.203197E-01   11.6209       2.64802       2.65019       2.51302       2.14389       1.66599       0.00000       2.51284    
