   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.4257       1.42048       1.89366       1.41527       1.88854      0.520985E-02  0.511678E-02   3.30381       1.02724       1.02777      0.860887      0.388024       0.00000       0.00000      0.860768    
  0.109648E-03   12.2500       1.39350       1.85985       1.38793       1.85441      0.556687E-02  0.543407E-02   3.24234       1.00917       1.00973      0.844799      0.378765       0.00000       0.00000      0.844679    
  0.120226E-03   12.0749       1.36725       1.82684       1.36129       1.82106      0.596505E-02  0.578383E-02   3.18235      0.991490      0.992097      0.829080      0.369800       0.00000       0.00000      0.828958    
  0.131825E-03   11.9002       1.34131       1.79416       1.33493       1.78801      0.638231E-02  0.614845E-02   3.12294      0.973974      0.974626      0.813512      0.360956       0.00000       0.00000      0.813388    
  0.144543E-03   11.7260       1.31580       1.76196       1.30897       1.75542      0.682689E-02  0.653435E-02   3.06440      0.956690      0.957389      0.798159      0.352283       0.00000       0.00000      0.798034    
  0.158489E-03   11.5524       1.29088       1.73040       1.28357       1.72344      0.731372E-02  0.695273E-02   3.00701      0.939722      0.940472      0.783098      0.343844       0.00000       0.00000      0.782972    
  0.173779E-03   11.3792       1.26625       1.69915       1.25843       1.69176      0.782280E-02  0.738808E-02   2.95019      0.922907      0.923711      0.768181      0.335519       0.00000       0.00000      0.768054    
  0.190545E-03   11.2068       1.24218       1.66852       1.23380       1.66066      0.837729E-02  0.785787E-02   2.89447      0.906389      0.907251      0.753541      0.327413       0.00000       0.00000      0.753413    
  0.208928E-03   11.0350       1.21855       1.63837       1.20958       1.63001      0.897204E-02  0.835778E-02   2.83959      0.890102      0.891027      0.739115      0.319479       0.00000       0.00000      0.738987    
  0.229085E-03   10.8636       1.19521       1.60853       1.18562       1.59965      0.959311E-02  0.887738E-02   2.78527      0.873963      0.874954      0.724829      0.311655       0.00000       0.00000      0.724701    
  0.251186E-03   10.6932       1.17256       1.57944       1.16227       1.56999      0.102850E-01  0.944929E-02   2.73226      0.858180      0.859243      0.710876      0.304095       0.00000       0.00000      0.710747    
  0.275420E-03   10.5234       1.15020       1.55067       1.13919       1.54062      0.110116E-01  0.100464E-01   2.67982      0.842547      0.843687      0.697065      0.296646       0.00000       0.00000      0.696936    
  0.301992E-03   10.3542       1.12825       1.52233       1.11647       1.51166      0.117846E-01  0.106774E-01   2.62812      0.827118      0.828340      0.683445      0.289349       0.00000       0.00000      0.683317    
  0.331127E-03   10.1861       1.10687       1.49462       1.09424       1.48326      0.126329E-01  0.113624E-01   2.57750      0.811976      0.813287      0.670097      0.282264       0.00000       0.00000      0.669969    
  0.363073E-03   10.0184       1.08577       1.46720       1.07225       1.45513      0.135203E-01  0.120753E-01   2.52738      0.796972      0.798377      0.656878      0.275281       0.00000       0.00000      0.656752    
  0.398101E-03   9.85181       1.06520       1.44036       1.05072       1.42751      0.144854E-01  0.128432E-01   2.47823      0.782226      0.783733      0.643906      0.268490       0.00000       0.00000      0.643781    
  0.436509E-03   9.68605       1.04506       1.41398       1.02954       1.40032      0.155226E-01  0.136615E-01   2.42986      0.767690      0.769306      0.631132      0.261853       0.00000       0.00000      0.631010    
  0.478622E-03   9.52084       1.02520       1.38789       1.00860       1.37338      0.166060E-01  0.145120E-01   2.38198      0.753285      0.755015      0.618485      0.255314       0.00000       0.00000      0.618364    
  0.524798E-03   9.35700       1.00600       1.36250      0.988187       1.34706      0.178111E-01  0.154464E-01   2.33525      0.739187      0.741044      0.606132      0.249001       0.00000       0.00000      0.606014    
  0.575429E-03   9.19382      0.987093       1.33743      0.968014       1.32101      0.190786E-01  0.164231E-01   2.28903      0.725225      0.727216      0.593911      0.242789       0.00000       0.00000      0.593796    
  0.630945E-03   9.03147      0.968565       1.31277      0.948140       1.29531      0.204251E-01  0.174535E-01   2.24345      0.711436      0.713568      0.581857      0.236704       0.00000       0.00000      0.581745    
