   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.56158      0.644035       1.13305      0.640440       1.12876      0.359523E-02  0.428317E-02   1.76920      0.649686      0.649980      0.478830      -.924605E-02   0.00000       0.00000      0.478783    
  0.109648E-03   3.55943      0.635598       1.11757      0.631739       1.11301      0.385904E-02  0.455660E-02   1.74475      0.640767      0.641084      0.471973      -.902766E-02   0.00000       0.00000      0.471925    
  0.120226E-03   3.55662      0.627414       1.10242      0.623259       1.09756      0.415527E-02  0.485879E-02   1.72082      0.632015      0.632357      0.465250      -.875590E-02   0.00000       0.00000      0.465201    
  0.131825E-03   3.55355      0.619335       1.08740      0.614868       1.08223      0.446664E-02  0.517418E-02   1.69710      0.623331      0.623700      0.458580      -.846251E-02   0.00000       0.00000      0.458530    
  0.144543E-03   3.55010      0.611406       1.07259      0.606606       1.06708      0.479967E-02  0.550846E-02   1.67369      0.614744      0.615142      0.451989      -.813816E-02   0.00000       0.00000      0.451938    
  0.158489E-03   3.54613      0.603684       1.05804      0.598517       1.05217      0.516640E-02  0.587164E-02   1.65069      0.606289      0.606718      0.445502      -.777211E-02   0.00000       0.00000      0.445451    
  0.173779E-03   3.54192      0.596064       1.04363      0.590513       1.03738      0.555094E-02  0.624995E-02   1.62789      0.597899      0.598361      0.439068      -.738574E-02   0.00000       0.00000      0.439016    
  0.190545E-03   3.53722      0.588643       1.02947      0.582671       1.02281      0.597194E-02  0.665898E-02   1.60548      0.589631      0.590130      0.432733      -.696047E-02   0.00000       0.00000      0.432681    
  0.208928E-03   3.53215      0.581380       1.01552      0.574955       1.00842      0.642545E-02  0.709496E-02   1.58337      0.581460      0.581998      0.426475      -.650543E-02   0.00000       0.00000      0.426422    
  0.229085E-03   3.52684      0.574220       1.00169      0.567319      0.994144      0.690025E-02  0.754855E-02   1.56146      0.573350      0.573930      0.420267      -.603108E-02   0.00000       0.00000      0.420214    
  0.251186E-03   3.52096      0.567309      0.988188      0.559876      0.980139      0.743262E-02  0.804903E-02   1.54002      0.565388      0.566013      0.414179      -.551168E-02   0.00000       0.00000      0.414126    
  0.275420E-03   3.51483      0.560507      0.974822      0.552514      0.966250      0.799330E-02  0.857217E-02   1.51876      0.557487      0.558162      0.408141      -.497349E-02   0.00000       0.00000      0.408088    
  0.301992E-03   3.50838      0.553852      0.961642      0.545260      0.952516      0.859201E-02  0.912576E-02   1.49778      0.549670      0.550397      0.402172      -.441004E-02   0.00000       0.00000      0.402119    
  0.331127E-03   3.50147      0.547412      0.948732      0.538160      0.939004      0.925265E-02  0.972807E-02   1.47716      0.541971      0.542756      0.396300      -.381192E-02   0.00000       0.00000      0.396247    
