   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.91397      0.965335       1.44729      0.960815       1.44228      0.451950E-02  0.501442E-02   2.40309      0.805351      0.805729      0.636633      0.155464       0.00000       0.00000      0.636549    
  0.109648E-03   6.86103      0.949676       1.42463      0.944839       1.41931      0.483683E-02  0.532504E-02   2.36415      0.792829      0.793235      0.626159      0.152010       0.00000       0.00000      0.626074    
  0.120226E-03   6.80708      0.934445       1.40248      0.929253       1.39681      0.519155E-02  0.566733E-02   2.32606      0.780558      0.780995      0.615903      0.148695       0.00000       0.00000      0.615816    
  0.131825E-03   6.75274      0.919390       1.38053      0.913826       1.37451      0.556364E-02  0.602411E-02   2.28833      0.768389      0.768859      0.605736      0.145437       0.00000       0.00000      0.605648    
  0.144543E-03   6.69784      0.904586       1.35888      0.898626       1.35248      0.596060E-02  0.640163E-02   2.25110      0.756367      0.756871      0.595696      0.142259       0.00000       0.00000      0.595607    
  0.158489E-03   6.64220      0.890130       1.33764      0.883734       1.33082      0.639609E-02  0.681078E-02   2.21456      0.744543      0.745086      0.585829      0.139191       0.00000       0.00000      0.585739    
  0.173779E-03   6.58620      0.875844       1.31659      0.868992       1.30935      0.685190E-02  0.723646E-02   2.17835      0.732816      0.733399      0.576047      0.136176       0.00000       0.00000      0.575956    
  0.190545E-03   6.52953      0.861890       1.29594      0.854541       1.28824      0.734920E-02  0.769568E-02   2.14278      0.721275      0.721902      0.566428      0.133265       0.00000       0.00000      0.566337    
  0.208928E-03   6.47236      0.848197       1.27558      0.840314       1.26740      0.788337E-02  0.818421E-02   2.10771      0.709880      0.710554      0.556937      0.130434       0.00000       0.00000      0.556845    
  0.229085E-03   6.41486      0.834675       1.25543      0.826233       1.24674      0.844164E-02  0.869190E-02   2.07297      0.698578      0.699302      0.547529      0.127655       0.00000       0.00000      0.547436    
  0.251186E-03   6.35661      0.821562       1.23575      0.812497       1.22650      0.906492E-02  0.925046E-02   2.03900      0.687499      0.688279      0.538317      0.124998       0.00000       0.00000      0.538224    
  0.275420E-03   6.29805      0.808629       1.21628      0.798909       1.20645      0.972001E-02  0.983352E-02   2.00536      0.676516      0.677353      0.529189      0.122393       0.00000       0.00000      0.529097    
  0.301992E-03   6.23908      0.795936       1.19709      0.785518       1.18664      0.104179E-01  0.104495E-01   1.97216      0.665659      0.666559      0.520175      0.119859       0.00000       0.00000      0.520082    
  0.331127E-03   6.17955      0.783591       1.17830      0.772406       1.16718      0.111850E-01  0.111180E-01   1.93959      0.654983      0.655951      0.511321      0.117423       0.00000       0.00000      0.511229    
  0.363073E-03   6.11976      0.771415       1.15970      0.759427       1.14789      0.119882E-01  0.118135E-01   1.90731      0.644393      0.645433      0.502544      0.115033       0.00000       0.00000      0.502453    
  0.398101E-03   6.05949      0.759560       1.14147      0.746697       1.12891      0.128631E-01  0.125626E-01   1.87560      0.633965      0.635083      0.493912      0.112732       0.00000       0.00000      0.493822    
  0.436509E-03   5.99885      0.747973       1.12354      0.734168       1.11018      0.138047E-01  0.133605E-01   1.84435      0.623668      0.624870      0.485399      0.110501       0.00000       0.00000      0.485309    
  0.478622E-03   5.93797      0.736555       1.10580      0.721766       1.09161      0.147889E-01  0.141897E-01   1.81338      0.613452      0.614743      0.476959      0.108314       0.00000       0.00000      0.476871    
  0.524798E-03   5.87658      0.725543       1.08852      0.709657       1.07342      0.158859E-01  0.151002E-01   1.78308      0.603428      0.604817      0.468694      0.106229       0.00000       0.00000      0.468608    
  0.575429E-03   5.81496      0.714718       1.07146      0.697677       1.05540      0.170410E-01  0.160519E-01   1.75308      0.593489      0.594981      0.460506      0.104188       0.00000       0.00000      0.460422    
  0.630945E-03   5.75307      0.704130       1.05465      0.685861       1.03759      0.182693E-01  0.170555E-01   1.72346      0.583657      0.585259      0.452417      0.102204       0.00000       0.00000      0.452335    
  0.691816E-03   5.69078      0.693904       1.03824      0.674282       1.02010      0.196218E-01  0.181458E-01   1.69438      0.573981      0.575705      0.444474      0.100301       0.00000       0.00000      0.444394    
  0.758561E-03   5.62832      0.683851       1.02203      0.662813       1.00275      0.210378E-01  0.192800E-01   1.66556      0.564378      0.566229      0.436598      0.984357E-01   0.00000       0.00000      0.436521    
  0.831745E-03   5.56554      0.674124       1.00617      0.651546      0.985672      0.225774E-01  0.204989E-01   1.63722      0.554908      0.556898      0.428848      0.966384E-01   0.00000       0.00000      0.428774    
  0.911989E-03   5.50250      0.664682      0.990620      0.640445      0.968822      0.242365E-01  0.217985E-01   1.60927      0.545549      0.547689      0.421203      0.948963E-01   0.00000       0.00000      0.421133    
  0.999975E-03   5.43931      0.655417      0.975260      0.629446      0.952111      0.259709E-01  0.231487E-01   1.58156      0.536258      0.538554      0.413624      0.931882E-01   0.00000       0.00000      0.413557    
  0.109645E-02   5.37577      0.646573      0.960348      0.618674      0.935720      0.278995E-01  0.246277E-01   1.55439      0.527119      0.529590      0.406193      0.915546E-01   0.00000       0.00000      0.406130    
  0.120223E-02   5.31207      0.637938      0.945653      0.608005      0.919478      0.299328E-01  0.261750E-01   1.52748      0.518051      0.520706      0.398831      0.899542E-01   0.00000       0.00000      0.398773    
  0.131822E-02   5.24819      0.629548      0.931216      0.597458      0.903413      0.320905E-01  0.278033E-01   1.50087      0.509065      0.511915      0.391552      0.883931E-01   0.00000       0.00000      0.391498    
  0.144540E-02   5.18403      0.621559      0.917190      0.587091      0.887617      0.344683E-01  0.295726E-01   1.47471      0.500202      0.503268      0.384398      0.868884E-01   0.00000       0.00000      0.384349    
  0.158485E-02   5.11975      0.613760      0.903356      0.576803      0.871944      0.369569E-01  0.314120E-01   1.44875      0.491395      0.494686      0.377301      0.854083E-01   0.00000       0.00000      0.377258    
  0.173775E-02   5.05523      0.606312      0.889876      0.566657      0.856492      0.396555E-01  0.333836E-01   1.42315      0.482685      0.486222      0.370308      0.839714E-01   0.00000       0.00000      0.370270    
  0.190540E-02   4.99051      0.599192      0.876717      0.556626      0.841231      0.425657E-01  0.354860E-01   1.39786      0.474058      0.477859      0.363403      0.825684E-01   0.00000       0.00000      0.363372    
  0.208923E-02   4.92566      0.592270      0.863752      0.546664      0.826084      0.456064E-01  0.376688E-01   1.37275      0.465478      0.469556      0.356553      0.811854E-01   0.00000       0.00000      0.356527    
  0.229079E-02   4.86051      0.585821      0.851240      0.536845      0.811189      0.489758E-01  0.400510E-01   1.34803      0.457002      0.461387      0.349820      0.798425E-01   0.00000       0.00000      0.349802    
  0.251180E-02   4.79521      0.579620      0.838959      0.527089      0.796415      0.525306E-01  0.425438E-01   1.32350      0.448573      0.453282      0.343145      0.785162E-01   0.00000       0.00000      0.343133    
  0.275413E-02   4.72973      0.573696      0.826936      0.517404      0.781777      0.562923E-01  0.451599E-01   1.29918      0.440196      0.445248      0.336533      0.772082E-01   0.00000       0.00000      0.336529    
  0.301984E-02   4.66392      0.568252      0.815347      0.507817      0.767348      0.604353E-01  0.479990E-01   1.27516      0.431893      0.437324      0.330020      0.759235E-01   0.00000       0.00000      0.330024    
  0.331118E-02   4.59794      0.563035      0.803957      0.498268      0.753011      0.647667E-01  0.509467E-01   1.25128      0.423621      0.429448      0.323551      0.746470E-01   0.00000       0.00000      0.323562    
  0.363064E-02   4.53167      0.558230      0.792928      0.488784      0.738834      0.694455E-01  0.540938E-01   1.22762      0.415401      0.421656      0.317158      0.733832E-01   0.00000       0.00000      0.317177    
  0.398091E-02   4.46506      0.553832      0.782241      0.479344      0.724796      0.744876E-01  0.574450E-01   1.20414      0.407219      0.413937      0.310832      0.721254E-01   0.00000       0.00000      0.310859    
  0.436498E-02   4.39824      0.549678      0.771758      0.469929      0.710839      0.797488E-01  0.609191E-01   1.18077      0.399059      0.406259      0.304545      0.708703E-01   0.00000       0.00000      0.304580    
  0.478610E-02   4.33090      0.546097      0.761740      0.460550      0.697051      0.855470E-01  0.646889E-01   1.15760      0.390935      0.398668      0.298339      0.696148E-01   0.00000       0.00000      0.298383    
  0.524785E-02   4.26322      0.542837      0.751972      0.451177      0.683344      0.916601E-01  0.686287E-01   1.13452      0.382823      0.391118      0.292173      0.683547E-01   0.00000       0.00000      0.292226    
  0.575415E-02   4.19519      0.539915      0.742467      0.441812      0.669720      0.981033E-01  0.727465E-01   1.11153      0.374722      0.383611      0.286048      0.670897E-01   0.00000       0.00000      0.286109    
  0.630929E-02   4.12642      0.537611      0.733421      0.432435      0.656225      0.105176      0.771964E-01   1.08866      0.366627      0.376168      0.279987      0.658079E-01   0.00000       0.00000      0.280057    
  0.691799E-02   4.05727      0.535597      0.724584      0.423044      0.642780      0.112553      0.818039E-01   1.06582      0.358528      0.368750      0.273952      0.645160E-01   0.00000       0.00000      0.274030    
  0.758542E-02   3.98741      0.534098      0.716113      0.413624      0.629421      0.120474      0.866917E-01   1.04304      0.350419      0.361373      0.267961      0.632045E-01   0.00000       0.00000      0.268048    
  0.831724E-02   3.91672      0.533135      0.708003      0.404155      0.616130      0.128979      0.918729E-01   1.02029      0.342288      0.354028      0.262006      0.618677E-01   0.00000       0.00000      0.262102    
  0.911966E-02   3.84552      0.532481      0.700098      0.394655      0.602874      0.137825      0.972244E-01  0.997529      0.334140      0.346699      0.256071      0.605155E-01   0.00000       0.00000      0.256174    
  0.999950E-02   3.77302      0.532514      0.692626      0.385063      0.589667      0.147451      0.102959      0.974730      0.325939      0.339391      0.250165      0.591239E-01   0.00000       0.00000      0.250276    
  0.109642E-01   3.69992      0.532887      0.685366      0.375427      0.576490      0.157459      0.108876      0.951918      0.317714      0.332095      0.244277      0.577131E-01   0.00000       0.00000      0.244396    
  0.120220E-01   3.62556      0.533898      0.678492      0.365700      0.563356      0.168197      0.115136      0.929056      0.309437      0.324814      0.238416      0.562638E-01   0.00000       0.00000      0.238542    
  0.131819E-01   3.54990      0.535486      0.671944      0.355874      0.550238      0.179612      0.121706      0.906111      0.301097      0.317535      0.232569      0.547764E-01   0.00000       0.00000      0.232703    
  0.144536E-01   3.47281      0.537658      0.665712      0.345937      0.537125      0.191721      0.128588      0.883062      0.292689      0.310252      0.226733      0.532489E-01   0.00000       0.00000      0.226873    
  0.158481E-01   3.39427      0.540385      0.659766      0.335890      0.524007      0.204495      0.135759      0.859897      0.284208      0.302959      0.220903      0.516824E-01   0.00000       0.00000      0.221048    
