   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.0064       6.69101       9.53693       6.67820       9.52646      0.128128E-01  0.104676E-01   16.2047       3.63243       3.63376       3.47844       3.04577       2.41447       0.00000       3.47824    
  0.109648E-03   78.9889       6.47212       9.22352       6.45852       9.21247      0.135949E-01  0.110531E-01   15.6710       3.51836       3.51977       3.36630       2.94016       2.32660       0.00000       3.36610    
  0.120226E-03   76.1131       6.26275       8.92375       6.24830       8.91206      0.144550E-01  0.116913E-01   15.1604       3.40907       3.41057       3.25891       2.83923       2.24279       0.00000       3.25870    
  0.131825E-03   73.2939       6.05720       8.62944       6.04185       8.61709      0.153507E-01  0.123532E-01   14.6589       3.30168       3.30328       3.15341       2.74017       2.16060       0.00000       3.15321    
  0.144543E-03   70.5555       5.85710       8.34294       5.84081       8.32989      0.162973E-01  0.130491E-01   14.1707       3.19703       3.19872       3.05064       2.64378       2.08073       0.00000       3.05044    
  0.158489E-03   67.9247       5.66429       8.06685       5.64697       8.05305      0.173214E-01  0.137961E-01   13.7000       3.09601       3.09782       2.95149       2.55096       2.00394       0.00000       2.95129    
  0.173779E-03   65.3460       5.47502       7.79581       5.45664       7.78124      0.183858E-01  0.145696E-01   13.2379       2.99677       2.99868       2.85411       2.45987       1.92865       0.00000       2.85391    
  0.190545E-03   62.8667       5.29251       7.53441       5.27298       7.51902      0.195320E-01  0.153966E-01   12.7920       2.90089       2.90293       2.76008       2.37208       1.85621       0.00000       2.75988    
  0.208928E-03   60.4630       5.11516       7.28038       5.09441       7.26411      0.207494E-01  0.162694E-01   12.3585       2.80759       2.80975       2.66861       2.28682       1.78594       0.00000       2.66842    
  0.229085E-03   58.1083       4.94116       7.03112       4.91915       7.01395      0.220132E-01  0.171723E-01   11.9331       2.71596       2.71825       2.57881       2.20319       1.71708       0.00000       2.57862    
  0.251186E-03   55.8680       4.77501       6.79303       4.75161       6.77487      0.233999E-01  0.181537E-01   11.5265       2.62823       2.63067       2.49290       2.12338       1.65150       0.00000       2.49271    
  0.275420E-03   53.6757       4.61216       6.55963       4.58731       6.54045      0.248455E-01  0.191723E-01   11.1278       2.54214       2.54473       2.40862       2.04517       1.58729       0.00000       2.40843    
  0.301992E-03   51.5478       4.45375       6.33254       4.42738       6.31230      0.263702E-01  0.202409E-01   10.7397       2.45825       2.46100       2.32654       1.96913       1.52494       0.00000       2.32635    
  0.331127E-03   49.5094       4.30153       6.11424       4.27351       6.09285      0.280205E-01  0.213879E-01   10.3664       2.37743       2.38036       2.24752       1.89608       1.46516       0.00000       2.24734    
  0.363073E-03   47.5135       4.15227       5.90012       4.12253       5.87755      0.297351E-01  0.225748E-01   10.0001       2.29807       2.30117       2.16995       1.82446       1.40660       0.00000       2.16978    
  0.398101E-03   45.5970       4.00852       5.69383       3.97695       5.66999      0.315768E-01  0.238402E-01   9.64694       2.22144       2.22473       2.09511       1.75551       1.35032       0.00000       2.09494    
  0.436509E-03   43.7435       3.86919       5.49377       3.83566       5.46860      0.335338E-01  0.251759E-01   9.30426       2.14698       2.15047       2.02244       1.68868       1.29585       0.00000       2.02228    
  0.478622E-03   41.9299       3.73265       5.29766       3.69709       5.27110      0.355646E-01  0.265565E-01   8.96819       2.07389       2.07760       1.95113       1.62320       1.24253       0.00000       1.95098    
  0.524798E-03   40.2077       3.60254       5.11061       3.56475       5.08256      0.377861E-01  0.280520E-01   8.64731       2.00395       2.00789       1.88298       1.56080       1.19183       0.00000       1.88284    
  0.575429E-03   38.5257       3.47527       4.92757       3.43517       4.89797      0.401033E-01  0.296045E-01   8.33313       1.93541       1.93958       1.81622       1.49976       1.14229       0.00000       1.81609    
  0.630945E-03   36.8946       3.35160       4.74960       3.30906       4.71837      0.425414E-01  0.312289E-01   8.02743       1.86862       1.87305       1.75122       1.44044       1.09422       0.00000       1.75110    
  0.691816E-03   35.3372       3.23318       4.57899       3.18800       4.54602      0.451794E-01  0.329708E-01   7.73402       1.80439       1.80909       1.68878       1.38361       1.04827       0.00000       1.68867    
  0.758561E-03   33.8141       3.11721       4.41181       3.06929       4.37704      0.479181E-01  0.347713E-01   7.44633       1.74134       1.74632       1.62753       1.32795       1.00330       0.00000       1.62742    
  0.831745E-03   32.3538       3.00573       4.25094       2.95488       4.21425      0.508506E-01  0.366842E-01   7.16914       1.68047       1.68575       1.56846       1.27441      0.960139       0.00000       1.56836    
  0.911989E-03   30.9455       2.89802       4.09530       2.84405       4.05660      0.539660E-01  0.387017E-01   6.90065       1.62140       1.62700       1.51120       1.22264      0.918477       0.00000       1.51112    
  0.999975E-03   29.5692       2.79261       3.94289       2.73541       3.90211      0.571958E-01  0.407845E-01   6.63753       1.56345       1.56938       1.45506       1.17196      0.877738       0.00000       1.45499    
  0.109645E-02   28.2652       2.69246       3.79780       2.63175       3.75477      0.607143E-01  0.430301E-01   6.38651       1.50801       1.51430       1.40145       1.12374      0.839080       0.00000       1.40139    
  0.120223E-02   26.9946       2.59476       3.65609       2.53038       3.61073      0.643844E-01  0.453600E-01   6.14111       1.45373       1.46039       1.34900       1.07665      0.801384       0.00000       1.34896    
  0.131822E-02   25.7637       2.49997       3.51841       2.43173       3.47062      0.682342E-01  0.477898E-01   5.90236       1.40082       1.40788       1.29795       1.03091      0.764831       0.00000       1.29792    
  0.144540E-02   24.5928       2.40961       3.38686       2.33722       3.33647      0.723929E-01  0.503887E-01   5.67369       1.35000       1.35748       1.24900      0.987214      0.730010       0.00000       1.24898    
  0.158485E-02   23.4492       2.32129       3.25810       2.24458       3.20503      0.767040E-01  0.530701E-01   5.44962       1.30014       1.30805       1.20101      0.944447      0.695975       0.00000       1.20101    
  0.173775E-02   22.3547       2.23663       3.13438       2.15532       3.07847      0.813009E-01  0.559056E-01   5.23380       1.25197       1.26035       1.15475      0.903353      0.663357       0.00000       1.15477    
  0.190540E-02   21.3026       2.15516       3.01501       2.06898       2.95613      0.861770E-01  0.588890E-01   5.02511       1.20528       1.21415       1.10998      0.863703      0.631962       0.00000       1.11002    
  0.208923E-02   20.2759       2.07562       2.89827       1.98439       2.83631      0.912241E-01  0.619627E-01   4.82070       1.15947       1.16885       1.06611      0.824919      0.601302       0.00000       1.06616    
  0.229079E-02   19.3057       2.00037       2.78737       1.90368       2.72212      0.966903E-01  0.652547E-01   4.62580       1.11562       1.12555       1.02424      0.788059      0.572271       0.00000       1.02430    
  0.251180E-02   18.3628       1.92723       2.67932       1.82485       2.61065      0.102385      0.686634E-01   4.43550       1.07272       1.08321      0.983328      0.752131      0.544032       0.00000      0.983410    
  0.275413E-02   17.4504       1.85645       2.57443       1.74811       2.50223      0.108335      0.722023E-01   4.25034       1.03087       1.04196      0.943498      0.717243      0.516674       0.00000      0.943598    
  0.301984E-02   16.5862       1.78943       2.47459       1.67469       2.39862      0.114737      0.759679E-01   4.07331      0.990689       1.00241      0.905380      0.684000      0.490713       0.00000      0.905496    
  0.331118E-02   15.7435       1.72410       2.37701       1.60274       2.29716      0.121357      0.798408E-01   3.89990      0.951250      0.963633      0.868023      0.651489      0.465374       0.00000      0.868158    
  0.363064E-02   14.9386       1.66176       2.28340       1.53338       2.19949      0.128374      0.839081E-01   3.73287      0.913115      0.926193      0.832011      0.620268      0.441132       0.00000      0.832163    
  0.398091E-02   14.1678       1.60215       2.19338       1.46636       2.10522      0.135789      0.881658E-01   3.57158      0.876151      0.889961      0.797210      0.590209      0.417878       0.00000      0.797379    
  0.436498E-02   13.4168       1.54414       2.10548       1.40070       2.01294      0.143442      0.925366E-01   3.41364      0.839871      0.854435      0.763118      0.560829      0.395203       0.00000      0.763305    
  0.478610E-02   12.7092       1.48967       2.02219       1.33801       1.92502      0.151658      0.971696E-01   3.26304      0.805081      0.820451      0.730576      0.532932      0.373793       0.00000      0.730780    
  0.524785E-02   12.0237       1.43702       1.94126       1.27683       1.83931      0.160189      0.101945       3.11615      0.771043      0.787248      0.698821      0.505788      0.353025       0.00000      0.699041    
  0.575415E-02   11.3612       1.38628       1.86279       1.21723       1.75592      0.169051      0.106869       2.97315      0.737795      0.754864      0.667892      0.479433      0.332932       0.00000      0.668129    
  0.630929E-02   10.7368       1.33875       1.78843       1.16024       1.67638      0.178511      0.112055       2.83661      0.705849      0.723836      0.638332      0.454386      0.313957       0.00000      0.638584    
  0.691799E-02   10.1290       1.29263       1.71587       1.10438       1.59851      0.188249      0.117358       2.70289      0.674469      0.693399      0.609370      0.429910      0.295471       0.00000      0.609638    
  0.758542E-02   9.54990       1.24896       1.64640       1.05049       1.52353      0.198475      0.122866       2.57402      0.644066      0.663981      0.581441      0.406421      0.277829       0.00000      0.581723    
  0.831724E-02   8.99761       1.20763       1.57985      0.998436       1.45128      0.209196      0.128570       2.44972      0.614576      0.635519      0.554485      0.383860      0.260983       0.00000      0.554780    
  0.911966E-02   8.45891       1.16752       1.51480      0.947323       1.38042      0.220193      0.134384       2.32774      0.585551      0.607545      0.528025      0.361772      0.244542       0.00000      0.528333    
  0.999950E-02   7.93765       1.12918       1.45182      0.897436       1.31140      0.231741      0.140418       2.20883      0.557125      0.580218      0.502230      0.340311      0.228631       0.00000      0.502550    
  0.109642E-01   7.43866       1.09268       1.39117      0.849070       1.24461      0.243614      0.146562       2.09368      0.529454      0.553671      0.477229      0.319615      0.213380       0.00000      0.477560    
  0.120220E-01   6.97346       1.05908       1.33414      0.803026       1.18125      0.256055      0.152895       1.98427      0.502934      0.528319      0.453449      0.300092      0.199138       0.00000      0.453789    
  0.131819E-01   6.52970       1.02743       1.27947      0.758483       1.12010      0.268951      0.159370       1.87858      0.477152      0.503739      0.430463      0.281331      0.185548       0.00000      0.430811    
