   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.55463      0.643219       1.13096      0.639506       1.12710      0.371293E-02  0.386236E-02   1.76661      0.648734      0.649029      0.478121      -.922797E-02   0.00000       0.00000      0.478073    
  0.109648E-03   3.55247      0.634821       1.11552      0.630837       1.11140      0.398413E-02  0.411424E-02   1.74224      0.639847      0.640165      0.471287      -.901079E-02   0.00000       0.00000      0.471239    
  0.120226E-03   3.54965      0.626675       1.10040      0.622387       1.09601      0.428849E-02  0.439328E-02   1.71839      0.631127      0.631470      0.464586      -.874036E-02   0.00000       0.00000      0.464537    
  0.131825E-03   3.54657      0.618634       1.08542      0.614026       1.08073      0.460829E-02  0.468479E-02   1.69476      0.622474      0.622844      0.457939      -.844836E-02   0.00000       0.00000      0.457889    
  0.144543E-03   3.54312      0.610743       1.07063      0.605793       1.06564      0.495023E-02  0.499417E-02   1.67143      0.613918      0.614317      0.451369      -.812545E-02   0.00000       0.00000      0.451319    
  0.158489E-03   3.53915      0.603059       1.05611      0.597732       1.05078      0.532657E-02  0.533095E-02   1.64851      0.605493      0.605923      0.444904      -.776094E-02   0.00000       0.00000      0.444853    
  0.173779E-03   3.53493      0.595477       1.04172      0.589756       1.03603      0.572108E-02  0.568210E-02   1.62579      0.597132      0.597595      0.438491      -.737615E-02   0.00000       0.00000      0.438439    
  0.190545E-03   3.53023      0.588094       1.02758      0.581941       1.02152      0.615278E-02  0.606246E-02   1.60346      0.588894      0.589394      0.432176      -.695255E-02   0.00000       0.00000      0.432124    
  0.208928E-03   3.52515      0.580869       1.01364      0.574251       1.00718      0.661763E-02  0.646850E-02   1.58143      0.580751      0.581290      0.425939      -.649924E-02   0.00000       0.00000      0.425886    
  0.229085E-03   3.51984      0.573746      0.999839      0.566642      0.992947      0.710416E-02  0.689132E-02   1.55959      0.572669      0.573249      0.419751      -.602666E-02   0.00000       0.00000      0.419698    
  0.251186E-03   3.51395      0.566873      0.986348      0.559224      0.978989      0.764934E-02  0.735895E-02   1.53821      0.564733      0.565360      0.413682      -.550914E-02   0.00000       0.00000      0.413629    
  0.275420E-03   3.50782      0.560110      0.972993      0.551887      0.965145      0.822334E-02  0.784829E-02   1.51703      0.556859      0.557535      0.407664      -.497286E-02   0.00000       0.00000      0.407610    
  0.301992E-03   3.50137      0.553494      0.959823      0.544657      0.951457      0.883605E-02  0.836679E-02   1.49611      0.549069      0.549797      0.401713      -.441138E-02   0.00000       0.00000      0.401660    
  0.331127E-03   3.49445      0.547092      0.946920      0.537580      0.937987      0.951175E-02  0.893208E-02   1.47557      0.541395      0.542181      0.395860      -.381530E-02   0.00000       0.00000      0.395806    
  0.363073E-03   3.48731      0.540795      0.934145      0.530575      0.924623      0.102202E-01  0.952152E-02   1.45520      0.533778      0.534624      0.390052      -.320300E-02   0.00000       0.00000      0.389999    
  0.398101E-03   3.47975      0.534698      0.921616      0.523704      0.911457      0.109942E-01  0.101589E-01   1.43516      0.526265      0.527178      0.384332      -.256061E-02   0.00000       0.00000      0.384279    
  0.436509E-03   3.47186      0.528770      0.909291      0.516941      0.898451      0.118291E-01  0.108403E-01   1.41539      0.518836      0.519821      0.378682      -.189504E-02   0.00000       0.00000      0.378630    
  0.478622E-03   3.46375      0.522949      0.897096      0.510246      0.885546      0.127031E-01  0.115499E-01   1.39579      0.511460      0.512521      0.373077      -.121487E-02   0.00000       0.00000      0.373025    
  0.524798E-03   3.45515      0.517385      0.885210      0.503705      0.872876      0.136807E-01  0.123333E-01   1.37658      0.504207      0.505352      0.367576      -.502495E-03   0.00000       0.00000      0.367525    
  0.575429E-03   3.44632      0.511943      0.873467      0.497231      0.860312      0.147118E-01  0.131542E-01   1.35754      0.497008      0.498242      0.362121      0.223260E-03   0.00000       0.00000      0.362071    
  0.630945E-03   3.43720      0.506653      0.861904      0.490843      0.847881      0.158104E-01  0.140225E-01   1.33872      0.489877      0.491206      0.356725      0.965910E-03   0.00000       0.00000      0.356676    
  0.691816E-03   3.42766      0.501599      0.850616      0.484575      0.835646      0.170239E-01  0.149702E-01   1.32022      0.482844      0.484279      0.351414      0.173118E-02   0.00000       0.00000      0.351367    
  0.758561E-03   3.41792      0.496660      0.839460      0.478364      0.823502      0.182963E-01  0.159584E-01   1.30187      0.475858      0.477403      0.346145      0.250630E-02   0.00000       0.00000      0.346098    
  0.831745E-03   3.40780      0.491937      0.828551      0.472253      0.811526      0.196834E-01  0.170248E-01   1.28378      0.468954      0.470621      0.340949      0.329869E-02   0.00000       0.00000      0.340905    
  0.911989E-03   3.39737      0.487405      0.817857      0.466223      0.799691      0.211820E-01  0.181662E-01   1.26591      0.462120      0.463918      0.335816      0.410337E-02   0.00000       0.00000      0.335773    
  0.999975E-03   3.38673      0.482993      0.807297      0.460242      0.787943      0.227508E-01  0.193547E-01   1.24818      0.455327      0.457262      0.330721      0.491542E-02   0.00000       0.00000      0.330680    
  0.109645E-02   3.37562      0.478870      0.797055      0.454368      0.776391      0.245012E-01  0.206634E-01   1.23076      0.448627      0.450717      0.325713      0.574113E-02   0.00000       0.00000      0.325674    
  0.120223E-02   3.36428      0.474891      0.786968      0.448541      0.764931      0.263500E-01  0.220365E-01   1.21347      0.441969      0.444222      0.320746      0.657129E-02   0.00000       0.00000      0.320709    
  0.131822E-02   3.35267      0.471084      0.777065      0.442768      0.753579      0.283157E-01  0.234859E-01   1.19635      0.435361      0.437787      0.315826      0.740673E-02   0.00000       0.00000      0.315792    
  0.144540E-02   3.34061      0.467560      0.767460      0.437071      0.742392      0.304888E-01  0.250688E-01   1.17946      0.428825      0.431444      0.310979      0.824616E-02   0.00000       0.00000      0.310948    
  0.158485E-02   3.32833      0.464174      0.757997      0.431407      0.731278      0.327667E-01  0.267185E-01   1.16269      0.422321      0.425141      0.306165      0.908603E-02   0.00000       0.00000      0.306137    
  0.173775E-02   3.31566      0.461041      0.748792      0.425798      0.720298      0.352433E-01  0.284942E-01   1.14610      0.415873      0.418913      0.301410      0.992535E-02   0.00000       0.00000      0.301385    
  0.190540E-02   3.30261      0.458150      0.739828      0.420229      0.709432      0.379212E-01  0.303957E-01   1.12966      0.409469      0.412747      0.296706      0.107603E-01   0.00000       0.00000      0.296685    
  0.208923E-02   3.28932      0.455407      0.731009      0.414684      0.698634      0.407232E-01  0.323745E-01   1.11332      0.403091      0.406620      0.292032      0.115922E-01   0.00000       0.00000      0.292014    
  0.229079E-02   3.27547      0.453019      0.722531      0.409180      0.687985      0.438389E-01  0.345464E-01   1.09716      0.396767      0.400575      0.287425      0.124124E-01   0.00000       0.00000      0.287411    
  0.251180E-02   3.26130      0.450822      0.714232      0.403689      0.677406      0.471325E-01  0.368261E-01   1.08110      0.390466      0.394568      0.282849      0.132236E-01   0.00000       0.00000      0.282838    
  0.275413E-02   3.24679      0.448838      0.706132      0.398213      0.666906      0.506244E-01  0.392261E-01   1.06512      0.384189      0.388604      0.278308      0.140248E-01   0.00000       0.00000      0.278301    
  0.301984E-02   3.23163      0.447230      0.698370      0.392746      0.656525      0.544835E-01  0.418453E-01   1.04927      0.377943      0.382706      0.273820      0.148035E-01   0.00000       0.00000      0.273818    
  0.331118E-02   3.21615      0.445803      0.690767      0.387278      0.646195      0.585247E-01  0.445720E-01   1.03347      0.371708      0.376836      0.269356      0.155698E-01   0.00000       0.00000      0.269358    
  0.363064E-02   3.20009      0.444706      0.683449      0.381804      0.635953      0.629020E-01  0.474963E-01   1.01776      0.365491      0.371015      0.264931      0.163125E-01   0.00000       0.00000      0.264938    
  0.398091E-02   3.18339      0.443941      0.676411      0.376309      0.625786      0.676325E-01  0.506250E-01   1.00209      0.359281      0.365233      0.260541      0.170279E-01   0.00000       0.00000      0.260552    
  0.436498E-02   3.16632      0.443376      0.669537      0.370800      0.615661      0.725763E-01  0.538766E-01  0.986461      0.353073      0.359475      0.256170      0.177266E-01   0.00000       0.00000      0.256186    
  0.478610E-02   3.14828      0.443289      0.663048      0.365245      0.605621      0.780449E-01  0.574269E-01  0.970866      0.346863      0.353762      0.251838      0.183818E-01   0.00000       0.00000      0.251859    
  0.524785E-02   3.12965      0.443476      0.656769      0.359653      0.595619      0.838227E-01  0.611504E-01  0.955272      0.340643      0.348070      0.247523      0.190102E-01   0.00000       0.00000      0.247549    
  0.575415E-02   3.11040      0.443948      0.650712      0.354023      0.585656      0.899249E-01  0.650554E-01  0.939679      0.334413      0.342398      0.243228      0.196104E-01   0.00000       0.00000      0.243259    
  0.630929E-02   3.08991      0.444955      0.645049      0.348306      0.575746      0.966490E-01  0.693027E-01  0.924052      0.328151      0.336753      0.238958      0.201546E-01   0.00000       0.00000      0.238994    
  0.691799E-02   3.06879      0.446216      0.639568      0.342541      0.565854      0.103675      0.737136E-01  0.908395      0.321870      0.331117      0.234697      0.206714E-01   0.00000       0.00000      0.234738    
  0.758542E-02   3.04653      0.447930      0.634408      0.336689      0.555991      0.111241      0.784166E-01  0.892680      0.315551      0.325494      0.230451      0.211384E-01   0.00000       0.00000      0.230497    
  0.831724E-02   3.02296      0.450123      0.629571      0.330732      0.546142      0.119391      0.834293E-01  0.876874      0.309181      0.319877      0.226214      0.215511E-01   0.00000       0.00000      0.226265    
  0.911966E-02   2.99861      0.452597      0.624921      0.324713      0.536298      0.127884      0.886229E-01  0.861010      0.302780      0.314262      0.221980      0.219323E-01   0.00000       0.00000      0.222036    
  0.999950E-02   2.97238      0.455719      0.620683      0.318540      0.526449      0.137179      0.942336E-01  0.844990      0.296297      0.308640      0.217749      0.222433E-01   0.00000       0.00000      0.217809    
  0.109642E-01   2.94518      0.459139      0.616632      0.312289      0.516595      0.146850      0.100036      0.828884      0.289772      0.303013      0.213517      0.225167E-01   0.00000       0.00000      0.213582    
  0.120220E-01   2.91606      0.463137      0.612933      0.305882      0.506723      0.157254      0.106210      0.812605      0.283163      0.297372      0.209281      0.227191E-01   0.00000       0.00000      0.209351    
  0.131819E-01   2.88503      0.467673      0.609546      0.299324      0.496820      0.168349      0.112725      0.796144      0.276467      0.291711      0.205035      0.228574E-01   0.00000       0.00000      0.205109    
  0.144536E-01   2.85194      0.472760      0.606464      0.292605      0.486876      0.180155      0.119588      0.779481      0.269675      0.286022      0.200776      0.229298E-01   0.00000       0.00000      0.200854    
  0.158481E-01   2.81676      0.478373      0.603664      0.285725      0.476884      0.192648      0.126780      0.762609      0.262786      0.280302      0.196500      0.229389E-01   0.00000       0.00000      0.196582    
  0.173770E-01   2.77931      0.484526      0.601138      0.278677      0.466835      0.205849      0.134303      0.745511      0.255793      0.274546      0.192204      0.228833E-01   0.00000       0.00000      0.192289    
  0.190535E-01   2.73915      0.491283      0.598903      0.271432      0.456711      0.219851      0.142192      0.728143      0.248677      0.268743      0.187880      0.227549E-01   0.00000       0.00000      0.187968    
  0.208917E-01   2.69610      0.498640      0.596941      0.263985      0.446503      0.234654      0.150438      0.710488      0.241431      0.262886      0.183526      0.225542E-01   0.00000       0.00000      0.183617    
  0.229073E-01   2.65016      0.506563      0.595216      0.256342      0.436206      0.250220      0.159010      0.692548      0.234057      0.256974      0.179139      0.222851E-01   0.00000       0.00000      0.179232    
  0.251174E-01   2.60109      0.515053      0.593712      0.248496      0.425809      0.266557      0.167902      0.674306      0.226549      0.251000      0.174715      0.219473E-01   0.00000       0.00000      0.174810    
  0.275406E-01   2.54834      0.524168      0.592421      0.240420      0.415291      0.283748      0.177130      0.655711      0.218886      0.244949      0.170245      0.215335E-01   0.00000       0.00000      0.170342    
  0.301976E-01   2.49177      0.533874      0.591303      0.232116      0.404644      0.301758      0.186659      0.636759      0.211069      0.238818      0.165728      0.210470E-01   0.00000       0.00000      0.165825    
  0.331110E-01   2.43139      0.544123      0.590309      0.223595      0.393864      0.320528      0.196445      0.617459      0.203102      0.232605      0.161161      0.204931E-01   0.00000       0.00000      0.161259    
  0.363055E-01   2.36701      0.554893      0.589397      0.214858      0.382942      0.340035      0.206454      0.597800      0.194985      0.226303      0.156542      0.198731E-01   0.00000       0.00000      0.156640    
