   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.3262       6.72131       9.57666       6.70752       9.56487      0.137912E-01  0.117893E-01   16.2724       3.64639       3.64759       3.49293       3.06113       2.42455       0.00000       3.49274    
  0.109648E-03   79.2902       6.50083       9.26100       6.48621       9.24857      0.146208E-01  0.124311E-01   15.7348       3.53145       3.53272       3.37994       2.95476       2.33611       0.00000       3.37974    
  0.120226E-03   76.3971       6.28998       8.95913       6.27445       8.94600      0.155316E-01  0.131287E-01   15.2205       3.42134       3.42269       3.27174       2.85312       2.25177       0.00000       3.27154    
  0.131825E-03   73.5610       6.08299       8.66276       6.06651       8.64891      0.164793E-01  0.138513E-01   14.7154       3.31315       3.31458       3.16546       2.75336       2.16907       0.00000       3.16526    
  0.144543E-03   70.8065       5.88150       8.37428       5.86402       8.35967      0.174800E-01  0.146099E-01   14.2237       3.20772       3.20925       3.06192       2.65630       2.08870       0.00000       3.06173    
  0.158489E-03   68.1605       5.68738       8.09632       5.66882       8.08090      0.185608E-01  0.154222E-01   13.7497       3.10597       3.10759       2.96205       2.56285       2.01144       0.00000       2.96186    
  0.173779E-03   65.5670       5.49683       7.82346       5.47715       7.80720      0.196834E-01  0.162624E-01   13.2843       3.00601       3.00773       2.86396       2.47114       1.93570       0.00000       2.86377    
  0.190545E-03   63.0737       5.31311       7.56034       5.29222       7.54318      0.208904E-01  0.171585E-01   12.8354       2.90945       2.91129       2.76926       2.38276       1.86282       0.00000       2.76907    
  0.208928E-03   60.6568       5.13460       7.30465       5.11243       7.28655      0.221708E-01  0.181027E-01   12.3990       2.81550       2.81745       2.67715       2.29693       1.79214       0.00000       2.67696    
  0.229085E-03   58.2892       4.95948       7.05379       4.93598       7.03471      0.234990E-01  0.190782E-01   11.9707       2.72324       2.72530       2.58672       2.21275       1.72288       0.00000       2.58653    
  0.251186E-03   56.0370       4.79228       6.81420       4.76733       6.79406      0.249536E-01  0.201354E-01   11.5614       2.63491       2.63711       2.50021       2.13241       1.65692       0.00000       2.50003    
  0.275420E-03   53.8331       4.62842       6.57935       4.60195       6.55811      0.264686E-01  0.212312E-01   11.1601       2.54825       2.55058       2.41536       2.05370       1.59236       0.00000       2.41518    
  0.301992E-03   51.6941       4.46904       6.35087       4.44097       6.32849      0.280647E-01  0.223788E-01   10.7695       2.46381       2.46628       2.33273       1.97716       1.52966       0.00000       2.33255    
  0.331127E-03   49.6454       4.31592       6.13127       4.28613       6.10766      0.297892E-01  0.236075E-01   10.3938       2.38247       2.38510       2.25318       1.90366       1.46955       0.00000       2.25301    
  0.363073E-03   47.6395       4.16577       5.91588       4.13419       5.89101      0.315794E-01  0.248772E-01   10.0252       2.30261       2.30539       2.17511       1.83158       1.41067       0.00000       2.17494    
  0.398101E-03   45.7135       4.02120       5.70840       3.98770       5.68217      0.334993E-01  0.262277E-01   9.66987       2.22550       2.22846       2.09978       1.76220       1.35409       0.00000       2.09963    
  0.436509E-03   43.8512       3.88108       5.50721       3.84555       5.47956      0.355365E-01  0.276503E-01   9.32511       2.15058       2.15372       2.02665       1.69496       1.29934       0.00000       2.02650    
  0.478622E-03   42.0290       3.74378       5.31000       3.70614       5.28088      0.376487E-01  0.291189E-01   8.98701       2.07706       2.08039       1.95490       1.62908       1.24574       0.00000       1.95475    
  0.524798E-03   40.2988       3.61297       5.12194       3.57302       5.09123      0.399543E-01  0.307047E-01   8.66425       2.00672       2.01025       1.88633       1.56630       1.19479       0.00000       1.88619    
  0.575429E-03   38.6092       3.48504       4.93792       3.44268       4.90558      0.423568E-01  0.323485E-01   8.34826       1.93778       1.94153       1.81917       1.50489       1.14501       0.00000       1.81904    
  0.630945E-03   36.9709       3.36073       4.75902       3.31585       4.72496      0.448817E-01  0.340655E-01   8.04080       1.87063       1.87460       1.75378       1.44522       1.09670       0.00000       1.75366    
  0.691816E-03   35.4068       3.24172       4.58755       3.19411       4.55165      0.476082E-01  0.359012E-01   7.74577       1.80605       1.81027       1.69097       1.38806       1.05052       0.00000       1.69086    
  0.758561E-03   33.8771       3.12518       4.41955       3.07475       4.38175      0.504360E-01  0.377962E-01   7.45650       1.74268       1.74714       1.62936       1.33207       1.00534       0.00000       1.62927    
  0.831745E-03   32.4108       3.01319       4.25790       2.95973       4.21809      0.534588E-01  0.398044E-01   7.17782       1.68150       1.68624       1.56996       1.27823      0.961984       0.00000       1.56987    
  0.911989E-03   30.9968       2.90498       4.10154       2.84832       4.05962      0.566648E-01  0.419175E-01   6.90794       1.62215       1.62717       1.51239       1.22617      0.920134       0.00000       1.51232    
  0.999975E-03   29.6150       2.79911       3.94843       2.73912       3.90434      0.599857E-01  0.440961E-01   6.64346       1.56392       1.56924       1.45595       1.17520      0.879212       0.00000       1.45588    
  0.109645E-02   28.3061       2.69854       3.80270       2.63494       3.75627      0.635950E-01  0.464372E-01   6.39121       1.50824       1.51388       1.40205       1.12670      0.840387       0.00000       1.40200    
  0.120223E-02   27.0307       2.60044       3.66040       2.53308       3.61153      0.673553E-01  0.488620E-01   6.14461       1.45373       1.45970       1.34934       1.07935      0.802531       0.00000       1.34930    
  0.131822E-02   25.7953       2.50527       3.52215       2.43397       3.47076      0.712948E-01  0.513861E-01   5.90473       1.40061       1.40693       1.29803       1.03336      0.765826       0.00000       1.29800    
  0.144540E-02   24.6202       2.41457       3.39008       2.33903       3.33600      0.755409E-01  0.540772E-01   5.67504       1.34960       1.35630       1.24884      0.989430      0.730864       0.00000       1.24884    
  0.158485E-02   23.4727       2.32593       3.26083       2.24599       3.20398      0.799381E-01  0.568497E-01   5.44997       1.29956       1.30665       1.20063      0.946434      0.696694       0.00000       1.20064    
  0.173775E-02   22.3745       2.24098       3.13665       2.15636       3.07688      0.846181E-01  0.597736E-01   5.23324       1.25124       1.25875       1.15416      0.905122      0.663950       0.00000       1.15418    
  0.190540E-02   21.3190       2.15925       3.01688       2.06968       2.95404      0.895733E-01  0.628420E-01   5.02371       1.20441       1.21236       1.10920      0.865264      0.632438       0.00000       1.10924    
  0.208923E-02   20.2891       2.07946       2.89974       1.98476       2.83375      0.946971E-01  0.659987E-01   4.81851       1.15848       1.16688       1.06514      0.826280      0.601665       0.00000       1.06520    
  0.229079E-02   19.3160       2.00400       2.78850       1.90377       2.71913      0.100233      0.693673E-01   4.62290       1.11453       1.12343       1.02310      0.789233      0.572533       0.00000       1.02317    
  0.251180E-02   18.3703       1.93066       2.68012       1.82467       2.60727      0.105992      0.728487E-01   4.43194       1.07155       1.08095      0.982039      0.753125      0.544196       0.00000      0.982127    
  0.275413E-02   17.4553       1.85969       2.57494       1.74769       2.49848      0.112001      0.764558E-01   4.24618       1.02963       1.03956      0.942066      0.718064      0.516747       0.00000      0.942171    
  0.301984E-02   16.5888       1.79252       2.47484       1.67407       2.39456      0.118451      0.802801E-01   4.06862      0.989405      0.999910      0.903823      0.684661      0.490704       0.00000      0.903944    
  0.331118E-02   15.7439       1.72704       2.37701       1.60193       2.29280      0.125112      0.842067E-01   3.89473      0.949933      0.961028      0.866350      0.651995      0.465288       0.00000      0.866489    
  0.363064E-02   14.9370       1.66457       2.28319       1.53241       2.19487      0.132159      0.883184E-01   3.72729      0.911786      0.923505      0.830236      0.620628      0.440975       0.00000      0.830392    
  0.398091E-02   14.1644       1.60485       2.19299       1.46526       2.10038      0.139591      0.926095E-01   3.56564      0.874829      0.887205      0.795348      0.590433      0.417657       0.00000      0.795520    
