   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.0822       6.54617       9.30989       6.53263       9.29813      0.135459E-01  0.117657E-01   15.8308       3.56062       3.56178       3.40648       2.97201       2.33007       0.00000       3.40628    
  0.109648E-03   77.1659       6.33372       9.00638       6.31936       8.99398      0.143625E-01  0.124039E-01   15.3133       3.44967       3.45090       3.29748       2.86968       2.24579       0.00000       3.29729    
  0.120226E-03   74.3847       6.13043       8.71595       6.11517       8.70286      0.152593E-01  0.130973E-01   14.8180       3.34332       3.34463       3.19306       2.77185       2.16537       0.00000       3.19286    
  0.131825E-03   71.6574       5.93081       8.43076       5.91462       8.41695      0.161927E-01  0.138155E-01   14.3316       3.23880       3.24020       3.09046       2.67581       2.08649       0.00000       3.09026    
  0.144543E-03   69.0073       5.73645       8.15306       5.71927       8.13849      0.171783E-01  0.145693E-01   13.8578       3.13692       3.13840       2.99048       2.58235       2.00981       0.00000       2.99028    
  0.158489E-03   66.4598       5.54909       7.88536       5.53085       7.86998      0.182431E-01  0.153764E-01   13.4008       3.03854       3.04011       2.89399       2.49231       1.93608       0.00000       2.89379    
  0.173779E-03   63.9621       5.36515       7.62251       5.34580       7.60630      0.193492E-01  0.162109E-01   12.9521       2.94187       2.94354       2.79919       2.40394       1.86377       0.00000       2.79899    
  0.190545E-03   61.5594       5.18772       7.36892       5.16718       7.35182      0.205387E-01  0.171009E-01   12.5190       2.84844       2.85022       2.70763       2.31874       1.79417       0.00000       2.70743    
  0.208928E-03   59.2290       5.01526       7.12241       4.99346       7.10437      0.218008E-01  0.180384E-01   12.0978       2.75750       2.75939       2.61853       2.23596       1.72664       0.00000       2.61834    
  0.229085E-03   56.9455       4.84604       6.88049       4.82293       6.86148      0.231102E-01  0.190069E-01   11.6844       2.66817       2.67017       2.53104       2.15476       1.66045       0.00000       2.53086    
  0.251186E-03   54.7713       4.68438       6.64930       4.65983       6.62924      0.245447E-01  0.200562E-01   11.2891       2.58260       2.58473       2.44730       2.07723       1.59739       0.00000       2.44712    
  0.275420E-03   52.6431       4.52591       6.42263       4.49987       6.40148      0.260388E-01  0.211436E-01   10.9014       2.49862       2.50088       2.36514       2.00125       1.53565       0.00000       2.36496    
  0.301992E-03   50.5767       4.37172       6.20203       4.34411       6.17975      0.276133E-01  0.222824E-01   10.5239       2.41676       2.41916       2.28510       1.92735       1.47567       0.00000       2.28492    
  0.331127E-03   48.5960       4.22352       5.98990       4.19420       5.96639      0.293149E-01  0.235012E-01   10.1606       2.33787       2.34042       2.20800       1.85633       1.41814       0.00000       2.20783    
  0.363073E-03   46.6560       4.07816       5.78179       4.04708       5.75702      0.310816E-01  0.247606E-01   9.80411       2.26039       2.26310       2.13232       1.78669       1.36178       0.00000       2.13215    
  0.398101E-03   44.7921       3.93815       5.58121       3.90517       5.55511      0.329768E-01  0.260999E-01   9.46028       2.18554       2.18842       2.05926       1.71962       1.30759       0.00000       2.05910    
  0.436509E-03   42.9888       3.80239       5.38665       3.76741       5.35914      0.349882E-01  0.275105E-01   9.12654       2.11280       2.11585       1.98830       1.65460       1.25514       0.00000       1.98815    
  0.478622E-03   41.2237       3.66934       5.19588       3.63226       5.16691      0.370740E-01  0.289665E-01   8.79917       2.04138       2.04462       1.91866       1.59088       1.20377       0.00000       1.91852    
  0.524798E-03   39.5464       3.54250       5.01386       3.50315       4.98332      0.393515E-01  0.305384E-01   8.48646       1.97302       1.97646       1.85207       1.53012       1.15492       0.00000       1.85194    
  0.575429E-03   37.9078       3.41842       4.83570       3.37669       4.80353      0.417252E-01  0.321676E-01   8.18022       1.90601       1.90965       1.78683       1.47068       1.10718       0.00000       1.78670    
  0.630945E-03   36.3181       3.29781       4.66243       3.25359       4.62856      0.442202E-01  0.338691E-01   7.88215       1.84069       1.84456       1.72329       1.41290       1.06083       0.00000       1.72317    
  0.691816E-03   34.7993       3.18230       4.49627       3.13538       4.46058      0.469153E-01  0.356880E-01   7.59596       1.77785       1.78195       1.66222       1.35753       1.01652       0.00000       1.66211    
  0.758561E-03   33.3134       3.06915       4.33342       3.01944       4.29586      0.497110E-01  0.375653E-01   7.31530       1.71616       1.72051       1.60231       1.30328      0.973140       0.00000       1.60221    
  0.831745E-03   31.8880       2.96037       4.17666       2.90767       4.13711      0.527004E-01  0.395546E-01   7.04477       1.65659       1.66120       1.54450       1.25108      0.931493       0.00000       1.54441    
  0.911989E-03   30.5128       2.85522       4.02496       2.79935       3.98331      0.558719E-01  0.416475E-01   6.78267       1.59876       1.60365       1.48846       1.20059      0.891281       0.00000       1.48838    
  0.999975E-03   29.1684       2.75232       3.87638       2.69316       3.83258      0.591574E-01  0.438051E-01   6.52574       1.54202       1.54720       1.43350       1.15115      0.851951       0.00000       1.43343    
