   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.2991       6.71632       9.57050       6.70281       9.56049      0.135089E-01  0.100059E-01   16.2633       3.64517       3.64633       3.49098       3.05765       2.42339       0.00000       3.49078    
  0.109648E-03   79.2693       6.49648       9.25563       6.48215       9.24505      0.143245E-01  0.105744E-01   15.7272       3.53055       3.53178       3.37831       2.95160       2.33516       0.00000       3.37811    
  0.120226E-03   76.3819       6.28621       8.95447       6.27099       8.94328      0.152202E-01  0.111949E-01   15.2143       3.42074       3.42205       3.27042       2.85025       2.25101       0.00000       3.27022    
  0.131825E-03   73.5513       6.07977       8.65879       6.06362       8.64695      0.161525E-01  0.118390E-01   14.7106       3.31284       3.31423       3.16444       2.75078       2.16849       0.00000       3.16424    
  0.144543E-03   70.8019       5.87883       8.37096       5.86169       8.35845      0.171370E-01  0.125169E-01   14.2201       3.20769       3.20917       3.06119       2.65400       2.08829       0.00000       3.06099    
  0.158489E-03   68.1605       5.68521       8.09359       5.66700       8.08035      0.182009E-01  0.132456E-01   13.7474       3.10620       3.10777       2.96158       2.56080       2.01120       0.00000       2.96138    
  0.173779E-03   65.5715       5.49514       7.82130       5.47583       7.80730      0.193059E-01  0.140006E-01   13.2831       3.00649       3.00816       2.86374       2.46934       1.93560       0.00000       2.86354    
  0.190545E-03   63.0823       5.31187       7.55870       5.29137       7.54389      0.204946E-01  0.148088E-01   12.8353       2.91017       2.91194       2.76928       2.38120       1.86287       0.00000       2.76908    
  0.208928E-03   60.6691       5.13379       7.30350       5.11203       7.28784      0.217558E-01  0.156629E-01   12.3999       2.81644       2.81832       2.67739       2.29559       1.79232       0.00000       2.67720    
  0.229085E-03   58.3051       4.95907       7.05310       4.93601       7.03655      0.230644E-01  0.165470E-01   11.9726       2.72439       2.72638       2.58718       2.21162       1.72318       0.00000       2.58699    
  0.251186E-03   56.0560       4.79225       6.81391       4.76775       6.79640      0.244981E-01  0.175096E-01   11.5641       2.63626       2.63837       2.50087       2.13149       1.65734       0.00000       2.50068    
  0.275420E-03   53.8551       4.62874       6.57944       4.60275       6.56093      0.259916E-01  0.185095E-01   11.1637       2.54978       2.55202       2.41621       2.05297       1.59288       0.00000       2.41602    
  0.301992E-03   51.7189       4.46970       6.35131       4.44213       6.33175      0.275656E-01  0.195595E-01   10.7739       2.46552       2.46790       2.33375       1.97662       1.53028       0.00000       2.33357    
  0.331127E-03   49.6726       4.31689       6.13202       4.28762       6.11133      0.292669E-01  0.206882E-01   10.3990       2.38434       2.38687       2.25437       1.90328       1.47027       0.00000       2.25420    
  0.363073E-03   47.6689       4.16704       5.91693       4.13600       5.89507      0.310333E-01  0.218570E-01   10.0311       2.30463       2.30731       2.17646       1.83138       1.41147       0.00000       2.17629    
