   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.2170       3.13633       4.15504       3.12731       4.14663      0.902120E-02  0.841114E-02   7.27395       1.87075       1.87151       1.71053       1.25656      0.564759       0.00000       1.71036    
  0.109648E-03   34.2984       3.05647       4.05170       3.04688       4.04281      0.959311E-02  0.889150E-02   7.08969       1.82614       1.82695       1.66790       1.22073      0.548127       0.00000       1.66773    
  0.120226E-03   33.4062       2.97927       3.95168       2.96905       3.94227      0.102250E-01  0.941641E-02   6.91131       1.78289       1.78375       1.62660       1.18616      0.532087       0.00000       1.62642    
  0.131825E-03   32.5249       2.90315       3.85301       2.89227       3.84305      0.108845E-01  0.996148E-02   6.73532       1.74018       1.74111       1.58583       1.15209      0.516286       0.00000       1.58566    
  0.144543E-03   31.6590       2.82858       3.75627       2.81700       3.74573      0.115833E-01  0.105354E-01   6.56273       1.69826       1.69925       1.54583       1.11874      0.500827       0.00000       1.54566    
  0.158489E-03   30.8140       2.75610       3.66213       2.74376       3.65098      0.123424E-01  0.111530E-01   6.39474       1.65740       1.65845       1.50688       1.08637      0.485828       0.00000       1.50670    
  0.173779E-03   29.9794       2.68465       3.56927       2.67152       3.55747      0.131330E-01  0.117932E-01   6.22899       1.61705       1.61817       1.46842       1.05447      0.471053       0.00000       1.46825    
  0.190545E-03   29.1646       2.61517       3.47885       2.60118       3.46637      0.139877E-01  0.124791E-01   6.06755       1.57770       1.57889       1.43094       1.02348      0.456707       0.00000       1.43077    
  0.208928E-03   28.3652       2.54721       3.39032       2.53231       3.37712      0.148984E-01  0.132046E-01   5.90943       1.53911       1.54039       1.39422      0.993203      0.442692       0.00000       1.39404    
  0.229085E-03   27.5759       2.48024       3.30303       2.46440       3.28907      0.158458E-01  0.139559E-01   5.75347       1.50102       1.50238       1.35798      0.963380      0.428890       0.00000       1.35780    
  0.251186E-03   26.8103       2.41563       3.21864       2.39874       3.20387      0.168907E-01  0.147752E-01   5.60260       1.46410       1.46556       1.32289      0.934637      0.415594       0.00000       1.32272    
  0.275420E-03   26.0550       2.35202       3.13550       2.33403       3.11987      0.179827E-01  0.156267E-01   5.45390       1.42768       1.42923       1.28829      0.906352      0.402511       0.00000       1.28812    
  0.301992E-03   25.3134       2.28976       3.05402       2.27062       3.03750      0.191380E-01  0.165218E-01   5.30812       1.39194       1.39359       1.25436      0.878684      0.389716       0.00000       1.25419    
  0.331127E-03   24.5912       2.22941       2.97490       2.20902       2.95741      0.203944E-01  0.174853E-01   5.16643       1.35713       1.35890       1.22135      0.851882      0.377324       0.00000       1.22119    
  0.363073E-03   23.8785       2.16998       2.89690       2.14828       2.87842      0.217028E-01  0.184839E-01   5.02670       1.32278       1.32467       1.18879      0.825495      0.365125       0.00000       1.18863    
  0.398101E-03   23.1834       2.11228       2.82104       2.08917       2.80149      0.231145E-01  0.195514E-01   4.89066       1.28928       1.29129       1.15707      0.799887      0.353288       0.00000       1.15691    
  0.436509E-03   22.5026       2.05599       2.74689       2.03137       2.72621      0.246204E-01  0.206812E-01   4.75758       1.25646       1.25860       1.12602      0.774905      0.341741       0.00000       1.12587    
  0.478622E-03   21.8310       2.00058       2.67383       1.97440       2.65198      0.261868E-01  0.218508E-01   4.62638       1.22408       1.22636       1.09540      0.750320      0.330378       0.00000       1.09525    
  0.524798E-03   21.1806       1.94726       2.60331       1.91934       2.58019      0.279105E-01  0.231227E-01   4.49953       1.19269       1.19512       1.06577      0.726652      0.319441       0.00000       1.06562    
  0.575429E-03   20.5398       1.89486       2.53393       1.86515       2.50948      0.297138E-01  0.244456E-01   4.37463       1.16176       1.16435       1.03658      0.703394      0.308694       0.00000       1.03644    
  0.630945E-03   19.9110       1.84365       2.46598       1.81203       2.44015      0.316177E-01  0.258331E-01   4.25218       1.13138       1.13414       1.00795      0.680653      0.298186       0.00000       1.00782    
  0.691816E-03   19.3002       1.79419       2.40016       1.76050       2.37283      0.336895E-01  0.273267E-01   4.13334       1.10184       1.10478      0.980148      0.658669      0.288029       0.00000      0.980023    
  0.758561E-03   18.6978       1.74556       2.33533       1.70972       2.30646      0.358462E-01  0.288735E-01   4.01618       1.07268       1.07581      0.952728      0.637039      0.278036       0.00000      0.952611    
  0.831745E-03   18.1111       1.69846       2.27235       1.66029       2.24183      0.381672E-01  0.305226E-01   3.90212       1.04423       1.04757      0.926019      0.616060      0.268346       0.00000      0.925909    
  0.911989E-03   17.5375       1.65265       2.21092       1.61201       2.17866      0.406447E-01  0.322677E-01   3.79066       1.01638       1.01994      0.899906      0.595627      0.258909       0.00000      0.899805    
