   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1955       3.13673       4.15695       3.12792       4.14861      0.880686E-02  0.834121E-02   7.27653       1.87220       1.87286       1.71125       1.25573      0.564671       0.00000       1.71108    
  0.109648E-03   34.2794       3.05700       4.05376       3.04763       4.04495      0.936736E-02  0.881460E-02   7.09258       1.82765       1.82836       1.66869       1.21998      0.548070       0.00000       1.66851    
  0.120226E-03   33.3897       2.97993       3.95388       2.96994       3.94455      0.998699E-02  0.933157E-02   6.91449       1.78445       1.78522       1.62745       1.18548      0.532061       0.00000       1.62728    
  0.131825E-03   32.5107       2.90393       3.85535       2.89329       3.84548      0.106337E-01  0.986826E-02   6.73877       1.74181       1.74262       1.58675       1.15149      0.516289       0.00000       1.58657    
  0.144543E-03   31.6471       2.82947       3.75873       2.81815       3.74830      0.113193E-01  0.104332E-01   6.56645       1.69994       1.70081       1.54681       1.11821      0.500858       0.00000       1.54663    
  0.158489E-03   30.8043       2.75710       3.66471       2.74504       3.65367      0.120643E-01  0.110407E-01   6.39871       1.65913       1.66005       1.50791       1.08591      0.485885       0.00000       1.50773    
  0.173779E-03   29.9718       2.68576       3.57196       2.67291       3.56029      0.128404E-01  0.116704E-01   6.23320       1.61883       1.61982       1.46951       1.05408      0.471136       0.00000       1.46933    
  0.190545E-03   29.1590       2.61637       3.48164       2.60269       3.46929      0.136797E-01  0.123447E-01   6.07198       1.57953       1.58058       1.43208       1.02316      0.456814       0.00000       1.43190    
  0.208928E-03   28.3615       2.54851       3.39321       2.53393       3.38015      0.145744E-01  0.130577E-01   5.91408       1.54099       1.54211       1.39540      0.992946      0.442822       0.00000       1.39522    
  0.229085E-03   27.5740       2.48163       3.30600       2.46612       3.29220      0.155053E-01  0.137959E-01   5.75833       1.50294       1.50413       1.35920      0.963185      0.429043       0.00000       1.35903    
  0.251186E-03   26.8101       2.41710       3.22169       2.40056       3.20709      0.165326E-01  0.146003E-01   5.60765       1.46606       1.46734       1.32416      0.934501      0.415766       0.00000       1.32398    
  0.275420E-03   26.0565       2.35357       3.13861       2.33596       3.12318      0.176064E-01  0.154363E-01   5.45913       1.42968       1.43104       1.28960      0.906275      0.402704       0.00000       1.28943    
  0.301992E-03   25.3165       2.29138       3.05720       2.27264       3.04088      0.187428E-01  0.163146E-01   5.31352       1.39398       1.39542       1.25570      0.878663      0.389927       0.00000       1.25553    
  0.331127E-03   24.5958       2.23110       2.97813       2.21113       2.96087      0.199793E-01  0.172597E-01   5.17199       1.35921       1.36075       1.22273      0.851916      0.377553       0.00000       1.22256    
  0.363073E-03   23.8845       2.17174       2.90018       2.15048       2.88194      0.212672E-01  0.182389E-01   5.03242       1.32489       1.32654       1.19020      0.825583      0.365371       0.00000       1.19004    
  0.398101E-03   23.1908       2.11411       2.82435       2.09145       2.80507      0.226574E-01  0.192853E-01   4.89652       1.29142       1.29317       1.15850      0.800027      0.353550       0.00000       1.15834    
  0.436509E-03   22.5114       2.05787       2.75024       2.03373       2.72984      0.241411E-01  0.203923E-01   4.76357       1.25863       1.26050       1.12748      0.775095      0.342019       0.00000       1.12732    
  0.478622E-03   21.8409       2.00252       2.67720       1.97684       2.65566      0.256846E-01  0.215381E-01   4.63250       1.22628       1.22826       1.09688      0.750559      0.330671       0.00000       1.09673    
  0.524798E-03   21.1917       1.94924       2.60669       1.92186       2.58391      0.273840E-01  0.227833E-01   4.50577       1.19492       1.19704       1.06727      0.726938      0.319747       0.00000       1.06712    
  0.575429E-03   20.5520       1.89690       2.53731       1.86773       2.51323      0.291625E-01  0.240783E-01   4.38097       1.16401       1.16627       1.03810      0.703726      0.309012       0.00000       1.03796    
  0.630945E-03   19.9243       1.84573       2.46937       1.81469       2.44393      0.310409E-01  0.254360E-01   4.25862       1.13366       1.13606       1.00948      0.681030      0.298516       0.00000       1.00935    
  0.691816E-03   19.3144       1.79631       2.40353       1.76323       2.37663      0.330859E-01  0.268969E-01   4.13986       1.10414       1.10670      0.981690      0.659089      0.288370       0.00000      0.981563    
  0.758561E-03   18.7130       1.74772       2.33868       1.71250       2.31027      0.352153E-01  0.284095E-01   4.02278       1.07500       1.07773      0.954280      0.637502      0.278388       0.00000      0.954160    
  0.831745E-03   18.1271       1.70065       2.27567       1.66314       2.24565      0.375080E-01  0.300216E-01   3.90879       1.04657       1.04948      0.927577      0.616564      0.268707       0.00000      0.927465    
  0.911989E-03   17.5544       1.65487       2.21421       1.61491       2.18248      0.399563E-01  0.317270E-01   3.79739       1.01874       1.02184      0.901467      0.596171      0.259278       0.00000      0.901364    
  0.999975E-03   16.9898       1.60989       2.15370       1.56739       2.12021      0.425022E-01  0.334907E-01   3.68760      0.991279      0.994571      0.875724      0.576113      0.250005       0.00000      0.875630    
  0.109645E-02   16.4439       1.56676       2.09538       1.52147       2.05997      0.452965E-01  0.354010E-01   3.58144      0.964649      0.968158      0.850815      0.556817      0.241086       0.00000      0.850731    
  0.120223E-02   15.9068       1.52451       2.03809       1.47629       2.00070      0.482226E-01  0.373878E-01   3.47699      0.938409      0.942143      0.826298      0.537877      0.232333       0.00000      0.826224    
  0.131822E-02   15.3803       1.48329       1.98203       1.43199       1.94256      0.513052E-01  0.394653E-01   3.37455      0.912630      0.916602      0.802245      0.519358      0.223776       0.00000      0.802182    
  0.144540E-02   14.8700       1.44370       1.92785       1.38904       1.88616      0.546598E-01  0.416981E-01   3.27519      0.887554      0.891786      0.778902      0.501482      0.215521       0.00000      0.778851    
  0.158485E-02   14.3671       1.40485       1.87456       1.34670       1.83055      0.581498E-01  0.440071E-01   3.17725      0.862801      0.867301      0.755885      0.483900      0.207403       0.00000      0.755846    
  0.173775E-02   13.8779       1.36737       1.82284       1.30547       1.77638      0.618949E-01  0.464591E-01   3.08185      0.838626      0.843415      0.733456      0.466847      0.199534       0.00000      0.733429    
  0.190540E-02   13.4007       1.33110       1.77251       1.26521       1.72346      0.658922E-01  0.490500E-01   2.98866      0.814953      0.820050      0.711540      0.450253      0.191882       0.00000      0.711526    
  0.208923E-02   12.9306       1.29556       1.72302       1.22552       1.67129      0.700445E-01  0.517259E-01   2.89681      0.791582      0.796998      0.689932      0.433936      0.184360       0.00000      0.689932    
  0.229079E-02   12.4769       1.26169       1.67542       1.18711       1.62081      0.745811E-01  0.546096E-01   2.80792      0.768881      0.774647      0.669014      0.418233      0.177131       0.00000      0.669028    
  0.251180E-02   12.0313       1.22866       1.62875       1.14933       1.57114      0.793304E-01  0.576060E-01   2.72048      0.746505      0.752636      0.648434      0.402829      0.170046       0.00000      0.648462    
  0.275413E-02   11.5947       1.19657       1.58313       1.11225       1.52240      0.843167E-01  0.607281E-01   2.63465      0.724493      0.731007      0.628230      0.387758      0.163120       0.00000      0.628273    
  0.301984E-02   11.1726       1.16600       1.53919       1.07627       1.47512      0.897311E-01  0.640726E-01   2.55139      0.703053      0.709984      0.608627      0.373216      0.156450       0.00000      0.608685    
  0.331118E-02   10.7571       1.13613       1.49602       1.04078       1.42849      0.953537E-01  0.675239E-01   2.46927      0.681869      0.689231      0.589293      0.358910      0.149894       0.00000      0.589366    
  0.363064E-02   10.3533       1.10751       1.45419       1.00615       1.38302      0.101358      0.711694E-01   2.38917      0.661133      0.668956      0.570434      0.345019      0.143542       0.00000      0.570523    
  0.398091E-02   9.96013       1.08005       1.41361      0.972301       1.33860      0.107752      0.750090E-01   2.31090      0.640798      0.649112      0.552006      0.331503      0.137375       0.00000      0.552110    
  0.436498E-02   9.57328       1.05328       1.37375      0.938903       1.29479      0.114380      0.789645E-01   2.23369      0.620698      0.629520      0.533829      0.318205      0.131316       0.00000      0.533949    
  0.478610E-02   9.20037       1.02806       1.33551      0.906492       1.25232      0.121572      0.831937E-01   2.15881      0.601106      0.610479      0.516206      0.305386      0.125497       0.00000      0.516342    
  0.524785E-02   8.83466       1.00366       1.29811      0.874579       1.21053      0.129084      0.875753E-01   2.08511      0.581770      0.591718      0.498865      0.292809      0.119800       0.00000      0.499016    
  0.575415E-02   8.47650      0.980121       1.26159      0.843187       1.16947      0.136934      0.921169E-01   2.01266      0.562701      0.573251      0.481820      0.280486      0.114233       0.00000      0.481987    
  0.630929E-02   8.13106      0.958064       1.22655      0.812653       1.12960      0.145410      0.969472E-01   1.94225      0.544069      0.555268      0.465267      0.268585      0.108882       0.00000      0.465449    
  0.691799E-02   7.79122      0.936674       1.19216      0.782492       1.09025      0.154182      0.101911       1.87274      0.525625      0.537495      0.448930      0.256867      0.103628       0.00000      0.449127    
  0.758542E-02   7.46112      0.916451       1.15891      0.752972       1.05180      0.163480      0.107109       1.80477      0.507505      0.520087      0.432965      0.245467      0.985385E-01   0.00000      0.433176    
  0.831724E-02   7.14029      0.897372       1.12675      0.724048       1.01420      0.173324      0.112544       1.73825      0.489684      0.503018      0.417352      0.234365      0.936079E-01   0.00000      0.417576    
  0.911966E-02   6.82429      0.878914       1.09516      0.695435      0.977047      0.183479      0.118112       1.67248      0.472016      0.486127      0.401922      0.223419      0.887597E-01   0.00000      0.402160    
  0.999950E-02   6.51544      0.861566       1.06453      0.667273      0.940565      0.194293      0.123961       1.60784      0.454568      0.469505      0.386777      0.212705      0.840327E-01   0.00000      0.387028    
  0.109642E-01   6.21382      0.845031       1.03467      0.639562      0.904720      0.205469      0.129952       1.54428      0.437343      0.453133      0.371892      0.202219      0.794313E-01   0.00000      0.372156    
  0.120220E-01   5.92359      0.829863       1.00609      0.612557      0.869884      0.217306      0.136201       1.48244      0.420465      0.437158      0.357424      0.192092      0.750282E-01   0.00000      0.357698    
  0.131819E-01   5.64113      0.815738      0.978405      0.586028      0.835742      0.229710      0.142663       1.42177      0.403815      0.421452      0.343244      0.182213      0.707618E-01   0.00000      0.343529    
  0.144536E-01   5.36617      0.802634      0.951595      0.559955      0.802268      0.242680      0.149326       1.36222      0.387382      0.406004      0.329343      0.172573      0.666285E-01   0.00000      0.329636    
