   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.0952       3.13263       4.15346       3.12380       4.14524      0.883495E-02  0.821641E-02   7.26904       1.87193       1.87271       1.70972       1.25187      0.562986       0.00000       1.70955    
  0.109648E-03   34.1810       3.05302       4.05040       3.04362       4.04171      0.939708E-02  0.868713E-02   7.08533       1.82741       1.82825       1.66721       1.21621      0.546423       0.00000       1.66704    
  0.120226E-03   33.2932       2.97605       3.95065       2.96603       3.94144      0.100185E-01  0.920166E-02   6.90748       1.78425       1.78514       1.62603       1.18178      0.530451       0.00000       1.62586    
  0.131825E-03   32.4160       2.90016       3.85224       2.88950       3.84250      0.106671E-01  0.973605E-02   6.73200       1.74163       1.74258       1.58538       1.14787      0.514716       0.00000       1.58521    
  0.144543E-03   31.5543       2.82581       3.75574       2.81446       3.74545      0.113546E-01  0.102989E-01   6.55990       1.69979       1.70080       1.54550       1.11467      0.499321       0.00000       1.54532    
  0.158489E-03   30.7133       2.75355       3.66185       2.74145       3.65094      0.121017E-01  0.109046E-01   6.39239       1.65901       1.66009       1.50665       1.08244      0.484384       0.00000       1.50647    
  0.173779E-03   29.8826       2.68230       3.56922       2.66942       3.55769      0.128800E-01  0.115326E-01   6.22711       1.61874       1.61989       1.46830       1.05068      0.469670       0.00000       1.46812    
  0.190545E-03   29.0716       2.61302       3.47902       2.59930       3.46682      0.137216E-01  0.122057E-01   6.06611       1.57946       1.58069       1.43092       1.01984      0.455382       0.00000       1.43075    
  0.208928E-03   28.2759       2.54525       3.39071       2.53063       3.37780      0.146187E-01  0.129178E-01   5.90843       1.54094       1.54225       1.39429      0.989692      0.441424       0.00000       1.39412    
  0.229085E-03   27.4902       2.47847       3.30363       2.46292       3.28997      0.155522E-01  0.136553E-01   5.75289       1.50292       1.50432       1.35815      0.960002      0.427678       0.00000       1.35798    
  0.251186E-03   26.7281       2.41403       3.21944       2.39745       3.20498      0.165822E-01  0.144598E-01   5.60243       1.46607       1.46756       1.32315      0.931386      0.414435       0.00000       1.32298    
  0.275420E-03   25.9762       2.35060       3.13648       2.33294       3.12119      0.176590E-01  0.152962E-01   5.45412       1.42971       1.43130       1.28865      0.903227      0.401405       0.00000       1.28848    
