   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.93050      0.964900       1.44604      0.960298       1.44101      0.460171E-02  0.503209E-02   2.40131      0.804448      0.804825      0.636269      0.155850       0.00000       0.00000      0.636185    
  0.109648E-03   6.87759      0.949267       1.42343      0.944343       1.41808      0.492403E-02  0.534356E-02   2.36242      0.791953      0.792358      0.625809      0.152390       0.00000       0.00000      0.625724    
  0.120226E-03   6.82367      0.934061       1.40131      0.928777       1.39562      0.528421E-02  0.568677E-02   2.32440      0.779708      0.780144      0.615566      0.149069       0.00000       0.00000      0.615479    
  0.131825E-03   6.76935      0.919031       1.37940      0.913369       1.37336      0.566197E-02  0.604448E-02   2.28673      0.767565      0.768034      0.605412      0.145804       0.00000       0.00000      0.605324    
  0.144543E-03   6.71446      0.904253       1.35779      0.898189       1.35137      0.606490E-02  0.642297E-02   2.24956      0.755568      0.756071      0.595385      0.142621       0.00000       0.00000      0.595296    
  0.158489E-03   6.65883      0.889822       1.33658      0.883315       1.32975      0.650682E-02  0.683316E-02   2.21307      0.743768      0.744310      0.585530      0.139547       0.00000       0.00000      0.585440    
  0.173779E-03   6.60283      0.875562       1.31558      0.868592       1.30832      0.696929E-02  0.725990E-02   2.17691      0.732065      0.732647      0.575760      0.136528       0.00000       0.00000      0.575669    
  0.190545E-03   6.54616      0.861633       1.29496      0.854159       1.28724      0.747372E-02  0.772022E-02   2.14139      0.720548      0.721174      0.566153      0.133611       0.00000       0.00000      0.566062    
  0.208928E-03   6.48897      0.847965       1.27464      0.839950       1.26643      0.801542E-02  0.820991E-02   2.10638      0.709175      0.709848      0.556673      0.130775       0.00000       0.00000      0.556581    
  0.229085E-03   6.43146      0.834468       1.25452      0.825887       1.24580      0.858149E-02  0.871879E-02   2.07169      0.697896      0.698618      0.547276      0.127991       0.00000       0.00000      0.547184    
  0.251186E-03   6.37318      0.821381       1.23488      0.812168       1.22560      0.921324E-02  0.927862E-02   2.03777      0.686838      0.687616      0.538074      0.125330       0.00000       0.00000      0.537982    
  0.275420E-03   6.31460      0.808474       1.21544      0.798596       1.20558      0.987712E-02  0.986297E-02   2.00417      0.675876      0.676712      0.528957      0.122721       0.00000       0.00000      0.528865    
  0.301992E-03   6.25560      0.795806       1.19628      0.785222       1.18580      0.105842E-01  0.104803E-01   1.97102      0.665040      0.665938      0.519953      0.120182       0.00000       0.00000      0.519860    
  0.331127E-03   6.19604      0.783487       1.17752      0.772126       1.16637      0.113612E-01  0.111502E-01   1.93849      0.654384      0.655351      0.511108      0.117742       0.00000       0.00000      0.511016    
  0.363073E-03   6.13621      0.771337       1.15895      0.759162       1.14710      0.121746E-01  0.118472E-01   1.90626      0.643814      0.644852      0.502341      0.115348       0.00000       0.00000      0.502250    
  0.398101E-03   6.07589      0.759509       1.14075      0.746448       1.12815      0.130604E-01  0.125978E-01   1.87460      0.633405      0.634521      0.493718      0.113043       0.00000       0.00000      0.493628    
  0.436509E-03   6.01520      0.747948       1.12285      0.733935       1.10945      0.140135E-01  0.133972E-01   1.84339      0.623126      0.624327      0.485213      0.110808       0.00000       0.00000      0.485124    
  0.478622E-03   5.95427      0.736557       1.10514      0.721547       1.09091      0.150096E-01  0.142280E-01   1.81246      0.612930      0.614218      0.476782      0.108618       0.00000       0.00000      0.476695    
  0.524798E-03   5.89282      0.725572       1.08789      0.709452       1.07275      0.161194E-01  0.151402E-01   1.78220      0.602923      0.604310      0.468525      0.106529       0.00000       0.00000      0.468439    
  0.575429E-03   5.83114      0.714774       1.07085      0.697487       1.05475      0.172877E-01  0.160936E-01   1.75224      0.593001      0.594491      0.460346      0.104485       0.00000       0.00000      0.460261    
  0.630945E-03   5.76917      0.704214       1.05407      0.685684       1.03697      0.185298E-01  0.170991E-01   1.72265      0.583186      0.584786      0.452264      0.102498       0.00000       0.00000      0.452182    
  0.691816E-03   5.70682      0.694016       1.03769      0.674119       1.01950      0.198970E-01  0.181912E-01   1.69362      0.573527      0.575249      0.444328      0.100592       0.00000       0.00000      0.444249    
  0.758561E-03   5.64428      0.683992       1.02150      0.662664       1.00217      0.213281E-01  0.193272E-01   1.66484      0.563940      0.565789      0.436460      0.987236E-01   0.00000       0.00000      0.436383    
  0.831745E-03   5.58142      0.674294       1.00566      0.651410      0.985117      0.228837E-01  0.205481E-01   1.63653      0.554486      0.556474      0.428717      0.969234E-01   0.00000       0.00000      0.428643    
  0.911989E-03   5.51830      0.664881      0.990138      0.640322      0.968288      0.245597E-01  0.218497E-01   1.60861      0.545143      0.547280      0.421079      0.951787E-01   0.00000       0.00000      0.421009    
  0.999975E-03   5.45501      0.655646      0.974801      0.629335      0.951599      0.263114E-01  0.232020E-01   1.58093      0.535867      0.538160      0.413506      0.934679E-01   0.00000       0.00000      0.413439    
  0.109645E-02   5.39138      0.646833      0.959912      0.618575      0.935229      0.282583E-01  0.246831E-01   1.55380      0.526743      0.529210      0.406081      0.918318E-01   0.00000       0.00000      0.406019    
  0.120223E-02   5.32759      0.638229      0.945240      0.607918      0.919007      0.303107E-01  0.262325E-01   1.52693      0.517689      0.520340      0.398726      0.902288E-01   0.00000       0.00000      0.398668    
  0.131822E-02   5.26361      0.629871      0.930825      0.597383      0.902962      0.324881E-01  0.278630E-01   1.50034      0.508718      0.511563      0.391452      0.886653E-01   0.00000       0.00000      0.391399    
  0.144540E-02   5.19935      0.621914      0.916820      0.587027      0.887185      0.348866E-01  0.296345E-01   1.47421      0.499869      0.502930      0.384304      0.871583E-01   0.00000       0.00000      0.384256    
  0.158485E-02   5.13496      0.614147      0.903007      0.576751      0.871531      0.373965E-01  0.314762E-01   1.44828      0.491075      0.494361      0.377213      0.856759E-01   0.00000       0.00000      0.377170    
  0.173775E-02   5.07034      0.606733      0.889547      0.566615      0.856097      0.401173E-01  0.334500E-01   1.42271      0.482379      0.485909      0.370224      0.842367E-01   0.00000       0.00000      0.370187    
  0.190540E-02   5.00550      0.599646      0.876408      0.556595      0.840853      0.430506E-01  0.355548E-01   1.39745      0.473764      0.477559      0.363325      0.828314E-01   0.00000       0.00000      0.363294    
  0.208923E-02   4.94054      0.592758      0.863463      0.546643      0.825723      0.461149E-01  0.377399E-01   1.37237      0.465197      0.469268      0.356479      0.814462E-01   0.00000       0.00000      0.356455    
  0.229079E-02   4.87527      0.586343      0.850969      0.536834      0.810845      0.495090E-01  0.401245E-01   1.34768      0.456733      0.461111      0.349752      0.801012E-01   0.00000       0.00000      0.349734    
  0.251180E-02   4.80984      0.580178      0.838707      0.527089      0.796087      0.530891E-01  0.426196E-01   1.32318      0.448316      0.453017      0.343081      0.787726E-01   0.00000       0.00000      0.343070    
  0.275413E-02   4.74423      0.574290      0.826702      0.517413      0.781464      0.568767E-01  0.452380E-01   1.29888      0.439950      0.444995      0.336474      0.774625E-01   0.00000       0.00000      0.336470    
  0.301984E-02   4.67829      0.568881      0.815130      0.507835      0.767050      0.610464E-01  0.480793E-01   1.27489      0.431659      0.437082      0.329965      0.761755E-01   0.00000       0.00000      0.329969    
  0.331118E-02   4.61219      0.563700      0.803757      0.498295      0.752728      0.654050E-01  0.510293E-01   1.25102      0.423398      0.429217      0.323500      0.748967E-01   0.00000       0.00000      0.323511    
  0.363064E-02   4.54577      0.558931      0.792744      0.488820      0.738566      0.701117E-01  0.541786E-01   1.22739      0.415189      0.421435      0.317111      0.736307E-01   0.00000       0.00000      0.317131    
  0.398091E-02   4.47902      0.554570      0.782074      0.479388      0.724542      0.751820E-01  0.575321E-01   1.20393      0.407018      0.413725      0.310789      0.723705E-01   0.00000       0.00000      0.310816    
  0.436498E-02   4.41207      0.550452      0.771606      0.469980      0.710598      0.804719E-01  0.610082E-01   1.18058      0.398867      0.406057      0.304505      0.711129E-01   0.00000       0.00000      0.304541    
  0.478610E-02   4.34458      0.546908      0.761603      0.460609      0.696823      0.862990E-01  0.647800E-01   1.15743      0.390754      0.398476      0.298303      0.698549E-01   0.00000       0.00000      0.298347    
  0.524785E-02   4.27675      0.543685      0.751849      0.451244      0.683128      0.924411E-01  0.687215E-01   1.13437      0.382651      0.390935      0.292140      0.685921E-01   0.00000       0.00000      0.292192    
  0.575415E-02   4.20856      0.540798      0.742358      0.441885      0.669517      0.989134E-01  0.728410E-01   1.11140      0.374561      0.383437      0.286018      0.673244E-01   0.00000       0.00000      0.286079    
  0.630929E-02   4.13963      0.538529      0.733325      0.432514      0.656033      0.106015      0.772925E-01   1.08855      0.366474      0.376003      0.279960      0.660397E-01   0.00000       0.00000      0.280030    
  0.691799E-02   4.07031      0.536550      0.724501      0.423129      0.642599      0.113420      0.819013E-01   1.06573      0.358385      0.368593      0.273928      0.647448E-01   0.00000       0.00000      0.274006    
  0.758542E-02   4.00029      0.535084      0.716041      0.413715      0.629251      0.121369      0.867901E-01   1.04297      0.350285      0.361225      0.267939      0.634301E-01   0.00000       0.00000      0.268026    
  0.831724E-02   3.92942      0.534153      0.707942      0.404252      0.615970      0.129901      0.919721E-01   1.02022      0.342162      0.353888      0.261987      0.620899E-01   0.00000       0.00000      0.262082    
  0.911966E-02   3.85805      0.533530      0.700048      0.394756      0.602724      0.138773      0.973241E-01  0.997480      0.334022      0.346566      0.256054      0.607343E-01   0.00000       0.00000      0.256157    
  0.999950E-02   3.78536      0.533592      0.692586      0.385168      0.589527      0.148424      0.103059      0.974695      0.325829      0.339265      0.250150      0.593389E-01   0.00000       0.00000      0.250261    
  0.109642E-01   3.71207      0.533991      0.685334      0.375537      0.576359      0.158455      0.108975      0.951896      0.317612      0.331976      0.244264      0.579243E-01   0.00000       0.00000      0.244383    
  0.120220E-01   3.63751      0.535027      0.678468      0.365813      0.563233      0.169214      0.115235      0.929046      0.309342      0.324702      0.238404      0.564708E-01   0.00000       0.00000      0.238531    
  0.131819E-01   3.56165      0.536635      0.671928      0.355989      0.550123      0.180646      0.121804      0.906113      0.301010      0.317430      0.232560      0.549791E-01   0.00000       0.00000      0.232693    
  0.144536E-01   3.48435      0.538825      0.665702      0.346056      0.537018      0.192769      0.128684      0.883074      0.292609      0.310153      0.226725      0.534470E-01   0.00000       0.00000      0.226865    
  0.158481E-01   3.40559      0.541565      0.659761      0.336010      0.523908      0.205555      0.135853      0.859919      0.284135      0.302866      0.220896      0.518757E-01   0.00000       0.00000      0.221042    
  0.173770E-01   3.32523      0.544865      0.654094      0.325845      0.510784      0.219019      0.143310      0.836629      0.275581      0.295564      0.215069      0.502639E-01   0.00000       0.00000      0.215220    
  0.190535E-01   3.24296      0.548786      0.648712      0.315540      0.497633      0.233245      0.151079      0.813174      0.266934      0.288238      0.209240      0.486064E-01   0.00000       0.00000      0.209396    
  0.208917E-01   3.15865      0.553319      0.643591      0.305091      0.484447      0.248228      0.159144      0.789538      0.258187      0.280882      0.203404      0.469037E-01   0.00000       0.00000      0.203564    
  0.229073E-01   3.07228      0.558425      0.638694      0.294501      0.471217      0.263924      0.167476      0.765718      0.249342      0.273494      0.197560      0.451587E-01   0.00000       0.00000      0.197724    
  0.251174E-01   2.98372      0.564102      0.633997      0.283766      0.457937      0.280336      0.176060      0.741703      0.240394      0.266067      0.191704      0.433720E-01   0.00000       0.00000      0.191870    
  0.275406E-01   2.89255      0.570400      0.629489      0.272869      0.444591      0.297531      0.184898      0.717460      0.231329      0.258592      0.185832      0.415404E-01   0.00000       0.00000      0.185999    
  0.301976E-01   2.79872      0.577284      0.625125      0.261816      0.431173      0.315468      0.193952      0.692989      0.222148      0.251064      0.179940      0.396676E-01   0.00000       0.00000      0.180109    
  0.331110E-01   2.70226      0.584699      0.620855      0.250616      0.417681      0.334082      0.203174      0.668297      0.212858      0.243483      0.174029      0.377586E-01   0.00000       0.00000      0.174198    
  0.363055E-01   2.60305      0.592620      0.616634      0.239275      0.404108      0.353345      0.212526      0.643383      0.203459      0.235844      0.168096      0.358165E-01   0.00000       0.00000      0.168264    
  0.398081E-01   2.50070      0.601066      0.612404      0.227786      0.390439      0.373279      0.221965      0.618225      0.193944      0.228135      0.162138      0.338423E-01   0.00000       0.00000      0.162304    
  0.436487E-01   2.39529      0.609963      0.608093      0.216168      0.376675      0.393796      0.231418      0.592843      0.184324      0.220358      0.156154      0.318432E-01   0.00000       0.00000      0.156317    
  0.478598E-01   2.28696      0.619236      0.603632      0.204442      0.362817      0.414795      0.240814      0.567259      0.174615      0.212512      0.150146      0.298264E-01   0.00000       0.00000      0.150306    
  0.524772E-01   2.17574      0.628826      0.598940      0.192626      0.348865      0.436200      0.250075      0.541491      0.164828      0.204595      0.144113      0.277982E-01   0.00000       0.00000      0.144269    
  0.575400E-01   2.06139      0.638683      0.593879      0.180737      0.334806      0.457946      0.259073      0.515543      0.154971      0.196599      0.138056      0.257664E-01   0.00000       0.00000      0.138207    
  0.630913E-01   1.94427      0.648698      0.588349      0.168811      0.320648      0.479886      0.267700      0.489459      0.145070      0.188527      0.131976      0.237408E-01   0.00000       0.00000      0.132121    
  0.691782E-01   1.82475      0.658762      0.582250      0.156883      0.306400      0.501879      0.275850      0.463283      0.135152      0.180384      0.125878      0.217305E-01   0.00000       0.00000      0.126016    
  0.758523E-01   1.70313      0.668770      0.575456      0.144989      0.292067      0.523782      0.283389      0.437056      0.125243      0.172172      0.119764      0.197454E-01   0.00000       0.00000      0.119895    
  0.831703E-01   1.57965      0.678564      0.567708      0.133185      0.277647      0.545379      0.290061      0.410832      0.115384      0.163886      0.113638      0.178016E-01   0.00000       0.00000      0.113761    
  0.911943E-01   1.45502      0.687993      0.558889      0.121521      0.263156      0.566472      0.295733      0.384677      0.105612      0.155535      0.107506      0.159093E-01   0.00000       0.00000      0.107621    
  0.999925E-01   1.32976      0.696928      0.548900      0.110029      0.248599      0.586899      0.300301      0.358628      0.959565E-01  0.147124      0.101368      0.140723E-01   0.00000       0.00000      0.101475    
  0.109639       1.20479      0.705170      0.537550      0.987859E-01  0.234006      0.606384      0.303544      0.332792      0.864758E-01  0.138668      0.952397E-01  0.123101E-01   0.00000       0.00000      0.953377E-01
  0.120217       1.08113      0.712378      0.524455      0.878957E-01  0.219391      0.624483      0.305063      0.307287      0.772500E-01  0.130172      0.891303E-01  0.106457E-01   0.00000       0.00000      0.892194E-01
  0.131815      0.959653      0.718367      0.509568      0.773941E-01  0.204775      0.640973      0.304792      0.282170      0.683131E-01  0.121650      0.830456E-01  0.908103E-02   0.00000       0.00000      0.831256E-01
  0.144533      0.841600      0.722737      0.492609      0.673740E-01  0.190184      0.655363      0.302424      0.257558      0.597414E-01  0.113116      0.769975E-01  0.763253E-02   0.00000       0.00000      0.770685E-01
  0.158477      0.727962      0.725172      0.473497      0.578845E-01  0.175646      0.667287      0.297850      0.233531      0.515797E-01  0.104588      0.709960E-01  0.630479E-02   0.00000       0.00000      0.710583E-01
  0.173766      0.620194      0.725071      0.451971      0.490242E-01  0.161201      0.676047      0.290770      0.210225      0.439122E-01  0.960892E-01  0.650576E-01  0.511205E-02   0.00000       0.00000      0.651114E-01
  0.190530      0.519162      0.721977      0.428039      0.408268E-01  0.146882      0.681150      0.281157      0.187709      0.367734E-01  0.876421E-01  0.591941E-01  0.405344E-02   0.00000       0.00000      0.592399E-01
  0.208912      0.426348      0.714980      0.401524      0.333857E-01  0.132747      0.681594      0.268777      0.166132      0.302469E-01  0.792805E-01  0.534278E-01  0.313873E-02   0.00000       0.00000      0.534661E-01
  0.229067      0.342266      0.703435      0.372582      0.267072E-01  0.118839      0.676728      0.253743      0.145546      0.243471E-01  0.710340E-01  0.477738E-01  0.236016E-02   0.00000       0.00000      0.478052E-01
  0.251167      0.268165      0.686043      0.341212      0.208656E-01  0.105240      0.665178      0.235972      0.126105      0.191446E-01  0.629515E-01  0.422629E-01  0.172093E-02   0.00000       0.00000      0.422881E-01
  0.275399      0.203965      0.662023      0.307785      0.158290E-01  0.920042E-01  0.646194      0.215781      0.107833      0.146228E-01  0.550702E-01  0.369144E-01  0.120614E-02   0.00000       0.00000      0.369341E-01
  0.301969      0.150382      0.629773      0.272591      0.116368E-01  0.792452E-01  0.618136      0.193346      0.908820E-01  0.108253E-01  0.474590E-01  0.317713E-01  0.811476E-03   0.00000       0.00000      0.317862E-01
  0.331102      0.106599      0.588707      0.236266      0.821334E-02  0.670320E-01  0.580494      0.169234      0.752454E-01  0.769671E-02  0.401631E-01  0.268580E-01  0.516629E-03   0.00000       0.00000      0.268690E-01
  0.363046      0.725921E-01  0.537485      0.199494      0.555218E-02  0.555149E-01  0.531933      0.143979      0.610670E-01  0.524116E-02  0.332745E-01  0.222326E-01  0.311017E-03   0.00000       0.00000      0.222404E-01
  0.398071      0.468742E-01  0.476550      0.163159      0.353794E-02  0.447713E-01  0.473012      0.118387      0.483093E-01  0.336517E-02  0.268428E-01  0.179233E-01  0.172764E-03   0.00000       0.00000      0.179285E-01
  0.436476      0.285231E-01  0.406312      0.128281      0.210617E-02  0.349580E-01  0.404206      0.933228E-01  0.370642E-01  0.201885E-02  0.209639E-01  0.139909E-01  0.873140E-04   0.00000       0.00000      0.139942E-01
  0.478586      0.162633E-01  0.329084      0.960257E-01  0.115426E-02  0.262180E-01  0.327930      0.698078E-01  0.273722E-01  0.111455E-02  0.157251E-01  0.104910E-01  0.397148E-04   0.00000       0.00000      0.104929E-01
  0.524759      0.854745E-02  0.248915      0.674819E-01  0.567936E-03  0.186645E-01  0.248347      0.488174E-01  0.192324E-01  0.552228E-03  0.111959E-01  0.746755E-02  0.157080E-04   0.00000       0.00000      0.746856E-02
  0.575386      0.405864E-02  0.171489      0.436313E-01  0.242481E-03  0.124006E-01  0.171246      0.312307E-01  0.126431E-01  0.237272E-03  0.743916E-02  0.496100E-02  0.520915E-05   0.00000       0.00000      0.496146E-02
  0.630897      0.168459E-02  0.103545      0.251637E-01  0.852308E-04  0.749032E-02  0.103460      0.176734E-01  0.757555E-02  0.838419E-04  0.449372E-02  0.299641E-02  0.138883E-05   0.00000       0.00000      0.299659E-02
  0.691764      0.575304E-03  0.513911E-01  0.122996E-01  0.225945E-04  0.393690E-02  0.513685E-01  0.836266E-02  0.395950E-02  0.223054E-04  0.236200E-02  0.157485E-02  0.289106E-06   0.00000       0.00000      0.157491E-02
  0.758504      0.141705E-03  0.185652E-01  0.462782E-02  0.381284E-05  0.165639E-02  0.185614E-01  0.297143E-02  0.166021E-02  0.376615E-05  0.993806E-03  0.662578E-03  0.466970E-07   0.00000       0.00000      0.662588E-03
  0.831682      0.192545E-04  0.374269E-02  0.109204E-02  0.287347E-06  0.464817E-03  0.374240E-02  0.627223E-03  0.465104E-03  0.281912E-06  0.278887E-03  0.185929E-03  0.543500E-08   0.00000       0.00000      0.185930E-03
  0.911920      0.613044E-06  0.179638E-03  0.853294E-04  0.310216E-08  0.483524E-04  0.179634E-03  0.369770E-04  0.483555E-04  0.293400E-08  0.290114E-04  0.193410E-04  0.168155E-09   0.00000       0.00000      0.193410E-04
  0.999900      0.340047E-12  0.323134E-10  0.252731E-09  0.105638E-15  0.232057E-09  0.323133E-10  0.206733E-10  0.232057E-09  0.485442E-16  0.139234E-09  0.928229E-10  0.570939E-16   0.00000       0.00000      0.928229E-10
