   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.947179      0.522592      0.870375      0.519899      0.866850      0.269231E-02  0.352502E-02   1.38675      0.519899      0.520110      0.346740       0.00000       0.00000       0.00000      0.346740    
  0.109648E-03  0.963366      0.516654      0.860390      0.513750      0.856630      0.290378E-02  0.375965E-02   1.37038      0.513750      0.513978      0.342652       0.00000       0.00000       0.00000      0.342652    
  0.120226E-03  0.979982      0.510852      0.850615      0.507709      0.846595      0.314278E-02  0.401998E-02   1.35430      0.507709      0.507957      0.338638       0.00000       0.00000       0.00000      0.338638    
  0.131825E-03  0.996781      0.505107      0.840927      0.501713      0.836635      0.339470E-02  0.429213E-02   1.33835      0.501713      0.501981      0.334654       0.00000       0.00000       0.00000      0.334654    
  0.144543E-03   1.01384      0.499444      0.831364      0.495779      0.826783      0.366511E-02  0.458123E-02   1.32256      0.495779      0.496070      0.330713       0.00000       0.00000       0.00000      0.330713    
  0.158489E-03   1.03127      0.493895      0.821973      0.489931      0.817077      0.396444E-02  0.489633E-02   1.30701      0.489931      0.490246      0.326831       0.00000       0.00000       0.00000      0.326831    
  0.173779E-03   1.04888      0.488403      0.812667      0.484124      0.807442      0.427910E-02  0.522506E-02   1.29157      0.484124      0.484465      0.322977       0.00000       0.00000       0.00000      0.322977    
  0.190545E-03   1.06685      0.483022      0.803525      0.478397      0.797944      0.462521E-02  0.558155E-02   1.27634      0.478397      0.478766      0.319178       0.00000       0.00000       0.00000      0.319178    
  0.208928E-03   1.08511      0.477730      0.794515      0.472730      0.788552      0.499950E-02  0.596244E-02   1.26128      0.472730      0.473131      0.315421       0.00000       0.00000       0.00000      0.315421    
  0.229085E-03   1.10356      0.472496      0.785588      0.467104      0.779229      0.539225E-02  0.635931E-02   1.24633      0.467104      0.467537      0.311692       0.00000       0.00000       0.00000      0.311692    
  0.251186E-03   1.12247      0.467406      0.776868      0.461571      0.770069      0.583516E-02  0.679881E-02   1.23164      0.461571      0.462042      0.308028       0.00000       0.00000       0.00000      0.308028    
  0.275420E-03   1.14159      0.462381      0.768238      0.456078      0.760979      0.630286E-02  0.725899E-02   1.21706      0.456078      0.456587      0.304392       0.00000       0.00000       0.00000      0.304392    
  0.301992E-03   1.16099      0.457441      0.759729      0.450638      0.751982      0.680386E-02  0.774697E-02   1.20262      0.450638      0.451189      0.300793       0.00000       0.00000       0.00000      0.300793    
  0.331127E-03   1.18079      0.452631      0.751397      0.445272      0.743117      0.735935E-02  0.827956E-02   1.18839      0.445272      0.445870      0.297247       0.00000       0.00000       0.00000      0.297247    
  0.363073E-03   1.20079      0.447884      0.743150      0.439941      0.734315      0.794330E-02  0.883519E-02   1.17426      0.439941      0.440589      0.293726       0.00000       0.00000       0.00000      0.293726    
  0.398101E-03   1.22116      0.443261      0.735069      0.434677      0.725632      0.858420E-02  0.943659E-02   1.16031      0.434677      0.435379      0.290253       0.00000       0.00000       0.00000      0.290253    
  0.436509E-03   1.24185      0.438744      0.727124      0.429465      0.717044      0.927844E-02  0.100801E-01   1.14651      0.429465      0.430227      0.286818       0.00000       0.00000       0.00000      0.286818    
  0.478622E-03   1.26274      0.434294      0.719268      0.424287      0.708517      0.100069E-01  0.107505E-01   1.13280      0.424287      0.425110      0.283407       0.00000       0.00000       0.00000      0.283407    
  0.524798E-03   1.28410      0.430011      0.711622      0.419185      0.700130      0.108265E-01  0.114914E-01   1.11932      0.419185      0.420078      0.280052       0.00000       0.00000       0.00000      0.280052    
  0.575429E-03   1.30568      0.425809      0.704075      0.414116      0.691806      0.116934E-01  0.122683E-01   1.10592      0.414116      0.415084      0.276722       0.00000       0.00000       0.00000      0.276722    
  0.630945E-03   1.32753      0.421709      0.696652      0.409089      0.683561      0.126200E-01  0.130906E-01   1.09265      0.409089      0.410137      0.273424       0.00000       0.00000       0.00000      0.273424    
  0.691816E-03   1.34980      0.417772      0.689421      0.404123      0.675431      0.136489E-01  0.139891E-01   1.07955      0.404123      0.405259      0.270173       0.00000       0.00000       0.00000      0.270173    
  0.758561E-03   1.37225      0.413914      0.682282      0.399184      0.667356      0.147303E-01  0.149263E-01   1.06654      0.399184      0.400414      0.266942       0.00000       0.00000       0.00000      0.266942    
  0.831745E-03   1.39507      0.410210      0.675318      0.394296      0.659380      0.159143E-01  0.159387E-01   1.05368      0.394296      0.395628      0.263752       0.00000       0.00000       0.00000      0.263752    
  0.911989E-03   1.41819      0.406646      0.668509      0.389448      0.651486      0.171987E-01  0.170230E-01   1.04093      0.389448      0.390892      0.260594       0.00000       0.00000       0.00000      0.260594    
  0.999975E-03   1.44149      0.403171      0.661796      0.384625      0.643643      0.185462E-01  0.181526E-01   1.02827      0.384625      0.386186      0.257457       0.00000       0.00000       0.00000      0.257457    
  0.109645E-02   1.46522      0.399914      0.655314      0.379856      0.635916      0.200581E-01  0.193979E-01   1.01577      0.379856      0.381549      0.254366       0.00000       0.00000       0.00000      0.254366    
  0.120223E-02   1.48914      0.396770      0.648946      0.375110      0.628241      0.216596E-01  0.207053E-01   1.00335      0.375110      0.376945      0.251296       0.00000       0.00000       0.00000      0.251296    
  0.131822E-02   1.51328      0.393760      0.642715      0.370393      0.620629      0.233673E-01  0.220861E-01  0.991022      0.370393      0.372378      0.248252       0.00000       0.00000       0.00000      0.248252    
  0.144540E-02   1.53776      0.390980      0.636708      0.365715      0.613112      0.252650E-01  0.235957E-01  0.978827      0.365715      0.367867      0.245245       0.00000       0.00000       0.00000      0.245245    
  0.158485E-02   1.56238      0.388313      0.630808      0.361054      0.605638      0.272590E-01  0.251699E-01  0.966692      0.361054      0.363383      0.242255       0.00000       0.00000       0.00000      0.242255    
