   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   34.9053       3.11598       4.13136       3.10714       4.12315      0.884098E-02  0.821121E-02   7.23029       1.86150       1.86228       1.70054       1.24564      0.560502       0.00000       1.70037    
  0.109648E-03   33.9993       3.03693       4.02899       3.02752       4.02031      0.940343E-02  0.868169E-02   7.04784       1.81727       1.81809       1.65833       1.21025      0.544063       0.00000       1.65816    
  0.120226E-03   33.1193       2.96050       3.92991       2.95047       3.92071      0.100252E-01  0.919598E-02   6.87119       1.77437       1.77525       1.61743       1.17610      0.528207       0.00000       1.61725    
  0.131825E-03   32.2499       2.88514       3.83216       2.87446       3.82243      0.106741E-01  0.973011E-02   6.69689       1.73202       1.73296       1.57705       1.14244      0.512587       0.00000       1.57688    
  0.144543E-03   31.3957       2.81130       3.73630       2.79994       3.72601      0.113621E-01  0.102927E-01   6.52595       1.69044       1.69144       1.53744       1.10949      0.497304       0.00000       1.53726    
  0.158489E-03   30.5620       2.73953       3.64302       2.72742       3.63212      0.121096E-01  0.108981E-01   6.35954       1.64991       1.65098       1.49885       1.07751      0.482474       0.00000       1.49867    
  0.173779E-03   29.7384       2.66877       3.55100       2.65588       3.53947      0.128883E-01  0.115259E-01   6.19535       1.60989       1.61103       1.46076       1.04599      0.467864       0.00000       1.46058    
  0.190545E-03   28.9343       2.59995       3.46139       2.58622       3.44919      0.137303E-01  0.121987E-01   6.03541       1.57084       1.57206       1.42363       1.01538      0.453678       0.00000       1.42345    
  0.208928E-03   28.1453       2.53264       3.37364       2.51801       3.36073      0.146279E-01  0.129105E-01   5.87875       1.53256       1.53385       1.38724      0.985458      0.439817       0.00000       1.38706    
  0.229085E-03   27.3661       2.46631       3.28711       2.45075       3.27346      0.155618E-01  0.136477E-01   5.72421       1.49476       1.49614       1.35133      0.955989      0.426167       0.00000       1.35115    
  0.251186E-03   26.6104       2.40230       3.20345       2.38571       3.18900      0.165924E-01  0.144518E-01   5.57471       1.45812       1.45960       1.31656      0.927584      0.413015       0.00000       1.31638    
  0.275420E-03   25.8646       2.33928       3.12102       2.32161       3.10573      0.176696E-01  0.152879E-01   5.42734       1.42198       1.42356       1.28227      0.899631      0.400073       0.00000       1.28210    
  0.301992E-03   25.1323       2.27760       3.04023       2.25879       3.02406      0.188096E-01  0.161668E-01   5.28285       1.38650       1.38818       1.24863      0.872286      0.387415       0.00000       1.24847    
  0.331127E-03   24.4191       2.21780       2.96176       2.19775       2.94465      0.200499E-01  0.171134E-01   5.14240       1.35195       1.35375       1.21592      0.845798      0.375155       0.00000       1.21575    
  0.363073E-03   23.7152       2.15891       2.88441       2.13757       2.86632      0.213419E-01  0.180944E-01   5.00389       1.31785       1.31976       1.18364      0.819718      0.363084       0.00000       1.18347    
  0.398101E-03   23.0285       2.10173       2.80916       2.07899       2.79002      0.227363E-01  0.191436E-01   4.86901       1.28459       1.28662       1.15218      0.794406      0.351371       0.00000       1.15202    
  0.436509E-03   22.3560       2.04594       2.73561       2.02171       2.71536      0.242244E-01  0.202543E-01   4.73707       1.25200       1.25417       1.12140      0.769713      0.339944       0.00000       1.12124    
  0.478622E-03   21.6924       1.99102       2.66313       1.96525       2.64173      0.257725E-01  0.214042E-01   4.60697       1.21984       1.22215       1.09103      0.745411      0.328698       0.00000       1.09088    
  0.524798E-03   21.0496       1.93816       2.59315       1.91068       2.57050      0.274770E-01  0.226553E-01   4.48118       1.18866       1.19113       1.06164      0.722015      0.317871       0.00000       1.06150    
  0.575429E-03   20.4163       1.88622       2.52430       1.85696       2.50035      0.292607E-01  0.239569E-01   4.35730       1.15793       1.16056       1.03269      0.699024      0.307232       0.00000       1.03255    
  0.630945E-03   19.7948       1.83545       2.45687       1.80430       2.43155      0.311445E-01  0.253223E-01   4.23585       1.12776       1.13056       1.00429      0.676542      0.296829       0.00000       1.00416    
  0.691816E-03   19.1910       1.78641       2.39153       1.75321       2.36474      0.331953E-01  0.267926E-01   4.11795       1.09840       1.10139      0.976704      0.654809      0.286772       0.00000      0.976578    
  0.758561E-03   18.5954       1.73818       2.32718       1.70285       2.29886      0.353307E-01  0.283156E-01   4.00171       1.06943       1.07261      0.949497      0.633425      0.276876       0.00000      0.949378    
  0.831745E-03   18.0152       1.69147       2.26464       1.65384       2.23470      0.376298E-01  0.299400E-01   3.88854       1.04115       1.04454      0.922990      0.612684      0.267279       0.00000      0.922879    
  0.911989E-03   17.4479       1.64604       2.20364       1.60595       2.17198      0.400848E-01  0.316595E-01   3.77794       1.01347       1.01708      0.897072      0.592482      0.257931       0.00000      0.896970    
  0.999975E-03   16.8887       1.60140       2.14359       1.55876       2.11015      0.426376E-01  0.334385E-01   3.66891      0.986150      0.989993      0.871517      0.572611      0.248737       0.00000      0.871424    
  0.109645E-02   16.3480       1.55859       2.08572       1.51315       2.05035      0.454392E-01  0.353670E-01   3.56350      0.959654      0.963751      0.846789      0.553495      0.239893       0.00000      0.846706    
  0.120223E-02   15.8160       1.51665       2.02887       1.46827       1.99150      0.483731E-01  0.373737E-01   3.45977      0.933542      0.937905      0.822449      0.534731      0.231214       0.00000      0.822377    
  0.131822E-02   15.2943       1.47573       1.97324       1.42427       1.93377      0.514636E-01  0.394731E-01   3.35803      0.907886      0.912530      0.798569      0.516383      0.222728       0.00000      0.798507    
  0.144540E-02   14.7887       1.43643       1.91949       1.38160       1.87776      0.548268E-01  0.417311E-01   3.25936      0.882926      0.887874      0.775394      0.498673      0.214540       0.00000      0.775344    
  0.158485E-02   14.2905       1.39786       1.86661       1.33954       1.82254      0.583256E-01  0.440672E-01   3.16207      0.858283      0.863548      0.752541      0.481252      0.206488       0.00000      0.752503    
  0.173775E-02   13.8057       1.36065       1.81529       1.29857       1.76875      0.620798E-01  0.465496E-01   3.06731      0.834211      0.839816      0.730272      0.464356      0.198683       0.00000      0.730246    
  0.190540E-02   13.3327       1.32464       1.76537       1.25855       1.71619      0.660868E-01  0.491742E-01   2.97474      0.810635      0.816603      0.708511      0.447914      0.191092       0.00000      0.708499    
  0.208923E-02   12.8669       1.28935       1.71627       1.21910       1.66439      0.702490E-01  0.518860E-01   2.88349      0.787357      0.793701      0.687056      0.431745      0.183630       0.00000      0.687057    
  0.229079E-02   12.4172       1.25572       1.66906       1.18092       1.61425      0.747961E-01  0.548105E-01   2.79518      0.764740      0.771495      0.666286      0.416184      0.176457       0.00000      0.666301    
