   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5279       1.42612       1.89985       1.42042       1.89396      0.570215E-02  0.589395E-02   3.31437       1.02993       1.03041      0.863659      0.390484       0.00000       0.00000      0.863541    
  0.109648E-03   12.3501       1.39893       1.86575       1.39284       1.85950      0.608764E-02  0.624906E-02   3.25234       1.01168       1.01220      0.847421      0.381165       0.00000       0.00000      0.847301    
  0.120226E-03   12.1730       1.37249       1.83246       1.36597       1.82582      0.651676E-02  0.663929E-02   3.19179      0.993831      0.994386      0.831556      0.372143       0.00000       0.00000      0.831435    
  0.131825E-03   11.9962       1.34636       1.79951       1.33939       1.79246      0.696606E-02  0.704553E-02   3.13185      0.976148      0.976743      0.815844      0.363242       0.00000       0.00000      0.815722    
  0.144543E-03   11.8199       1.32066       1.76704       1.31321       1.75957      0.744426E-02  0.747470E-02   3.07278      0.958701      0.959339      0.800351      0.354514       0.00000       0.00000      0.800227    
  0.158489E-03   11.6443       1.29556       1.73523       1.28760       1.72729      0.796704E-02  0.793873E-02   3.01488      0.941575      0.942259      0.785154      0.346020       0.00000       0.00000      0.785030    
  0.173779E-03   11.4692       1.27076       1.70374       1.26225       1.69532      0.851326E-02  0.842095E-02   2.95756      0.924606      0.925339      0.770103      0.337642       0.00000       0.00000      0.769978    
  0.190545E-03   11.2948       1.24653       1.67287       1.23742       1.66393      0.910728E-02  0.894000E-02   2.90135      0.907938      0.908724      0.755332      0.329485       0.00000       0.00000      0.755206    
  0.208928E-03   11.1210       1.22275       1.64249       1.21300       1.63300      0.974356E-02  0.949116E-02   2.84601      0.891505      0.892348      0.740779      0.321499       0.00000       0.00000      0.740653    
  0.229085E-03   10.9476       1.19926       1.61243       1.18885       1.60237      0.104075E-01  0.100633E-01   2.79122      0.875224      0.876127      0.726368      0.313625       0.00000       0.00000      0.726242    
  0.251186E-03   10.7754       1.17646       1.58313       1.16532       1.57244      0.111456E-01  0.106909E-01   2.73776      0.859304      0.860273      0.712294      0.306016       0.00000       0.00000      0.712167    
  0.275420E-03   10.6037       1.15398       1.55416       1.14206       1.54281      0.119199E-01  0.113453E-01   2.68487      0.843538      0.844576      0.698364      0.298519       0.00000       0.00000      0.698238    
  0.301992E-03   10.4326       1.13190       1.52563       1.11915       1.51359      0.127428E-01  0.120354E-01   2.63275      0.827979      0.829092      0.684628      0.291174       0.00000       0.00000      0.684502    
  0.331127E-03   10.2626       1.11040       1.49773       1.09676       1.48495      0.136440E-01  0.127825E-01   2.58170      0.812713      0.813907      0.671167      0.284042       0.00000       0.00000      0.671043    
  0.363073E-03   10.0931       1.08919       1.47014       1.07460       1.45658      0.145859E-01  0.135588E-01   2.53118      0.797587      0.798866      0.657838      0.277014       0.00000       0.00000      0.657715    
  0.398101E-03   9.92467       1.06851       1.44313       1.05290       1.42873      0.156086E-01  0.143929E-01   2.48163      0.782725      0.784096      0.644758      0.270177       0.00000       0.00000      0.644637    
  0.436509E-03   9.75710       1.04828       1.41659       1.03157       1.40131      0.167060E-01  0.152797E-01   2.43288      0.768076      0.769546      0.631881      0.263496       0.00000       0.00000      0.631761    
  0.478622E-03   9.59009       1.02833       1.39035       1.01047       1.37415      0.178512E-01  0.162001E-01   2.38462      0.753562      0.755135      0.619131      0.256913       0.00000       0.00000      0.619013    
  0.524798E-03   9.42448       1.00904       1.36482      0.989918       1.34761      0.191222E-01  0.172077E-01   2.33753      0.739361      0.741049      0.606679      0.250557       0.00000       0.00000      0.606564    
  0.575429E-03   9.25953      0.990059       1.33962      0.969602       1.32136      0.204576E-01  0.182594E-01   2.29096      0.725299      0.727109      0.594361      0.244303       0.00000       0.00000      0.594250    
  0.630945E-03   9.09544      0.971464       1.31482      0.949590       1.29546      0.218743E-01  0.193666E-01   2.24505      0.711414      0.713352      0.582213      0.238176       0.00000       0.00000      0.582105    
  0.691816E-03   8.93266      0.953451       1.29064      0.930023       1.27008      0.234281E-01  0.205660E-01   2.20010      0.697788      0.699866      0.570314      0.232235       0.00000       0.00000      0.570210    
  0.758561E-03   8.77053      0.935716       1.26675      0.910664       1.24494      0.250519E-01  0.218121E-01   2.15560      0.684282      0.686508      0.558533      0.226382       0.00000       0.00000      0.558433    
  0.831745E-03   8.60961      0.918499       1.24340      0.891687       1.22026      0.268115E-01  0.231480E-01   2.11194      0.670999      0.673384      0.546968      0.220688       0.00000       0.00000      0.546873    
  0.911989E-03   8.44978      0.901730       1.22052      0.873028       1.19595      0.287019E-01  0.245691E-01   2.06898      0.657901      0.660458      0.535586      0.215127       0.00000       0.00000      0.535495    
  0.999975E-03   8.29062      0.885240       1.19793      0.854566       1.17188      0.306745E-01  0.260437E-01   2.02645      0.644917      0.647653      0.524316      0.209648       0.00000       0.00000      0.524231    
  0.109645E-02   8.13307      0.869404       1.17600      0.836545       1.14835      0.328582E-01  0.276536E-01   1.98490      0.632192      0.635127      0.513303      0.204353       0.00000       0.00000      0.513224    
  0.120223E-02   7.97631      0.853885       1.15440      0.818730       1.12507      0.351553E-01  0.293350E-01   1.94380      0.619587      0.622730      0.502411      0.199143       0.00000       0.00000      0.502338    
  0.131822E-02   7.82049      0.838743       1.13318      0.801156       1.10208      0.375870E-01  0.311013E-01   1.90324      0.607123      0.610488      0.491661      0.194034       0.00000       0.00000      0.491596    
  0.144540E-02   7.66620      0.824204       1.11257      0.783948       1.07955      0.402555E-01  0.330145E-01   1.86350      0.594873      0.598481      0.481131      0.189075       0.00000       0.00000      0.481073    
  0.158485E-02   7.51262      0.809948       1.09223      0.766906       1.05723      0.430427E-01  0.350005E-01   1.82414      0.582721      0.586583      0.470702      0.184185       0.00000       0.00000      0.470652    
  0.173775E-02   7.36035      0.796213       1.07241      0.750158       1.03529      0.460547E-01  0.371236E-01   1.78545      0.570742      0.574879      0.460454      0.179417       0.00000       0.00000      0.460412    
  0.190540E-02   7.20928      0.782954       1.05305      0.733662       1.01367      0.492918E-01  0.393816E-01   1.74734      0.558911      0.563343      0.450363      0.174752       0.00000       0.00000      0.450330    
  0.208923E-02   7.05893      0.769985       1.03397      0.717317      0.992252      0.526676E-01  0.417226E-01   1.70957      0.547168      0.551909      0.440368      0.170149       0.00000       0.00000      0.440343    
  0.229079E-02   6.91026      0.757689       1.01554      0.701299      0.971268      0.563909E-01  0.442682E-01   1.67257      0.535618      0.540699      0.430583      0.165680       0.00000       0.00000      0.430569    
  0.251180E-02   6.76242      0.745743      0.997423      0.685434      0.950496      0.603093E-01  0.469267E-01   1.63593      0.524159      0.529599      0.420902      0.161275       0.00000       0.00000      0.420897    
  0.275413E-02   6.61553      0.734186      0.979671      0.669741      0.929960      0.644450E-01  0.497110E-01   1.59970      0.512802      0.518620      0.411335      0.156939       0.00000       0.00000      0.411341    
  0.301984E-02   6.47018      0.723288      0.962519      0.654309      0.909798      0.689790E-01  0.527214E-01   1.56411      0.501598      0.507832      0.401950      0.152711       0.00000       0.00000      0.401966    
  0.331118E-02   6.32552      0.712698      0.945642      0.638989      0.889800      0.737088E-01  0.558417E-01   1.52879      0.490461      0.497128      0.392646      0.148529       0.00000       0.00000      0.392672    
  0.363064E-02   6.18211      0.702663      0.929255      0.623864      0.870092      0.787993E-01  0.591629E-01   1.49396      0.479437      0.486572      0.383483      0.144426       0.00000       0.00000      0.383521    
  0.398091E-02   6.03983      0.693166      0.913332      0.608902      0.850643      0.842639E-01  0.626886E-01   1.45954      0.468511      0.476147      0.374447      0.140391       0.00000       0.00000      0.374496    
  0.436498E-02   5.89822      0.683988      0.897681      0.594034      0.831344      0.899540E-01  0.663369E-01   1.42538      0.457639      0.465798      0.365485      0.136395       0.00000       0.00000      0.365545    
  0.478610E-02   5.75806      0.675552      0.882647      0.579358      0.812368      0.961936E-01  0.702794E-01   1.39173      0.446879      0.455613      0.356683      0.132479       0.00000       0.00000      0.356755    
  0.524785E-02   5.61863      0.667522      0.867941      0.564770      0.793552      0.102753      0.743893E-01   1.35832      0.436170      0.445507      0.347961      0.128600       0.00000       0.00000      0.348045    
  0.575415E-02   5.47996      0.659920      0.853578      0.550272      0.774903      0.109647      0.786748E-01   1.32518      0.425513      0.435486      0.339323      0.124760       0.00000       0.00000      0.339418    
