   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1043       3.13040       4.14798       3.12160       4.14108      0.879692E-02  0.689446E-02   7.26268       1.86903       1.86976       1.70806       1.25257      0.563429       0.00000       1.70789    
  0.109648E-03   34.1920       3.05095       4.04510       3.04159       4.03779      0.935677E-02  0.730641E-02   7.07938       1.82464       1.82542       1.66566       1.21695      0.546885       0.00000       1.66548    
  0.120226E-03   33.3058       2.97414       3.94551       2.96416       3.93775      0.997565E-02  0.775878E-02   6.90192       1.78159       1.78243       1.62457       1.18258      0.530928       0.00000       1.62439    
  0.131825E-03   32.4303       2.89841       3.84726       2.88778       3.83903      0.106216E-01  0.822956E-02   6.72681       1.73909       1.73998       1.58401       1.14870      0.515208       0.00000       1.58383    
  0.144543E-03   31.5700       2.82421       3.75091       2.81290       3.74218      0.113063E-01  0.872670E-02   6.55508       1.69736       1.69832       1.54422       1.11554      0.499828       0.00000       1.54404    
  0.158489E-03   30.7305       2.75208       3.65715       2.74003       3.64788      0.120504E-01  0.926388E-02   6.38792       1.65669       1.65771       1.50545       1.08335      0.484904       0.00000       1.50527    
  0.173779E-03   29.9012       2.68098       3.56464       2.66815       3.55482      0.128255E-01  0.982193E-02   6.22297       1.61652       1.61761       1.46719       1.05163      0.470202       0.00000       1.46701    
  0.190545E-03   29.0915       2.61182       3.47456       2.59816       3.46414      0.136637E-01  0.104222E-01   6.06230       1.57735       1.57851       1.42989       1.02081      0.455926       0.00000       1.42971    
  0.208928E-03   28.2970       2.54418       3.38636       2.52962       3.37530      0.145572E-01  0.110593E-01   5.90492       1.53893       1.54016       1.39333      0.990698      0.441978       0.00000       1.39315    
  0.229085E-03   27.5124       2.47753       3.29937       2.46204       3.28765      0.154869E-01  0.117204E-01   5.74968       1.50100       1.50232       1.35726      0.961037      0.428243       0.00000       1.35708    
  0.251186E-03   26.7514       2.41320       3.21526       2.39669       3.20281      0.165128E-01  0.124451E-01   5.59950       1.46424       1.46565       1.32233      0.932449      0.415008       0.00000       1.32216    
  0.275420E-03   26.0006       2.34987       3.13238       2.33229       3.11918      0.175851E-01  0.132001E-01   5.45147       1.42797       1.42947       1.28789      0.904317      0.401986       0.00000       1.28772    
  0.301992E-03   25.2632       2.28789       3.05115       2.26917       3.03715      0.187200E-01  0.139961E-01   5.30632       1.39237       1.39397       1.25411      0.876797      0.389249       0.00000       1.25394    
  0.331127E-03   24.5452       2.22780       2.97225       2.20785       2.95740      0.199547E-01  0.148570E-01   5.16524       1.35771       1.35941       1.22124      0.850139      0.376912       0.00000       1.22107    
  0.363073E-03   23.8364       2.16862       2.89448       2.14738       2.87873      0.212409E-01  0.157512E-01   5.02611       1.32349       1.32531       1.18882      0.823892      0.364767       0.00000       1.18865    
  0.398101E-03   23.1452       2.11116       2.81881       2.08853       2.80209      0.226290E-01  0.167112E-01   4.89063       1.29011       1.29205       1.15723      0.798419      0.352981       0.00000       1.15706    
  0.436509E-03   22.4681       2.05510       2.74484       2.03098       2.72711      0.241106E-01  0.177309E-01   4.75809       1.25742       1.25948       1.12630      0.773568      0.341484       0.00000       1.12614    
  0.478622E-03   21.8000       1.99991       2.67195       1.97426       2.65316      0.256519E-01  0.187888E-01   4.62742       1.22515       1.22734       1.09580      0.749112      0.330169       0.00000       1.09565    
  0.524798E-03   21.1529       1.94679       2.60157       1.91944       2.58162      0.273489E-01  0.199455E-01   4.50106       1.19387       1.19621       1.06628      0.725567      0.319277       0.00000       1.06613    
  0.575429E-03   20.5154       1.89459       2.53232       1.86547       2.51117      0.291248E-01  0.211520E-01   4.37663       1.16304       1.16554       1.03720      0.702430      0.308573       0.00000       1.03706    
  0.630945E-03   19.8898       1.84357       2.46449       1.81257       2.44207      0.310005E-01  0.224212E-01   4.25464       1.13276       1.13542       1.00868      0.679806      0.298107       0.00000       1.00854    
  0.691816E-03   19.2820       1.79429       2.39877       1.76125       2.37497      0.330425E-01  0.237942E-01   4.13622       1.10331       1.10615      0.980966      0.657935      0.287989       0.00000      0.980836    
  0.758561E-03   18.6825       1.74583       2.33403       1.71066       2.30881      0.351689E-01  0.252196E-01   4.01947       1.07424       1.07726      0.953638      0.636415      0.278034       0.00000      0.953515    
  0.831745E-03   18.0985       1.69888       2.27112       1.66142       2.24437      0.374583E-01  0.267459E-01   3.90580       1.04588       1.04910      0.927014      0.615544      0.268379       0.00000      0.926899    
  0.911989E-03   17.5276       1.65322       2.20975       1.61332       2.18138      0.399030E-01  0.283676E-01   3.79470       1.01811       1.02153      0.900980      0.595214      0.258976       0.00000      0.900874    
  0.999975E-03   16.9648       1.60836       2.14934       1.56592       2.11929      0.424452E-01  0.300489E-01   3.68520      0.990697      0.994345      0.875311      0.575218      0.249728       0.00000      0.875215    
  0.109645E-02   16.4205       1.56533       2.09110       1.52010       2.05922      0.452354E-01  0.318811E-01   3.57932      0.964117      0.968005      0.850474      0.555982      0.240832       0.00000      0.850387    
  0.120223E-02   15.8851       1.52318       2.03390       1.47502       2.00011      0.481573E-01  0.337926E-01   3.47513      0.937923      0.942062      0.826025      0.537099      0.232101       0.00000      0.825949    
  0.131822E-02   15.3602       1.48206       1.97793       1.43082       1.94213      0.512355E-01  0.357983E-01   3.37295      0.912186      0.916591      0.802038      0.518636      0.223566       0.00000      0.801972    
  0.144540E-02   14.8514       1.44255       1.92384       1.38796       1.88588      0.545854E-01  0.379661E-01   3.27384      0.887147      0.891841      0.778758      0.500814      0.215331       0.00000      0.778704    
  0.158485E-02   14.3500       1.40378       1.87063       1.34571       1.83041      0.580705E-01  0.402141E-01   3.17613      0.862427      0.867421      0.755802      0.483284      0.207233       0.00000      0.755761    
  0.173775E-02   13.8622       1.36637       1.81899       1.30456       1.77638      0.618102E-01  0.426125E-01   3.08094      0.838281      0.843597      0.733432      0.466281      0.199382       0.00000      0.733403    
  0.190540E-02   13.3863       1.33017       1.76875       1.26437       1.72360      0.658020E-01  0.451584E-01   2.98796      0.814632      0.820291      0.711572      0.449736      0.191748       0.00000      0.711556    
  0.208923E-02   12.9176       1.29470       1.71935       1.22475       1.67156      0.699485E-01  0.477946E-01   2.89630      0.791281      0.797298      0.690018      0.433465      0.184244       0.00000      0.690017    
  0.229079E-02   12.4652       1.26088       1.67185       1.18640       1.62120      0.744789E-01  0.506528E-01   2.80760      0.768595      0.775001      0.669152      0.417806      0.177030       0.00000      0.669164    
  0.251180E-02   12.0207       1.22790       1.62528       1.14867       1.57165      0.792217E-01  0.536326E-01   2.72033      0.746230      0.753043      0.648621      0.402445      0.169960       0.00000      0.648648    
  0.275413E-02   11.5853       1.19584       1.57977       1.11164       1.52302      0.842013E-01  0.567479E-01   2.63466      0.724223      0.731465      0.628465      0.387415      0.163048       0.00000      0.628507    
  0.301984E-02   11.1643       1.16530       1.53595       1.07570       1.47584      0.896085E-01  0.601048E-01   2.55154      0.702783      0.710490      0.608906      0.372912      0.156391       0.00000      0.608963    
  0.331118E-02   10.7498       1.13546       1.49290       1.04024       1.42932      0.952237E-01  0.635782E-01   2.46956      0.681595      0.689784      0.589615      0.358643      0.149848       0.00000      0.589688    
  0.363064E-02   10.3470       1.10686       1.45121       1.00564       1.38395      0.101220      0.672645E-01   2.38958      0.660849      0.669553      0.570796      0.344788      0.143508       0.00000      0.570885    
  0.398091E-02   9.95483       1.07941       1.41078      0.971803       1.33961      0.107606      0.711650E-01   2.31142      0.640499      0.649751      0.552406      0.331304      0.137351       0.00000      0.552510    
  0.436498E-02   9.56891       1.05264       1.37108      0.938418       1.29589      0.114226      0.751938E-01   2.23431      0.620380      0.630200      0.534266      0.318039      0.131303       0.00000      0.534387    
  0.478610E-02   9.19684       1.02742       1.33303      0.906009       1.25350      0.121408      0.795274E-01   2.15951      0.600761      0.611198      0.516677      0.305249      0.125492       0.00000      0.516813    
  0.524785E-02   8.83194       1.00300       1.29583      0.874092       1.21180      0.128912      0.840323E-01   2.08589      0.581393      0.592474      0.499368      0.292699      0.119804       0.00000      0.499520    
  0.575415E-02   8.47456      0.979443       1.25952      0.842690       1.17081      0.136753      0.887169E-01   2.01350      0.562288      0.574041      0.482353      0.280403      0.114244       0.00000      0.482521    
