   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.3468       6.48410       9.22465       6.47153       9.21434      0.125785E-01  0.103093E-01   15.6859       3.52974       3.53104       3.37545       2.94179       2.30805       0.00000       3.37524    
  0.109648E-03   76.4626       6.27412       8.92467       6.26078       8.91378      0.133479E-01  0.108872E-01   15.1746       3.42013       3.42152       3.26776       2.84064       2.22470       0.00000       3.26756    
  0.120226E-03   73.7117       6.07318       8.63760       6.05898       8.62608      0.141943E-01  0.115172E-01   14.6851       3.31505       3.31653       3.16459       2.74393       2.14517       0.00000       3.16439    
  0.131825E-03   71.0140       5.87585       8.35569       5.86078       8.34352      0.150759E-01  0.121707E-01   14.2043       3.21178       3.21335       3.06321       2.64899       2.06716       0.00000       3.06301    
  0.144543E-03   68.3925       5.68371       8.08117       5.66770       8.06832      0.160078E-01  0.128578E-01   13.7360       3.11111       3.11277       2.96442       2.55659       1.99133       0.00000       2.96422    
  0.158489E-03   65.8724       5.49848       7.81651       5.48146       7.80292      0.170162E-01  0.135956E-01   13.2844       3.01389       3.01566       2.86907       2.46758       1.91840       0.00000       2.86887    
  0.173779E-03   63.4015       5.31661       7.55664       5.29855       7.54228      0.180644E-01  0.143597E-01   12.8408       2.91835       2.92023       2.77539       2.38020       1.84687       0.00000       2.77519    
  0.190545E-03   61.0243       5.14116       7.30591       5.12197       7.29073      0.191935E-01  0.151766E-01   12.4127       2.82601       2.82801       2.68489       2.29596       1.77802       0.00000       2.68470    
  0.208928E-03   58.7185       4.97063       7.06215       4.95024       7.04611      0.203928E-01  0.160391E-01   11.9964       2.73612       2.73825       2.59684       2.21412       1.71122       0.00000       2.59665    
  0.229085E-03   56.4590       4.80328       6.82293       4.78164       6.80600      0.216381E-01  0.169314E-01   11.5876       2.64782       2.65007       2.51037       2.13382       1.64575       0.00000       2.51018    
  0.251186E-03   54.3076       4.64339       6.59429       4.62038       6.57639      0.230049E-01  0.179015E-01   11.1968       2.56323       2.56563       2.42759       2.05716       1.58336       0.00000       2.42740    
  0.275420E-03   52.2015       4.48664       6.37011       4.46221       6.35120      0.244299E-01  0.189086E-01   10.8134       2.48020       2.48274       2.34638       1.98202       1.52227       0.00000       2.34619    
  0.301992E-03   50.1565       4.33413       6.15192       4.30819       6.13196      0.259333E-01  0.199652E-01   10.4402       2.39926       2.40197       2.26725       1.90893       1.46292       0.00000       2.26707    
  0.331127E-03   48.1961       4.18751       5.94208       4.15995       5.92098      0.275608E-01  0.210996E-01   10.0809       2.32125       2.32413       2.19104       1.83870       1.40600       0.00000       2.19086    
  0.363073E-03   46.2759       4.04371       5.73622       4.01445       5.71394      0.292521E-01  0.222737E-01   9.72840       2.24463       2.24768       2.11621       1.76982       1.35022       0.00000       2.11604    
  0.398101E-03   44.4309       3.90517       5.53778       3.87410       5.51426      0.310692E-01  0.235256E-01   9.38835       2.17061       2.17385       2.04397       1.70349       1.29660       0.00000       2.04381    
  0.436509E-03   42.6458       3.77083       5.34528       3.73783       5.32043      0.330006E-01  0.248475E-01   9.05826       2.09865       2.10209       1.97381       1.63918       1.24469       0.00000       1.97365    
  0.478622E-03   40.8984       3.63916       5.15653       3.60415       5.13031      0.350051E-01  0.262140E-01   8.73446       2.02801       2.03166       1.90495       1.57614       1.19386       0.00000       1.90479    
  0.524798E-03   39.2378       3.51362       4.97640       3.47642       4.94871      0.371985E-01  0.276946E-01   8.42512       1.96037       1.96425       1.83909       1.51605       1.14551       0.00000       1.83895    
  0.575429E-03   37.6154       3.39080       4.80009       3.35131       4.77086      0.394869E-01  0.292320E-01   8.12217       1.89406       1.89818       1.77457       1.45725       1.09825       0.00000       1.77443    
  0.630945E-03   36.0413       3.27141       4.62860       3.22952       4.59776      0.418953E-01  0.308409E-01   7.82728       1.82943       1.83379       1.71172       1.40009       1.05238       0.00000       1.71160    
  0.691816E-03   34.5372       3.15704       4.46414       3.11254       4.43157      0.445019E-01  0.325666E-01   7.54411       1.76724       1.77187       1.65132       1.34531       1.00850       0.00000       1.65120    
  0.758561E-03   33.0658       3.04502       4.30294       2.99781       4.26859      0.472085E-01  0.343507E-01   7.26640       1.70617       1.71108       1.59205       1.29163      0.965564       0.00000       1.59194    
  0.831745E-03   31.6541       2.93729       4.14775       2.88718       4.11150      0.501075E-01  0.362467E-01   6.99868       1.64719       1.65240       1.53486       1.23999      0.924333       0.00000       1.53477    
  0.911989E-03   30.2919       2.83316       3.99755       2.77997       3.95931      0.531882E-01  0.382469E-01   6.73928       1.58994       1.59546       1.47941       1.19004      0.884519       0.00000       1.47933    
  0.999975E-03   28.9603       2.73125       3.85044       2.67486       3.81013      0.563826E-01  0.403122E-01   6.48499       1.53374       1.53959       1.42503       1.14112      0.845577       0.00000       1.42496    
  0.109645E-02   27.6975       2.63436       3.71030       2.57450       3.66776      0.598640E-01  0.425398E-01   6.24226       1.47995       1.48615       1.37306       1.09455      0.808605       0.00000       1.37300    
  0.120223E-02   26.4666       2.53983       3.57341       2.47633       3.52856      0.634960E-01  0.448515E-01   6.00489       1.42727       1.43384       1.32222       1.04906      0.772545       0.00000       1.32217    
  0.131822E-02   25.2735       2.44808       3.44036       2.38077       3.39309      0.673069E-01  0.472628E-01   5.77386       1.37590       1.38286       1.27270       1.00487      0.737567       0.00000       1.27266    
  0.144540E-02   24.1378       2.36058       3.31316       2.28916       3.26332      0.714253E-01  0.498429E-01   5.55248       1.32653       1.33391       1.22520      0.962626      0.704229       0.00000       1.22518    
  0.158485E-02   23.0281       2.27504       3.18864       2.19935       3.13613      0.756954E-01  0.525055E-01   5.33548       1.27807       1.28589       1.17861      0.921272      0.671636       0.00000       1.17861    
  0.173775E-02   21.9653       2.19302       3.06893       2.11276       3.01360      0.802503E-01  0.553220E-01   5.12637       1.23125       1.23952       1.13368      0.881518      0.640386       0.00000       1.13370    
  0.190540E-02   20.9431       2.11406       2.95339       2.02898       2.89511      0.850834E-01  0.582864E-01   4.92408       1.18583       1.19459       1.09019      0.843145      0.610297       0.00000       1.09022    
  0.208923E-02   19.9452       2.03695       2.84037       1.94686       2.77903      0.900870E-01  0.613411E-01   4.72589       1.14126       1.15053       1.04755      0.805602      0.580903       0.00000       1.04760    
  0.229079E-02   19.0014       1.96397       2.73293       1.86847       2.66832      0.955088E-01  0.646143E-01   4.53679       1.09857       1.10837       1.00683      0.769901      0.553057       0.00000       1.00689    
  0.251180E-02   18.0837       1.89303       2.62823       1.79187       2.56022      0.101159      0.680044E-01   4.35209       1.05678       1.06715      0.967030      0.735092      0.525961       0.00000      0.967109    
  0.275413E-02   17.1952       1.82434       2.52656       1.71728       2.45503      0.107063      0.715250E-01   4.17231       1.01600       1.02697      0.928268      0.701278      0.499702       0.00000      0.928364    
  0.301984E-02   16.3531       1.75929       2.42973       1.64587       2.35446      0.113420      0.752729E-01   4.00032      0.976826      0.988424      0.891148      0.669041      0.474770       0.00000      0.891262    
  0.331118E-02   15.5315       1.69586       2.33506       1.57586       2.25593      0.119994      0.791286E-01   3.83180      0.938360      0.950612      0.854760      0.637505      0.450429       0.00000      0.854892    
  0.363064E-02   14.7462       1.63532       2.24421       1.50835       2.16103      0.126966      0.831794E-01   3.66938      0.901145      0.914089      0.819663      0.607205      0.427131       0.00000      0.819812    
  0.398091E-02   13.9936       1.57741       2.15681       1.44307       2.06939      0.134336      0.874217E-01   3.51247      0.865053      0.878725      0.785729      0.578020      0.404772       0.00000      0.785896    
  0.436498E-02   13.2602       1.52105       2.07144       1.37910       1.97967      0.141945      0.917778E-01   3.35877      0.829617      0.844040      0.752477      0.549485      0.382964       0.00000      0.752661    
  0.478610E-02   12.5684       1.46810       1.99051       1.31798       1.89411      0.150118      0.963979E-01   3.21209      0.795610      0.810836      0.720713      0.522373      0.362359       0.00000      0.720914    
  0.524785E-02   11.8979       1.41692       1.91184       1.25831       1.81067      0.158608      0.101162       3.06898      0.762326      0.778384      0.689707      0.495983      0.342366       0.00000      0.689924    
  0.575415E-02   11.2495       1.36758       1.83554       1.20015       1.72946      0.167429      0.106076       2.92961      0.729799      0.746719      0.659494      0.470351      0.323014       0.00000      0.659728    
