   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.625922      0.599210       1.08995      0.594773       1.08911      0.443635E-02  0.839596E-03   1.68388      0.629881      0.629524      0.459635      -.351082E-01   0.00000       0.00000      0.459587    
  0.109648E-03  0.831918      0.594550       1.07763      0.589800       1.07673      0.474907E-02  0.905513E-03   1.66653      0.622755      0.622368      0.454408      -.329544E-01   0.00000       0.00000      0.454359    
  0.120226E-03   1.02008      0.589836       1.06531      0.584738       1.06432      0.509840E-02  0.980726E-03   1.64906      0.615639      0.615219      0.449156      -.309007E-01   0.00000       0.00000      0.449106    
  0.131825E-03   1.20133      0.585110       1.05298      0.579645       1.05192      0.546472E-02  0.106037E-02   1.63157      0.608530      0.608076      0.443898      -.288854E-01   0.00000       0.00000      0.443847    
  0.144543E-03   1.37266      0.580363       1.04067      0.574508       1.03952      0.585535E-02  0.114637E-02   1.61403      0.601433      0.600941      0.438630      -.269254E-01   0.00000       0.00000      0.438579    
  0.158489E-03   1.53116      0.575606       1.02837      0.569322       1.02713      0.628360E-02  0.124249E-02   1.59645      0.594359      0.593824      0.433357      -.250365E-01   0.00000       0.00000      0.433305    
  0.173779E-03   1.68353      0.570846       1.01609      0.564115       1.01475      0.673166E-02  0.134402E-02   1.57886      0.587296      0.586718      0.428083      -.231815E-01   0.00000       0.00000      0.428030    
  0.190545E-03   1.82435      0.566091       1.00385      0.558870       1.00239      0.722017E-02  0.145676E-02   1.56126      0.580261      0.579634      0.422809      -.213903E-01   0.00000       0.00000      0.422756    
  0.208928E-03   1.95662      0.561348      0.991637      0.553604      0.990057      0.774453E-02  0.157974E-02   1.54366      0.573250      0.572571      0.417540      -.196463E-01   0.00000       0.00000      0.417485    
  0.229085E-03   2.08334      0.556616      0.979450      0.548323      0.977741      0.829236E-02  0.170943E-02   1.52606      0.566256      0.565522      0.412273      -.179329E-01   0.00000       0.00000      0.412218    
  0.251186E-03   2.19747      0.551921      0.967333      0.543018      0.965475      0.890331E-02  0.185771E-02   1.50849      0.559307      0.558511      0.407019      -.162892E-01   0.00000       0.00000      0.406964    
  0.275420E-03   2.30645      0.547251      0.955251      0.537706      0.953235      0.954511E-02  0.201536E-02   1.49094      0.552380      0.551518      0.401773      -.146741E-01   0.00000       0.00000      0.401717    
  0.301992E-03   2.40851      0.542613      0.943216      0.532385      0.941030      0.102284E-01  0.218560E-02   1.47342      0.545482      0.544550      0.396536      -.130974E-01   0.00000       0.00000      0.396481    
  0.331127E-03   2.50122      0.538035      0.931259      0.527057      0.928882      0.109787E-01  0.237688E-02   1.45594      0.538630      0.537619      0.391319      -.115732E-01   0.00000       0.00000      0.391263    
  0.363073E-03   2.58956      0.533491      0.919342      0.521727      0.916763      0.117638E-01  0.257928E-02   1.43849      0.531801      0.530708      0.386111      -.100737E-01   0.00000       0.00000      0.386055    
  0.398101E-03   2.66982      0.529015      0.907504      0.516396      0.904700      0.126183E-01  0.280414E-02   1.42110      0.525016      0.523833      0.380923      -.862013E-02   0.00000       0.00000      0.380867    
  0.436509E-03   2.74384      0.524606      0.895737      0.511068      0.892687      0.135371E-01  0.305048E-02   1.40376      0.518271      0.516989      0.375753      -.720274E-02   0.00000       0.00000      0.375697    
  0.478622E-03   2.81391      0.520240      0.884016      0.505743      0.880705      0.144970E-01  0.331064E-02   1.38645      0.511551      0.510166      0.370595      -.580819E-02   0.00000       0.00000      0.370540    
  0.524798E-03   2.87518      0.515991      0.872410      0.500425      0.868802      0.155654E-01  0.360831E-02   1.36923      0.504891      0.503390      0.365466      -.446595E-02   0.00000       0.00000      0.365412    
  0.575429E-03   2.93266      0.511803      0.860860      0.495114      0.856934      0.166896E-01  0.392589E-02   1.35205      0.498261      0.496636      0.360352      -.314684E-02   0.00000       0.00000      0.360298    
  0.630945E-03   2.98536      0.507694      0.849381      0.489809      0.845113      0.178842E-01  0.426862E-02   1.33492      0.491666      0.489911      0.355255      -.185693E-02   0.00000       0.00000      0.355202    
  0.691816E-03   3.03133      0.503715      0.838016      0.484518      0.833360      0.191979E-01  0.465533E-02   1.31788      0.485127      0.483226      0.350187      -.609827E-03   0.00000       0.00000      0.350135    
  0.758561E-03   3.07423      0.499805      0.826705      0.479232      0.821640      0.205725E-01  0.506503E-02   1.30087      0.478615      0.476560      0.345131      0.617178E-03   0.00000       0.00000      0.345081    
  0.831745E-03   3.11153      0.496025      0.815500      0.473959      0.809980      0.220653E-01  0.551991E-02   1.28394      0.472152      0.469928      0.340101      0.180707E-02   0.00000       0.00000      0.340051    
  0.911989E-03   3.14433      0.492370      0.804389      0.468697      0.798369      0.236725E-01  0.601999E-02   1.26707      0.465732      0.463326      0.335091      0.296540E-02   0.00000       0.00000      0.335043    
  0.999975E-03   3.17437      0.488794      0.793336      0.463442      0.786788      0.253516E-01  0.654862E-02   1.25023      0.459338      0.456740      0.330094      0.410424E-02   0.00000       0.00000      0.330048    
  0.109645E-02   3.19832      0.485419      0.782426      0.458203      0.775273      0.272159E-01  0.715303E-02   1.23348      0.453005      0.450192      0.325125      0.519774E-02   0.00000       0.00000      0.325081    
  0.120223E-02   3.21953      0.482150      0.771587      0.452970      0.763787      0.291800E-01  0.779972E-02   1.21676      0.446700      0.443660      0.320170      0.626940E-02   0.00000       0.00000      0.320128    
  0.131822E-02   3.23749      0.479007      0.760832      0.447744      0.752336      0.312626E-01  0.849659E-02   1.20008      0.440429      0.437146      0.315230      0.731514E-02   0.00000       0.00000      0.315190    
