   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2557       6.37943       9.08383       6.36505       9.07867      0.143751E-01  0.515656E-02   15.4437       3.47787       3.47678       3.32284       2.88718       2.27927       0.00000       3.32263    
  0.109648E-03   75.4924       6.18191       8.79887       6.16668       8.79340      0.152290E-01  0.547535E-02   14.9601       3.37436       3.37319       3.22106       2.79232       2.19936       0.00000       3.22085    
  0.120226E-03   72.8459       5.99179       8.52465       5.97562       8.51883      0.161649E-01  0.582777E-02   14.4944       3.27456       3.27330       3.12297       2.70106       2.12277       0.00000       3.12276    
  0.131825E-03   70.2464       5.80468       8.25480       5.78754       8.24860      0.171381E-01  0.619568E-02   14.0361       3.17627       3.17492       3.02637       2.61127       2.04752       0.00000       3.02616    
  0.144543E-03   67.7143       5.62188       7.99118       5.60372       7.98460      0.181646E-01  0.658574E-02   13.5883       3.08014       3.07870       2.93191       2.52357       1.97419       0.00000       2.93171    
  0.158489E-03   65.2729       5.44493       7.73601       5.42566       7.72900      0.192718E-01  0.700984E-02   13.1547       2.98695       2.98540       2.84036       2.43872       1.90345       0.00000       2.84016    
  0.173779E-03   62.8757       5.27085       7.48496       5.25043       7.47751      0.204209E-01  0.745177E-02   12.7279       2.89518       2.89352       2.75023       2.35525       1.83396       0.00000       2.75003    
  0.190545E-03   60.5631       5.10227       7.24184       5.08062       7.23391      0.216548E-01  0.793001E-02   12.3145       2.80617       2.80439       2.66283       2.27445       1.76689       0.00000       2.66263    
  0.208928E-03   58.3156       4.93797       7.00485       4.91500       6.99641      0.229621E-01  0.844018E-02   11.9114       2.71929       2.71739       2.57754       2.19571       1.70168       0.00000       2.57734    
  0.229085E-03   56.1103       4.77643       6.77184       4.75212       6.76286      0.243175E-01  0.897125E-02   11.5150       2.63380       2.63176       2.49363       2.11832       1.63767       0.00000       2.49343    
  0.251186E-03   54.0044       4.62147       6.54822       4.59567       6.53867      0.257991E-01  0.955812E-02   11.1343       2.55158       2.54940       2.41296       2.04409       1.57650       0.00000       2.41276    
  0.275420E-03   51.9405       4.46932       6.32861       4.44198       6.31844      0.273410E-01  0.101720E-01   10.7604       2.47076       2.46843       2.33367       1.97122       1.51654       0.00000       2.33348    
  0.301992E-03   49.9331       4.32094       6.11437       4.29197       6.10355      0.289638E-01  0.108223E-01   10.3955       2.39182       2.38932       2.25624       1.90015       1.45818       0.00000       2.25605    
  0.331127E-03   48.0048       4.17787       5.90770       4.14716       5.89617      0.307145E-01  0.115310E-01   10.0433       2.31551       2.31284       2.18143       1.83165       1.40209       0.00000       2.18124    
  0.363073E-03   46.1143       4.03736       5.70465       4.00483       5.69238      0.325304E-01  0.122698E-01   9.69721       2.24047       2.23762       2.10787       1.76436       1.34708       0.00000       2.10769    
  0.398101E-03   44.2945       3.90165       5.50840       3.86718       5.49533      0.344752E-01  0.130685E-01   9.36251       2.16781       2.16476       2.03666       1.69937       1.29409       0.00000       2.03648    
  0.436509E-03   42.5313       3.76982       5.31761       3.73328       5.30369      0.365363E-01  0.139222E-01   9.03698       2.09706       2.09380       1.96735       1.63623       1.24272       0.00000       1.96717    
  0.478622E-03   40.8039       3.64044       5.13029       3.60177       5.11548      0.386717E-01  0.148112E-01   8.71724       2.02752       2.02404       1.89923       1.57425       1.19237       0.00000       1.89906    
  0.524798E-03   39.1592       3.51676       4.95099       3.47577       4.93519      0.409984E-01  0.157923E-01   8.41096       1.96078       1.95707       1.83389       1.51498       1.14440       0.00000       1.83373    
  0.575429E-03   37.5511       3.39564       4.77526       3.35222       4.75844      0.434208E-01  0.168204E-01   8.11066       1.89530       1.89133       1.76979       1.45692       1.09747       0.00000       1.76964    
  0.630945E-03   35.9894       3.27774       4.60405       3.23178       4.58614      0.459639E-01  0.179077E-01   7.81792       1.83139       1.82716       1.70725       1.40039       1.05187       0.00000       1.70711    
  0.691816E-03   34.4952       3.16460       4.43946       3.11589       4.42036      0.487055E-01  0.190945E-01   7.53626       1.76981       1.76529       1.64700       1.34609       1.00821       0.00000       1.64687    
  0.758561E-03   33.0324       3.05367       4.27796       3.00213       4.25763      0.515468E-01  0.203317E-01   7.25976       1.70930       1.70448       1.58782       1.29283      0.965452       0.00000       1.58770    
  0.831745E-03   31.6276       2.94686       4.12217       2.89228       4.10051      0.545797E-01  0.216667E-01   6.99278       1.65078       1.64565       1.53061       1.24149      0.924354       0.00000       1.53050    
  0.911989E-03   30.2710       2.84350       3.97115       2.78570       3.94806      0.577924E-01  0.230953E-01   6.73376       1.59394       1.58846       1.47506       1.19177      0.884641       0.00000       1.47495    
  0.999975E-03   28.9441       2.74227       3.82308       2.68115       3.79850      0.611175E-01  0.245826E-01   6.47964       1.53812       1.53229       1.42051       1.14303      0.845781       0.00000       1.42042    
  0.109645E-02   27.6845       2.64591       3.68170       2.58119       3.65548      0.647249E-01  0.262200E-01   6.23667       1.48464       1.47843       1.36828       1.09655      0.808856       0.00000       1.36820    
  0.120223E-02   26.4563       2.55184       3.54346       2.48336       3.51552      0.684797E-01  0.279374E-01   5.99888       1.43224       1.42563       1.31712       1.05112      0.772830       0.00000       1.31705    
  0.131822E-02   25.2652       2.46049       3.40892       2.38808       3.37917      0.724093E-01  0.297497E-01   5.76725       1.38114       1.37411       1.26724       1.00694      0.737872       0.00000       1.26719    
  0.144540E-02   24.1306       2.37331       3.28007       2.29668       3.24834      0.766378E-01  0.317277E-01   5.54502       1.33201       1.32453       1.21930      0.964662      0.704539       0.00000       1.21927    
  0.158485E-02   23.0217       2.28806       3.15382       2.20704       3.12003      0.810130E-01  0.337885E-01   5.32707       1.28379       1.27584       1.17226      0.923256      0.671948       0.00000       1.17224    
  0.173775E-02   21.9592       2.20627       3.03225       2.12060       2.99625      0.856632E-01  0.360051E-01   5.11685       1.23718       1.22874       1.12682      0.883420      0.640692       0.00000       1.12682    
  0.190540E-02   20.9370       2.12752       2.91478       2.03694       2.87640      0.905804E-01  0.383765E-01   4.91334       1.19199       1.18302       1.08278      0.844949      0.610595       0.00000       1.08279    
  0.208923E-02   19.9390       2.05061       2.79976       1.95495       2.75892      0.956608E-01  0.408432E-01   4.71386       1.14765       1.13812       1.03957      0.807299      0.581195       0.00000       1.03960    
  0.229079E-02   18.9947       1.97781       2.69024       1.87667       2.64669      0.101140      0.435464E-01   4.52337       1.10519       1.09508      0.998225      0.771479      0.553345       0.00000      0.998270    
  0.251180E-02   18.0766       1.90705       2.58341       1.80021       2.53703      0.106835      0.463809E-01   4.33724       1.06366       1.05293      0.957790      0.736553      0.526250       0.00000      0.957853    
  0.275413E-02   17.1876       1.83854       2.47959       1.72577       2.43023      0.112770      0.493619E-01   4.15600       1.02315       1.01178      0.918368      0.702623      0.499997       0.00000      0.918448    
