   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.2742       1.34419       1.81598       1.33761       1.81425      0.658045E-02  0.173164E-02   3.15185      0.990037      0.989542      0.824825      0.347570       0.00000       0.00000      0.824705    
  0.109648E-03   10.2847       1.32481       1.78904       1.31779       1.78719      0.701388E-02  0.185010E-02   3.10498      0.975627      0.975092      0.812222      0.342164       0.00000       0.00000      0.812101    
  0.120226E-03   10.2775       1.30537       1.76209       1.29788       1.76011      0.749462E-02  0.198310E-02   3.05799      0.961222      0.960643      0.799592      0.336653       0.00000       0.00000      0.799469    
  0.131825E-03   10.2637       1.28594       1.73516       1.27794       1.73304      0.799714E-02  0.212293E-02   3.01098      0.946830      0.946204      0.786962      0.331110       0.00000       0.00000      0.786837    
  0.144543E-03   10.2402       1.26651       1.70826       1.25798       1.70599      0.853085E-02  0.227255E-02   2.96396      0.932457      0.931780      0.774331      0.325520       0.00000       0.00000      0.774205    
  0.158489E-03   10.2046       1.24713       1.68143       1.23801       1.67899      0.911246E-02  0.243752E-02   2.91701      0.918131      0.917398      0.761721      0.319884       0.00000       0.00000      0.761593    
  0.173779E-03   10.1633       1.22778       1.65465       1.21806       1.65204      0.971920E-02  0.261065E-02   2.87010      0.903832      0.903042      0.749126      0.314231       0.00000       0.00000      0.748997    
  0.190545E-03   10.1114       1.20852       1.62798       1.19815       1.62518      0.103771E-01  0.280054E-02   2.82333      0.889596      0.888741      0.736569      0.308551       0.00000       0.00000      0.736438    
  0.208928E-03   10.0518       1.18936       1.60142       1.17828       1.59842      0.110799E-01  0.300552E-02   2.77670      0.875422      0.874498      0.724053      0.302862       0.00000       0.00000      0.723922    
  0.229085E-03   9.98727       1.17027       1.57494       1.15846       1.57172      0.118122E-01  0.322038E-02   2.73018      0.861288      0.860291      0.711565      0.297167       0.00000       0.00000      0.711433    
  0.251186E-03   9.91177       1.15137       1.54868       1.13874       1.54522      0.126232E-01  0.346226E-02   2.68397      0.847269      0.846191      0.699162      0.291476       0.00000       0.00000      0.699029    
  0.275420E-03   9.83195       1.13257       1.52253       1.11910       1.51881      0.134722E-01  0.371756E-02   2.63791      0.833308      0.832143      0.686802      0.285792       0.00000       0.00000      0.686669    
  0.301992E-03   9.74631       1.11392       1.49653       1.09954       1.49253      0.143726E-01  0.399089E-02   2.59208      0.819423      0.818166      0.674501      0.280120       0.00000       0.00000      0.674368    
  0.331127E-03   9.65311       1.09549       1.47076       1.08014       1.46647      0.153552E-01  0.429393E-02   2.54660      0.805660      0.804302      0.662297      0.274475       0.00000       0.00000      0.662164    
  0.363073E-03   9.55644       1.07719       1.44512       1.06081       1.44051      0.163804E-01  0.461255E-02   2.50131      0.791960      0.790496      0.650142      0.268847       0.00000       0.00000      0.650010    
  0.398101E-03   9.45350       1.05913       1.41972       1.04164       1.41476      0.174900E-01  0.496244E-02   2.45640      0.778383      0.776802      0.638086      0.263254       0.00000       0.00000      0.637956    
  0.436509E-03   9.34591       1.04129       1.39454       1.02261       1.38920      0.186772E-01  0.534184E-02   2.41181      0.764915      0.763208      0.626119      0.257697       0.00000       0.00000      0.625990    
  0.478622E-03   9.23542       1.02359       1.36950       1.00368       1.36376      0.199142E-01  0.574019E-02   2.36744      0.751516      0.749676      0.614209      0.252163       0.00000       0.00000      0.614081    
  0.524798E-03   9.11870       1.00626       1.34481      0.984982       1.33862      0.212813E-01  0.618934E-02   2.32360      0.738289      0.736302      0.602441      0.246694       0.00000       0.00000      0.602315    
  0.575429E-03   8.99946      0.989117       1.32029      0.966402       1.31362      0.227147E-01  0.666510E-02   2.28002      0.725144      0.723002      0.590741      0.241258       0.00000       0.00000      0.590618    
  0.630945E-03   8.87704      0.972199       1.29598      0.947968       1.28880      0.242319E-01  0.717445E-02   2.23677      0.712104      0.709796      0.579128      0.235863       0.00000       0.00000      0.579008    
  0.691816E-03   8.75041      0.955655       1.27201      0.929765       1.26427      0.258896E-01  0.774175E-02   2.19404      0.699227      0.696736      0.567651      0.230538       0.00000       0.00000      0.567534    
  0.758561E-03   8.62194      0.939295       1.24821      0.911676       1.23987      0.276187E-01  0.833907E-02   2.15155      0.686428      0.683745      0.556240      0.225248       0.00000       0.00000      0.556127    
  0.831745E-03   8.49023      0.923287       1.22472      0.893801       1.21573      0.294863E-01  0.899512E-02   2.10953      0.673777      0.670885      0.544953      0.220024       0.00000       0.00000      0.544844    
  0.911989E-03   8.35612      0.907603       1.20152      0.876117       1.19181      0.314865E-01  0.970912E-02   2.06793      0.661256      0.658139      0.533774      0.214860       0.00000       0.00000      0.533670    
  0.999975E-03   8.22056      0.892120       1.17849      0.858550       1.16803      0.335701E-01  0.104597E-01   2.02658      0.648816      0.645462      0.522663      0.209734       0.00000       0.00000      0.522564    
  0.109645E-02   8.08206      0.877132       1.15587      0.841265       1.14457      0.358668E-01  0.113060E-01   1.98583      0.636565      0.632949      0.511712      0.204699       0.00000       0.00000      0.511618    
  0.120223E-02   7.94240      0.862394       1.13347      0.824117       1.12126      0.382774E-01  0.122051E-01   1.94538      0.624407      0.620514      0.500837      0.199710       0.00000       0.00000      0.500750    
  0.131822E-02   7.80134      0.847955       1.11131      0.807132       1.09814      0.408231E-01  0.131668E-01   1.90527      0.612357      0.608170      0.490053      0.194774       0.00000       0.00000      0.489972    
  0.144540E-02   7.65852      0.834011       1.08955      0.790405       1.07531      0.436054E-01  0.142414E-01   1.86571      0.600480      0.595968      0.479412      0.189926       0.00000       0.00000      0.479339    
  0.158485E-02   7.51498      0.820305       1.06798      0.773799       1.05260      0.465060E-01  0.153737E-01   1.82640      0.588681      0.583831      0.468837      0.185118       0.00000       0.00000      0.468771    
  0.173775E-02   7.37028      0.807043       1.04675      0.757413       1.03013      0.496298E-01  0.166159E-01   1.78755      0.577028      0.571810      0.458382      0.180385       0.00000       0.00000      0.458325    
  0.190540E-02   7.22479      0.794199       1.02584      0.741223       1.00787      0.529763E-01  0.179711E-01   1.74910      0.565503      0.559889      0.448033      0.175720       0.00000       0.00000      0.447984    
  0.208923E-02   7.07887      0.781610       1.00513      0.725151      0.985734      0.564597E-01  0.193962E-01   1.71088      0.554055      0.548027      0.437746      0.171095       0.00000       0.00000      0.437706    
  0.229079E-02   6.93222      0.769631      0.984868      0.709347      0.963867      0.602848E-01  0.210004E-01   1.67321      0.542782      0.536296      0.427602      0.166565       0.00000       0.00000      0.427571    
  0.251180E-02   6.78537      0.757975      0.964838      0.693675      0.942131      0.643007E-01  0.227079E-01   1.63581      0.531593      0.524626      0.417525      0.162082       0.00000       0.00000      0.417505    
  0.275413E-02   6.63831      0.746679      0.945069      0.678150      0.920538      0.685293E-01  0.245304E-01   1.59869      0.520500      0.513023      0.407525      0.157650       0.00000       0.00000      0.407515    
  0.301984E-02   6.49116      0.736006      0.925736      0.662861      0.899166      0.731452E-01  0.265695E-01   1.56203      0.509557      0.501521      0.397645      0.153304       0.00000       0.00000      0.397645    
  0.331118E-02   6.34406      0.725627      0.906607      0.647677      0.877889      0.779509E-01  0.287173E-01   1.52557      0.498680      0.490062      0.387816      0.148996       0.00000       0.00000      0.387828    
  0.363064E-02   6.19710      0.715783      0.887843      0.632677      0.856776      0.831055E-01  0.310666E-01   1.48945      0.487921      0.478674      0.378078      0.144756       0.00000       0.00000      0.378102    
  0.398091E-02   6.05045      0.706463      0.869430      0.617843      0.835799      0.886200E-01  0.336311E-01   1.45364      0.477264      0.467344      0.368419      0.140578       0.00000       0.00000      0.368454    
  0.436498E-02   5.90401      0.697456      0.851225      0.603104      0.814899      0.943512E-01  0.363262E-01   1.41800      0.466668      0.456047      0.358805      0.136437       0.00000       0.00000      0.358852    
  0.478610E-02   5.75819      0.689180      0.833500      0.588573      0.794154      0.100608      0.393464E-01   1.38273      0.456198      0.444809      0.349285      0.132374       0.00000       0.00000      0.349345    
  0.524785E-02   5.61280      0.681311      0.816037      0.574142      0.773476      0.107169      0.425615E-01   1.34762      0.445790      0.433594      0.339809      0.128352       0.00000       0.00000      0.339881    
  0.575415E-02   5.46787      0.673866      0.798848      0.559817      0.752867      0.114048      0.459808E-01   1.31268      0.435445      0.422404      0.330379      0.124373       0.00000       0.00000      0.330463    
  0.630929E-02   5.32385      0.667188      0.782148      0.545660      0.732349      0.121528      0.497985E-01   1.27801      0.425197      0.411236      0.321016      0.120463       0.00000       0.00000      0.321113    
  0.691799E-02   5.18030      0.660865      0.765674      0.531572      0.711862      0.129293      0.538116E-01   1.24343      0.414989      0.400074      0.311679      0.116583       0.00000       0.00000      0.311788    
  0.758542E-02   5.03758      0.655171      0.749598      0.517602      0.691421      0.137570      0.581766E-01   1.20902      0.404847      0.388914      0.302385      0.112755       0.00000       0.00000      0.302507    
  0.831724E-02   4.89573      0.650118      0.733928      0.503731      0.671000      0.146386      0.629279E-01   1.17473      0.394757      0.377743      0.293122      0.108975       0.00000       0.00000      0.293257    
  0.911966E-02   4.75434      0.645427      0.718486      0.489911      0.650582      0.155515      0.679042E-01   1.14049      0.384692      0.366562      0.283874      0.105220       0.00000       0.00000      0.284021    
  0.999950E-02   4.61351      0.641494      0.703506      0.476154      0.630111      0.165340      0.733942E-01   1.10627      0.374653      0.355325      0.274629      0.101501       0.00000       0.00000      0.274787    
  0.109642E-01   4.47356      0.637977      0.688807      0.462462      0.609653      0.175515      0.791538E-01   1.07212      0.364643      0.344079      0.265405      0.978183E-01   0.00000       0.00000      0.265575    
  0.120220E-01   4.33495      0.635213      0.674614      0.448862      0.589187      0.186351      0.854273E-01   1.03805      0.354672      0.332800      0.256206      0.941899E-01   0.00000       0.00000      0.256386    
  0.131819E-01   4.19724      0.633092      0.660850      0.435310      0.568672      0.197782      0.921781E-01   1.00398      0.344712      0.321472      0.247009      0.905984E-01   0.00000       0.00000      0.247200    
  0.144536E-01   4.06042      0.631612      0.647523      0.421795      0.548097      0.209817      0.994262E-01  0.969892      0.334753      0.310086      0.237811      0.870420E-01   0.00000       0.00000      0.238011    
  0.158481E-01   3.92440      0.630728      0.634614      0.408305      0.527457      0.222423      0.107157      0.935762      0.324788      0.298642      0.228606      0.835171E-01   0.00000       0.00000      0.228815    
  0.173770E-01   3.78918      0.630441      0.622135      0.394832      0.506745      0.235609      0.115390      0.901577      0.314809      0.287136      0.219392      0.800229E-01   0.00000       0.00000      0.219609    
  0.190535E-01   3.65480      0.630803      0.610141      0.381368      0.485948      0.249435      0.124193      0.867316      0.304807      0.275557      0.210167      0.765618E-01   0.00000       0.00000      0.210391    
  0.208917E-01   3.52120      0.631793      0.598637      0.367905      0.465065      0.263889      0.133571      0.832970      0.294772      0.263906      0.200929      0.731327E-01   0.00000       0.00000      0.201159    
  0.229073E-01   3.38832      0.633359      0.587600      0.354434      0.444103      0.278925      0.143497      0.798538      0.284700      0.252189      0.191680      0.697338E-01   0.00000       0.00000      0.191915    
  0.251174E-01   3.25612      0.635486      0.577043      0.340950      0.423067      0.294535      0.153976      0.764017      0.274585      0.240407      0.182421      0.663653E-01   0.00000       0.00000      0.182660    
  0.275406E-01   3.12464      0.638209      0.567025      0.327446      0.401957      0.310764      0.165067      0.729403      0.264414      0.228559      0.173156      0.630316E-01   0.00000       0.00000      0.173398    
  0.301976E-01   2.99381      0.641482      0.557535      0.313917      0.380794      0.327565      0.176741      0.694711      0.254184      0.216658      0.163892      0.597329E-01   0.00000       0.00000      0.164135    
  0.331110E-01   2.86359      0.645238      0.548545      0.300363      0.359599      0.344875      0.188946      0.659962      0.243894      0.204719      0.154637      0.564690E-01   0.00000       0.00000      0.154880    
  0.363055E-01   2.73396      0.649444      0.540054      0.286783      0.338397      0.362662      0.201656      0.625180      0.233540      0.192754      0.145402      0.532422E-01   0.00000       0.00000      0.145643    
  0.398081E-01   2.60497      0.654097      0.532107      0.273174      0.317227      0.380923      0.214881      0.590401      0.223114      0.180785      0.136203      0.500599E-01   0.00000       0.00000      0.136442    
  0.436487E-01   2.47661      0.659120      0.524663      0.259543      0.296130      0.399577      0.228532      0.555674      0.212619      0.168837      0.127058      0.469240E-01   0.00000       0.00000      0.127293    
  0.478598E-01   2.34887      0.664433      0.517667      0.245897      0.275154      0.418536      0.242514      0.521050      0.202061      0.156939      0.117984      0.438361E-01   0.00000       0.00000      0.118214    
  0.524772E-01   2.22179      0.669972      0.511084      0.232244      0.254349      0.437729      0.256735      0.486593      0.191443      0.145122      0.109003      0.408005E-01   0.00000       0.00000      0.109228    
  0.575400E-01   2.09554      0.675676      0.504900      0.218597      0.233814      0.457079      0.271086      0.452412      0.180768      0.133440      0.100158      0.378295E-01   0.00000       0.00000      0.100375    
  0.630913E-01   1.97018      0.681442      0.499013      0.204975      0.213616      0.476467      0.285397      0.418591      0.170050      0.121934      0.914737E-01  0.349258E-01   0.00000       0.00000      0.916818E-01
  0.691782E-01   1.84579      0.687172      0.493316      0.191397      0.193819      0.495775      0.299497      0.385216      0.159305      0.110644      0.829763E-01  0.320924E-01   0.00000       0.00000      0.831748E-01
  0.758523E-01   1.72253      0.692770      0.487699      0.177886      0.174508      0.514884      0.313190      0.352394      0.148550      0.996201E-01  0.747002E-01  0.293356E-01   0.00000       0.00000      0.748881E-01
  0.831703E-01   1.60076      0.698082      0.482003      0.164484      0.155856      0.533598      0.326147      0.320340      0.137811      0.889611E-01  0.667184E-01  0.266731E-01   0.00000       0.00000      0.668949E-01
