   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.6547       6.32357       9.00965       6.30882       9.00465      0.147496E-01  0.499406E-02   15.3135       3.44969       3.44856       3.29470       2.85913       2.26159       0.00000       3.29450    
  0.109648E-03   74.9316       6.12958       8.72934       6.11396       8.72404      0.156209E-01  0.530332E-02   14.8380       3.34790       3.34669       3.19468       2.76606       2.18287       0.00000       3.19447    
  0.120226E-03   72.3216       5.94269       8.45937       5.92611       8.45372      0.165754E-01  0.564540E-02   14.3798       3.24968       3.24838       3.09818       2.67644       2.10737       0.00000       3.09798    
  0.131825E-03   69.7573       5.75870       8.19360       5.74113       8.18760      0.175676E-01  0.600259E-02   13.9287       3.15291       3.15152       3.00313       2.58822       2.03316       0.00000       3.00292    
  0.144543E-03   67.2586       5.57885       7.93385       5.56024       7.92747      0.186138E-01  0.638144E-02   13.4877       3.05822       3.05673       2.91013       2.50202       1.96082       0.00000       2.90992    
  0.158489E-03   64.8480       5.40465       7.68227       5.38490       7.67547      0.197416E-01  0.679355E-02   13.0604       2.96635       2.96476       2.81994       2.41855       1.89099       0.00000       2.81973    
  0.173779E-03   62.4804       5.23320       7.43467       5.21229       7.42745      0.209118E-01  0.722312E-02   12.6397       2.87587       2.87416       2.73111       2.33642       1.82238       0.00000       2.73090    
  0.190545E-03   60.1953       5.06708       7.19474       5.04491       7.18706      0.221677E-01  0.768822E-02   12.2320       2.78805       2.78622       2.64492       2.25687       1.75613       0.00000       2.64471    
  0.208928E-03   57.9737       4.90510       6.96077       4.88160       6.95258      0.234979E-01  0.818462E-02   11.8342       2.70229       2.70033       2.56077       2.17931       1.69168       0.00000       2.56057    
  0.229085E-03   55.7933       4.74580       6.73065       4.72092       6.72194      0.248765E-01  0.870149E-02   11.4429       2.61788       2.61578       2.47795       2.10304       1.62841       0.00000       2.47775    
  0.251186E-03   53.7099       4.59288       6.50966       4.56649       6.50039      0.263826E-01  0.927312E-02   11.0669       2.53664       2.53440       2.39828       2.02985       1.56791       0.00000       2.39808    
  0.275420E-03   51.6677       4.44268       6.29257       4.41473       6.28270      0.279494E-01  0.987131E-02   10.6974       2.45676       2.45436       2.31995       1.95797       1.50858       0.00000       2.31975    
  0.301992E-03   49.6807       4.29615       6.08071       4.26655       6.07021      0.295978E-01  0.105052E-01   10.3368       2.37871       2.37614       2.24343       1.88784       1.45084       0.00000       2.24323    
  0.331127E-03   47.7712       4.15480       5.87623       4.12342       5.86503      0.313751E-01  0.111966E-01   9.98846       2.30322       2.30048       2.16945       1.82020       1.39530       0.00000       2.16926    
  0.363073E-03   45.8987       4.01594       5.67528       3.98272       5.66336      0.332181E-01  0.119176E-01   9.64608       2.22897       2.22604       2.09669       1.75375       1.34082       0.00000       2.09650    
  0.398101E-03   44.0955       3.88175       5.48096       3.84656       5.46826      0.351908E-01  0.126976E-01   9.31483       2.15704       2.15390       2.02622       1.68953       1.28832       0.00000       2.02604    
  0.436509E-03   42.3479       3.75136       5.29199       3.71408       5.27846      0.372805E-01  0.135319E-01   8.99254       2.08697       2.08362       1.95760       1.62711       1.23742       0.00000       1.95743    
  0.478622E-03   40.6355       3.62336       5.10641       3.58391       5.09201      0.394450E-01  0.144010E-01   8.67592       2.01808       2.01451       1.89015       1.56583       1.18752       0.00000       1.88998    
  0.524798E-03   39.0042       3.50094       4.92867       3.45914       4.91331      0.418017E-01  0.153611E-01   8.37245       1.95194       1.94812       1.82541       1.50719       1.13994       0.00000       1.82525    
  0.575429E-03   37.4090       3.38102       4.75445       3.33677       4.73808      0.442544E-01  0.163676E-01   8.07485       1.88703       1.88295       1.76189       1.44974       1.09340       0.00000       1.76174    
  0.630945E-03   35.8594       3.26426       4.58465       3.21744       4.56721      0.468283E-01  0.174328E-01   7.78465       1.82366       1.81931       1.69989       1.39378       1.04816       0.00000       1.69975    
  0.691816E-03   34.3762       3.15216       4.42134       3.10256       4.40275      0.496015E-01  0.185965E-01   7.50531       1.76256       1.75792       1.64014       1.34000       1.00482       0.00000       1.64001    
  0.758561E-03   32.9240       3.04225       4.26108       2.98977       4.24127      0.524745E-01  0.198102E-01   7.23104       1.70253       1.69758       1.58144       1.28725      0.962377       0.00000       1.58132    
  0.831745E-03   31.5289       2.93636       4.10642       2.88082       4.08530      0.555396E-01  0.211210E-01   6.96612       1.64445       1.63917       1.52467       1.23637      0.921567       0.00000       1.52456    
  0.911989E-03   30.1813       2.83388       3.95645       2.77509       3.93393      0.587846E-01  0.225248E-01   6.70902       1.58801       1.58238       1.46952       1.18708      0.882122       0.00000       1.46942    
  0.999975E-03   28.8630       2.73349       3.80938       2.67134       3.78539      0.621422E-01  0.239870E-01   6.45674       1.53258       1.52659       1.41537       1.13876      0.843517       0.00000       1.41528    
  0.109645E-02   27.6112       2.63789       3.66891       2.57211       3.64331      0.657822E-01  0.255986E-01   6.21542       1.47945       1.47307       1.36349       1.09266      0.806821       0.00000       1.36341    
  0.120223E-02   26.3902       2.54455       3.53152       2.47499       3.50423      0.695694E-01  0.272900E-01   5.97921       1.42740       1.42061       1.31267       1.04759      0.771013       0.00000       1.31261    
  0.131822E-02   25.2060       2.45389       3.39778       2.38036       3.36871      0.735314E-01  0.290762E-01   5.74907       1.37661       1.36939       1.26311       1.00375      0.736259       0.00000       1.26306    
  0.144540E-02   24.0775       2.36735       3.26966       2.28955       3.23863      0.777916E-01  0.310279E-01   5.52818       1.32778       1.32009       1.21546      0.961777      0.703110       0.00000       1.21543    
  0.158485E-02   22.9746       2.28269       3.14410       2.20050       3.11103      0.821982E-01  0.330623E-01   5.31153       1.27983       1.27167       1.16870      0.920665      0.670693       0.00000       1.16868    
  0.173775E-02   21.9175       2.20147       3.02317       2.11459       2.98791      0.868791E-01  0.352528E-01   5.10250       1.23349       1.22481       1.12351      0.881100      0.639597       0.00000       1.12351    
  0.190540E-02   20.9003       2.12325       2.90628       2.03142       2.86868      0.918258E-01  0.375986E-01   4.90010       1.18854       1.17932       1.07970      0.842882      0.609648       0.00000       1.07971    
  0.208923E-02   19.9069       2.04683       2.79182       1.94990       2.75178      0.969352E-01  0.400399E-01   4.70168       1.14443       1.13465       1.03672      0.805472      0.580387       0.00000       1.03675    
  0.229079E-02   18.9668       1.97449       2.68280       1.87205       2.64008      0.102441      0.427191E-01   4.51214       1.10218       1.09180      0.995576      0.769869      0.552661       0.00000      0.995622    
  0.251180E-02   18.0526       1.90416       2.57645       1.79600       2.53092      0.108161      0.455304E-01   4.32692       1.06085       1.04984      0.955333      0.735148      0.525682       0.00000      0.955396    
  0.275413E-02   17.1673       1.83607       2.47307       1.72194       2.42458      0.114121      0.484892E-01   4.14652       1.02054       1.00887      0.916091      0.701409      0.499537       0.00000      0.916172    
  0.301984E-02   16.3280       1.77157       2.37444       1.65107       2.32272      0.120503      0.517154E-01   3.97379      0.981832      0.969465      0.878442      0.669238      0.474717       0.00000      0.878541    
  0.331118E-02   15.5090       1.70870       2.27794       1.58162       2.22287      0.127086      0.550721E-01   3.80449      0.943850      0.930760      0.841503      0.637768      0.450490       0.00000      0.841621    
  0.363064E-02   14.7263       1.64871       2.18522       1.51467       2.12655      0.134037      0.586683E-01   3.64122      0.907138      0.893286      0.805819      0.607535      0.427307       0.00000      0.805955    
  0.398091E-02   13.9761       1.59135       2.09592       1.44999       2.03341      0.141353      0.625099E-01   3.48340      0.871572      0.856921      0.771267      0.578422      0.405068       0.00000      0.771421    
  0.436498E-02   13.2450       1.53553       2.00864       1.38664       1.94214      0.148887      0.664990E-01   3.32878      0.836678      0.821205      0.737378      0.549965      0.383383       0.00000      0.737551    
  0.478610E-02   12.5557       1.48313       1.92579       1.32620       1.85494      0.156934      0.708433E-01   3.18114      0.803250      0.786903      0.704941      0.522947      0.362909       0.00000      0.705131    
  0.524785E-02   11.8876       1.43249       1.84521       1.26723       1.76982      0.165265      0.753910E-01   3.03705      0.770567      0.753318      0.673241      0.496663      0.343052       0.00000      0.673450    
  0.575415E-02   11.2418       1.38371       1.76702       1.20981       1.68687      0.173894      0.801521E-01   2.89668      0.738664      0.720486      0.642316      0.471149      0.323842       0.00000      0.642542    
  0.630929E-02   10.6329       1.33803       1.69283       1.15497       1.60752      0.183058      0.853092E-01   2.76249      0.708054      0.688896      0.612674      0.446917      0.305708       0.00000      0.612918    
  0.691799E-02   10.0401       1.29372       1.62040       1.10125       1.52975      0.192469      0.906531E-01   2.63100      0.678006      0.657848      0.583594      0.423246      0.288045       0.00000      0.583854    
  0.758542E-02   9.47506       1.25179       1.55102       1.04947       1.45469      0.202313      0.963291E-01   2.50416      0.648930      0.627733      0.555484      0.400544      0.271194       0.00000      0.555759    
  0.831724E-02   8.93615       1.21211       1.48453      0.999522       1.38218      0.212591      0.102349       2.38170      0.620763      0.598495      0.528286      0.378759      0.255109       0.00000      0.528577    
  0.911966E-02   8.41050       1.17361       1.41954      0.950501       1.31098      0.223110      0.108562       2.26148      0.593060      0.569702      0.501554      0.357441      0.239415       0.00000      0.501859    
  0.999950E-02   7.90202       1.13684       1.35664      0.902724       1.24148      0.234113      0.115167       2.14420      0.565969      0.541484      0.475438      0.336754      0.224237       0.00000      0.475757    
  0.109642E-01   7.41518       1.10183       1.29610      0.856436       1.17409      0.245393      0.122009       2.03052      0.539619      0.513992      0.450074      0.316817      0.209691       0.00000      0.450405    
  0.120220E-01   6.96123       1.06959       1.23920      0.812433       1.10992      0.257157      0.129274       1.92236      0.514400      0.487607      0.425863      0.298032      0.196112       0.00000      0.426204    
  0.131819E-01   6.52828       1.03922       1.18473      0.769910       1.04785      0.269307      0.136885       1.81776      0.489909      0.461936      0.402401      0.280001      0.183159       0.00000      0.402752    
  0.144536E-01   6.11537       1.01063       1.13261      0.728805      0.987777      0.281823      0.144836       1.71658      0.466112      0.436951      0.379661      0.262693      0.170806       0.00000      0.380020    
  0.158481E-01   5.72043      0.983640       1.08262      0.688978      0.929524      0.294661      0.153097       1.61850      0.442938      0.412590      0.357576      0.246040      0.158993       0.00000      0.357942    
  0.173770E-01   5.34288      0.958195       1.03471      0.650395      0.873049      0.307800      0.161657       1.52344      0.420369      0.388839      0.336132      0.230026      0.147706       0.00000      0.336504    
  0.190535E-01   4.98375      0.934376      0.989011      0.613135      0.818480      0.321241      0.170531       1.43162      0.398442      0.365747      0.315379      0.214693      0.136979       0.00000      0.315754    
  0.208917E-01   4.64199      0.912072      0.945427      0.577134      0.765739      0.334938      0.179688       1.34287      0.377123      0.343290      0.295289      0.200012      0.126783       0.00000      0.295665    
  0.229073E-01   4.31588      0.891116      0.903759      0.542278      0.714677      0.348838      0.189082       1.25695      0.356355      0.321421      0.275810      0.185923      0.117069       0.00000      0.276186    
  0.251174E-01   4.00492      0.871439      0.863957      0.508541      0.665274      0.362898      0.198682       1.17382      0.336126      0.300138      0.256937      0.172415      0.107825       0.00000      0.257311    
  0.275406E-01   3.71010      0.853088      0.826146      0.476010      0.617684      0.377078      0.208461       1.09369      0.316476      0.279503      0.238726      0.159534      0.990844E-01   0.00000      0.239097    
  0.301976E-01   3.43031      0.835927      0.790189      0.444620      0.571833      0.391307      0.218356       1.01645      0.297374      0.259496      0.221155      0.147246      0.908161E-01   0.00000      0.221521    
  0.331110E-01   3.16416      0.819799      0.755910      0.414282      0.527612      0.405517      0.228298      0.941894      0.278777      0.240088      0.204185      0.135505      0.829799E-01   0.00000      0.204544    
  0.363055E-01   2.91124      0.804619      0.723240      0.384982      0.485022      0.419636      0.238219      0.870004      0.260681      0.221287      0.187819      0.124302      0.755652E-01   0.00000      0.188169    
  0.398081E-01   2.67249      0.790380      0.692268      0.356818      0.444251      0.433562      0.248018      0.801069      0.243133      0.203176      0.172129      0.113685      0.686056E-01   0.00000      0.172469    
  0.436487E-01   2.44681      0.776927      0.662821      0.329728      0.405230      0.447199      0.257591      0.734958      0.226107      0.185740      0.157093      0.103620      0.620686E-01   0.00000      0.157421    
  0.478598E-01   2.23309      0.764106      0.634720      0.303644      0.367882      0.460462      0.266838      0.671526      0.209575      0.168962      0.142685      0.940689E-01  0.559207E-01   0.00000      0.142999    
  0.524772E-01   2.03098      0.751812      0.607868      0.278565      0.332227      0.473247      0.275641      0.610792      0.193540      0.152862      0.128913      0.850246E-01  0.501526E-01   0.00000      0.129213    
  0.575400E-01   1.84143      0.739962      0.582274      0.254604      0.298493      0.485358      0.283781      0.553098      0.178065      0.137545      0.115868      0.765388E-01  0.447968E-01   0.00000      0.116152    
  0.630913E-01   1.66335      0.728387      0.557725      0.231702      0.266602      0.496685      0.291123      0.498304      0.163129      0.122994      0.103522      0.685726E-01  0.398192E-01   0.00000      0.103789    
  0.691782E-01   1.49586      0.716935      0.534029      0.209809      0.236493      0.507125      0.297536      0.446303      0.148715      0.109197      0.918553E-01  0.610944E-01  0.351913E-01   0.00000      0.921047E-01
  0.758523E-01   1.33869      0.705467      0.511041      0.188935      0.208193      0.516532      0.302847      0.397128      0.134837      0.961780E-01  0.808801E-01  0.540982E-01  0.309041E-01   0.00000      0.811114E-01
  0.831703E-01   1.19276      0.693794      0.488652      0.169214      0.181956      0.524580      0.306695      0.351170      0.121579      0.840604E-01  0.706960E-01  0.476350E-01  0.269875E-01   0.00000      0.709086E-01
  0.911943E-01   1.05701      0.681740      0.466624      0.150581      0.157667      0.531159      0.308957      0.308248      0.108920      0.728073E-01  0.612613E-01  0.416607E-01  0.234049E-01   0.00000      0.614550E-01
  0.999925E-01  0.928741      0.669160      0.444659      0.132811      0.134962      0.536349      0.309697      0.267773      0.967481E-01  0.622751E-01  0.524401E-01  0.360627E-01  0.200718E-01   0.00000      0.526150E-01
  0.109639      0.810801      0.655862      0.422752      0.116204      0.114295      0.539658      0.308457      0.230500      0.852437E-01  0.526630E-01  0.444051E-01  0.309608E-01  0.170706E-01   0.00000      0.445614E-01
  0.120217      0.703821      0.641486      0.400661      0.100892      0.958672E-01  0.540595      0.304793      0.196759      0.745012E-01  0.440748E-01  0.372360E-01  0.263905E-01  0.144182E-01   0.00000      0.373742E-01
  0.131815      0.605738      0.625862      0.378153      0.866955E-01  0.793420E-01  0.539167      0.298811      0.166038      0.644373E-01  0.363700E-01  0.308056E-01  0.222582E-01  0.120457E-01   0.00000      0.309263E-01
  0.144533      0.516684      0.608638      0.355030      0.736787E-01  0.647684E-01  0.534959      0.290262      0.138447      0.551093E-01  0.295782E-01  0.251340E-01  0.185694E-01  0.995213E-02   0.00000      0.252381E-01
  0.158477      0.435993      0.589579      0.331180      0.617966E-01  0.520056E-01  0.527782      0.279174      0.113802      0.465073E-01  0.236386E-01  0.201673E-01  0.152893E-01  0.811121E-02   0.00000      0.202557E-01
  0.173766      0.363783      0.568244      0.306464      0.511079E-01  0.410636E-01  0.517136      0.265401      0.921715E-01  0.386883E-01  0.185596E-01  0.159101E-01  0.124196E-01  0.651975E-02   0.00000      0.159842E-01
  0.190530      0.299363      0.544389      0.280886      0.415521E-01  0.317626E-01  0.502837      0.249124      0.733147E-01  0.316306E-01  0.142582E-01  0.122930E-01  0.992157E-02  0.515053E-02   0.00000      0.123539E-01
  0.208912      0.242810      0.517506      0.254441      0.331753E-01  0.240677E-01  0.484330      0.230373      0.572430E-01  0.253834E-01  0.107182E-01  0.930240E-02  0.779185E-02  0.399791E-02   0.00000      0.935154E-02
  0.229067      0.193396      0.487406      0.227299      0.258952E-01  0.177678E-01  0.461511      0.209531      0.436630E-01  0.199067E-01  0.783881E-02  0.685615E-02  0.598848E-02  0.303406E-02   0.00000      0.689491E-02
  0.251167      0.151132      0.453612      0.199669      0.197349E-01  0.127854E-01  0.433877      0.186883      0.325203E-01  0.152326E-01  0.558101E-02  0.492389E-02  0.450230E-02  0.225064E-02   0.00000      0.495375E-02
  0.275399      0.115242      0.416145      0.171916      0.145856E-01  0.889550E-02  0.401559      0.163021      0.234811E-01  0.112965E-01  0.383566E-02  0.341760E-02  0.328907E-02  0.161992E-02   0.00000      0.343993E-02
  0.301969      0.856355E-01  0.374802      0.144517      0.104373E-01  0.599100E-02  0.364365      0.138526      0.164283E-01  0.810356E-02  0.254862E-02  0.229516E-02  0.233379E-02  0.113103E-02   0.00000      0.231135E-02
  0.331102      0.614856E-01  0.330079      0.117998      0.715419E-02  0.385739E-02  0.322925      0.114140      0.110116E-01  0.556238E-02  0.161614E-02  0.147261E-02  0.159181E-02  0.757376E-03   0.00000      0.148388E-02
  0.363046      0.425731E-01  0.282460      0.930727E-01  0.468816E-02  0.237917E-02  0.277772      0.906936E-01  0.706733E-02  0.364486E-02  0.980810E-03  0.904513E-03  0.104330E-02  0.486324E-03   0.00000      0.912037E-03
  0.398071      0.280273E-01  0.233210      0.702860E-01  0.288430E-02  0.137734E-02  0.230326      0.689086E-01  0.426164E-02  0.223823E-02  0.557767E-03  0.520912E-03  0.646068E-03  0.293926E-03   0.00000      0.525648E-03
  0.436476      0.172309E-01  0.183745      0.502255E-01  0.163734E-02  0.733497E-03  0.182108      0.494920E-01  0.237083E-02  0.126608E-02  0.291584E-03  0.275652E-03  0.371260E-03  0.163494E-03   0.00000      0.278419E-03
  0.478586      0.992704E-02  0.136454      0.336297E-01  0.855838E-03  0.362714E-03  0.135599      0.332669E-01  0.121855E-02  0.656679E-03  0.141408E-03  0.135189E-03  0.199159E-03  0.846201E-04   0.00000      0.136686E-03
  0.524759      0.519740E-02  0.937043E-01  0.206614E-01  0.398278E-03  0.160202E-03  0.933060E-01  0.205012E-01  0.558480E-03  0.301690E-03  0.611787E-04  0.590536E-04  0.965877E-04  0.392433E-04   0.00000      0.597799E-04
  0.575386      0.239641E-02  0.578973E-01  0.113273E-01  0.159064E-03  0.608257E-04  0.577383E-01  0.112665E-01  0.219890E-03  0.117995E-03  0.226973E-04  0.220712E-04  0.410693E-04  0.157521E-04   0.00000      0.223764E-04
  0.630897      0.926962E-03  0.308598E-01  0.530815E-02  0.515511E-04  0.186734E-04  0.308082E-01  0.528948E-02  0.702245E-04  0.369381E-04  0.676747E-05  0.661087E-05  0.146130E-04  0.518990E-05   0.00000      0.671599E-05
  0.691764      0.277485E-03  0.132295E-01  0.197918E-02  0.123737E-04  0.416824E-05  0.132172E-01  0.197502E-02  0.165419E-04  0.834212E-05  0.144337E-05  0.141144E-05  0.403157E-05  0.128637E-05   0.00000      0.143851E-05
  0.758504      0.533493E-04  0.395954E-02  0.506554E-03  0.180483E-05  0.517067E-06  0.395773E-02  0.506037E-03  0.232189E-05  0.107824E-05  0.161355E-06  0.156915E-06  0.726590E-06  0.194552E-06   0.00000      0.161160E-06
  0.831682      0.492488E-05  0.625122E-03  0.670179E-04  0.117614E-06  0.213993E-07  0.625004E-03  0.669965E-04  0.139013E-06  0.519725E-07  0.398055E-08  0.369235E-08  0.656410E-07  0.134395E-07   0.00000      0.397927E-08
  0.911920      0.743170E-07  0.205210E-04  0.175749E-05  0.123585E-08  -.102292E-09  0.205197E-04  0.175759E-05  0.113356E-08  0.127644E-09  -.120948E-09  -.122897E-09  0.110821E-08  0.139127E-09   0.00000      -.120471E-09
  0.999900      0.266145E-14  0.219166E-11  0.118472E-12  0.504130E-16  -.153017E-16  0.219161E-11  0.118488E-12  0.351112E-16  -.110419E-16  -.947937E-17  -.940582E-17  0.614549E-16  0.356311E-17   0.00000      -.938545E-17
