   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.662743      0.597916       1.08756      0.593421       1.08679      0.449551E-02  0.764576E-03   1.68021      0.628305      0.627950      0.458889      -.348845E-01   0.00000       0.00000      0.458842    
  0.109648E-03  0.872544      0.593337       1.07528      0.588526       1.07445      0.481175E-02  0.824459E-03   1.66298      0.621209      0.620824      0.453679      -.326830E-01   0.00000       0.00000      0.453630    
  0.120226E-03   1.06392      0.588697       1.06299      0.583532       1.06209      0.516493E-02  0.892847E-03   1.64562      0.614119      0.613702      0.448441      -.305873E-01   0.00000       0.00000      0.448391    
  0.131825E-03   1.24814      0.584039       1.05069      0.578504       1.04973      0.553523E-02  0.965302E-03   1.62823      0.607036      0.606584      0.443195      -.285325E-01   0.00000       0.00000      0.443145    
  0.144543E-03   1.42213      0.579356       1.03840      0.573426       1.03736      0.593006E-02  0.104358E-02   1.61079      0.599963      0.599473      0.437939      -.265362E-01   0.00000       0.00000      0.437887    
  0.158489E-03   1.58288      0.574657       1.02613      0.568294       1.02500      0.636282E-02  0.113115E-02   1.59329      0.592909      0.592378      0.432675      -.246151E-01   0.00000       0.00000      0.432622    
  0.173779E-03   1.73731      0.569952       1.01387      0.563137       1.01265      0.681554E-02  0.122370E-02   1.57578      0.585867      0.585292      0.427408      -.227299E-01   0.00000       0.00000      0.427355    
  0.190545E-03   1.87984      0.565246       1.00164      0.557937       1.00031      0.730904E-02  0.132657E-02   1.55825      0.578849      0.578227      0.422141      -.209123E-01   0.00000       0.00000      0.422087    
  0.208928E-03   2.01356      0.560550      0.989443      0.552711      0.988004      0.783866E-02  0.143889E-02   1.54072      0.571856      0.571181      0.416876      -.191445E-01   0.00000       0.00000      0.416822    
  0.229085E-03   2.14158      0.555861      0.977266      0.547469      0.975708      0.839193E-02  0.155740E-02   1.52318      0.564878      0.564149      0.411614      -.174092E-01   0.00000       0.00000      0.411560    
  0.251186E-03   2.25664      0.551205      0.965154      0.542196      0.963461      0.900878E-02  0.169309E-02   1.50566      0.557944      0.557152      0.406363      -.157474E-01   0.00000       0.00000      0.406308    
  0.275420E-03   2.36641      0.546571      0.953075      0.536915      0.951237      0.965670E-02  0.183748E-02   1.48815      0.551030      0.550174      0.401120      -.141159E-01   0.00000       0.00000      0.401064    
  0.301992E-03   2.46908      0.541967      0.941041      0.531620      0.939048      0.103464E-01  0.199354E-02   1.47067      0.544145      0.543218      0.395885      -.125250E-01   0.00000       0.00000      0.395829    
  0.331127E-03   2.56215      0.537419      0.929082      0.526316      0.926912      0.111036E-01  0.216914E-02   1.45323      0.537305      0.536300      0.390668      -.109894E-01   0.00000       0.00000      0.390613    
