   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.93059       1.33147       1.80373       1.32494       1.80219      0.652839E-02  0.154593E-02   3.12712      0.984321      0.983577      0.818728      0.340615       0.00000       0.00000      0.818609    
  0.109648E-03   9.96256       1.31288       1.77747       1.30592       1.77582      0.695891E-02  0.165080E-02   3.08174      0.970250      0.969447      0.806490      0.335673       0.00000       0.00000      0.806368    
  0.120226E-03   9.97510       1.29417       1.75111       1.28673       1.74934      0.743649E-02  0.176861E-02   3.03607      0.956147      0.955279      0.794184      0.330586       0.00000       0.00000      0.794061    
  0.131825E-03   9.98025       1.27543       1.72474       1.26750       1.72285      0.793574E-02  0.189251E-02   2.99034      0.942045      0.941108      0.781865      0.325451       0.00000       0.00000      0.781739    
  0.144543E-03   9.97484       1.25666       1.69835       1.24819       1.69633      0.846601E-02  0.202513E-02   2.94452      0.927942      0.926932      0.769523      0.320248       0.00000       0.00000      0.769396    
  0.158489E-03   9.95604       1.23788       1.67199       1.22883       1.66982      0.904394E-02  0.217147E-02   2.89865      0.913861      0.912770      0.757176      0.314972       0.00000       0.00000      0.757047    
  0.173779E-03   9.93093       1.21911       1.64565       1.20946       1.64332      0.964686E-02  0.232512E-02   2.85278      0.899797      0.898622      0.744830      0.309664       0.00000       0.00000      0.744700    
  0.190545E-03   9.89408       1.20038       1.61937       1.19008       1.61687      0.103007E-01  0.249379E-02   2.80695      0.885775      0.884506      0.732498      0.304306       0.00000       0.00000      0.732367    
  0.208928E-03   9.84876       1.18172       1.59316       1.17072       1.59049      0.109992E-01  0.267603E-02   2.76121      0.871799      0.870430      0.720191      0.298921       0.00000       0.00000      0.720059    
  0.229085E-03   9.79795       1.16310       1.56701       1.15137       1.56415      0.117271E-01  0.286716E-02   2.71552      0.857855      0.856380      0.707901      0.293519       0.00000       0.00000      0.707768    
  0.251186E-03   9.73502       1.14463       1.54103       1.13210       1.53795      0.125332E-01  0.308266E-02   2.67005      0.844004      0.842411      0.695669      0.288095       0.00000       0.00000      0.695536    
  0.275420E-03   9.66730       1.12625       1.51513       1.11287       1.51182      0.133773E-01  0.331030E-02   2.62469      0.830202      0.828485      0.683471      0.282668       0.00000       0.00000      0.683338    
  0.301992E-03   9.59314       1.10798       1.48935       1.09370       1.48580      0.142724E-01  0.355426E-02   2.57951      0.816466      0.814616      0.671318      0.277239       0.00000       0.00000      0.671185    
  0.331127E-03   9.51055       1.08991       1.46378       1.07466       1.45995      0.152495E-01  0.382520E-02   2.53461      0.802838      0.800842      0.659244      0.271819       0.00000       0.00000      0.659111    
  0.363073E-03   9.42412       1.07194       1.43830       1.05567       1.43419      0.162689E-01  0.411033E-02   2.48987      0.789266      0.787116      0.647211      0.266407       0.00000       0.00000      0.647078    
