   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.07327      0.893318       1.37634      0.888034       1.37507      0.528406E-02  0.126790E-02   2.26310      0.771710      0.771294      0.603860      0.116324       0.00000       0.00000      0.603775    
  0.109648E-03   4.23622      0.883963       1.35930      0.878318       1.35794      0.564497E-02  0.135934E-02   2.23626      0.762223      0.761773      0.596253      0.116095       0.00000       0.00000      0.596167    
  0.120226E-03   4.37897      0.874442       1.34214      0.868395       1.34068      0.604686E-02  0.146267E-02   2.20907      0.752689      0.752201      0.588566      0.115707       0.00000       0.00000      0.588477    
  0.131825E-03   4.51393      0.864871       1.32495      0.858403       1.32338      0.646771E-02  0.157161E-02   2.18178      0.743143      0.742615      0.580853      0.115260       0.00000       0.00000      0.580763    
  0.144543E-03   4.63773      0.855228       1.30771      0.848312       1.30602      0.691569E-02  0.168861E-02   2.15434      0.733582      0.733011      0.573104      0.114730       0.00000       0.00000      0.573013    
  0.158489E-03   4.74717      0.845517       1.29044      0.838111       1.28862      0.740552E-02  0.181831E-02   2.12674      0.724014      0.723396      0.565321      0.114097       0.00000       0.00000      0.565228    
  0.173779E-03   4.84978      0.835781       1.27316      0.827864       1.27121      0.791736E-02  0.195478E-02   2.09907      0.714447      0.713778      0.557524      0.113417       0.00000       0.00000      0.557430    
  0.190545E-03   4.93956      0.826011       1.25588      0.817537       1.25377      0.847407E-02  0.210522E-02   2.07131      0.704885      0.704161      0.549707      0.112652       0.00000       0.00000      0.549612    
  0.208928E-03   5.01991      0.816235       1.23861      0.807165       1.23634      0.907044E-02  0.226830E-02   2.04351      0.695338      0.694554      0.541883      0.111827       0.00000       0.00000      0.541788    
  0.229085E-03   5.09414      0.806456       1.22135      0.796764       1.21891      0.969275E-02  0.243968E-02   2.01568      0.685800      0.684954      0.534056      0.110963       0.00000       0.00000      0.533960    
  0.251186E-03   5.15459      0.796702       1.20415      0.786318       1.20152      0.103847E-01  0.263383E-02   1.98783      0.676298      0.675382      0.526231      0.110019       0.00000       0.00000      0.526135    
  0.275420E-03   5.20946      0.786972       1.18698      0.775862       1.18414      0.111105E-01  0.283938E-02   1.96000      0.666817      0.665826      0.518414      0.109045       0.00000       0.00000      0.518317    
  0.301992E-03   5.25682      0.777275       1.16986      0.765393       1.16680      0.118819E-01  0.306024E-02   1.93219      0.657364      0.656293      0.510605      0.108030       0.00000       0.00000      0.510508    
  0.331127E-03   5.29413      0.767650       1.15283      0.754924       1.14952      0.127268E-01  0.330647E-02   1.90444      0.647959      0.646800      0.502818      0.106964       0.00000       0.00000      0.502721    
  0.363073E-03   5.32677      0.758068       1.13584      0.744458       1.13228      0.136099E-01  0.356605E-02   1.87673      0.638581      0.637329      0.495044      0.105877       0.00000       0.00000      0.494947    
  0.398101E-03   5.35080      0.748574       1.11895      0.734006       1.11510      0.145687E-01  0.385252E-02   1.84911      0.629255      0.627901      0.487298      0.104750       0.00000       0.00000      0.487201    
  0.436509E-03   5.36826      0.739172       1.10216      0.723575       1.09800      0.155975E-01  0.416449E-02   1.82157      0.619978      0.618514      0.479579      0.103597       0.00000       0.00000      0.479483    
  0.478622E-03   5.38157      0.729830       1.08543      0.713159       1.08094      0.166711E-01  0.449288E-02   1.79410      0.610732      0.609153      0.471878      0.102426       0.00000       0.00000      0.471783    
  0.524798E-03   5.38571      0.720652       1.06886      0.702789       1.06399      0.178626E-01  0.486546E-02   1.76678      0.601567      0.599858      0.464227      0.101222       0.00000       0.00000      0.464133    
  0.575429E-03   5.38596      0.711561       1.05236      0.692447       1.04710      0.191145E-01  0.526135E-02   1.73955      0.592441      0.590595      0.456600      0.100006       0.00000       0.00000      0.456508    
