   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.6068       1.35745       1.82928       1.35099       1.82748      0.645504E-02  0.180758E-02   3.17847      0.996869      0.996392      0.831203      0.354121       0.00000       0.00000      0.831084    
  0.109648E-03   10.5916       1.33692       1.80119       1.33004       1.79926      0.688181E-02  0.193138E-02   3.12930      0.981856      0.981340      0.818041      0.348184       0.00000       0.00000      0.817920    
  0.120226E-03   10.5612       1.31645       1.77320       1.30910       1.77113      0.735539E-02  0.207030E-02   3.08023      0.966904      0.966345      0.804906      0.342194       0.00000       0.00000      0.804783    
  0.131825E-03   10.5250       1.29603       1.74526       1.28818       1.74305      0.785054E-02  0.221633E-02   3.03123      0.951986      0.951382      0.791791      0.336192       0.00000       0.00000      0.791666    
  0.144543E-03   10.4805       1.27567       1.71742       1.26729       1.71504      0.837656E-02  0.237252E-02   2.98233      0.937117      0.936465      0.778706      0.330173       0.00000       0.00000      0.778580    
  0.158489E-03   10.4256       1.25543       1.68972       1.24648       1.68718      0.895002E-02  0.254464E-02   2.93366      0.922334      0.921628      0.765680      0.324144       0.00000       0.00000      0.765551    
  0.173779E-03   10.3658       1.23526       1.66212       1.22571       1.65939      0.954838E-02  0.272522E-02   2.88510      0.907597      0.906835      0.752686      0.318116       0.00000       0.00000      0.752556    
  0.190545E-03   10.2969       1.21525       1.63469       1.20505       1.63176      0.101974E-01  0.292316E-02   2.83681      0.892956      0.892132      0.739762      0.312093       0.00000       0.00000      0.739631    
  0.208928E-03   10.2214       1.19538       1.60742       1.18449       1.60428      0.108911E-01  0.313673E-02   2.78877      0.878402      0.877511      0.726905      0.306085       0.00000       0.00000      0.726773    
  0.229085E-03   10.1416       1.17561       1.58026       1.16399       1.57690      0.116139E-01  0.336052E-02   2.74089      0.863904      0.862943      0.714091      0.300087       0.00000       0.00000      0.713958    
  0.251186E-03   10.0526       1.15610       1.55339       1.14368       1.54978      0.124147E-01  0.361222E-02   2.69346      0.849556      0.848517      0.701395      0.294127       0.00000       0.00000      0.701263    
  0.275420E-03   9.95979       1.13672       1.52666       1.12347       1.52278      0.132534E-01  0.387776E-02   2.64625      0.835279      0.834158      0.688757      0.288188       0.00000       0.00000      0.688624    
  0.301992E-03   9.86207       1.11752       1.50011       1.10338       1.49595      0.141430E-01  0.416192E-02   2.59933      0.821098      0.819888      0.676196      0.282279       0.00000       0.00000      0.676063    
  0.331127E-03   9.75793       1.09860       1.47386       1.08349       1.46938      0.151144E-01  0.447666E-02   2.55287      0.807064      0.805756      0.663756      0.276421       0.00000       0.00000      0.663623    
  0.363073E-03   9.65086       1.07982       1.44775       1.06370       1.44294      0.161280E-01  0.480744E-02   2.50663      0.793104      0.791694      0.651376      0.270591       0.00000       0.00000      0.651245    
  0.398101E-03   9.53848       1.06133       1.42192       1.04410       1.41675      0.172255E-01  0.517036E-02   2.46086      0.779288      0.777765      0.639116      0.264817       0.00000       0.00000      0.638985    
  0.436509E-03   9.42220       1.04309       1.39634       1.02469       1.39078      0.184002E-01  0.556357E-02   2.41547      0.765595      0.763951      0.626959      0.259095       0.00000       0.00000      0.626830    
  0.478622E-03   9.30347       1.02501       1.37093       1.00539       1.36495      0.196244E-01  0.597623E-02   2.37034      0.751981      0.750211      0.614869      0.253405       0.00000       0.00000      0.614741    
  0.524798E-03   9.17953       1.00734       1.34590      0.986362       1.33946      0.209781E-01  0.644094E-02   2.32583      0.738561      0.736648      0.602941      0.247801       0.00000       0.00000      0.602815    
