   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.87394      0.913751       1.39449      0.908485       1.39318      0.526624E-02  0.131043E-02   2.30166      0.780739      0.780338      0.612928      0.127745       0.00000       0.00000      0.612843    
  0.109648E-03   4.98451      0.902935       1.37609      0.897309       1.37468      0.562604E-02  0.140495E-02   2.27199      0.770572      0.770137      0.604632      0.126737       0.00000       0.00000      0.604546    
  0.120226E-03   5.07921      0.892088       1.35770      0.886061       1.35619      0.602671E-02  0.151168E-02   2.24225      0.760424      0.759953      0.596323      0.125637       0.00000       0.00000      0.596235    
  0.131825E-03   5.16779      0.881241       1.33933      0.874795       1.33771      0.644628E-02  0.162419E-02   2.21250      0.750292      0.749782      0.588015      0.124503       0.00000       0.00000      0.587925    
  0.144543E-03   5.24761      0.870395       1.32099      0.863502       1.31924      0.689292E-02  0.174497E-02   2.18275      0.740179      0.739628      0.579707      0.123322       0.00000       0.00000      0.579616    
  0.158489E-03   5.31614      0.859575       1.30271      0.852193       1.30083      0.738130E-02  0.187879E-02   2.15302      0.730106      0.729509      0.571411      0.122087       0.00000       0.00000      0.571319    
  0.173779E-03   5.37930      0.848774       1.28446      0.840882       1.28244      0.789163E-02  0.201956E-02   2.12332      0.720055      0.719409      0.563123      0.120827       0.00000       0.00000      0.563030    
  0.190545E-03   5.43239      0.838020       1.26629      0.829573       1.26411      0.844672E-02  0.217463E-02   2.09369      0.710051      0.709351      0.554857      0.119523       0.00000       0.00000      0.554763    
  0.208928E-03   5.47804      0.827321       1.24819      0.818280       1.24585      0.904137E-02  0.234266E-02   2.06413      0.700090      0.699333      0.546614      0.118190       0.00000       0.00000      0.546518    
  0.229085E-03   5.51890      0.816659       1.23015      0.806997       1.22763      0.966189E-02  0.251918E-02   2.03463      0.690158      0.689340      0.538386      0.116839       0.00000       0.00000      0.538290    
  0.251186E-03   5.54891      0.806107       1.21224      0.795756       1.20952      0.103519E-01  0.271899E-02   2.00528      0.680304      0.679418      0.530203      0.115452       0.00000       0.00000      0.530107    
  0.275420E-03   5.57453      0.795615       1.19441      0.784539       1.19148      0.110756E-01  0.293043E-02   1.97602      0.670487      0.669529      0.522045      0.114052       0.00000       0.00000      0.521948    
  0.301992E-03   5.59425      0.785202       1.17666      0.773357       1.17351      0.118449E-01  0.315750E-02   1.94686      0.660721      0.659685      0.513919      0.112636       0.00000       0.00000      0.513821    
  0.331127E-03   5.60606      0.774923       1.15907      0.762236       1.15566      0.126875E-01  0.341044E-02   1.91790      0.651033      0.649912      0.505844      0.111202       0.00000       0.00000      0.505747    
  0.363073E-03   5.61419      0.764715       1.14155      0.751147       1.13787      0.135681E-01  0.367699E-02   1.88902      0.641386      0.640174      0.497796      0.109762       0.00000       0.00000      0.497699    
  0.398101E-03   5.61555      0.754648       1.12418      0.740124       1.12021      0.145243E-01  0.397090E-02   1.86033      0.631815      0.630505      0.489801      0.108309       0.00000       0.00000      0.489705    
  0.436509E-03   5.61173      0.744713       1.10694      0.729163       1.10265      0.155504E-01  0.429075E-02   1.83182      0.622312      0.620895      0.481853      0.106851       0.00000       0.00000      0.481757    
  0.478622E-03   5.60465      0.734861       1.08979      0.718240       1.08516      0.166212E-01  0.462728E-02   1.80340      0.612852      0.611323      0.473935      0.105388       0.00000       0.00000      0.473840    
  0.524798E-03   5.59035      0.725229       1.07285      0.707419       1.06784      0.178096E-01  0.500869E-02   1.77526      0.603497      0.601843      0.466092      0.103922       0.00000       0.00000      0.465998    
  0.575429E-03   5.57298      0.715706       1.05601      0.696647       1.05060      0.190583E-01  0.541371E-02   1.74725      0.594192      0.592406      0.458285      0.102455       0.00000       0.00000      0.458193    
  0.630945E-03   5.55175      0.706321       1.03930      0.685938       1.03345      0.203830E-01  0.584854E-02   1.71939      0.584951      0.583022      0.450523      0.100988       0.00000       0.00000      0.450432    
  0.691816E-03   5.52514      0.697165       1.02280      0.675329       1.01646      0.218360E-01  0.633506E-02   1.69179      0.575807      0.573721      0.442831      0.995225E-01   0.00000       0.00000      0.442742    
  0.758561E-03   5.49609      0.688123       1.00639      0.664768      0.999545      0.233543E-01  0.684842E-02   1.66431      0.566709      0.564458      0.435172      0.980592E-01   0.00000       0.00000      0.435087    
  0.831745E-03   5.46264      0.679298      0.990177      0.654299      0.982762      0.249997E-01  0.741441E-02   1.63706      0.557699      0.555268      0.427577      0.965999E-01   0.00000       0.00000      0.427494    
  0.911989E-03   5.42570      0.670677      0.974128      0.643910      0.966096      0.267675E-01  0.803255E-02   1.61001      0.548764      0.546139      0.420037      0.951455E-01   0.00000       0.00000      0.419957    
  0.999975E-03   5.38663      0.662183      0.958184      0.633571      0.949501      0.286121E-01  0.868360E-02   1.58307      0.539877      0.537047      0.412531      0.936941E-01   0.00000       0.00000      0.412454    
  0.109645E-02   5.34292      0.654004      0.942492      0.623350      0.933070      0.306542E-01  0.942131E-02   1.55642      0.531099      0.528041      0.405103      0.922510E-01   0.00000       0.00000      0.405030    
  0.120223E-02   5.29717      0.645988      0.926923      0.613186      0.916716      0.328026E-01  0.102070E-01   1.52990      0.522373      0.519074      0.397712      0.908123E-01   0.00000       0.00000      0.397643    
  0.131822E-02   5.24899      0.638165      0.911503      0.603088      0.900453      0.350768E-01  0.110495E-01   1.50354      0.513709      0.510153      0.390365      0.893788E-01   0.00000       0.00000      0.390300    
  0.144540E-02   5.19730      0.630668      0.896322      0.593095      0.884327      0.375727E-01  0.119951E-01   1.47742      0.505142      0.501301      0.383085      0.879537E-01   0.00000       0.00000      0.383025    
  0.158485E-02   5.14408      0.623330      0.881254      0.583150      0.868261      0.401798E-01  0.129935E-01   1.45141      0.496618      0.492479      0.375835      0.865325E-01   0.00000       0.00000      0.375781    
  0.173775E-02   5.08812      0.616289      0.866396      0.573291      0.852303      0.429974E-01  0.140927E-01   1.42559      0.488173      0.483711      0.368641      0.851183E-01   0.00000       0.00000      0.368592    
  0.190540E-02   5.02993      0.609533      0.851730      0.563507      0.836434      0.460261E-01  0.152961E-01   1.39994      0.479798      0.474985      0.361492      0.837098E-01   0.00000       0.00000      0.361449    
  0.208923E-02   4.97041      0.602953      0.837182      0.553768      0.820618      0.491846E-01  0.165640E-01   1.37439      0.471463      0.466285      0.354370      0.823048E-01   0.00000       0.00000      0.354333    
  0.229079E-02   4.90806      0.596795      0.822909      0.544126      0.804911      0.526691E-01  0.179979E-01   1.34904      0.463219      0.457634      0.347307      0.809066E-01   0.00000       0.00000      0.347277    
  0.251180E-02   4.84442      0.590867      0.808778      0.534530      0.789250      0.563366E-01  0.195278E-01   1.32378      0.455019      0.449003      0.340270      0.795111E-01   0.00000       0.00000      0.340247    
  0.275413E-02   4.77933      0.585193      0.794807      0.524985      0.773642      0.602082E-01  0.211650E-01   1.29863      0.446866      0.440395      0.333262      0.781186E-01   0.00000       0.00000      0.333246    
  0.301984E-02   4.71207      0.579969      0.781106      0.515515      0.758101      0.644538E-01  0.230048E-01   1.27362      0.438786      0.431813      0.326295      0.767290E-01   0.00000       0.00000      0.326288    
  0.331118E-02   4.64388      0.574960      0.767531      0.506077      0.742584      0.688837E-01  0.249467E-01   1.24866      0.430737      0.423239      0.319345      0.753402E-01   0.00000       0.00000      0.319345    
  0.363064E-02   4.57408      0.570345      0.754184      0.496692      0.727106      0.736526E-01  0.270783E-01   1.22380      0.422741      0.414675      0.312422      0.739519E-01   0.00000       0.00000      0.312431    
  0.398091E-02   4.50291      0.566124      0.741060      0.487350      0.711646      0.787740E-01  0.294135E-01   1.19900      0.414788      0.406111      0.305518      0.725622E-01   0.00000       0.00000      0.305535    
  0.436498E-02   4.43094      0.562139      0.728067      0.478031      0.696195      0.841078E-01  0.318724E-01   1.17423      0.406860      0.397546      0.298623      0.711715E-01   0.00000       0.00000      0.298649    
  0.478610E-02   4.35729      0.558715      0.715382      0.468755      0.680741      0.899599E-01  0.346407E-01   1.14950      0.398979      0.388964      0.291743      0.697759E-01   0.00000       0.00000      0.291778    
  0.524785E-02   4.28284      0.555608      0.702867      0.459494      0.665271      0.961140E-01  0.375956E-01   1.12477      0.391118      0.380363      0.284864      0.683762E-01   0.00000       0.00000      0.284908    
  0.575415E-02   4.20754      0.552834      0.690530      0.450249      0.649784      0.102585      0.407461E-01   1.10003      0.383277      0.371744      0.277987      0.669719E-01   0.00000       0.00000      0.278040    
  0.630929E-02   4.13087      0.550672      0.678517      0.441015      0.634237      0.109657      0.442804E-01   1.07525      0.375458      0.363075      0.271100      0.655568E-01   0.00000       0.00000      0.271162    
  0.691799E-02   4.05363      0.548797      0.666656      0.431780      0.618652      0.117017      0.480040E-01   1.05043      0.367645      0.354376      0.264205      0.641357E-01   0.00000       0.00000      0.264276    
  0.758542E-02   3.97538      0.547434      0.655064      0.422541      0.602995      0.124893      0.520689E-01   1.02554      0.359838      0.345622      0.257292      0.627033E-01   0.00000       0.00000      0.257373    
  0.831724E-02   3.89620      0.546603      0.643752      0.413283      0.587241      0.133320      0.565114E-01   1.00052      0.352026      0.336799      0.250352      0.612572E-01   0.00000       0.00000      0.250442    
  0.911966E-02   3.81647      0.546079      0.632601      0.404011      0.571426      0.142068      0.611756E-01  0.975437      0.344208      0.327933      0.243394      0.598026E-01   0.00000       0.00000      0.243493    
  0.999950E-02   3.73550      0.546232      0.621798      0.394686      0.555440      0.151547      0.663577E-01  0.950126      0.336361      0.318952      0.236380      0.583251E-01   0.00000       0.00000      0.236488    
  0.109642E-01   3.65410      0.546722      0.611184      0.385341      0.539384      0.161381      0.718006E-01  0.924724      0.328501      0.309922      0.229345      0.568391E-01   0.00000       0.00000      0.229461    
  0.120220E-01   3.57182      0.547842      0.600923      0.375947      0.523175      0.171895      0.777478E-01  0.899122      0.320612      0.300788      0.222262      0.553350E-01   0.00000       0.00000      0.222387    
  0.131819E-01   3.48870      0.549526      0.590979      0.366492      0.506806      0.183034      0.841732E-01  0.873298      0.312680      0.291547      0.215126      0.538116E-01   0.00000       0.00000      0.215259    
  0.144536E-01   3.40475      0.551780      0.581364      0.356966      0.490264      0.194814      0.910999E-01  0.847230      0.304698      0.282193      0.207931      0.522682E-01   0.00000       0.00000      0.208071    
  0.158481E-01   3.31999      0.554570      0.572067      0.347367      0.473550      0.207203      0.985172E-01  0.820917      0.296661      0.272726      0.200677      0.507053E-01   0.00000       0.00000      0.200824    
  0.173770E-01   3.23441      0.557901      0.563103      0.337684      0.456656      0.220217      0.106448      0.794340      0.288562      0.263141      0.193361      0.491223E-01   0.00000       0.00000      0.193514    
  0.190535E-01   3.14788      0.561829      0.554522      0.327902      0.439555      0.233928      0.114966      0.767457      0.280385      0.253423      0.185973      0.475167E-01   0.00000       0.00000      0.186132    
  0.208917E-01   3.06040      0.566341      0.546330      0.318012      0.422247      0.248330      0.124083      0.740259      0.272123      0.243570      0.178513      0.458889E-01   0.00000       0.00000      0.178677    
  0.229073E-01   2.97198      0.571394      0.538520      0.308013      0.404743      0.263381      0.133777      0.712756      0.263773      0.233590      0.170984      0.442403E-01   0.00000       0.00000      0.171153    
  0.251174E-01   2.88258      0.576980      0.531104      0.297899      0.387043      0.279081      0.144060      0.684943      0.255328      0.223483      0.163388      0.425712E-01   0.00000       0.00000      0.163561    
  0.275406E-01   2.79204      0.583141      0.524138      0.287651      0.369134      0.295490      0.155004      0.656785      0.246771      0.213239      0.155720      0.408802E-01   0.00000       0.00000      0.155895    
  0.301976E-01   2.70036      0.589836      0.517622      0.277266      0.351034      0.312569      0.166588      0.628300      0.238097      0.202871      0.147986      0.391693E-01   0.00000       0.00000      0.148163    
  0.331110E-01   2.60755      0.597008      0.511538      0.266749      0.332769      0.330259      0.178769      0.599518      0.229308      0.192393      0.140198      0.374408E-01   0.00000       0.00000      0.140376    
  0.363055E-01   2.51358      0.604629      0.505890      0.256096      0.314360      0.348533      0.191530      0.570456      0.220399      0.181819      0.132364      0.356967E-01   0.00000       0.00000      0.132542    
  0.398081E-01   2.41828      0.612706      0.500727      0.245291      0.295824      0.367415      0.204903      0.541115      0.211354      0.171156      0.124491      0.339376E-01   0.00000       0.00000      0.124668    
  0.436487E-01   2.32170      0.621167      0.496019      0.234342      0.277205      0.386825      0.218814      0.511547      0.202175      0.160432      0.116599      0.321672E-01   0.00000       0.00000      0.116774    
  0.478598E-01   2.22389      0.629937      0.491726      0.223260      0.258554      0.406677      0.233172      0.481813      0.192870      0.149676      0.108706      0.303894E-01   0.00000       0.00000      0.108877    
  0.524772E-01   2.12486      0.638960      0.487821      0.212050      0.239919      0.426910      0.247902      0.451968      0.183442      0.138919      0.100833      0.286077E-01   0.00000       0.00000      0.101000    
  0.575400E-01   2.02450      0.648183      0.484302      0.200708      0.221374      0.447475      0.262928      0.422082      0.173881      0.128201      0.930106E-01  0.268264E-01   0.00000       0.00000      0.931731E-01
  0.630913E-01   1.92296      0.657507      0.481083      0.189255      0.202995      0.468251      0.278088      0.392250      0.164205      0.117569      0.852695E-01  0.250509E-01   0.00000       0.00000      0.854261E-01
  0.691782E-01   1.82039      0.666839      0.478069      0.177716      0.184853      0.489123      0.293216      0.362569      0.154430      0.107065      0.776379E-01  0.232859E-01   0.00000       0.00000      0.777879E-01
  0.758523E-01   1.71690      0.676087      0.475163      0.166109      0.167032      0.509979      0.308131      0.333141      0.144572      0.967392E-01  0.701502E-01  0.215369E-01   0.00000       0.00000      0.702928E-01
  0.831703E-01   1.61257      0.685114      0.472226      0.154458      0.149686      0.530656      0.322540      0.304144      0.134645      0.866814E-01  0.628703E-01  0.198132E-01   0.00000       0.00000      0.630049E-01
  0.911943E-01   1.50769      0.693798      0.469079      0.142803      0.132898      0.550996      0.336180      0.275701      0.124682      0.769416E-01  0.558309E-01  0.181202E-01   0.00000       0.00000      0.559568E-01
  0.999925E-01   1.40244      0.702039      0.465549      0.131171      0.116724      0.570868      0.348825      0.247895      0.114711      0.675543E-01  0.490528E-01  0.164595E-01   0.00000       0.00000      0.491696E-01
  0.109639       1.29723      0.709671      0.461409      0.119620      0.101298      0.590051      0.360111      0.220917      0.104776      0.585982E-01  0.425922E-01  0.148433E-01   0.00000       0.00000      0.426995E-01
  0.120217       1.19249      0.716411      0.456271      0.108218      0.868355E-01  0.608193      0.369435      0.195054      0.949330E-01  0.501999E-01  0.365380E-01  0.132851E-01   0.00000       0.00000      0.366356E-01
  0.131815       1.08856      0.722107      0.449895      0.970131E-01  0.733543E-01  0.625094      0.376541      0.170367      0.852266E-01  0.423712E-01  0.308953E-01  0.117865E-01   0.00000       0.00000      0.309831E-01
  0.144533      0.985987      0.726416      0.441854      0.860857E-01  0.609981E-01  0.640331      0.380856      0.147084      0.757275E-01  0.351972E-01  0.257229E-01  0.103582E-01   0.00000       0.00000      0.258009E-01
  0.158477      0.885240      0.729055      0.431850      0.754978E-01  0.497949E-01  0.653557      0.382055      0.125293      0.664935E-01  0.286950E-01  0.210313E-01  0.900433E-02   0.00000       0.00000      0.210998E-01
  0.173766      0.787014      0.729473      0.419377      0.653509E-01  0.398610E-01  0.664122      0.379516      0.105212      0.576149E-01  0.229334E-01  0.168683E-01  0.773600E-02   0.00000       0.00000      0.169276E-01
  0.190530      0.691811      0.727219      0.404180      0.557072E-01  0.311677E-01  0.671512      0.373013      0.868748E-01  0.491517E-01  0.178959E-01  0.132213E-01  0.655550E-02   0.00000       0.00000      0.132717E-01
  0.208912      0.600486      0.721401      0.385761      0.466830E-01  0.237806E-01  0.674718      0.361980      0.704636E-01  0.412096E-01  0.136211E-01  0.101173E-01  0.547337E-02   0.00000       0.00000      0.101596E-01
  0.229067      0.513527      0.711332      0.364020      0.383298E-01  0.176037E-01  0.673003      0.346416      0.559335E-01  0.338405E-01  0.100525E-01  0.751660E-02  0.448931E-02   0.00000       0.00000      0.755123E-02
  0.251167      0.431917      0.695662      0.338622      0.307661E-01  0.126359E-01  0.664896      0.325986      0.434020E-01  0.271537E-01  0.718911E-02  0.541905E-02  0.361238E-02   0.00000       0.00000      0.544683E-02
  0.275399      0.356059      0.673493      0.309786      0.240155E-01  0.871921E-02  0.649477      0.301066      0.327347E-01  0.211766E-01  0.493795E-02  0.375955E-02  0.283883E-02   0.00000       0.00000      0.378126E-02
  0.301969      0.286990      0.643074      0.277574      0.181775E-01  0.578671E-02  0.624897      0.271787      0.239642E-01  0.160025E-01  0.325900E-02  0.251123E-02  0.217498E-02   0.00000       0.00000      0.252771E-02
  0.331102      0.224917      0.603635      0.242685      0.132275E-01  0.364493E-02  0.590407      0.239041      0.168724E-01  0.116145E-01  0.203851E-02  0.159435E-02  0.161302E-02   0.00000       0.00000      0.160642E-02
  0.363046      0.170788      0.553590      0.205829      0.921874E-02  0.218476E-02  0.544371      0.203644      0.114035E-01  0.806354E-02  0.121173E-02  0.964522E-03  0.115520E-02   0.00000       0.00000      0.973023E-03
  0.398071      0.124462      0.493190      0.168237      0.606270E-02  0.121991E-02  0.487127      0.167018      0.728260E-02  0.527329E-02  0.669616E-03  0.544607E-03  0.789406E-03   0.00000       0.00000      0.550289E-03
  0.436476      0.862862E-01  0.422632      0.131291      0.372380E-02  0.631286E-03  0.418908      0.130659      0.435509E-02  0.321375E-02  0.342340E-03  0.285378E-03  0.510046E-03   0.00000       0.00000      0.288945E-03
