   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9233       2.99222       3.98266       2.98152       3.97946      0.106953E-01  0.320278E-02   6.96098       1.80018       1.79936       1.64004       1.18135      0.540228       0.00000       1.63987    
  0.109648E-03   32.2118       2.92652       3.89500       2.91517       3.89160      0.113498E-01  0.340900E-02   6.80676       1.76248       1.76161       1.60415       1.15269      0.526013       0.00000       1.60398    
  0.120226E-03   31.5036       2.86187       3.80874       2.84980       3.80510      0.120698E-01  0.363846E-02   6.65490       1.72534       1.72440       1.56879       1.12446      0.512097       0.00000       1.56861    
  0.131825E-03   30.7973       2.79769       3.72309       2.78487       3.71921      0.128197E-01  0.387872E-02   6.50409       1.68845       1.68743       1.53365       1.09643      0.498310       0.00000       1.53347    
  0.144543E-03   30.0940       2.73420       3.63833       2.72059       3.63419      0.136123E-01  0.413443E-02   6.35478       1.65191       1.65082       1.49885       1.06868      0.484709       0.00000       1.49867    
  0.158489E-03   29.3960       2.67172       3.55486       2.65725       3.55045      0.144698E-01  0.441409E-02   6.20770       1.61589       1.61471       1.46454       1.04136      0.471371       0.00000       1.46436    
  0.173779E-03   28.7009       2.60975       3.47205       2.59439       3.46735      0.153613E-01  0.470640E-02   6.06174       1.58014       1.57887       1.43049       1.01425      0.458166       0.00000       1.43031    
  0.190545E-03   28.0119       2.54881       3.39055       2.53249       3.38553      0.163214E-01  0.502452E-02   5.91802       1.54492       1.54355       1.39693      0.987573      0.445221       0.00000       1.39675    
  0.208928E-03   27.3285       2.48873       3.31013       2.47139       3.30476      0.173413E-01  0.536561E-02   5.77615       1.51013       1.50866       1.36379      0.961258      0.432487       0.00000       1.36361    
  0.229085E-03   26.6488       2.42920       3.23040       2.41080       3.22468      0.184004E-01  0.572172E-02   5.63548       1.47563       1.47405       1.33092      0.935178      0.419890       0.00000       1.33074    
  0.251186E-03   25.9791       2.37108       3.15243       2.35152       3.14631      0.195628E-01  0.611838E-02   5.49783       1.44183       1.44013       1.29873      0.909688      0.407628       0.00000       1.29855    
  0.275420E-03   25.3141       2.31359       3.07524       2.29282       3.06870      0.207748E-01  0.653492E-02   5.36152       1.40835       1.40653       1.26684      0.884464      0.395515       0.00000       1.26666    
  0.301992E-03   24.6556       2.25695       2.99910       2.23490       2.99212      0.220536E-01  0.697818E-02   5.22702       1.37530       1.37334       1.23535      0.859598      0.383602       0.00000       1.23518    
  0.331127E-03   24.0070       2.20158       2.92452       2.17814       2.91705      0.234382E-01  0.746483E-02   5.09519       1.34288       1.34077       1.20447      0.835263      0.371978       0.00000       1.20430    
  0.363073E-03   23.3634       2.14683       2.85069       2.12196       2.84272      0.248772E-01  0.797406E-02   4.96468       1.31077       1.30851       1.17389      0.811189      0.360497       0.00000       1.17372    
  0.398101E-03   22.7296       2.09329       2.77833       2.06686       2.76981      0.264236E-01  0.852833E-02   4.83667       1.27925       1.27682       1.14387      0.787615      0.349284       0.00000       1.14370    
  0.436509E-03   22.1043       2.04076       2.70720       2.01269       2.69807      0.280677E-01  0.912451E-02   4.71076       1.24823       1.24562       1.11433      0.764462      0.338295       0.00000       1.11416    
  0.478622E-03   21.4845       1.98887       2.63684       1.95909       2.62709      0.297743E-01  0.974756E-02   4.58619       1.21752       1.21472       1.08508      0.741576      0.327448       0.00000       1.08492    
  0.524798E-03   20.8781       1.93854       2.56834       1.90690       2.55790      0.316426E-01  0.104417E-01   4.46480       1.18757       1.18456       1.05656      0.719331      0.316937       0.00000       1.05640    
  0.575429E-03   20.2782       1.88894       2.50071       1.85534       2.48954      0.335923E-01  0.111725E-01   4.34488       1.15796       1.15474       1.02837      0.697384      0.306581       0.00000       1.02822    
  0.630945E-03   19.6862       1.84025       2.43416       1.80460       2.42221      0.356449E-01  0.119497E-01   4.22682       1.12879       1.12534       1.00060      0.675811      0.296419       0.00000       1.00045    
  0.691816E-03   19.1069       1.79296       2.36926       1.75510       2.35646      0.378680E-01  0.128055E-01   4.11156       1.10029       1.09659      0.973467      0.654806      0.286549       0.00000      0.973325    
  0.758561E-03   18.5336       1.74635       2.30515       1.70618       2.29145      0.401770E-01  0.137017E-01   3.99763       1.07210       1.06813      0.946634      0.634072      0.276818       0.00000      0.946500    
  0.831745E-03   17.9717       1.70100       2.24251       1.65835       2.22783      0.426518E-01  0.146764E-01   3.88618       1.04451       1.04025      0.920364      0.613842      0.267344       0.00000      0.920237    
  0.911989E-03   17.4199       1.65674       2.18113       1.61146       2.16540      0.452834E-01  0.157273E-01   3.77686       1.01741       1.01285      0.894576      0.594047      0.258090       0.00000      0.894458    
  0.999975E-03   16.8744       1.61317       2.12053       1.56516       2.10371      0.480133E-01  0.168262E-01   3.66886      0.990635      0.985755      0.869087      0.574521      0.248973       0.00000      0.868977    
  0.109645E-02   16.3436       1.57120       2.06176       1.52020       2.04371      0.509917E-01  0.180492E-01   3.56392      0.964582      0.959352      0.844291      0.555621      0.240172       0.00000      0.844191    
  0.120223E-02   15.8200       1.53000       2.00387       1.47590       1.98453      0.541011E-01  0.193393E-01   3.46043      0.938876      0.933277      0.819825      0.537021      0.231521       0.00000      0.819735    
  0.131822E-02   15.3051       1.48972       1.94702       1.43236       1.92631      0.573660E-01  0.207091E-01   3.35867      0.913582      0.907594      0.795751      0.518776      0.223048       0.00000      0.795671    
  0.144540E-02   14.8037       1.45091       1.89181       1.39002       1.86959      0.608989E-01  0.222203E-01   3.25961      0.888929      0.882518      0.772287      0.501087      0.214854       0.00000      0.772219    
  0.158485E-02   14.3088       1.41279       1.83736       1.34823       1.81356      0.645646E-01  0.238027E-01   3.16179      0.864573      0.857720      0.749105      0.483655      0.206788       0.00000      0.749049    
  0.173775E-02   13.8256       1.37593       1.78430       1.30745       1.75877      0.684796E-01  0.255204E-01   3.06622      0.840756      0.833428      0.726435      0.466692      0.198955       0.00000      0.726391    
  0.190540E-02   13.3529       1.34020       1.73247       1.26756       1.70510      0.726395E-01  0.273747E-01   2.97266      0.817416      0.809581      0.704216      0.450145      0.191330       0.00000      0.704186    
  0.208923E-02   12.8867       1.30516       1.68140       1.22821       1.65208      0.769495E-01  0.293132E-01   2.88029      0.794362      0.786001      0.682270      0.433848      0.183829       0.00000      0.682253    
  0.229079E-02   12.4352       1.27171       1.63203       1.19008       1.60057      0.816294E-01  0.314641E-01   2.79065      0.771958      0.763020      0.660938      0.418120      0.176612       0.00000      0.660936    
  0.251180E-02   11.9911       1.23906       1.58352       1.15255       1.54979      0.865123E-01  0.337353E-01   2.70234      0.749874      0.740334      0.639909      0.402675      0.169535       0.00000      0.639921    
  0.275413E-02   11.5553       1.20731       1.53597       1.11569       1.49983      0.916215E-01  0.361404E-01   2.61552      0.728147      0.717974      0.619217      0.387544      0.162614       0.00000      0.619244    
  0.301984E-02   11.1332       1.17706       1.48999       1.07992       1.45120      0.971358E-01  0.387927E-01   2.53112      0.706996      0.696137      0.599068      0.372924      0.155948       0.00000      0.599111    
  0.331118E-02   10.7174       1.14748       1.44472       1.04464       1.40315      0.102846      0.415673E-01   2.44779      0.686104      0.674532      0.579162      0.358535      0.149396       0.00000      0.579221    
  0.363064E-02   10.3127       1.11914       1.40072       1.01022       1.35615      0.108914      0.445674E-01   2.36637      0.665669      0.653338      0.559688      0.344554      0.143049       0.00000      0.559763    
  0.398091E-02   9.91835       1.09194       1.35790      0.976599       1.31010      0.115345      0.478032E-01   2.28670      0.645650      0.632514      0.540605      0.330949      0.136889       0.00000      0.540697    
  0.436498E-02   9.53015       1.06544       1.31579      0.943441       1.26460      0.121994      0.511814E-01   2.20805      0.625876      0.611905      0.521752      0.317565      0.130840       0.00000      0.521860    
  0.478610E-02   9.15570       1.04047       1.27524      0.911308       1.22033      0.129161      0.549080E-01   2.13164      0.606638      0.591765      0.503403      0.304670      0.125035       0.00000      0.503528    
  0.524785E-02   8.78845       1.01632       1.23551      0.879702       1.17667      0.136621      0.588386E-01   2.05637      0.587673      0.571862      0.485311      0.292028      0.119359       0.00000      0.485452    
