   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9501       2.99109       3.98085       2.98107       3.97777      0.100286E-01  0.308035E-02   6.95883       1.79901       1.79827       1.63937       1.18206      0.540301       0.00000       1.63920    
  0.109648E-03   32.2314       2.92501       3.89290       2.91436       3.88962      0.106511E-01  0.327857E-02   6.80398       1.76121       1.76042       1.60336       1.15315      0.526019       0.00000       1.60318    
  0.120226E-03   31.5172       2.86006       3.80642       2.84872       3.80292      0.113369E-01  0.349919E-02   6.65164       1.72400       1.72315       1.56790       1.12472      0.512051       0.00000       1.56772    
  0.131825E-03   30.8055       2.79561       3.72059       2.78356       3.71686      0.120517E-01  0.373021E-02   6.50042       1.68706       1.68614       1.53269       1.09650      0.498218       0.00000       1.53251    
  0.144543E-03   30.0974       2.73188       3.63570       2.71907       3.63172      0.128079E-01  0.397615E-02   6.35079       1.65048       1.64949       1.49783       1.06859      0.484577       0.00000       1.49765    
  0.158489E-03   29.3954       2.66921       3.55215       2.65558       3.54790      0.136272E-01  0.424521E-02   6.20349       1.61445       1.61339       1.46349       1.04113      0.471209       0.00000       1.46331    
  0.173779E-03   28.6967       2.60708       3.46928       2.59260       3.46476      0.144795E-01  0.452648E-02   6.05736       1.57870       1.57755       1.42941       1.01390      0.457977       0.00000       1.42923    
  0.190545E-03   28.0047       2.54601       3.38777       2.53062       3.38294      0.153987E-01  0.483270E-02   5.91355       1.54349       1.54225       1.39585      0.987128      0.445013       0.00000       1.39567    
  0.208928E-03   27.3189       2.48583       3.30736       2.46946       3.30220      0.163762E-01  0.516114E-02   5.77165       1.50872       1.50739       1.36272      0.960731      0.432264       0.00000       1.36254    
  0.229085E-03   26.6370       2.42622       3.22767       2.40883       3.22216      0.173918E-01  0.550411E-02   5.63100       1.47425       1.47282       1.32987      0.934579      0.419656       0.00000       1.32969    
  0.251186E-03   25.9657       2.36805       3.14976       2.34954       3.14388      0.185086E-01  0.588635E-02   5.49342       1.44050       1.43896       1.29771      0.909039      0.407389       0.00000       1.29752    
  0.275420E-03   25.2994       2.31052       3.07266       2.29085       3.06637      0.196739E-01  0.628786E-02   5.35722       1.40708       1.40542       1.26586      0.883773      0.395273       0.00000       1.26567    
  0.301992E-03   24.6398       2.25386       2.99662       2.23296       2.98991      0.209045E-01  0.671528E-02   5.22287       1.37408       1.37231       1.23442      0.858877      0.383360       0.00000       1.23424    
  0.331127E-03   23.9905       2.19849       2.92216       2.17625       2.91498      0.222391E-01  0.718482E-02   5.09123       1.34173       1.33982       1.20359      0.834524      0.371741       0.00000       1.20342    
  0.363073E-03   23.3465       2.14375       2.84847       2.12013       2.84079      0.236271E-01  0.767630E-02   4.96092       1.30969       1.30764       1.17307      0.810439      0.360265       0.00000       1.17289    
  0.398101E-03   22.7125       2.09023       2.77625       2.06511       2.76804      0.251209E-01  0.821155E-02   4.83315       1.27824       1.27604       1.14312      0.786864      0.349061       0.00000       1.14294    
  0.436509E-03   22.0873       2.03773       2.70527       2.01101       2.69648      0.267109E-01  0.878758E-02   4.70750       1.24730       1.24493       1.11364      0.763718      0.338082       0.00000       1.11347    
  0.478622E-03   21.4676       1.98587       2.63507       1.95751       2.62568      0.283625E-01  0.938977E-02   4.58319       1.21667       1.21413       1.08447      0.740843      0.327246       0.00000       1.08431    
  0.524798E-03   20.8616       1.93559       2.56674       1.90541       2.55668      0.301739E-01  0.100612E-01   4.46209       1.18679       1.18406       1.05603      0.718619      0.316749       0.00000       1.05587    
  0.575429E-03   20.2621       1.88603       2.49928       1.85397       2.48851      0.320660E-01  0.107685E-01   4.34247       1.15727       1.15434       1.02792      0.696696      0.306406       0.00000       1.02776    
  0.630945E-03   19.6707       1.83739       2.43290       1.80334       2.42138      0.340599E-01  0.115210E-01   4.22472       1.12818       1.12504       1.00023      0.675151      0.296259       0.00000       1.00008    
  0.691816E-03   19.0921       1.79016       2.36818       1.75394       2.35583      0.362230E-01  0.123504E-01   4.10977       1.09976       1.09639      0.973180      0.654179      0.286405       0.00000      0.973036    
  0.758561E-03   18.5196       1.74361       2.30424       1.70514       2.29102      0.384715E-01  0.132192E-01   3.99616       1.07166       1.06804      0.946431      0.633481      0.276690       0.00000      0.946294    
  0.831745E-03   17.9586       1.69831       2.24177       1.65743       2.22761      0.408850E-01  0.141650E-01   3.88503       1.04414       1.04026      0.920245      0.613290      0.267233       0.00000      0.920115    
  0.911989E-03   17.4078       1.65411       2.18056       1.61066       2.16538      0.434549E-01  0.151855E-01   3.77603       1.01712       1.01296      0.894541      0.593537      0.257996       0.00000      0.894419    
  0.999975E-03   16.8632       1.61059       2.12014       1.56447       2.10388      0.461228E-01  0.162530E-01   3.66835      0.990414      0.985964      0.869135      0.574054      0.248896       0.00000      0.869022    
  0.109645E-02   16.3334       1.56867       2.06153       1.51963       2.04409      0.490391E-01  0.174424E-01   3.56372      0.964431      0.959659      0.844421      0.555199      0.240111       0.00000      0.844318    
  0.120223E-02   15.8109       1.52752       2.00380       1.47544       1.98510      0.520867E-01  0.186978E-01   3.46054      0.938792      0.933683      0.820036      0.536644      0.231477       0.00000      0.819943    
  0.131822E-02   15.2970       1.48730       1.94711       1.43201       1.92708      0.552900E-01  0.200317E-01   3.35908      0.913561      0.908095      0.796042      0.518445      0.223021       0.00000      0.795959    
  0.144540E-02   14.7967       1.44853       1.89204       1.38977       1.87054      0.587627E-01  0.215048E-01   3.26031      0.888966      0.883112      0.772655      0.500803      0.214842       0.00000      0.772585    
  0.158485E-02   14.3029       1.41045       1.83774       1.34808       1.81469      0.623689E-01  0.230483E-01   3.16277      0.864664      0.858405      0.749550      0.483419      0.206792       0.00000      0.749491    
  0.173775E-02   13.8207       1.37362       1.78481       1.30740       1.76008      0.662263E-01  0.247254E-01   3.06748      0.840896      0.834202      0.726953      0.466503      0.198974       0.00000      0.726907    
  0.190540E-02   13.3492       1.33793       1.73311       1.26760       1.70658      0.703309E-01  0.265375E-01   2.97418      0.817599      0.810440      0.704806      0.450002      0.191364       0.00000      0.704773    
  0.208923E-02   12.8840       1.30292       1.68216       1.22834       1.65373      0.745872E-01  0.284330E-01   2.88207      0.794585      0.786943      0.682929      0.433751      0.183877       0.00000      0.682910    
  0.229079E-02   12.4335       1.26950       1.63291       1.19028       1.60237      0.792179E-01  0.305391E-01   2.79265      0.772212      0.764041      0.661662      0.418068      0.176672       0.00000      0.661658    
  0.251180E-02   11.9904       1.23687       1.58451       1.15282       1.55174      0.840548E-01  0.327645E-01   2.70456      0.750154      0.741430      0.640696      0.402666      0.169608       0.00000      0.640706    
  0.275413E-02   11.5556       1.20515       1.53706       1.11603       1.50193      0.891214E-01  0.351230E-01   2.61796      0.728448      0.719144      0.620065      0.387578      0.162699       0.00000      0.620090    
  0.301984E-02   11.1345       1.17491       1.49116       1.08031       1.45343      0.946005E-01  0.377275E-01   2.53374      0.707309      0.697375      0.599972      0.372999      0.156044       0.00000      0.600014    
  0.331118E-02   10.7195       1.14535       1.44597       1.04507       1.40552      0.100279      0.404538E-01   2.45059      0.686423      0.675836      0.580121      0.358649      0.149502       0.00000      0.580178    
  0.363064E-02   10.3156       1.11702       1.40204       1.01069       1.35864      0.106324      0.434051E-01   2.36933      0.665987      0.654703      0.560697      0.344705      0.143164       0.00000      0.560770    
  0.398091E-02   9.92214       1.08983       1.35929      0.977095       1.31270      0.112740      0.465920E-01   2.28979      0.645959      0.633936      0.541661      0.331136      0.137012       0.00000      0.541751    
