   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.5911       2.96939       3.95687       2.95946       3.95379      0.993531E-02  0.307707E-02   6.91325       1.79026       1.78951       1.62913       1.16920      0.535326       0.00000       1.62895    
  0.109648E-03   31.8888       2.90443       3.87026       2.89388       3.86699      0.105529E-01  0.327509E-02   6.76087       1.75301       1.75221       1.59368       1.14087      0.521280       0.00000       1.59350    
  0.120226E-03   31.1900       2.84053       3.78504       2.82929       3.78155      0.112336E-01  0.349548E-02   6.61084       1.71631       1.71544       1.55875       1.11299      0.507533       0.00000       1.55857    
  0.131825E-03   30.4932       2.77710       3.70044       2.76515       3.69671      0.119430E-01  0.372627E-02   6.46187       1.67985       1.67892       1.52405       1.08530      0.493913       0.00000       1.52387    
  0.144543E-03   29.7995       2.71435       3.61671       2.70165       3.61274      0.126936E-01  0.397195E-02   6.31439       1.64375       1.64275       1.48969       1.05790      0.480478       0.00000       1.48951    
  0.158489E-03   29.1111       2.65260       3.53427       2.63909       3.53003      0.135070E-01  0.424074E-02   6.16912       1.60817       1.60709       1.45582       1.03093      0.467304       0.00000       1.45563    
  0.173779E-03   28.4256       2.59136       3.45247       2.57701       3.44795      0.143532E-01  0.452172E-02   6.02496       1.57284       1.57168       1.42219       1.00417      0.454262       0.00000       1.42201    
  0.190545E-03   27.7462       2.53115       3.37197       2.51588       3.36714      0.152659E-01  0.482763E-02   5.88303       1.53804       1.53679       1.38906      0.977842      0.441477       0.00000       1.38887    
  0.208928E-03   27.0724       2.47177       3.29253       2.45554       3.28737      0.162366E-01  0.515574E-02   5.74291       1.50367       1.50232       1.35634      0.951873      0.428900       0.00000       1.35615    
  0.229085E-03   26.4023       2.41295       3.21378       2.39571       3.20828      0.172453E-01  0.549836E-02   5.60399       1.46957       1.46813       1.32388      0.926138      0.416457       0.00000       1.32369    
  0.251186E-03   25.7420       2.35551       3.13675       2.33716       3.13087      0.183547E-01  0.588022E-02   5.46802       1.43617       1.43462       1.29209      0.900988      0.404347       0.00000       1.29190    
  0.275420E-03   25.0863       2.29870       3.06049       2.27918       3.05420      0.195124E-01  0.628133E-02   5.33339       1.40308       1.40141       1.26059      0.876101      0.392382       0.00000       1.26041    
  0.301992E-03   24.4370       2.24272       2.98526       2.22198       2.97855      0.207351E-01  0.670832E-02   5.20053       1.37041       1.36862       1.22950      0.851568      0.380614       0.00000       1.22932    
  0.331127E-03   23.7975       2.18798       2.91156       2.16592       2.90438      0.220614E-01  0.717740E-02   5.07030       1.33836       1.33643       1.19899      0.827560      0.369132       0.00000       1.19882    
  0.363073E-03   23.1628       2.13387       2.83861       2.11042       2.83094      0.234408E-01  0.766839E-02   4.94136       1.30662       1.30454       1.16878      0.803809      0.357789       0.00000       1.16860    
  0.398101E-03   22.5378       2.08093       2.76708       2.05600       2.75888      0.249256E-01  0.820311E-02   4.81488       1.27545       1.27322       1.13912      0.780553      0.346711       0.00000       1.13895    
  0.436509E-03   21.9211       2.02898       2.69676       2.00247       2.68798      0.265063E-01  0.877859E-02   4.69046       1.24476       1.24237       1.10993      0.757710      0.335852       0.00000       1.10976    
  0.478622E-03   21.3098       1.97767       2.62720       1.94952       2.61782      0.281483E-01  0.938020E-02   4.56734       1.21439       1.21182       1.08103      0.735131      0.325133       0.00000       1.08086    
  0.524798E-03   20.7116       1.92788       2.55947       1.89793       2.54942      0.299496E-01  0.100510E-01   4.44735       1.18475       1.18199       1.05284      0.713184      0.314745       0.00000       1.05268    
  0.575429E-03   20.1196       1.87881       2.49258       1.84698       2.48182      0.318314E-01  0.107576E-01   4.32880       1.15545       1.15249       1.02497      0.691528      0.304508       0.00000       1.02482    
  0.630945E-03   19.5356       1.83064       2.42675       1.79682       2.41524      0.338146E-01  0.115094E-01   4.21206       1.12658       1.12341      0.997517      0.670241      0.294462       0.00000      0.997366    
  0.691816E-03   18.9638       1.78384       2.36254       1.74788       2.35020      0.359666E-01  0.123380E-01   4.09807       1.09836       1.09496      0.970683      0.649513      0.284703       0.00000      0.970538    
