   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.44148      0.901142       1.38171      0.895641       1.38048      0.550010E-02  0.122985E-02   2.27612      0.774444      0.774030      0.606531      0.121197       0.00000       0.00000      0.606446    
  0.109648E-03   4.57295      0.890936       1.36386      0.885063       1.36254      0.587302E-02  0.131839E-02   2.24760      0.764542      0.764095      0.598533      0.120520       0.00000       0.00000      0.598446    
  0.120226E-03   4.68724      0.880654       1.34598      0.874367       1.34456      0.628791E-02  0.141846E-02   2.21893      0.754638      0.754153      0.590497      0.119728       0.00000       0.00000      0.590409    
  0.131825E-03   4.79488      0.870356       1.32810      0.863634       1.32658      0.672218E-02  0.152397E-02   2.19021      0.744740      0.744214      0.582452      0.118895       0.00000       0.00000      0.582362    
  0.144543E-03   4.89301      0.860034       1.31022      0.852850       1.30858      0.718422E-02  0.163730E-02   2.16143      0.734849      0.734281      0.574394      0.118001       0.00000       0.00000      0.574303    
  0.158489E-03   4.97887      0.849707       1.29237      0.842018       1.29060      0.768904E-02  0.176297E-02   2.13262      0.724982      0.724366      0.566331      0.117036       0.00000       0.00000      0.566239    
  0.173779E-03   5.05889      0.839383       1.27453      0.831167       1.27264      0.821633E-02  0.189523E-02   2.10380      0.715128      0.714463      0.558268      0.116038       0.00000       0.00000      0.558175    
  0.190545E-03   5.12793      0.829078       1.25674      0.820289       1.25470      0.878942E-02  0.204104E-02   2.07499      0.705307      0.704587      0.550211      0.114982       0.00000       0.00000      0.550117    
  0.208928E-03   5.18886      0.818808       1.23901      0.809405       1.23681      0.940296E-02  0.219917E-02   2.04621      0.695520      0.694740      0.542166      0.113885       0.00000       0.00000      0.542071    
  0.229085E-03   5.24456      0.808559       1.22131      0.798517       1.21894      0.100430E-01  0.236535E-02   2.01746      0.685754      0.684911      0.534128      0.112763       0.00000       0.00000      0.534032    
