   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.5745       6.54499       9.34279       6.52999       9.33765      0.149925E-01  0.513932E-02   15.8676       3.55896       3.55781       3.40513       2.97103       2.37491       0.00000       3.40492    
  0.109648E-03   77.7161       6.34263       9.04966       6.32675       9.04420      0.158763E-01  0.545704E-02   15.3710       3.45302       3.45178       3.30090       2.87374       2.29172       0.00000       3.30070    
  0.120226E-03   74.9780       6.14769       8.76737       6.13085       8.76157      0.168442E-01  0.580836E-02   14.8924       3.35079       3.34947       3.20037       2.78006       2.21194       0.00000       3.20016    
  0.131825E-03   72.2884       5.95578       8.48951       5.93793       8.48333      0.178503E-01  0.617515E-02   14.4213       3.25009       3.24867       3.10133       2.68785       2.13354       0.00000       3.10112    
  0.144543E-03   69.6684       5.76821       8.21796       5.74930       8.21140      0.189109E-01  0.656409E-02   13.9607       3.15155       3.15004       3.00446       2.59774       2.05711       0.00000       3.00425    
  0.158489E-03   67.1421       5.58654       7.95499       5.56648       7.94800      0.200540E-01  0.698704E-02   13.5145       3.05598       3.05435       2.91051       2.51051       1.98335       0.00000       2.91030    
  0.173779E-03   64.6615       5.40776       7.69621       5.38652       7.68878      0.212400E-01  0.742784E-02   13.0753       2.96185       2.96011       2.81799       2.42467       1.91089       0.00000       2.81778    
  0.190545E-03   62.2685       5.23455       7.44550       5.21204       7.43760      0.225125E-01  0.790495E-02   12.6496       2.87050       2.86864       2.72824       2.34153       1.84093       0.00000       2.72803    
  0.208928E-03   59.9429       5.06568       7.20105       5.04182       7.19264      0.238600E-01  0.841402E-02   12.2345       2.78132       2.77933       2.64063       2.26049       1.77289       0.00000       2.64042    
  0.229085E-03   57.6610       4.89961       6.96066       4.87436       6.95172      0.252565E-01  0.894400E-02   11.8261       2.69355       2.69141       2.55441       2.18081       1.70610       0.00000       2.55421    
  0.251186E-03   55.4821       4.74023       6.72988       4.71345       6.72035      0.267817E-01  0.952985E-02   11.4338       2.60910       2.60681       2.47149       2.10435       1.64225       0.00000       2.47129    
  0.275420E-03   53.3469       4.58371       6.50320       4.55535       6.49306      0.283681E-01  0.101428E-01   11.0484       2.52608       2.52363       2.38998       2.02927       1.57964       0.00000       2.38978    
  0.301992E-03   51.2702       4.43103       6.28203       4.40100       6.27124      0.300370E-01  0.107922E-01   10.6722       2.44496       2.44235       2.31037       1.95603       1.51871       0.00000       2.31017    
  0.331127E-03   49.2758       4.28379       6.06862       4.25195       6.05712      0.318357E-01  0.115001E-01   10.3091       2.36655       2.36375       2.23342       1.88541       1.46014       0.00000       2.23323    
  0.363073E-03   47.3205       4.13915       5.85893       4.10545       5.84669      0.337008E-01  0.122382E-01   9.95214       2.28942       2.28644       2.15775       1.81603       1.40269       0.00000       2.15757    
  0.398101E-03   45.4387       3.99942       5.65623       3.96372       5.64320      0.356966E-01  0.130364E-01   9.60692       2.21473       2.21154       2.08450       1.74899       1.34734       0.00000       2.08432    
  0.436509E-03   43.6157       3.86366       5.45916       3.82585       5.44527      0.378104E-01  0.138898E-01   9.27112       2.14200       2.13858       2.01318       1.68386       1.29369       0.00000       2.01300    
  0.478622E-03   41.8300       3.73041       5.26566       3.69041       5.25088      0.399995E-01  0.147786E-01   8.94129       2.07050       2.06686       1.94309       1.61991       1.24110       0.00000       1.94292    
  0.524798E-03   40.1303       3.60302       5.08042       3.56064       5.06466      0.423823E-01  0.157599E-01   8.62530       2.00188       1.99800       1.87584       1.55875       1.19098       0.00000       1.87568    
  0.575429E-03   38.4687       3.47825       4.89888       3.43338       4.88209      0.448617E-01  0.167884E-01   8.31547       1.93455       1.93041       1.80987       1.49883       1.14196       0.00000       1.80972    
  0.630945E-03   36.8552       3.35679       4.72199       3.30932       4.70412      0.474632E-01  0.178765E-01   8.01344       1.86885       1.86443       1.74551       1.44048       1.09432       0.00000       1.74537    
  0.691816E-03   35.3120       3.24021       4.55195       3.18994       4.53289      0.502652E-01  0.190644E-01   7.72283       1.80552       1.80080       1.68350       1.38442       1.04871       0.00000       1.68337    
  0.758561E-03   33.8016       3.12592       4.38511       3.07275       4.36480      0.531677E-01  0.203032E-01   7.43756       1.74331       1.73828       1.62260       1.32944       1.00405       0.00000       1.62247    
  0.831745E-03   32.3515       3.01586       4.22416       2.95959       4.20252      0.562633E-01  0.216403E-01   7.16212       1.68315       1.67779       1.56372       1.27644      0.961117       0.00000       1.56361    
  0.911989E-03   30.9515       2.90936       4.06816       2.84982       4.04509      0.595398E-01  0.230717E-01   6.89490       1.62472       1.61900       1.50655       1.22510      0.919637       0.00000       1.50645    
  0.999975E-03   29.5825       2.80505       3.91520       2.74212       3.89064      0.629295E-01  0.245622E-01   6.63276       1.56734       1.56126       1.45042       1.17478      0.879049       0.00000       1.45033    
  0.109645E-02   28.2835       2.70576       3.76919       2.63916       3.74299      0.666029E-01  0.262039E-01   6.38215       1.51237       1.50590       1.39668       1.12679      0.840488       0.00000       1.39660    
  0.120223E-02   27.0172       2.60884       3.62642       2.53842       3.59849      0.704242E-01  0.279262E-01   6.13691       1.45853       1.45164       1.34405       1.07988      0.802868       0.00000       1.34398    
  0.131822E-02   25.7895       2.51472       3.48750       2.44030       3.45775      0.744209E-01  0.297442E-01   5.89805       1.40603       1.39870       1.29273       1.03427      0.766367       0.00000       1.29269    
  0.144540E-02   24.6206       2.42490       3.35447       2.34619       3.32274      0.787168E-01  0.317294E-01   5.66892       1.35556       1.34777       1.24344      0.990624      0.731569       0.00000       1.24340    
  0.158485E-02   23.4785       2.33707       3.22414       2.25391       3.19034      0.831597E-01  0.337980E-01   5.44425       1.30603       1.29775       1.19506      0.947880      0.697548       0.00000       1.19504    
  0.173775E-02   22.3846       2.25281       3.09867       2.16494       3.06265      0.878775E-01  0.360240E-01   5.22758       1.25818       1.24938       1.14834      0.906760      0.664928       0.00000       1.14834    
  0.190540E-02   21.3327       2.17170       2.97745       2.07884       2.93905      0.928617E-01  0.384065E-01   5.01789       1.21179       1.20244       1.10307      0.867054      0.633523       0.00000       1.10309    
  0.208923E-02   20.3059       2.09248       2.85879       1.99447       2.81790      0.980089E-01  0.408851E-01   4.81237       1.16627       1.15636       1.05866      0.828197      0.602848       0.00000       1.05870    
  0.229079E-02   19.3350       2.01751       2.74583       1.91396       2.70223      0.103553      0.436028E-01   4.61619       1.12272       1.11219       1.01619      0.791238      0.573799       0.00000       1.01624    
  0.251180E-02   18.3913       1.94463       2.63568       1.83532       2.58922      0.109312      0.464534E-01   4.42454       1.08012       1.06896      0.974658      0.755204      0.545542       0.00000      0.974724    
  0.275413E-02   17.4779       1.87409       2.52864       1.75878       2.47918      0.115310      0.494522E-01   4.23796       1.03858       1.02676      0.934175      0.720202      0.518168       0.00000      0.934259    
  0.301984E-02   16.6127       1.80731       2.42658       1.68558       2.37386      0.121730      0.527191E-01   4.05944      0.998731      0.986202      0.895363      0.686845      0.492197       0.00000      0.895465    
  0.331118E-02   15.7689       1.74221       2.32677       1.61386       2.27065      0.128352      0.561169E-01   3.88451      0.959637      0.946380      0.857295      0.654223      0.466854       0.00000      0.857416    
  0.363064E-02   14.9630       1.68011       2.23090       1.54477       2.17114      0.135340      0.597544E-01   3.71592      0.921873      0.907848      0.820542      0.622899      0.442615       0.00000      0.820681    
  0.398091E-02   14.1912       1.62075       2.13863       1.47806       2.07499      0.142693      0.636374E-01   3.55305      0.885310      0.870479      0.784976      0.592750      0.419376       0.00000      0.785133    
  0.436498E-02   13.4394       1.56300       2.04846       1.41274       1.98079      0.150263      0.676677E-01   3.39353      0.849449      0.833789      0.750105      0.563290      0.396722       0.00000      0.750281    
  0.478610E-02   12.7313       1.50880       1.96293       1.35046       1.89088      0.158344      0.720527E-01   3.24134      0.815123      0.798582      0.716755      0.535338      0.375349       0.00000      0.716948    
  0.524785E-02   12.0453       1.45644       1.87978       1.28973       1.80314      0.166708      0.766403E-01   3.09287      0.781576      0.764127      0.684177      0.508156      0.354627       0.00000      0.684389    
  0.575415E-02   11.3826       1.40599       1.79913       1.23063       1.71769      0.175368      0.814404E-01   2.94832      0.748845      0.730460      0.652411      0.481781      0.334589       0.00000      0.652640    
  0.630929E-02   10.7583       1.35878       1.72265       1.17422       1.63602      0.184561      0.866343E-01   2.81023      0.717467      0.698096      0.621989      0.456749      0.315688       0.00000      0.622235    
  0.691799E-02   10.1509       1.31298       1.64801       1.11898       1.55600      0.193999      0.920136E-01   2.67498      0.686676      0.666299      0.592155      0.432305      0.297283       0.00000      0.592418    
  0.758542E-02   9.57246       1.26964       1.57655       1.06578       1.47883      0.203866      0.977223E-01   2.54461      0.656901      0.635480      0.563336      0.408877      0.279735       0.00000      0.563614    
  0.831724E-02   9.02121       1.22865       1.50811       1.01449       1.40434      0.214162      0.103772       2.41883      0.628078      0.605580      0.535473      0.386408      0.262996       0.00000      0.535766    
  0.911966E-02   8.48374       1.18887       1.44123      0.964167       1.33122      0.224698      0.110012       2.29539      0.599739      0.576146      0.508096      0.364429      0.246668       0.00000      0.508403    
  0.999950E-02   7.96399       1.15085       1.37651      0.915140       1.25987      0.235711      0.116637       2.17501      0.572035      0.547310      0.481361      0.343105      0.230882       0.00000      0.481681    
  0.109642E-01   7.46683       1.11468       1.31425      0.867678       1.19075      0.246998      0.123498       2.05843      0.545108      0.519237      0.455414      0.322569      0.215763       0.00000      0.455747    
  0.120220E-01   7.00396       1.08137       1.25579      0.822609       1.12501      0.258763      0.130774       1.94762      0.519367      0.492327      0.430675      0.303242      0.201665       0.00000      0.431019    
  0.131819E-01   6.56288       1.05000       1.19985      0.779089       1.06146      0.270907      0.138389       1.84055      0.494386      0.466164      0.406721      0.284703      0.188226       0.00000      0.407074    
  0.144536E-01   6.14259       1.02046       1.14636      0.737052       1.00002      0.283410      0.146336       1.73707      0.470131      0.440720      0.383521      0.266921      0.175418       0.00000      0.383882    
  0.158481E-01   5.74093      0.992578       1.09506      0.696350      0.940478      0.296227      0.154584       1.63683      0.446527      0.415927      0.361005      0.249823      0.163179       0.00000      0.361372    
  0.173770E-01   5.35729      0.966285       1.04592      0.656947      0.882797      0.309338      0.163122       1.53974      0.423554      0.391774      0.339159      0.233393      0.151492       0.00000      0.339531    
  0.190535E-01   4.99272      0.941667      0.999073      0.618927      0.827110      0.322740      0.171963       1.44604      0.401252      0.368308      0.318033      0.217675      0.140393       0.00000      0.318409    
  0.208917E-01   4.64612      0.918610      0.954408      0.582221      0.773334      0.336389      0.181073       1.35556      0.379585      0.345506      0.297599      0.202636      0.129852       0.00000      0.297976    
  0.229073E-01   4.31570      0.896939      0.911721      0.546709      0.721312      0.350230      0.190408       1.26802      0.358493      0.323318      0.277801      0.188216      0.119817       0.00000      0.278178    
