   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.4156       6.53356       9.32702       6.51885       9.32224      0.147186E-01  0.477230E-02   15.8411       3.55450       3.55277       3.39952       2.96435       2.37016       0.00000       3.39931    
  0.109648E-03   77.5655       6.33189       9.03471       6.31630       9.02965      0.155891E-01  0.506776E-02   15.3459       3.44888       3.44704       3.29560       2.86741       2.28722       0.00000       3.29539    
  0.120226E-03   74.8349       6.13756       8.75317       6.12102       8.74777      0.165429E-01  0.539473E-02   14.8688       3.34696       3.34498       3.19534       2.77406       2.20766       0.00000       3.19513    
  0.131825E-03   72.1527       5.94624       8.47600       5.92870       8.47027      0.175344E-01  0.573623E-02   14.3990       3.24654       3.24443       3.09658       2.68217       2.12948       0.00000       3.09637    
  0.144543E-03   69.5396       5.75922       8.20511       5.74064       8.19901      0.185799E-01  0.609856E-02   13.9397       3.14828       3.14602       2.99995       2.59236       2.05326       0.00000       2.99974    
  0.158489E-03   67.0198       5.57806       7.94274       5.55836       7.93624      0.197071E-01  0.649291E-02   13.4946       3.05295       3.05054       2.90622       2.50540       1.97969       0.00000       2.90601    
  0.173779E-03   64.5454       5.39978       7.68453       5.37890       7.67762      0.208767E-01  0.690409E-02   13.0565       2.95907       2.95649       2.81393       2.41983       1.90742       0.00000       2.81372    
  0.190545E-03   62.1582       5.22703       7.43433       5.20490       7.42698      0.221321E-01  0.734952E-02   12.6319       2.86795       2.86519       2.72437       2.33695       1.83763       0.00000       2.72416    
  0.208928E-03   59.8381       5.05859       7.19035       5.03513       7.18253      0.234618E-01  0.782519E-02   12.2177       2.77899       2.77604       2.63694       2.25614       1.76975       0.00000       2.63674    
  0.229085E-03   57.5615       4.89295       6.95041       4.86811       6.94209      0.248399E-01  0.832062E-02   11.8102       2.69142       2.68828       2.55090       2.17669       1.70312       0.00000       2.55070    
  0.251186E-03   55.3875       4.73395       6.72002       4.70761       6.71115      0.263457E-01  0.886901E-02   11.4188       2.60717       2.60381       2.46814       2.10044       1.63941       0.00000       2.46793    
  0.275420E-03   53.2570       4.57780       6.49371       4.54989       6.48427      0.279122E-01  0.944314E-02   11.0342       2.52434       2.52074       2.38677       2.02555       1.57695       0.00000       2.38657    
  0.301992E-03   51.1849       4.42547       6.27288       4.39591       6.26283      0.295605E-01  0.100519E-01   10.6587       2.44340       2.43957       2.30729       1.95251       1.51616       0.00000       2.30710    
  0.331127E-03   49.1946       4.27856       6.05977       4.24722       6.04906      0.313376E-01  0.107164E-01   10.2963       2.36516       2.36106       2.23047       1.88206       1.45771       0.00000       2.23028    
  0.363073E-03   47.2434       4.13424       5.85036       4.10106       5.83895      0.331807E-01  0.114097E-01   9.94001       2.28820       2.28383       2.15492       1.81286       1.40039       0.00000       2.15473    
  0.398101E-03   45.3654       3.99481       5.64791       3.95965       5.63575      0.351535E-01  0.121604E-01   9.59540       2.21366       2.20901       2.08176       1.74599       1.34516       0.00000       2.08158    
  0.436509E-03   43.5461       3.85933       5.45106       3.82209       5.43809      0.372435E-01  0.129639E-01   9.26018       2.14108       2.13611       2.01054       1.68101       1.29162       0.00000       2.01036    
  0.478622E-03   41.7640       3.72636       5.25775       3.68695       5.24395      0.394084E-01  0.138014E-01   8.93090       2.06974       2.06445       1.94053       1.61722       1.23914       0.00000       1.94036    
  0.524798E-03   40.0675       3.59923       5.07267       3.55746       5.05794      0.417657E-01  0.147277E-01   8.61541       2.00126       1.99562       1.87336       1.55620       1.18912       0.00000       1.87320    
  0.575429E-03   38.4090       3.47471       4.89127       3.43049       4.87557      0.442192E-01  0.156995E-01   8.30606       1.93407       1.92806       1.80746       1.49641       1.14020       0.00000       1.80731    
  0.630945E-03   36.7986       3.35349       4.71451       3.30669       4.69778      0.467941E-01  0.167286E-01   8.00447       1.86850       1.86210       1.74316       1.43819       1.09266       0.00000       1.74301    
