   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9876       2.99745       3.99075       2.98746       3.98764      0.998812E-02  0.310611E-02   6.97510       1.80471       1.80388       1.64330       1.18274      0.540634       0.00000       1.64313    
  0.109648E-03   32.2619       2.93076       3.90207       2.92016       3.89876      0.106083E-01  0.330599E-02   6.81892       1.76655       1.76566       1.60699       1.15361      0.526294       0.00000       1.60681    
  0.120226E-03   31.5421       2.86532       3.81497       2.85403       3.81144      0.112916E-01  0.352843E-02   6.66547       1.72903       1.72806       1.57128       1.12500      0.512283       0.00000       1.57110    
  0.131825E-03   30.8254       2.80041       3.72857       2.78841       3.72481      0.120037E-01  0.376134E-02   6.51322       1.69178       1.69075       1.53583       1.09662      0.498413       0.00000       1.53565    
  0.144543E-03   30.1129       2.73628       3.64316       2.72352       3.63915      0.127571E-01  0.400927E-02   6.36267       1.65494       1.65383       1.50076       1.06858      0.484743       0.00000       1.50058    
  0.158489E-03   29.4074       2.67327       3.55917       2.65969       3.55489      0.135735E-01  0.428048E-02   6.21458       1.61867       1.61747       1.46624       1.04102      0.471355       0.00000       1.46606    
  0.173779E-03   28.7056       2.61082       3.47589       2.59640       3.47133      0.144228E-01  0.456398E-02   6.06773       1.58269       1.58141       1.43200       1.01371      0.458108       0.00000       1.43181    
  0.190545E-03   28.0114       2.54950       3.39402       2.53416       3.38915      0.153387E-01  0.487259E-02   5.92331       1.54729       1.54590       1.39830      0.986874      0.445136       0.00000       1.39811    
  0.208928E-03   27.3238       2.48910       3.31330       2.47278       3.30810      0.163127E-01  0.520354E-02   5.78088       1.51235       1.51086       1.36504      0.960435      0.432384       0.00000       1.36486    
  0.229085E-03   26.6404       2.42929       3.23332       2.41196       3.22777      0.173248E-01  0.554911E-02   5.63973       1.47771       1.47611       1.33207      0.934253      0.419775       0.00000       1.33189    
  0.251186E-03   25.9683       2.37096       3.15518       2.35253       3.14924      0.184376E-01  0.593417E-02   5.50177       1.44382       1.44209       1.29982      0.908707      0.407515       0.00000       1.29963    
  0.275420E-03   25.3014       2.31330       3.07785       2.29370       3.07151      0.195989E-01  0.633861E-02   5.36522       1.41026       1.40841       1.26788      0.883444      0.395407       0.00000       1.26770    
  0.301992E-03   24.6415       2.25653       3.00162       2.23571       2.99485      0.208253E-01  0.676909E-02   5.23056       1.37715       1.37516       1.23637      0.858562      0.383506       0.00000       1.23619    
  0.331127E-03   23.9924       2.20108       2.92700       2.17893       2.91975      0.221554E-01  0.724189E-02   5.09868       1.34469       1.34255       1.20548      0.834238      0.371901       0.00000       1.20530    
  0.363073E-03   23.3486       2.14627       2.85315       2.12274       2.84542      0.235388E-01  0.773673E-02   4.96815       1.31255       1.31026       1.17490      0.810187      0.360441       0.00000       1.17472    
  0.398101E-03   22.7152       2.09270       2.78081       2.06768       2.77253      0.250275E-01  0.827555E-02   4.84021       1.28102       1.27856       1.14490      0.786657      0.349256       0.00000       1.14472    
  0.436509E-03   22.0907       2.04017       2.70971       2.01356       2.70086      0.266123E-01  0.885531E-02   4.71441       1.24999       1.24735       1.11538      0.763563      0.338296       0.00000       1.11521    
  0.478622E-03   21.4719       1.98829       2.63940       1.96004       2.62994      0.282585E-01  0.946134E-02   4.58998       1.21929       1.21646       1.08617      0.740744      0.327480       0.00000       1.08600    
  0.524798E-03   20.8670       1.93800       2.57099       1.90794       2.56085      0.300641E-01  0.101369E-01   4.46879       1.18936       1.18631       1.05769      0.718584      0.317004       0.00000       1.05753    
  0.575429E-03   20.2687       1.88845       2.50344       1.85650       2.49259      0.319501E-01  0.108484E-01   4.34909       1.15977       1.15651       1.02955      0.696727      0.306683       0.00000       1.02940    
  0.630945E-03   19.6786       1.83982       2.43698       1.80589       2.42538      0.339377E-01  0.116052E-01   4.23126       1.13063       1.12713       1.00184      0.675252      0.296558       0.00000       1.00169    
  0.691816E-03   19.1013       1.79261       2.37219       1.75652       2.35975      0.360941E-01  0.124392E-01   4.11627       1.10216       1.09841      0.974762      0.654353      0.286725       0.00000      0.974618    
  0.758561E-03   18.5302       1.74608       2.30818       1.70774       2.29487      0.383357E-01  0.133127E-01   4.00261       1.07401       1.06999      0.947989      0.633729      0.277031       0.00000      0.947851    
  0.831745E-03   17.9707       1.70081       2.24565       1.66006       2.23138      0.407418E-01  0.142633E-01   3.89145       1.04645       1.04214      0.921779      0.613614      0.267595       0.00000      0.921649    
  0.911989E-03   17.4213       1.65664       2.18437       1.61333       2.16908      0.433039E-01  0.152888E-01   3.78242       1.01940       1.01478      0.896052      0.593936      0.258378       0.00000      0.895931    
  0.999975E-03   16.8781       1.61315       2.12388       1.56718       2.10752      0.459639E-01  0.163615E-01   3.67470      0.992654      0.987712      0.870623      0.574528      0.249297       0.00000      0.870510    
  0.109645E-02   16.3498       1.57126       2.06521       1.52239       2.04765      0.488717E-01  0.175561E-01   3.57004      0.966638      0.961341      0.845885      0.555748      0.240531       0.00000      0.845782    
  0.120223E-02   15.8287       1.53015       2.00741       1.47823       1.98859      0.519104E-01  0.188169E-01   3.46683      0.940968      0.935299      0.821475      0.537267      0.231913       0.00000      0.821382    
  0.131822E-02   15.3162       1.48995       1.95065       1.43485       1.93049      0.551046E-01  0.201561E-01   3.36534      0.915707      0.909645      0.797455      0.519141      0.223473       0.00000      0.797373    
  0.144540E-02   14.8173       1.45122       1.89551       1.39265       1.87387      0.585675E-01  0.216348E-01   3.26652      0.891085      0.884594      0.774040      0.501567      0.215309       0.00000      0.773969    
  0.158485E-02   14.3247       1.41317       1.84112       1.35101       1.81794      0.621638E-01  0.231838E-01   3.16895      0.866757      0.859821      0.750905      0.484250      0.207272       0.00000      0.750846    
  0.173775E-02   13.8438       1.37637       1.78811       1.31036       1.76324      0.660107E-01  0.248663E-01   3.07361      0.842964      0.835548      0.728276      0.467398      0.199466       0.00000      0.728230    
  0.190540E-02   13.3734       1.34070       1.73633       1.27060       1.70964      0.701043E-01  0.266838E-01   2.98024      0.819643      0.811716      0.706094      0.450957      0.191865       0.00000      0.706061    
  0.208923E-02   12.9093       1.30572       1.68528       1.23137       1.65670      0.743494E-01  0.285847E-01   2.88807      0.796607      0.788147      0.684181      0.434764      0.184387       0.00000      0.684162    
  0.229079E-02   12.4599       1.27231       1.63593       1.19335       1.60523      0.789683E-01  0.306959E-01   2.79858      0.774213      0.765172      0.662874      0.419133      0.177189       0.00000      0.662869    
  0.251180E-02   12.0177       1.23971       1.58742       1.15592       1.55449      0.837929E-01  0.329263E-01   2.71041      0.752136      0.742486      0.641865      0.403780      0.170129       0.00000      0.641875    
  0.275413E-02   11.5838       1.20800       1.53985       1.11915       1.50456      0.888470E-01  0.352895E-01   2.62371      0.730412      0.720123      0.621189      0.388737      0.163224       0.00000      0.621214    
  0.301984E-02   11.1634       1.17776       1.49383       1.08345       1.45593      0.943128E-01  0.378983E-01   2.53938      0.709256      0.698275      0.601048      0.374196      0.156570       0.00000      0.601088    
  0.331118E-02   10.7491       1.14821       1.44852       1.04824       1.40789      0.999784E-01  0.406286E-01   2.45612      0.688356      0.676656      0.581145      0.359880      0.150029       0.00000      0.581202    
  0.363064E-02   10.3459       1.11988       1.40445       1.01387       1.36087      0.106009      0.435832E-01   2.37474      0.667906      0.655441      0.561667      0.345966      0.143688       0.00000      0.561740    
  0.398091E-02   9.95282       1.09270       1.36156      0.980288       1.31478      0.112411      0.467727E-01   2.29507      0.647868      0.634588      0.542574      0.332420      0.137533       0.00000      0.542663    
