   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.9906       6.34821       9.04676       6.33352       9.04169      0.146873E-01  0.506615E-02   15.3752       3.46368       3.46241       3.30797       2.86984       2.27152       0.00000       3.30776    
  0.109648E-03   75.2610       6.15401       8.76601       6.13845       8.76063      0.155553E-01  0.537972E-02   14.8991       3.36175       3.36039       3.20781       2.77670       2.19263       0.00000       3.20761    
  0.120226E-03   72.6444       5.96687       8.49555       5.95036       8.48982      0.165062E-01  0.572649E-02   14.4402       3.26336       3.26190       3.11117       2.68700       2.11696       0.00000       3.11096    
  0.131825E-03   70.0734       5.78262       8.22927       5.76512       8.22319      0.174946E-01  0.608855E-02   13.9883       3.16642       3.16486       3.01596       2.59870       2.04258       0.00000       3.01575    
  0.144543E-03   67.5678       5.60249       7.96899       5.58395       7.96252      0.185369E-01  0.647251E-02   13.5465       3.07155       3.06988       2.92280       2.51240       1.97005       0.00000       2.92259    
  0.158489E-03   65.1502       5.42798       7.71684       5.40832       7.70995      0.196605E-01  0.689009E-02   13.1183       2.97949       2.97770       2.83242       2.42883       1.90004       0.00000       2.83222    
  0.173779E-03   62.7756       5.25623       7.46867       5.23540       7.46134      0.208264E-01  0.732532E-02   12.6967       2.88881       2.88689       2.74341       2.34659       1.83125       0.00000       2.74320    
  0.190545E-03   60.4834       5.08977       7.22814       5.06770       7.22035      0.220777E-01  0.779644E-02   12.2880       2.80079       2.79873       2.65702       2.26691       1.76480       0.00000       2.65682    
  0.208928E-03   58.2546       4.92744       6.99354       4.90404       6.98524      0.234030E-01  0.829919E-02   11.8893       2.71482       2.71262       2.57267       2.18922       1.70016       0.00000       2.57247    
  0.229085E-03   56.0669       4.76779       6.76279       4.74301       6.75397      0.247766E-01  0.882260E-02   11.4970       2.63018       2.62784       2.48964       2.11282       1.63669       0.00000       2.48944    
  0.251186E-03   53.9763       4.61449       6.54115       4.58821       6.53175      0.262774E-01  0.940128E-02   11.1200       2.54872       2.54621       2.40975       2.03949       1.57599       0.00000       2.40955    
  0.275420E-03   51.9267       4.46391       6.32339       4.43607       6.31338      0.278386E-01  0.100068E-01   10.7495       2.46861       2.46592       2.33120       1.96746       1.51646       0.00000       2.33100    
  0.301992E-03   49.9325       4.31698       6.11085       4.28750       6.10021      0.294813E-01  0.106483E-01   10.3877       2.39032       2.38745       2.25444       1.89718       1.45851       0.00000       2.25425    
  0.331127E-03   48.0157       4.17523       5.90568       4.14398       5.89433      0.312524E-01  0.113478E-01   10.0383       2.31460       2.31153       2.18023       1.82938       1.40277       0.00000       2.18004    
  0.363073E-03   46.1358       4.03596       5.70402       4.00287       5.69195      0.330891E-01  0.120771E-01   9.69481       2.24011       2.23682       2.10723       1.76276       1.34808       0.00000       2.10704    
  0.398101E-03   44.3254       3.90136       5.50900       3.86630       5.49613      0.350552E-01  0.128659E-01   9.36243       2.16793       2.16442       2.03651       1.69838       1.29538       0.00000       2.03633    
  0.436509E-03   42.5705       3.77054       5.31931       3.73340       5.30560      0.371379E-01  0.137094E-01   9.03900       2.09761       2.09387       1.96764       1.63579       1.24427       0.00000       1.96747    
  0.478622E-03   40.8509       3.64211       5.13300       3.60281       5.11841      0.392952E-01  0.145879E-01   8.72122       2.02848       2.02448       1.89994       1.57433       1.19416       0.00000       1.89977    
  0.524798E-03   39.2125       3.51925       4.95454       3.47761       4.93898      0.416442E-01  0.155580E-01   8.41659       1.96209       1.95782       1.83494       1.51552       1.14637       0.00000       1.83478    
  0.575429E-03   37.6102       3.39889       4.77958       3.35481       4.76300      0.440890E-01  0.165749E-01   8.11781       1.89692       1.89237       1.77116       1.45789       1.09962       0.00000       1.77101    
  0.630945E-03   36.0534       3.28169       4.60904       3.23504       4.59139      0.466548E-01  0.176508E-01   7.82642       1.83330       1.82845       1.70890       1.40174       1.05418       0.00000       1.70876    
  0.691816E-03   34.5633       3.16914       4.44499       3.11973       4.42617      0.494192E-01  0.188256E-01   7.54589       1.77195       1.76678       1.64888       1.34777       1.01064       0.00000       1.64875    
  0.758561E-03   33.1042       3.05878       4.28399       3.00650       4.26394      0.522834E-01  0.200508E-01   7.27044       1.71167       1.70615       1.58992       1.29483      0.967992       0.00000       1.58979    
  0.831745E-03   31.7023       2.95245       4.12858       2.89711       4.10721      0.553391E-01  0.213735E-01   7.00432       1.65334       1.64746       1.53288       1.24377      0.926981       0.00000       1.53277    
  0.911989E-03   30.3480       2.84951       3.97788       2.79094       3.95509      0.585744E-01  0.227895E-01   6.74603       1.59665       1.59039       1.47746       1.19429      0.887336       0.00000       1.47736    
  0.999975E-03   29.0231       2.74867       3.83006       2.68675       3.80580      0.619220E-01  0.242642E-01   6.49255       1.54098       1.53431       1.42304       1.14578      0.848532       0.00000       1.42295    
  0.109645E-02   27.7647       2.65263       3.68885       2.58708       3.66296      0.655515E-01  0.258888E-01   6.25004       1.48760       1.48051       1.37089       1.09948      0.811640       0.00000       1.37082    
  0.120223E-02   26.5374       2.55885       3.55073       2.48952       3.52313      0.693279E-01  0.275934E-01   6.01265       1.43531       1.42776       1.31980       1.05421      0.775638       0.00000       1.31974    
  0.131822E-02   25.3468       2.46773       3.41626       2.39446       3.38687      0.732787E-01  0.293929E-01   5.78132       1.38429       1.37626       1.26997       1.01017      0.740691       0.00000       1.26992    
  0.144540E-02   24.2122       2.38075       3.28741       2.30322       3.25605      0.775272E-01  0.313583E-01   5.55927       1.33522       1.32668       1.22206      0.968005      0.707352       0.00000       1.22202    
  0.158485E-02   23.1032       2.29565       3.16112       2.21373       3.12771      0.819219E-01  0.334065E-01   5.34145       1.28704       1.27796       1.17502      0.926696      0.674748       0.00000       1.17500    
  0.173775E-02   22.0402       2.21399       3.03947       2.12740       3.00386      0.865904E-01  0.356110E-01   5.13126       1.24047       1.23083       1.12957      0.886932      0.643468       0.00000       1.12956    
