   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.87983      0.965519       1.44838      0.961217       1.44372      0.430203E-02  0.466703E-02   2.40493      0.806315      0.806694      0.637106      0.154902       0.00000       0.00000      0.637021    
  0.109648E-03   6.82755      0.949971       1.42591      0.945365       1.42095      0.460646E-02  0.496035E-02   2.36631      0.793910      0.794317      0.626716      0.151455       0.00000       0.00000      0.626630    
  0.120226E-03   6.77426      0.934845       1.40393      0.929898       1.39864      0.494713E-02  0.528408E-02   2.32854      0.781751      0.782190      0.616540      0.148146       0.00000       0.00000      0.616453    
  0.131825E-03   6.72058      0.919892       1.38215      0.914587       1.37653      0.530465E-02  0.562175E-02   2.29112      0.769693      0.770164      0.606452      0.144895       0.00000       0.00000      0.606364    
  0.144543E-03   6.66634      0.905188       1.36066      0.899502       1.35468      0.568630E-02  0.597937E-02   2.25419      0.757778      0.758284      0.596490      0.141724       0.00000       0.00000      0.596400    
  0.158489E-03   6.61134      0.890825       1.33958      0.884720       1.33321      0.610539E-02  0.636747E-02   2.21793      0.746057      0.746602      0.586698      0.138663       0.00000       0.00000      0.586607    
  0.173779E-03   6.55599      0.876631       1.31869      0.870087       1.31191      0.654423E-02  0.677152E-02   2.18200      0.734431      0.735017      0.576989      0.135656       0.00000       0.00000      0.576898    
  0.190545E-03   6.49997      0.862764       1.29818      0.855741       1.29097      0.702344E-02  0.720793E-02   2.14671      0.722989      0.723619      0.567442      0.132752       0.00000       0.00000      0.567350    
  0.208928E-03   6.44343      0.849155       1.27797      0.841617       1.27029      0.753855E-02  0.767270E-02   2.11191      0.711688      0.712366      0.558019      0.129928       0.00000       0.00000      0.557927    
  0.229085E-03   6.38657      0.835714       1.25795      0.827637       1.24979      0.807716E-02  0.815599E-02   2.07743      0.700480      0.701207      0.548678      0.127157       0.00000       0.00000      0.548585    
  0.251186E-03   6.32895      0.822677       1.23840      0.813998       1.22971      0.867917E-02  0.868856E-02   2.04371      0.689490      0.690273      0.539531      0.124508       0.00000       0.00000      0.539438    
  0.275420E-03   6.27103      0.809817       1.21905      0.800504       1.20981      0.931226E-02  0.924491E-02   2.01031      0.678593      0.679435      0.530467      0.121911       0.00000       0.00000      0.530373    
  0.301992E-03   6.21269      0.797193       1.19998      0.787206       1.19015      0.998711E-02  0.983322E-02   1.97735      0.667822      0.668726      0.521514      0.119385       0.00000       0.00000      0.521421    
  0.331127E-03   6.15379      0.784913       1.18130      0.774183       1.17083      0.107298E-01  0.104726E-01   1.94501      0.657227      0.658200      0.512719      0.116957       0.00000       0.00000      0.512626    
  0.363073E-03   6.09463      0.772799       1.16281      0.761292       1.15167      0.115076E-01  0.111383E-01   1.91296      0.646716      0.647761      0.504000      0.114576       0.00000       0.00000      0.503908    
  0.398101E-03   6.03498      0.761003       1.14468      0.748647       1.13282      0.123559E-01  0.118561E-01   1.88147      0.636364      0.637488      0.495424      0.112283       0.00000       0.00000      0.495332    
  0.436509E-03   5.97496      0.749470       1.12684      0.736200       1.11422      0.132694E-01  0.126215E-01   1.85042      0.626140      0.627349      0.486964      0.110061       0.00000       0.00000      0.486873    
  0.478622E-03   5.91470      0.738104       1.10920      0.723879       1.09578      0.142249E-01  0.134176E-01   1.81966      0.615996      0.617294      0.478577      0.107883       0.00000       0.00000      0.478488    
  0.524798E-03   5.85393      0.727137       1.09200      0.711846       1.07771      0.152911E-01  0.142931E-01   1.78956      0.606039      0.607437      0.470361      0.105807       0.00000       0.00000      0.470274    
  0.575429E-03   5.79293      0.716356       1.07501      0.699942       1.05980      0.164144E-01  0.152090E-01   1.75975      0.596166      0.597667      0.462222      0.103776       0.00000       0.00000      0.462137    
  0.630945E-03   5.73165      0.705808       1.05828      0.688199       1.04211      0.176098E-01  0.161758E-01   1.73031      0.586397      0.588010      0.454180      0.101802       0.00000       0.00000      0.454097    
  0.691816E-03   5.66998      0.695617       1.04194      0.676690       1.02472      0.189276E-01  0.172276E-01   1.70141      0.576781      0.578517      0.446281      0.999088E-01   0.00000       0.00000      0.446200    
  0.758561E-03   5.60814      0.685598       1.02579      0.665290       1.00747      0.203080E-01  0.183225E-01   1.67276      0.567236      0.569100      0.438449      0.980535E-01   0.00000       0.00000      0.438370    
