   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.5998       6.74451       9.61028       6.73054       9.59814      0.139698E-01  0.121343E-01   16.3287       3.65946       3.66056       3.50514       3.07108       2.43265       0.00000       3.50494    
  0.109648E-03   79.5538       6.52336       9.29362       6.50855       9.28083      0.148077E-01  0.127881E-01   15.7894       3.54416       3.54532       3.39178       2.96439       2.34393       0.00000       3.39159    
  0.120226E-03   76.6512       6.31186       8.99079       6.29614       8.97729      0.157274E-01  0.134981E-01   15.2734       3.43369       3.43493       3.28324       2.86244       2.25931       0.00000       3.28304    
  0.131825E-03   73.8058       6.10423       8.69348       6.08755       8.67924      0.166842E-01  0.142333E-01   14.7668       3.32516       3.32648       3.17662       2.76238       2.17634       0.00000       3.17643    
  0.144543E-03   71.0422       5.90213       8.40408       5.88443       8.38907      0.176942E-01  0.150046E-01   14.2735       3.21940       3.22079       3.07276       2.66503       2.09572       0.00000       3.07256    
  0.158489E-03   68.3874       5.70740       8.12522       5.68862       8.10939      0.187849E-01  0.158299E-01   13.7980       3.11732       3.11881       2.97257       2.57129       2.01821       0.00000       2.97237    
  0.173779E-03   65.7853       5.51627       7.85148       5.49635       7.83479      0.199174E-01  0.166831E-01   13.3311       3.01704       3.01862       2.87416       2.47931       1.94221       0.00000       2.87396    
  0.190545E-03   63.2837       5.33197       7.58750       5.31084       7.56991      0.211349E-01  0.175925E-01   12.8807       2.92018       2.92185       2.77915       2.39066       1.86910       0.00000       2.77895    
  0.208928E-03   60.8586       5.15291       7.33098       5.13048       7.31243      0.224260E-01  0.185499E-01   12.4429       2.82592       2.82770       2.68673       2.30456       1.79819       0.00000       2.68654    
  0.229085E-03   58.4831       4.97724       7.07929       4.95347       7.05975      0.237652E-01  0.195388E-01   12.0132       2.73336       2.73524       2.59600       2.22012       1.72869       0.00000       2.59582    
  0.251186E-03   56.2232       4.80952       6.83890       4.78428       6.81830      0.252313E-01  0.206094E-01   11.6026       2.64474       2.64675       2.50921       2.13954       1.66252       0.00000       2.50903    
  0.275420E-03   54.0118       4.64514       6.60327       4.61838       6.58155      0.267579E-01  0.217185E-01   11.1999       2.55780       2.55992       2.42407       2.06058       1.59774       0.00000       2.42390    
  0.301992E-03   51.8656       4.48526       6.37403       4.45689       6.35115      0.283660E-01  0.228795E-01   10.8080       2.47308       2.47534       2.34116       1.98381       1.53482       0.00000       2.34099    
  0.331127E-03   49.8098       4.33165       6.15369       4.30155       6.12957      0.301028E-01  0.241213E-01   10.4311       2.39148       2.39387       2.26135       1.91007       1.47451       0.00000       2.26118    
  0.363073E-03   47.7970       4.18103       5.93758       4.14912       5.91217      0.319055E-01  0.254041E-01   10.0613       2.31135       2.31389       2.18301       1.83777       1.41543       0.00000       2.18285    
  0.398101E-03   45.8644       4.03600       5.72939       4.00217       5.70262      0.338382E-01  0.267674E-01   9.70478       2.23399       2.23669       2.10743       1.76818       1.35866       0.00000       2.10727    
  0.436509E-03   43.9956       3.89544       5.52751       3.85956       5.49930      0.358885E-01  0.282025E-01   9.35886       2.15883       2.16169       2.03404       1.70073       1.30372       0.00000       2.03389    
  0.478622E-03   42.1670       3.75771       5.32961       3.71969       5.29993      0.380139E-01  0.296834E-01   9.01962       2.08506       2.08810       1.96204       1.63463       1.24994       0.00000       1.96190    
  0.524798E-03   40.4308       3.62648       5.14090       3.58615       5.10962      0.403330E-01  0.312810E-01   8.69576       2.01449       2.01771       1.89323       1.57166       1.19881       0.00000       1.89309    
  0.575429E-03   38.7354       3.49813       4.95624       3.45539       4.92330      0.427491E-01  0.329360E-01   8.37869       1.94533       1.94875       1.82583       1.51006       1.14886       0.00000       1.82570    
  0.630945E-03   37.0912       3.37343       4.77671       3.32814       4.74204      0.452876E-01  0.346638E-01   8.07019       1.87795       1.88157       1.76021       1.45019       1.10038       0.00000       1.76009    
  0.691816E-03   35.5216       3.25404       4.60463       3.20601       4.56812      0.480277E-01  0.365094E-01   7.77413       1.81316       1.81700       1.69718       1.39285       1.05404       0.00000       1.69707    
  0.758561E-03   33.9866       3.13713       4.43602       3.08626       4.39760      0.508692E-01  0.384136E-01   7.48386       1.74958       1.75365       1.63535       1.33668       1.00870       0.00000       1.63525    
  0.831745E-03   32.5150       3.02477       4.27378       2.97087       4.23335      0.539056E-01  0.404301E-01   7.20422       1.68820       1.69252       1.57573       1.28266      0.965189       0.00000       1.57565    
  0.911989E-03   31.0960       2.91622       4.11685       2.85909       4.07430      0.571252E-01  0.425504E-01   6.93339       1.62866       1.63323       1.51795       1.23043      0.923189       0.00000       1.51788    
  0.999975E-03   29.7094       2.81000       3.96318       2.74954       3.91844      0.604594E-01  0.447355E-01   6.66798       1.57024       1.57508       1.46130       1.17930      0.882121       0.00000       1.46124    
  0.109645E-02   28.3957       2.70910       3.81690       2.64502       3.76982      0.640817E-01  0.470812E-01   6.41484       1.51438       1.51951       1.40720       1.13064      0.843155       0.00000       1.40715    
  0.120223E-02   27.1158       2.61068       3.67405       2.54283       3.62454      0.678546E-01  0.495094E-01   6.16737       1.45969       1.46512       1.35429       1.08314      0.805162       0.00000       1.35426    
  0.131822E-02   25.8759       2.51520       3.53527       2.44339       3.48324      0.718063E-01  0.520356E-01   5.92663       1.40640       1.41215       1.30279       1.03699      0.768323       0.00000       1.30276    
  0.144540E-02   24.6967       2.42421       3.40269       2.34815       3.34797      0.760638E-01  0.547266E-01   5.69611       1.35523       1.36133       1.25341      0.992913      0.733232       0.00000       1.25341    
  0.158485E-02   23.5450       2.33527       3.27293       2.25480       3.21543      0.804718E-01  0.574975E-01   5.47023       1.30503       1.31148       1.20501      0.949772      0.698937       0.00000       1.20502    
  0.173775E-02   22.4428       2.25004       3.14826       2.16488       3.08784      0.851618E-01  0.604175E-01   5.25271       1.25656       1.26338       1.15836      0.908319      0.666071       0.00000       1.15839    
  0.190540E-02   21.3835       2.16803       3.02799       2.07791       2.96451      0.901258E-01  0.634796E-01   5.04242       1.20959       1.21681       1.11322      0.868323      0.634440       0.00000       1.11326    
  0.208923E-02   20.3499       2.08797       2.91037       1.99271       2.84374      0.952577E-01  0.666283E-01   4.83646       1.16351       1.17115       1.06899      0.829203      0.603551       0.00000       1.06905    
