   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.62694      0.645814       1.13557      0.641978       1.13098      0.383623E-02  0.458806E-02   1.77296      0.650839      0.651107      0.479919      -.886129E-02   0.00000       0.00000      0.479872    
  0.109648E-03   3.62418      0.637390       1.12007      0.633276       1.11520      0.411462E-02  0.487708E-02   1.74847      0.641912      0.642199      0.473046      -.863612E-02   0.00000       0.00000      0.472998    
  0.120226E-03   3.62075      0.629221       1.10492      0.624794       1.09972      0.442679E-02  0.519606E-02   1.72451      0.633152      0.633462      0.466306      -.835798E-02   0.00000       0.00000      0.466257    
  0.131825E-03   3.61704      0.621156       1.08989      0.616402       1.08437      0.475469E-02  0.552877E-02   1.70077      0.624460      0.624795      0.459620      -.805840E-02   0.00000       0.00000      0.459571    
  0.144543E-03   3.61294      0.613243       1.07507      0.608138       1.06919      0.510511E-02  0.588113E-02   1.67733      0.615866      0.616226      0.453012      -.772813E-02   0.00000       0.00000      0.452962    
  0.158489E-03   3.60831      0.605537       1.06052      0.600047       1.05425      0.549053E-02  0.626351E-02   1.65430      0.607403      0.607793      0.446510      -.735656E-02   0.00000       0.00000      0.446459    
  0.173779E-03   3.60342      0.597935       1.04609      0.592040       1.03943      0.589442E-02  0.666158E-02   1.63147      0.599005      0.599425      0.440060      -.696490E-02   0.00000       0.00000      0.440008    
  0.190545E-03   3.59803      0.590533       1.03193      0.584197       1.02484      0.633610E-02  0.709151E-02   1.60904      0.590731      0.591184      0.433709      -.653478E-02   0.00000       0.00000      0.433657    
  0.208928E-03   3.59226      0.583289       1.01797      0.576478       1.01042      0.681142E-02  0.754934E-02   1.58690      0.582553      0.583041      0.427435      -.607527E-02   0.00000       0.00000      0.427383    
  0.229085E-03   3.58623      0.576149       1.00415      0.568841      0.996122      0.730876E-02  0.802540E-02   1.56496      0.574437      0.574963      0.421212      -.559670E-02   0.00000       0.00000      0.421160    
  0.251186E-03   3.57961      0.569261      0.990642      0.561395      0.982092      0.786559E-02  0.854995E-02   1.54349      0.566469      0.567036      0.415108      -.507374E-02   0.00000       0.00000      0.415056    
  0.275420E-03   3.57274      0.562482      0.977275      0.554030      0.968177      0.845161E-02  0.909789E-02   1.52221      0.558563      0.559174      0.409056      -.453230E-02   0.00000       0.00000      0.409003    
  0.301992E-03   3.56552      0.555852      0.964096      0.546775      0.954419      0.907686E-02  0.967725E-02   1.50119      0.550741      0.551400      0.403072      -.396600E-02   0.00000       0.00000      0.403019    
  0.331127E-03   3.55783      0.549437      0.951188      0.539672      0.940881      0.976587E-02  0.103068E-01   1.48055      0.543037      0.543749      0.397185      -.336568E-02   0.00000       0.00000      0.397132    
  0.363073E-03   3.54990      0.543129      0.938411      0.532641      0.927449      0.104881E-01  0.109623E-01   1.46009      0.535390      0.536156      0.391345      -.274942E-02   0.00000       0.00000      0.391292    
  0.398101E-03   3.54154      0.537022      0.925885      0.525746      0.914216      0.112765E-01  0.116689E-01   1.43996      0.527849      0.528676      0.385592      -.210365E-02   0.00000       0.00000      0.385540    
  0.436509E-03   3.53282      0.531085      0.913567      0.518958      0.901145      0.121265E-01  0.124225E-01   1.42010      0.520393      0.521285      0.379911      -.143519E-02   0.00000       0.00000      0.379860    
  0.478622E-03   3.52388      0.525255      0.901381      0.512239      0.888175      0.130160E-01  0.132060E-01   1.40041      0.512991      0.513951      0.374275      -.752462E-03   0.00000       0.00000      0.374224    
  0.524798E-03   3.51442      0.519685      0.889510      0.505675      0.875443      0.140100E-01  0.140677E-01   1.38112      0.505714      0.506750      0.368743      -.383358E-04   0.00000       0.00000      0.368693    
  0.575429E-03   3.50473      0.514237      0.877786      0.499179      0.862817      0.150580E-01  0.149690E-01   1.36200      0.498491      0.499608      0.363258      0.688779E-03   0.00000       0.00000      0.363209    
  0.630945E-03   3.49473      0.508943      0.866245      0.492769      0.850324      0.161741E-01  0.159203E-01   1.34309      0.491337      0.492540      0.357832      0.143229E-02   0.00000       0.00000      0.357784    
  0.691816E-03   3.48429      0.503887      0.854984      0.486481      0.838029      0.174059E-01  0.169552E-01   1.32451      0.484284      0.485583      0.352493      0.219764E-02   0.00000       0.00000      0.352446    
  0.758561E-03   3.47364      0.498947      0.843858      0.480250      0.825826      0.186971E-01  0.180323E-01   1.30608      0.477277      0.478676      0.347195      0.297244E-02   0.00000       0.00000      0.347150    
  0.831745E-03   3.46259      0.494223      0.832984      0.474120      0.813793      0.201037E-01  0.191914E-01   1.28791      0.470356      0.471865      0.341972      0.376378E-02   0.00000       0.00000      0.341928    
  0.911989E-03   3.45120      0.489694      0.822330      0.468071      0.801901      0.216224E-01  0.204286E-01   1.26997      0.463504      0.465132      0.336811      0.456675E-02   0.00000       0.00000      0.336769    
  0.999975E-03   3.43961      0.485284      0.811812      0.462073      0.790097      0.232116E-01  0.217147E-01   1.25217      0.456696      0.458448      0.331689      0.537667E-02   0.00000       0.00000      0.331649    
  0.109645E-02   3.42751      0.481166      0.801618      0.456183      0.778492      0.249833E-01  0.231257E-01   1.23467      0.449983      0.451875      0.326655      0.619928E-02   0.00000       0.00000      0.326617    
  0.120223E-02   3.41518      0.477194      0.791582      0.450340      0.766979      0.268538E-01  0.246031E-01   1.21732      0.443314      0.445352      0.321662      0.702584E-02   0.00000       0.00000      0.321626    
  0.131822E-02   3.40255      0.473394      0.781734      0.444553      0.755575      0.288415E-01  0.261593E-01   1.20013      0.436696      0.438891      0.316717      0.785710E-02   0.00000       0.00000      0.316684    
  0.144540E-02   3.38945      0.469881      0.772190      0.438844      0.744337      0.310371E-01  0.278528E-01   1.18318      0.430152      0.432522      0.311845      0.869141E-02   0.00000       0.00000      0.311815    
  0.158485E-02   3.37612      0.466505      0.762789      0.433168      0.733174      0.333378E-01  0.296147E-01   1.16634      0.423642      0.426194      0.307007      0.952572E-02   0.00000       0.00000      0.306980    
  0.173775E-02   3.36238      0.463386      0.753651      0.427549      0.722146      0.358375E-01  0.315056E-01   1.14969      0.417190      0.419941      0.302229      0.103587E-01   0.00000       0.00000      0.302205    
  0.190540E-02   3.34824      0.460510      0.744758      0.421972      0.711233      0.385385E-01  0.335246E-01   1.13320      0.410785      0.413752      0.297502      0.111865E-01   0.00000       0.00000      0.297481    
  0.208923E-02   3.33385      0.457783      0.736011      0.416419      0.700389      0.413637E-01  0.356223E-01   1.11681      0.404408      0.407601      0.292805      0.120109E-01   0.00000       0.00000      0.292788    
  0.229079E-02   3.31886      0.455413      0.727612      0.410911      0.689696      0.445024E-01  0.379158E-01   1.10061      0.398089      0.401533      0.288176      0.128225E-01   0.00000       0.00000      0.288163    
  0.251180E-02   3.30355      0.453237      0.719393      0.405418      0.679075      0.478187E-01  0.403181E-01   1.08449      0.391793      0.395505      0.283579      0.136246E-01   0.00000       0.00000      0.283570    
  0.275413E-02   3.28787      0.451275      0.711375      0.399941      0.668533      0.513331E-01  0.428417E-01   1.06847      0.385525      0.389520      0.279018      0.144162E-01   0.00000       0.00000      0.279012    
  0.301984E-02   3.27152      0.449691      0.703698      0.394477      0.658112      0.552136E-01  0.455855E-01   1.05259      0.379293      0.383603      0.274511      0.151842E-01   0.00000       0.00000      0.274510    
  0.331118E-02   3.25484      0.448289      0.696180      0.389014      0.647744      0.592756E-01  0.484368E-01   1.03676      0.373074      0.377713      0.270027      0.159396E-01   0.00000       0.00000      0.270030    
  0.363064E-02   3.23755      0.447219      0.688951      0.383547      0.637466      0.636726E-01  0.514856E-01   1.02101      0.366876      0.371873      0.265584      0.166705E-01   0.00000       0.00000      0.265592    
  0.398091E-02   3.21960      0.446484      0.682001      0.378063      0.627263      0.684210E-01  0.547374E-01   1.00533      0.360689      0.366075      0.261176      0.173736E-01   0.00000       0.00000      0.261189    
  0.436498E-02   3.20127      0.445949      0.675216      0.372567      0.617105      0.733818E-01  0.581114E-01  0.989672      0.354508      0.360300      0.256788      0.180595E-01   0.00000       0.00000      0.256805    
  0.478610E-02   3.18193      0.445895      0.668815      0.367031      0.607034      0.788642E-01  0.617805E-01  0.974065      0.348329      0.354572      0.252441      0.187012E-01   0.00000       0.00000      0.252462    
  0.524785E-02   3.16200      0.446114      0.662623      0.361460      0.597003      0.846539E-01  0.656199E-01  0.958463      0.342145      0.348865      0.248111      0.193156E-01   0.00000       0.00000      0.248138    
  0.575415E-02   3.14143      0.446621      0.656650      0.355856      0.587012      0.907656E-01  0.696377E-01  0.942868      0.335954      0.343179      0.243801      0.199014E-01   0.00000       0.00000      0.243833    
  0.630929E-02   3.11958      0.447664      0.651067      0.350169      0.577077      0.974945E-01  0.739899E-01  0.927247      0.329739      0.337523      0.239518      0.204307E-01   0.00000       0.00000      0.239555    
  0.691799E-02   3.09710      0.448961      0.645663      0.344439      0.567162      0.104522      0.785012E-01  0.911601      0.323507      0.331876      0.235245      0.209322E-01   0.00000       0.00000      0.235287    
  0.758542E-02   3.07345      0.450713      0.640574      0.338627      0.557278      0.112086      0.832961E-01  0.895905      0.317244      0.326244      0.230988      0.213835E-01   0.00000       0.00000      0.231034    
  0.831724E-02   3.04848      0.452944      0.635800      0.332716      0.547411      0.120227      0.883896E-01  0.880127      0.310936      0.320619      0.226741      0.217802E-01   0.00000       0.00000      0.226792    
  0.911966E-02   3.02271      0.455455      0.631208      0.326747      0.537550      0.128709      0.936573E-01  0.864297      0.304601      0.314996      0.222498      0.221454E-01   0.00000       0.00000      0.222554    
  0.999950E-02   2.99505      0.458614      0.627014      0.320632      0.527689      0.137982      0.993246E-01  0.848321      0.298192      0.309370      0.218259      0.224399E-01   0.00000       0.00000      0.218320    
  0.109642E-01   2.96640      0.462071      0.622999      0.314443      0.517824      0.147628      0.105174      0.832267      0.291746      0.303739      0.214020      0.226967E-01   0.00000       0.00000      0.214085    
  0.120220E-01   2.93581      0.466104      0.619320      0.308106      0.507944      0.157998      0.111375      0.816050      0.285223      0.298096      0.209779      0.228826E-01   0.00000       0.00000      0.209848    
  0.131819E-01   2.90332      0.470673      0.615936      0.301625      0.498037      0.169048      0.117899      0.799662      0.278621      0.292434      0.205529      0.230043E-01   0.00000       0.00000      0.205603    
  0.144536E-01   2.86875      0.475791      0.612839      0.294990      0.488092      0.180801      0.124747      0.783082      0.271930      0.286747      0.201268      0.230602E-01   0.00000       0.00000      0.201345    
  0.158481E-01   2.83208      0.481432      0.610002      0.288202      0.478102      0.193231      0.131900      0.766304      0.265149      0.281030      0.196991      0.230530E-01   0.00000       0.00000      0.197072    
  0.173770E-01   2.79315      0.487609      0.607418      0.281251      0.468058      0.206358      0.139359      0.749310      0.258270      0.275279      0.192695      0.229813E-01   0.00000       0.00000      0.192779    
  0.190535E-01   2.75151      0.494385      0.605097      0.274113      0.457944      0.220272      0.147153      0.732057      0.251276      0.269484      0.188373      0.228372E-01   0.00000       0.00000      0.188461    
  0.208917E-01   2.70700      0.501756      0.603018      0.266781      0.447750      0.234975      0.155268      0.714531      0.244159      0.263637      0.184023      0.226212E-01   0.00000       0.00000      0.184113    
  0.229073E-01   2.65959      0.509686      0.601145      0.259259      0.437470      0.250427      0.163675      0.696729      0.236922      0.257737      0.179641      0.223373E-01   0.00000       0.00000      0.179734    
  0.251174E-01   2.60909      0.518178      0.599458      0.251541      0.427095      0.266637      0.172363      0.678636      0.229556      0.251776      0.175225      0.219852E-01   0.00000       0.00000      0.175319    
  0.275406E-01   2.55492      0.527284      0.597943      0.243600      0.416602      0.283684      0.181341      0.660202      0.222042      0.245742      0.170764      0.215579E-01   0.00000       0.00000      0.170860    
  0.301976E-01   2.49696      0.536973      0.596556      0.235438      0.405985      0.301535      0.190572      0.641422      0.214379      0.239630      0.166258      0.210586E-01   0.00000       0.00000      0.166354    
  0.331110E-01   2.43524      0.547194      0.595249      0.227064      0.395239      0.320130      0.200010      0.622303      0.206571      0.233438      0.161704      0.204927E-01   0.00000       0.00000      0.161801    
  0.363055E-01   2.36956      0.557927      0.593976      0.218478      0.384356      0.339449      0.209620      0.602834      0.198616      0.227160      0.157100      0.198617E-01   0.00000       0.00000      0.157196    
  0.398081E-01   2.29928      0.569191      0.592676      0.209657      0.373309      0.359535      0.219367      0.582966      0.190496      0.220779      0.152435      0.191609E-01   0.00000       0.00000      0.152531    
