   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.33556      0.822390       1.30720      0.818133       1.30236      0.425688E-02  0.484196E-02   2.12049      0.735874      0.736240      0.566188      0.822591E-01   0.00000       0.00000      0.566118    
  0.109648E-03   5.30944      0.810116       1.28796      0.805557       1.28282      0.455939E-02  0.514497E-02   2.08837      0.725074      0.725468      0.557421      0.804825E-01   0.00000       0.00000      0.557350    
  0.120226E-03   5.28232      0.798185       1.26915      0.793287       1.26367      0.489793E-02  0.547921E-02   2.05695      0.714483      0.714908      0.548830      0.788041E-01   0.00000       0.00000      0.548758    
  0.131825E-03   5.25481      0.786396       1.25050      0.781143       1.24467      0.525323E-02  0.582774E-02   2.02581      0.703977      0.704435      0.540310      0.771657E-01   0.00000       0.00000      0.540237    
  0.144543E-03   5.22673      0.774810       1.23210      0.769177       1.22590      0.563251E-02  0.619673E-02   1.99508      0.693592      0.694085      0.531894      0.755846E-01   0.00000       0.00000      0.531820    
  0.158489E-03   5.19788      0.763502       1.21404      0.757453       1.20745      0.604900E-02  0.659698E-02   1.96490      0.683372      0.683903      0.523617      0.740809E-01   0.00000       0.00000      0.523543    
  0.173779E-03   5.16866      0.752333       1.19615      0.745848       1.18914      0.648512E-02  0.701356E-02   1.93498      0.673233      0.673803      0.515409      0.726152E-01   0.00000       0.00000      0.515334    
  0.190545E-03   5.13874      0.741431       1.17858      0.734470       1.17112      0.696134E-02  0.746330E-02   1.90559      0.663248      0.663862      0.507333      0.712222E-01   0.00000       0.00000      0.507257    
  0.208928E-03   5.10827      0.730741       1.16127      0.723268       1.15333      0.747322E-02  0.794206E-02   1.87660      0.653382      0.654044      0.499360      0.698854E-01   0.00000       0.00000      0.499283    
  0.229085E-03   5.07745      0.720189       1.14412      0.712180       1.13568      0.800842E-02  0.843978E-02   1.84786      0.643595      0.644307      0.491453      0.685851E-01   0.00000       0.00000      0.491376    
  0.251186E-03   5.04582      0.709969       1.12737      0.701363       1.11839      0.860657E-02  0.898789E-02   1.81975      0.633992      0.634759      0.483705      0.673707E-01   0.00000       0.00000      0.483628    
  0.275420E-03   5.01384      0.699896       1.11080      0.690660       1.10124      0.923555E-02  0.956031E-02   1.79190      0.624467      0.625293      0.476025      0.661927E-01   0.00000       0.00000      0.475948    
  0.301992E-03   4.98139      0.690018       1.09446      0.680112       1.08430      0.990597E-02  0.101654E-01   1.76441      0.615048      0.615936      0.468436      0.650635E-01   0.00000       0.00000      0.468359    
  0.331127E-03   4.94830      0.680424       1.07846      0.669780       1.06763      0.106436E-01  0.108226E-01   1.73741      0.605777      0.606735      0.460977      0.640025E-01   0.00000       0.00000      0.460900    
  0.363073E-03   4.91491      0.670968       1.06262      0.659552       1.05111      0.114162E-01  0.115066E-01   1.71066      0.596578      0.597607      0.453579      0.629739E-01   0.00000       0.00000      0.453503    
  0.398101E-03   4.88095      0.661776       1.04709      0.649517       1.03484      0.122586E-01  0.122439E-01   1.68436      0.587511      0.588620      0.446299      0.620059E-01   0.00000       0.00000      0.446224    
