   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6194       6.50854       9.25867       6.49567       9.24781      0.128736E-01  0.108543E-01   15.7435       3.54270       3.54390       3.38794       2.95296       2.31617       0.00000       3.38774    
  0.109648E-03   76.7227       6.29760       8.95732       6.28394       8.94586      0.136575E-01  0.114551E-01   15.2298       3.43258       3.43385       3.27975       2.85136       2.23246       0.00000       3.27955    
  0.120226E-03   73.9601       6.09574       8.66894       6.08123       8.65683      0.145194E-01  0.121092E-01   14.7381       3.32701       3.32837       3.17609       2.75421       2.15258       0.00000       3.17589    
  0.131825E-03   71.2509       5.89753       8.38576       5.88211       8.37297      0.154169E-01  0.127873E-01   14.2551       3.22326       3.22470       3.07424       2.65885       2.07423       0.00000       3.07404    
  0.144543E-03   68.6183       5.70452       8.11001       5.68816       8.09651      0.163652E-01  0.134998E-01   13.7847       3.12212       3.12365       2.97499       2.56604       1.99807       0.00000       2.97479    
  0.158489E-03   66.0877       5.51847       7.84417       5.50108       7.82990      0.173909E-01  0.142639E-01   13.3310       3.02445       3.02608       2.87919       2.47662       1.92483       0.00000       2.87899    
  0.173779E-03   63.6064       5.33580       7.58314       5.31734       7.56809      0.184569E-01  0.150548E-01   12.8854       2.92848       2.93021       2.78508       2.38886       1.85300       0.00000       2.78488    
  0.190545E-03   61.2193       5.15958       7.33130       5.13997       7.31540      0.196045E-01  0.158995E-01   12.4554       2.83572       2.83756       2.69417       2.30425       1.78387       0.00000       2.69397    
  0.208928E-03   58.9040       4.98830       7.08647       4.96748       7.06968      0.208231E-01  0.167906E-01   12.0372       2.74543       2.74738       2.60571       2.22205       1.71678       0.00000       2.60552    
  0.229085E-03   56.6353       4.82022       6.84620       4.79813       6.82849      0.220880E-01  0.177119E-01   11.6266       2.65673       2.65880       2.51884       2.14140       1.65103       0.00000       2.51865    
  0.251186E-03   54.4751       4.65965       6.61657       4.63617       6.59786      0.234755E-01  0.187122E-01   11.2340       2.57177       2.57397       2.43569       2.06441       1.58838       0.00000       2.43550    
  0.275420E-03   52.3605       4.50223       6.39142       4.47731       6.37167      0.249217E-01  0.197499E-01   10.8490       2.48837       2.49071       2.35411       1.98894       1.52704       0.00000       2.35392    
  0.301992E-03   50.3072       4.34907       6.17230       4.32262       6.15146      0.264469E-01  0.208378E-01   10.4741       2.40709       2.40957       2.27462       1.91554       1.46745       0.00000       2.27444    
  0.331127E-03   48.3390       4.20184       5.96157       4.17374       5.93956      0.280971E-01  0.220044E-01   10.1133       2.32874       2.33138       2.19807       1.84501       1.41030       0.00000       2.19789    
  0.363073E-03   46.4112       4.05744       5.75483       4.02762       5.73162      0.298114E-01  0.232110E-01   9.75924       2.25179       2.25459       2.12290       1.77584       1.35429       0.00000       2.12273    
  0.398101E-03   44.5590       3.91832       5.55556       3.88667       5.53106      0.316524E-01  0.244963E-01   9.41774       2.17745       2.18042       2.05035       1.70922       1.30046       0.00000       2.05019    
  0.436509E-03   42.7669       3.78344       5.36226       3.74983       5.33640      0.336082E-01  0.258519E-01   9.08624       2.10520       2.10835       1.97987       1.64464       1.24834       0.00000       1.97972    
  0.478622E-03   41.0127       3.65123       5.17272       3.61560       5.14547      0.356375E-01  0.272526E-01   8.76106       2.03426       2.03760       1.91071       1.58134       1.19730       0.00000       1.91056    
  0.524798E-03   39.3457       3.52519       4.99185       3.48733       4.96308      0.378566E-01  0.287680E-01   8.45042       1.96634       1.96990       1.84457       1.52099       1.14876       0.00000       1.84443    
  0.575429E-03   37.7171       3.40188       4.81482       3.36171       4.78448      0.401710E-01  0.303404E-01   8.14620       1.89977       1.90354       1.77976       1.46195       1.10131       0.00000       1.77963    
  0.630945E-03   36.1371       3.28203       4.64264       3.23942       4.61066      0.426057E-01  0.319846E-01   7.85008       1.83488       1.83888       1.71665       1.40455       1.05526       0.00000       1.71652    
  0.691816E-03   34.6274       3.16722       4.47751       3.12198       4.44377      0.452392E-01  0.337458E-01   7.56574       1.77244       1.77668       1.65598       1.34954       1.01122       0.00000       1.65587    
  0.758561E-03   33.1505       3.05476       4.31567       3.00679       4.28010      0.479728E-01  0.355654E-01   7.28689       1.71114       1.71564       1.59646       1.29565      0.968110       0.00000       1.59635    
  0.831745E-03   31.7336       2.94663       4.15986       2.89573       4.12236      0.508991E-01  0.374969E-01   7.01809       1.65193       1.65671       1.53903       1.24379      0.926721       0.00000       1.53894    
  0.911989E-03   30.3665       2.84211       4.00908       2.78810       3.96954      0.540072E-01  0.395323E-01   6.75764       1.59447       1.59952       1.48335       1.19363      0.886755       0.00000       1.48326    
  0.999975E-03   29.0300       2.73981       3.86139       2.68258       3.81975      0.572290E-01  0.416327E-01   6.50234       1.53807       1.54342       1.42873       1.14452      0.847665       0.00000       1.42866    
  0.109645E-02   27.7627       2.64258       3.72071       2.58184       3.67681      0.607376E-01  0.438947E-01   6.25865       1.48408       1.48976       1.37655       1.09776      0.810554       0.00000       1.37649    
  0.120223E-02   26.5274       2.54770       3.58328       2.48330       3.53704      0.643967E-01  0.462402E-01   6.02034       1.43121       1.43724       1.32549       1.05209      0.774360       0.00000       1.32545    
  0.131822E-02   25.3301       2.45562       3.44972       2.38739       3.40104      0.682344E-01  0.486847E-01   5.78843       1.37967       1.38605       1.27577       1.00771      0.739251       0.00000       1.27574    
  0.144540E-02   24.1904       2.36782       3.32205       2.29544       3.27075      0.723787E-01  0.512966E-01   5.56619       1.33014       1.33690       1.22807      0.965299      0.705790       0.00000       1.22806    
  0.158485E-02   23.0769       2.28198       3.19705       2.20531       3.14306      0.766741E-01  0.539900E-01   5.34837       1.28153       1.28868       1.18130      0.923779      0.673079       0.00000       1.18130    
  0.173775E-02   22.0106       2.19968       3.07689       2.11842       3.02006      0.812533E-01  0.568357E-01   5.13848       1.23456       1.24213       1.13619      0.883865      0.641715       0.00000       1.13621    
  0.190540E-02   20.9849       2.12045       2.96093       2.03435       2.90110      0.861093E-01  0.598273E-01   4.93544       1.18901       1.19703       1.09252      0.845338      0.611517       0.00000       1.09256    
  0.208923E-02   19.9837       2.04309       2.84748       1.95195       2.78457      0.911349E-01  0.629080E-01   4.73652       1.14431       1.15279       1.04972      0.807645      0.582018       0.00000       1.04977    
  0.229079E-02   19.0367       1.96987       2.73965       1.87330       2.67345      0.965762E-01  0.662036E-01   4.54675       1.10150       1.11048       1.00883      0.771800      0.554074       0.00000       1.00890    
  0.251180E-02   18.1161       1.89870       2.63456       1.79645       2.56494      0.102244      0.696140E-01   4.36140       1.05960       1.06910      0.968883      0.736852      0.526882       0.00000      0.968964    
  0.275413E-02   17.2248       1.82979       2.53252       1.72163       2.45936      0.108164      0.731525E-01   4.18099       1.01873       1.02876      0.929973      0.702903      0.500532       0.00000      0.930071    
  0.301984E-02   16.3799       1.76453       2.43533       1.65000       2.35842      0.114533      0.769135E-01   4.00842      0.979462      0.990077      0.892713      0.670537      0.475514       0.00000      0.892828    
  0.331118E-02   15.5558       1.70091       2.34032       1.57979       2.25954      0.121117      0.807797E-01   3.83933      0.940914      0.952127      0.856188      0.638875      0.451090       0.00000      0.856321    
  0.363064E-02   14.7681       1.64018       2.24913       1.51208       2.16430      0.128095      0.848363E-01   3.67638      0.903628      0.915473      0.820961      0.608455      0.427713       0.00000      0.821111    
  0.398091E-02   14.0132       1.58209       2.16142       1.44663       2.07234      0.135466      0.890791E-01   3.51896      0.867474      0.879986      0.786905      0.579152      0.405280       0.00000      0.787072    
  0.436498E-02   13.2775       1.52556       2.07573       1.38249       1.98230      0.143073      0.934325E-01   3.36478      0.831982      0.845182      0.753533      0.550504      0.383399       0.00000      0.753717    
  0.478610E-02   12.5837       1.47245       1.99449       1.32121       1.89645      0.151238      0.980417E-01   3.21767      0.797932      0.811867      0.721658      0.523283      0.362727       0.00000      0.721859    
  0.524785E-02   11.9112       1.42111       1.91553       1.26140       1.81274      0.159714      0.102790       3.07414      0.764611      0.779308      0.690545      0.496788      0.342669       0.00000      0.690762    
  0.575415E-02   11.2610       1.37162       1.83894       1.20311       1.73126      0.168518      0.107683       2.93437      0.732054      0.747542      0.660230      0.471053      0.323256       0.00000      0.660464    
  0.630929E-02   10.6476       1.32525       1.76632       1.14734       1.65349      0.177913      0.112829       2.80083      0.700760      0.717088      0.631240      0.446578      0.304913       0.00000      0.631489    
  0.691799E-02   10.0503       1.28025       1.69542       1.09267       1.57734      0.187583      0.118090       2.67000      0.670014      0.687205      0.602828      0.422654      0.287037       0.00000      0.603093    
  0.758542E-02   9.48079       1.23763       1.62752       1.03990       1.50398      0.197736      0.123548       2.54387      0.640214      0.658310      0.575417      0.399681      0.269970       0.00000      0.575695    
  0.831724E-02   8.93723       1.19728       1.56244      0.988906       1.43325      0.208378      0.129196       2.42215      0.611301      0.630341      0.548947      0.377604      0.253666       0.00000      0.549239    
  0.911966E-02   8.40686       1.15812       1.49881      0.938823       1.36386      0.219293      0.134950       2.30268      0.582839      0.602846      0.522959      0.355984      0.237749       0.00000      0.523264    
