   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5153       1.42533       1.89930       1.41953       1.89326      0.579438E-02  0.604481E-02   3.31279       1.02964       1.03015      0.863222      0.389896       0.00000       0.00000      0.863104    
  0.109648E-03   12.3374       1.39818       1.86526       1.39200       1.85885      0.618516E-02  0.640865E-02   3.25084       1.01141       1.01196      0.847006      0.380587       0.00000       0.00000      0.846886    
  0.120226E-03   12.1603       1.37178       1.83203       1.36516       1.82522      0.662004E-02  0.680843E-02   3.19038      0.993586      0.994179      0.831163      0.371575       0.00000       0.00000      0.831042    
  0.131825E-03   11.9835       1.34569       1.79914       1.33861       1.79191      0.707531E-02  0.722460E-02   3.13052      0.975927      0.976563      0.815472      0.362683       0.00000       0.00000      0.815350    
  0.144543E-03   11.8073       1.32003       1.76673       1.31247       1.75906      0.755977E-02  0.766421E-02   3.07153      0.958504      0.959185      0.800000      0.353965       0.00000       0.00000      0.799876    
  0.158489E-03   11.6317       1.29497       1.73497       1.28688       1.72683      0.808925E-02  0.813949E-02   3.01371      0.941400      0.942132      0.784824      0.345481       0.00000       0.00000      0.784700    
  0.173779E-03   11.4565       1.27021       1.70354       1.26156       1.69491      0.864240E-02  0.863337E-02   2.95647      0.924453      0.925237      0.769793      0.337111       0.00000       0.00000      0.769668    
  0.190545E-03   11.2821       1.24601       1.67273       1.23677       1.66357      0.924380E-02  0.916492E-02   2.90034      0.907807      0.908648      0.755043      0.328963       0.00000       0.00000      0.754917    
  0.208928E-03   11.1084       1.22227       1.64241       1.21238       1.63268      0.988784E-02  0.972929E-02   2.84506      0.891395      0.892297      0.740510      0.320987       0.00000       0.00000      0.740384    
  0.229085E-03   10.9350       1.19882       1.61241       1.18826       1.60209      0.105598E-01  0.103151E-01   2.79035      0.875134      0.876101      0.726118      0.313122       0.00000       0.00000      0.725992    
