   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   7.00168      0.969299       1.45197      0.964517       1.44663      0.478238E-02  0.534111E-02   2.41115      0.807582      0.807927      0.638789      0.156935       0.00000       0.00000      0.638705    
  0.109648E-03   6.94734      0.953585       1.42923      0.948470       1.42357      0.511514E-02  0.566803E-02   2.37204      0.795017      0.795387      0.628264      0.153452       0.00000       0.00000      0.628179    
  0.120226E-03   6.89200      0.938301       1.40700      0.932815       1.40097      0.548666E-02  0.602785E-02   2.33379      0.782705      0.783104      0.617958      0.150110       0.00000       0.00000      0.617871    
  0.131825E-03   6.83626      0.923195       1.38498      0.917319       1.37858      0.587617E-02  0.640269E-02   2.29590      0.770496      0.770924      0.607741      0.146823       0.00000       0.00000      0.607653    
  0.144543E-03   6.77996      0.908343       1.36326      0.902052       1.35646      0.629142E-02  0.679903E-02   2.25851      0.758433      0.758893      0.597652      0.143618       0.00000       0.00000      0.597564    
  0.158489E-03   6.72290      0.893841       1.34194      0.887094       1.33471      0.674650E-02  0.722813E-02   2.22181      0.746571      0.747065      0.587738      0.140523       0.00000       0.00000      0.587648    
  0.173779E-03   6.66549      0.879510       1.32083      0.872288       1.31315      0.722257E-02  0.767433E-02   2.18544      0.734805      0.735337      0.577908      0.137482       0.00000       0.00000      0.577818    
  0.190545E-03   6.60739      0.865514       1.30011      0.857773       1.29195      0.774147E-02  0.815520E-02   2.14972      0.723228      0.723799      0.568243      0.134545       0.00000       0.00000      0.568153    
  0.208928E-03   6.54879      0.851782       1.27969      0.843483       1.27103      0.829837E-02  0.866634E-02   2.11451      0.711796      0.712411      0.558707      0.131687       0.00000       0.00000      0.558615    
  0.229085E-03   6.48985      0.838221       1.25948      0.829341       1.25028      0.888012E-02  0.919725E-02   2.07962      0.700459      0.701118      0.549253      0.128882       0.00000       0.00000      0.549161    
  0.251186E-03   6.43016      0.825074       1.23974      0.815545       1.22996      0.952877E-02  0.978062E-02   2.04551      0.689346      0.690056      0.539997      0.126199       0.00000       0.00000      0.539905    
  0.275420E-03   6.37016      0.812107       1.22021      0.801897       1.20983      0.102101E-01  0.103892E-01   2.01172      0.678329      0.679092      0.530825      0.123568       0.00000       0.00000      0.530734    
  0.301992E-03   6.30974      0.799384       1.20097      0.788448       1.18994      0.109354E-01  0.110317E-01   1.97838      0.667440      0.668259      0.521768      0.121008       0.00000       0.00000      0.521676    
  0.331127E-03   6.24876      0.787011       1.18212      0.775279       1.17040      0.117318E-01  0.117282E-01   1.94567      0.656733      0.657614      0.512872      0.118546       0.00000       0.00000      0.512781    
  0.363073E-03   6.18752      0.774809       1.16347      0.762244       1.15102      0.125651E-01  0.124524E-01   1.91327      0.646113      0.647059      0.504053      0.116131       0.00000       0.00000      0.503963    
  0.398101E-03   6.12579      0.762931       1.14520      0.749459       1.13196      0.134719E-01  0.132315E-01   1.88142      0.635656      0.636673      0.495381      0.113804       0.00000       0.00000      0.495292    
  0.436509E-03   6.06369      0.751324       1.12722      0.736877       1.11316      0.144469E-01  0.140607E-01   1.85004      0.625330      0.626424      0.486827      0.111547       0.00000       0.00000      0.486739    
  0.478622E-03   6.00135      0.739888       1.10945      0.724422       1.09452      0.154656E-01  0.149220E-01   1.81895      0.615088      0.616262      0.478348      0.109334       0.00000       0.00000      0.478261    
  0.524798E-03   5.93848      0.728861       1.09213      0.712262       1.07626      0.165994E-01  0.158665E-01   1.78852      0.605039      0.606302      0.470044      0.107223       0.00000       0.00000      0.469959    
  0.575429E-03   5.87539      0.718024       1.07502      0.700231       1.05817      0.177924E-01  0.168531E-01   1.75840      0.595075      0.596432      0.461819      0.105156       0.00000       0.00000      0.461736    
  0.630945E-03   5.81202      0.707426       1.05818      0.688366       1.04029      0.190601E-01  0.178928E-01   1.72865      0.585220      0.586677      0.453692      0.103146       0.00000       0.00000      0.453611    
  0.691816E-03   5.74825      0.697194       1.04175      0.676740       1.02272      0.204542E-01  0.190208E-01   1.69946      0.575523      0.577091      0.445712      0.101217       0.00000       0.00000      0.445634    
  0.758561E-03   5.68431      0.687138       1.02550      0.665225       1.00531      0.219130E-01  0.201936E-01   1.67053      0.565900      0.567583      0.437801      0.993252E-01   0.00000       0.00000      0.437725    
  0.831745E-03   5.62004      0.677410       1.00962      0.653913      0.988164      0.234973E-01  0.214527E-01   1.64208      0.556412      0.558221      0.430015      0.975013E-01   0.00000       0.00000      0.429943    
  0.911989E-03   5.55552      0.667972      0.994042      0.642769      0.971248      0.252029E-01  0.227938E-01   1.61402      0.547036      0.548981      0.422336      0.957325E-01   0.00000       0.00000      0.422267    
  0.999975E-03   5.49083      0.658712      0.978660      0.631727      0.954474      0.269849E-01  0.241864E-01   1.58620      0.537730      0.539817      0.414723      0.939976E-01   0.00000       0.00000      0.414657    
  0.109645E-02   5.42580      0.649879      0.963731      0.620916      0.938021      0.289636E-01  0.257097E-01   1.55894      0.528579      0.530823      0.407259      0.923369E-01   0.00000       0.00000      0.407198    
  0.120223E-02   5.36061      0.641256      0.949021      0.610208      0.921718      0.310482E-01  0.273022E-01   1.53193      0.519499      0.521910      0.399865      0.907092E-01   0.00000       0.00000      0.399808    
  0.131822E-02   5.29523      0.632883      0.934571      0.599624      0.905594      0.332587E-01  0.289769E-01   1.50522      0.510503      0.513092      0.392554      0.891206E-01   0.00000       0.00000      0.392502    
  0.144540E-02   5.22957      0.624914      0.920535      0.589222      0.889740      0.356913E-01  0.307942E-01   1.47896      0.501634      0.504418      0.385369      0.875883E-01   0.00000       0.00000      0.385322    
  0.158485E-02   5.16378      0.617137      0.906693      0.578902      0.874011      0.382356E-01  0.326824E-01   1.45291      0.492821      0.495810      0.378242      0.860803E-01   0.00000       0.00000      0.378201    
  0.173775E-02   5.09775      0.609716      0.893208      0.568725      0.858504      0.409916E-01  0.347041E-01   1.42723      0.484109      0.487320      0.371220      0.846153E-01   0.00000       0.00000      0.371184    
  0.190540E-02   5.03152      0.602626      0.880047      0.558666      0.843190      0.439606E-01  0.368576E-01   1.40186      0.475482      0.478932      0.364287      0.831840E-01   0.00000       0.00000      0.364257    
  0.208923E-02   4.96516      0.595738      0.867083      0.548677      0.827990      0.470608E-01  0.390922E-01   1.37667      0.466904      0.470606      0.357408      0.817726E-01   0.00000       0.00000      0.357385    
  0.229079E-02   4.89850      0.589326      0.854574      0.538835      0.813046      0.504911E-01  0.415276E-01   1.35188      0.458434      0.462414      0.350649      0.804011E-01   0.00000       0.00000      0.350632    
  0.251180E-02   4.83167      0.583166      0.842299      0.529059      0.798225      0.541074E-01  0.440739E-01   1.32728      0.450013      0.454287      0.343948      0.790460E-01   0.00000       0.00000      0.343938    
  0.275413E-02   4.76467      0.577287      0.830283      0.519356      0.783539      0.579311E-01  0.467442E-01   1.30289      0.441646      0.446231      0.337311      0.777092E-01   0.00000       0.00000      0.337308    
  0.301984E-02   4.69733      0.571891      0.818704      0.509755      0.769066      0.621363E-01  0.496379E-01   1.27882      0.433359      0.438288      0.330774      0.763954E-01   0.00000       0.00000      0.330779    
  0.331118E-02   4.62984      0.566725      0.807327      0.500195      0.754686      0.665298E-01  0.526405E-01   1.25488      0.425105      0.430392      0.324282      0.750898E-01   0.00000       0.00000      0.324294    
  0.363064E-02   4.56203      0.561974      0.796312      0.490703      0.740469      0.712705E-01  0.558425E-01   1.23117      0.416906      0.422582      0.317866      0.737969E-01   0.00000       0.00000      0.317887    
  0.398091E-02   4.49389      0.557633      0.785642      0.481260      0.726393      0.763732E-01  0.592483E-01   1.20765      0.408750      0.414846      0.311519      0.725099E-01   0.00000       0.00000      0.311548    
  0.436498E-02   4.42555      0.553538      0.775176      0.471844      0.712400      0.816945E-01  0.627767E-01   1.18424      0.400618      0.407152      0.305211      0.712256E-01   0.00000       0.00000      0.305248    
  0.478610E-02   4.35667      0.550020      0.765178      0.462470      0.698578      0.875501E-01  0.665997E-01   1.16105      0.392529      0.399546      0.298987      0.699412E-01   0.00000       0.00000      0.299032    
  0.524785E-02   4.28746      0.546826      0.755431      0.453107      0.684839      0.937185E-01  0.705915E-01   1.13795      0.384455      0.391983      0.292803      0.686521E-01   0.00000       0.00000      0.292856    
  0.575415E-02   4.21790      0.543970      0.745947      0.443755      0.671186      0.100215      0.747603E-01   1.11494      0.376397      0.384463      0.286661      0.673582E-01   0.00000       0.00000      0.286723    
  0.630929E-02   4.14760      0.541734      0.736923      0.434399      0.657665      0.107335      0.792584E-01   1.09206      0.368351      0.377010      0.280584      0.660480E-01   0.00000       0.00000      0.280655    
  0.691799E-02   4.07692      0.539789      0.728108      0.425032      0.644196      0.114757      0.839121E-01   1.06923      0.360304      0.369582      0.274535      0.647279E-01   0.00000       0.00000      0.274614    
  0.758542E-02   4.00554      0.538359      0.719659      0.415643      0.630816      0.122716      0.888430E-01   1.04646      0.352254      0.362198      0.268531      0.633885E-01   0.00000       0.00000      0.268618    
  0.831724E-02   3.93333      0.537465      0.711570      0.406212      0.617507      0.131253      0.940631E-01   1.02372      0.344188      0.354847      0.262565      0.620244E-01   0.00000       0.00000      0.262661    
  0.911966E-02   3.86061      0.536879      0.703686      0.396754      0.604236      0.140125      0.994507E-01   1.00099      0.336109      0.347513      0.256619      0.606452E-01   0.00000       0.00000      0.256723    
  0.999950E-02   3.78660      0.536978      0.696233      0.387212      0.591018      0.149766      0.105215      0.978230      0.327985      0.340201      0.250705      0.592272E-01   0.00000       0.00000      0.250816    
  0.109642E-01   3.71199      0.537415      0.688989      0.377632      0.577832      0.159783      0.111157      0.955464      0.319841      0.332904      0.244809      0.577906E-01   0.00000       0.00000      0.244928    
  0.120220E-01   3.63615      0.538485      0.682128      0.367969      0.564693      0.170517      0.117435      0.932662      0.311652      0.325624      0.238943      0.563164E-01   0.00000       0.00000      0.239069    
  0.131819E-01   3.55902      0.540128      0.675589      0.358214      0.551574      0.181914      0.124015      0.909788      0.303409      0.318348      0.233093      0.548051E-01   0.00000       0.00000      0.233226    
  0.144536E-01   3.48049      0.542348      0.669362      0.348358      0.538465      0.193990      0.130897      0.886822      0.295103      0.311070      0.227255      0.532547E-01   0.00000       0.00000      0.227395    
  0.158481E-01   3.40052      0.545115      0.663414      0.338398      0.525354      0.206718      0.138060      0.863752      0.286731      0.303784      0.221425      0.516663E-01   0.00000       0.00000      0.221571    
  0.173770E-01   3.31898      0.548437      0.657734      0.328326      0.512234      0.220111      0.145500      0.840560      0.278287      0.296485      0.215599      0.500386E-01   0.00000       0.00000      0.215749    
  0.190535E-01   3.23558      0.552374      0.652333      0.318123      0.499093      0.234251      0.153240      0.817216      0.269756      0.289165      0.209773      0.483670E-01   0.00000       0.00000      0.209928    
  0.208917E-01   3.15018      0.556917      0.647184      0.307784      0.485920      0.249132      0.161263      0.793705      0.261133      0.281818      0.203943      0.466517E-01   0.00000       0.00000      0.204102    
  0.229073E-01   3.06278      0.562024      0.642249      0.297313      0.472710      0.264711      0.169539      0.770023      0.252417      0.274441      0.198106      0.448959E-01   0.00000       0.00000      0.198269    
  0.251174E-01   2.97322      0.567693      0.637504      0.286704      0.459453      0.280989      0.178051      0.746157      0.243604      0.267028      0.192260      0.430999E-01   0.00000       0.00000      0.192425    
  0.275406E-01   2.88115      0.573972      0.632936      0.275941      0.446136      0.298031      0.186799      0.722077      0.234680      0.259570      0.186399      0.412611E-01   0.00000       0.00000      0.186566    
  0.301976E-01   2.78647      0.580823      0.628496      0.265027      0.432753      0.315796      0.195743      0.697780      0.225644      0.252063      0.180523      0.393830E-01   0.00000       0.00000      0.180690    
  0.331110E-01   2.68924      0.588193      0.624135      0.253973      0.419299      0.334220      0.204836      0.673273      0.216503      0.244504      0.174628      0.374706E-01   0.00000       0.00000      0.174796    
  0.363055E-01   2.58936      0.596055      0.619807      0.242782      0.405770      0.353273      0.214037      0.648552      0.207255      0.236890      0.168714      0.355271E-01   0.00000       0.00000      0.168881    
  0.398081E-01   2.48643      0.604423      0.615449      0.231446      0.392151      0.372978      0.223299      0.623597      0.197892      0.229209      0.162777      0.335537E-01   0.00000       0.00000      0.162942    
  0.436487E-01   2.38054      0.613226      0.610990      0.219982      0.378440      0.393245      0.232549      0.598422      0.188424      0.221462      0.156816      0.315574E-01   0.00000       0.00000      0.156978    
