   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.36325      0.824926       1.31114      0.820686       1.30626      0.423988E-02  0.487980E-02   2.12695      0.738035      0.738354      0.567981      0.826510E-01   0.00000       0.00000      0.567911    
  0.109648E-03   5.33714      0.812588       1.29180      0.808047       1.28662      0.454128E-02  0.518307E-02   2.09466      0.727179      0.727522      0.559167      0.808682E-01   0.00000       0.00000      0.559096    
  0.120226E-03   5.31003      0.800597       1.27288      0.795718       1.26736      0.487860E-02  0.551737E-02   2.06308      0.716534      0.716903      0.550529      0.791844E-01   0.00000       0.00000      0.550457    
  0.131825E-03   5.28253      0.788747       1.25413      0.783515       1.24826      0.523261E-02  0.586585E-02   2.03178      0.705974      0.706371      0.541965      0.775408E-01   0.00000       0.00000      0.541892    
  0.144543E-03   5.25445      0.777102       1.23563      0.771491       1.22939      0.561053E-02  0.623464E-02   2.00088      0.695537      0.695964      0.533503      0.759548E-01   0.00000       0.00000      0.533429    
  0.158489E-03   5.22560      0.765738       1.21747      0.759712       1.21083      0.602553E-02  0.663443E-02   1.97055      0.685265      0.685726      0.525182      0.744469E-01   0.00000       0.00000      0.525107    
  0.173779E-03   5.19638      0.754512       1.19948      0.748052       1.19243      0.646010E-02  0.705041E-02   1.94048      0.675075      0.675571      0.516930      0.729771E-01   0.00000       0.00000      0.516855    
  0.190545E-03   5.16645      0.743557       1.18181      0.736622       1.17431      0.693465E-02  0.749925E-02   1.91093      0.665042      0.665575      0.508811      0.715805E-01   0.00000       0.00000      0.508735    
  0.208928E-03   5.13597      0.732814       1.16440      0.725369       1.15642      0.744474E-02  0.797683E-02   1.88179      0.655129      0.655703      0.500795      0.702405E-01   0.00000       0.00000      0.500719    
  0.229085E-03   5.10514      0.722210       1.14715      0.714232       1.13868      0.797809E-02  0.847318E-02   1.85291      0.645295      0.645912      0.492846      0.689373E-01   0.00000       0.00000      0.492769    
  0.251186E-03   5.07349      0.711942       1.13031      0.703367       1.12129      0.857418E-02  0.901941E-02   1.82466      0.635647      0.636312      0.485057      0.677205E-01   0.00000       0.00000      0.484980    
  0.275420E-03   5.04149      0.701820       1.11364      0.692619       1.10405      0.920100E-02  0.958966E-02   1.79667      0.626078      0.626794      0.477336      0.665404E-01   0.00000       0.00000      0.477259    
  0.301992E-03   5.00903      0.691895       1.09721      0.682026       1.08702      0.986915E-02  0.101922E-01   1.76904      0.616616      0.617386      0.469706      0.654095E-01   0.00000       0.00000      0.469629    
  0.331127E-03   4.97592      0.682256       1.08111      0.671651       1.07026      0.106043E-01  0.108463E-01   1.74192      0.607304      0.608134      0.462207      0.643472E-01   0.00000       0.00000      0.462131    
  0.363073E-03   4.94250      0.672756       1.06518      0.661382       1.05365      0.113744E-01  0.115268E-01   1.71503      0.598064      0.598956      0.454770      0.633175E-01   0.00000       0.00000      0.454694    
  0.398101E-03   4.90851      0.663522       1.04955      0.651308       1.03729      0.122139E-01  0.122599E-01   1.68860      0.588959      0.589919      0.447451      0.623488E-01   0.00000       0.00000      0.447376    
  0.436509E-03   4.87407      0.654509       1.03419      0.641391       1.02115      0.131180E-01  0.130410E-01   1.66254      0.579963      0.580996      0.440228      0.614284E-01   0.00000       0.00000      0.440153    
  0.478622E-03   4.83933      0.645637       1.01899      0.631573       1.00514      0.140635E-01  0.138527E-01   1.63671      0.571035      0.572145      0.433064      0.605385E-01   0.00000       0.00000      0.432990    
  0.524798E-03   4.80393      0.637102       1.00417      0.621983      0.989431      0.151184E-01  0.147443E-01   1.61141      0.562265      0.563462      0.426041      0.597179E-01   0.00000       0.00000      0.425969    
  0.575429E-03   4.76824      0.628723      0.989540      0.612494      0.973864      0.162296E-01  0.156764E-01   1.58636      0.553566      0.554854      0.419081      0.589273E-01   0.00000       0.00000      0.419010    
  0.630945E-03   4.73219      0.620543      0.975131      0.603131      0.958472      0.174121E-01  0.166595E-01   1.56160      0.544956      0.546340      0.412201      0.581748E-01   0.00000       0.00000      0.412131    
  0.691816E-03   4.69559      0.612667      0.961065      0.593952      0.943337      0.187152E-01  0.177277E-01   1.53729      0.536476      0.537967      0.405437      0.574760E-01   0.00000       0.00000      0.405370    
  0.758561E-03   4.65875      0.604937      0.947161      0.584857      0.928322      0.200801E-01  0.188390E-01   1.51318      0.528055      0.529658      0.398729      0.568018E-01   0.00000       0.00000      0.398664    
  0.831745E-03   4.62144      0.597482      0.933563      0.575917      0.913529      0.215653E-01  0.200337E-01   1.48945      0.519745      0.521470      0.392122      0.561719E-01   0.00000       0.00000      0.392059    
  0.911989E-03   4.58375      0.590270      0.920230      0.567103      0.898923      0.231670E-01  0.213077E-01   1.46603      0.511526      0.513383      0.385600      0.555771E-01   0.00000       0.00000      0.385540    
  0.999975E-03   4.54582      0.583208      0.907062      0.558366      0.884430      0.248420E-01  0.226315E-01   1.44280      0.503362      0.505357      0.379130      0.550037E-01   0.00000       0.00000      0.379073    
  0.109645E-02   4.50734      0.576506      0.894281      0.549800      0.870199      0.267064E-01  0.240819E-01   1.42000      0.495324      0.497473      0.372779      0.544763E-01   0.00000       0.00000      0.372725    
  0.120223E-02   4.46860      0.569984      0.881688      0.541311      0.856089      0.286731E-01  0.255997E-01   1.39740      0.487342      0.489655      0.366484      0.539685E-01   0.00000       0.00000      0.366434    
  0.131822E-02   4.42956      0.563674      0.869319      0.532912      0.842122      0.307612E-01  0.271972E-01   1.37503      0.479428      0.481914      0.360254      0.534839E-01   0.00000       0.00000      0.360208    
  0.144540E-02   4.39003      0.557710      0.857308      0.524645      0.828375      0.330645E-01  0.289336E-01   1.35302      0.471614      0.474291      0.354125      0.530310E-01   0.00000       0.00000      0.354083    
