   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5471       1.43095       1.90592       1.42521       1.90101      0.574306E-02  0.490761E-02   3.32622       1.03392       1.03435      0.866778      0.391292       0.00000       0.00000      0.866660    
  0.109648E-03   12.3697       1.40371       1.87167       1.39758       1.86645      0.613065E-02  0.521590E-02   3.26402       1.01561       1.01607      0.850496      0.381964       0.00000       0.00000      0.850376    
  0.120226E-03   12.1930       1.37721       1.83823       1.37064       1.83267      0.656200E-02  0.555627E-02   3.20332      0.997710      0.998206      0.834589      0.372933       0.00000       0.00000      0.834467    
  0.131825E-03   12.0167       1.35101       1.80513       1.34400       1.79922      0.701358E-02  0.591134E-02   3.14322      0.979975      0.980506      0.818835      0.364023       0.00000       0.00000      0.818711    
  0.144543E-03   11.8408       1.32526       1.77251       1.31776       1.76622      0.749413E-02  0.628746E-02   3.08398      0.962476      0.963045      0.803299      0.355287       0.00000       0.00000      0.803174    
  0.158489E-03   11.6657       1.30010       1.74054       1.29209       1.73384      0.801935E-02  0.669576E-02   3.02593      0.945299      0.945909      0.788060      0.346787       0.00000       0.00000      0.787934    
  0.173779E-03   11.4909       1.27525       1.70889       1.26668       1.70177      0.856807E-02  0.712089E-02   2.96845      0.928279      0.928933      0.772967      0.338402       0.00000       0.00000      0.772841    
  0.190545E-03   11.3169       1.25097       1.67787       1.24180       1.67029      0.916467E-02  0.758021E-02   2.91209      0.911562      0.912263      0.758155      0.330238       0.00000       0.00000      0.758028    
  0.208928E-03   11.1435       1.22713       1.64733       1.21733       1.63926      0.980361E-02  0.806949E-02   2.85659      0.895081      0.895832      0.743561      0.322248       0.00000       0.00000      0.743433    
  0.229085E-03   10.9705       1.20359       1.61711       1.19312       1.60854      0.104702E-01  0.857835E-02   2.80166      0.878752      0.879555      0.729109      0.314369       0.00000       0.00000      0.728981    
  0.251186E-03   10.7986       1.18075       1.58765       1.16954       1.57851      0.112111E-01  0.913932E-02   2.74805      0.862786      0.863647      0.714994      0.306755       0.00000       0.00000      0.714866    
  0.275420E-03   10.6273       1.15822       1.55852       1.14623       1.54879      0.119882E-01  0.972543E-02   2.69502      0.846974      0.847897      0.701024      0.299255       0.00000       0.00000      0.700896    
  0.301992E-03   10.4565       1.13609       1.52982       1.12328       1.51948      0.128140E-01  0.103454E-01   2.64276      0.831370      0.832358      0.687247      0.291907       0.00000       0.00000      0.687120    
  0.331127E-03   10.2869       1.11455       1.50176       1.10083       1.49074      0.137182E-01  0.110193E-01   2.59157      0.816060      0.817120      0.673747      0.284774       0.00000       0.00000      0.673621    
  0.363073E-03   10.1177       1.09330       1.47400       1.07863       1.46228      0.146630E-01  0.117211E-01   2.54091      0.800892      0.802026      0.660378      0.277743       0.00000       0.00000      0.660253    
  0.398101E-03   9.94957       1.07258       1.44682       1.05689       1.43434      0.156886E-01  0.124781E-01   2.49123      0.785988      0.787203      0.647259      0.270905       0.00000       0.00000      0.647135    
  0.436509E-03   9.78230       1.05231       1.42011       1.03552       1.40682      0.167890E-01  0.132856E-01   2.44234      0.771298      0.772600      0.634341      0.264224       0.00000       0.00000      0.634220    
  0.478622E-03   9.61559       1.03232       1.39369       1.01438       1.37957      0.179371E-01  0.141254E-01   2.39395      0.756744      0.758137      0.621552      0.257640       0.00000       0.00000      0.621432    
  0.524798E-03   9.45027       1.01300       1.36799      0.993790       1.35294      0.192110E-01  0.150494E-01   2.34673      0.742504      0.743998      0.609061      0.251285       0.00000       0.00000      0.608944    
  0.575429E-03   9.28560      0.993986       1.34261      0.973437       1.32660      0.205492E-01  0.160162E-01   2.30003      0.728405      0.730005      0.596704      0.245031       0.00000       0.00000      0.596590    
  0.630945E-03   9.12178      0.975358       1.31764      0.953389       1.30060      0.219688E-01  0.170369E-01   2.25399      0.714483      0.716196      0.584516      0.238906       0.00000       0.00000      0.584405    
  0.691816E-03   8.95926      0.957314       1.29328      0.933789       1.27513      0.235253E-01  0.181478E-01   2.20892      0.700822      0.702658      0.572578      0.232967       0.00000       0.00000      0.572471    
  0.758561E-03   8.79739      0.939549       1.26921      0.914398       1.24990      0.251517E-01  0.193042E-01   2.16430      0.687282      0.689247      0.560757      0.227116       0.00000       0.00000      0.560654    
  0.831745E-03   8.63672      0.922304       1.24567      0.895390       1.22513      0.269136E-01  0.205490E-01   2.12052      0.673965      0.676071      0.549152      0.221425       0.00000       0.00000      0.549054    
  0.911989E-03   8.47712      0.905509       1.22261      0.876703       1.20073      0.288062E-01  0.218781E-01   2.07743      0.660835      0.663091      0.537730      0.215867       0.00000       0.00000      0.537637    
  0.999975E-03   8.31819      0.888992       1.19983      0.858212       1.17657      0.307808E-01  0.232599E-01   2.03478      0.647821      0.650234      0.526419      0.210391       0.00000       0.00000      0.526333    
  0.109645E-02   8.16087      0.873132       1.17771      0.840166       1.15294      0.329662E-01  0.247764E-01   1.99310      0.635066      0.637653      0.515366      0.205100       0.00000       0.00000      0.515285    
  0.120223E-02   8.00432      0.857590       1.15593      0.822325       1.12956      0.352647E-01  0.263644E-01   1.95189      0.622432      0.625203      0.504433      0.199893       0.00000       0.00000      0.504359    
  0.131822E-02   7.84872      0.842426       1.13452      0.804729       1.10648      0.376974E-01  0.280373E-01   1.91121      0.609942      0.612906      0.493643      0.194787       0.00000       0.00000      0.493575    
  0.144540E-02   7.69462      0.827866       1.11371      0.787499       1.08385      0.403663E-01  0.298581E-01   1.87135      0.597667      0.600844      0.483071      0.189832       0.00000       0.00000      0.483011    
  0.158485E-02   7.54123      0.813590       1.09319      0.770436       1.06144      0.431537E-01  0.317524E-01   1.83187      0.585490      0.588890      0.472599      0.184946       0.00000       0.00000      0.472547    
  0.173775E-02   7.38915      0.799835       1.07318      0.753670       1.03939      0.461651E-01  0.337855E-01   1.79306      0.573489      0.577129      0.462308      0.180181       0.00000       0.00000      0.462264    
  0.190540E-02   7.23825      0.786558       1.05363      0.737157       1.01767      0.494010E-01  0.359562E-01   1.75483      0.561637      0.565535      0.452174      0.175520       0.00000       0.00000      0.452139    
  0.208923E-02   7.08807      0.773570       1.03436      0.720795      0.996151      0.527750E-01  0.382114E-01   1.71695      0.549874      0.554043      0.442134      0.170920       0.00000       0.00000      0.442108    
  0.229079E-02   6.93954      0.761257       1.01574      0.704762      0.975062      0.564953E-01  0.406765E-01   1.67982      0.538307      0.542774      0.432304      0.166454       0.00000       0.00000      0.432288    
  0.251180E-02   6.79185      0.749293      0.997441      0.688884      0.954183      0.604099E-01  0.432581E-01   1.64307      0.526832      0.531612      0.422577      0.162051       0.00000       0.00000      0.422570    
  0.275413E-02   6.64509      0.737719      0.979507      0.673178      0.933538      0.645410E-01  0.459695E-01   1.60672      0.515460      0.520571      0.412963      0.157718       0.00000       0.00000      0.412967    
  0.301984E-02   6.49985      0.726804      0.962178      0.657735      0.913262      0.690686E-01  0.489157E-01   1.57100      0.504244      0.509719      0.403529      0.153491       0.00000       0.00000      0.403543    
  0.331118E-02   6.35530      0.716197      0.945127      0.642405      0.893150      0.737913E-01  0.519765E-01   1.53556      0.493096      0.498950      0.394175      0.149310       0.00000       0.00000      0.394200    
  0.363064E-02   6.21198      0.706144      0.928572      0.627271      0.873324      0.788728E-01  0.552474E-01   1.50060      0.482064      0.488327      0.384961      0.145207       0.00000       0.00000      0.384997    
  0.398091E-02   6.06977      0.696629      0.912486      0.612302      0.853753      0.843268E-01  0.587335E-01   1.46605      0.471131      0.477833      0.375872      0.141171       0.00000       0.00000      0.375920    
  0.436498E-02   5.92821      0.687433      0.896678      0.597428      0.834329      0.900051E-01  0.623489E-01   1.43176      0.460254      0.467414      0.366856      0.137173       0.00000       0.00000      0.366916    
  0.478610E-02   5.78808      0.678977      0.881499      0.582747      0.815223      0.962300E-01  0.662759E-01   1.39797      0.449493      0.457154      0.357998      0.133254       0.00000       0.00000      0.358069    
  0.524785E-02   5.64866      0.670927      0.866655      0.568154      0.796273      0.102773      0.703816E-01   1.36443      0.438783      0.446973      0.349218      0.129371       0.00000       0.00000      0.349301    
  0.575415E-02   5.50999      0.663302      0.852163      0.553654      0.777488      0.109649      0.746747E-01   1.33114      0.428128      0.436873      0.340520      0.125525       0.00000       0.00000      0.340614    
  0.630929E-02   5.37250      0.656442      0.838280      0.539286      0.758963      0.117156      0.793169E-01   1.29825      0.417550      0.426903      0.331954      0.121736       0.00000       0.00000      0.332060    
  0.691799E-02   5.23551      0.649934      0.824673      0.524969      0.740549      0.124965      0.841243E-01   1.26552      0.407001      0.416987      0.323444      0.117968       0.00000       0.00000      0.323562    
  0.758542E-02   5.09935      0.644050      0.811547      0.510735      0.722322      0.133314      0.892257E-01   1.23306      0.396499      0.407161      0.315031      0.114236       0.00000       0.00000      0.315160    
  0.831724E-02   4.96390      0.638800      0.798894      0.496561      0.704260      0.142239      0.946340E-01   1.20082      0.386029      0.397415      0.306704      0.110533       0.00000       0.00000      0.306845    
  0.911966E-02   4.82877      0.633910      0.786504      0.482415      0.686284      0.151495      0.100219       1.16870      0.375572      0.387710      0.298423      0.106843       0.00000       0.00000      0.298575    
  0.999950E-02   4.69387      0.629777      0.774642      0.468282      0.668445      0.161496      0.106197       1.13673      0.365116      0.378067      0.290216      0.103166       0.00000       0.00000      0.290379    
  0.109642E-01   4.55950      0.626055      0.763073      0.454182      0.650706      0.171873      0.112367       1.10489      0.354675      0.368470      0.282064      0.995069E-01   0.00000       0.00000      0.282236    
  0.120220E-01   4.42581      0.623082      0.752022      0.440119      0.633124      0.182963      0.118898       1.07324      0.344246      0.358945      0.273997      0.958727E-01   0.00000       0.00000      0.274179    
  0.131819E-01   4.29234      0.620755      0.741392      0.426057      0.615643      0.194698      0.125749       1.04170      0.333808      0.349462      0.265990      0.922489E-01   0.00000       0.00000      0.266181    
  0.144536E-01   4.15898      0.619073      0.731169      0.411984      0.598250      0.207089      0.132919       1.01023      0.323351      0.340015      0.258035      0.886329E-01   0.00000       0.00000      0.258235    
  0.158481E-01   4.02562      0.617997      0.721314      0.397893      0.580929      0.220105      0.140386      0.978822      0.312870      0.330596      0.250126      0.850224E-01   0.00000       0.00000      0.250333    
  0.173770E-01   3.89215      0.617531      0.711815      0.383776      0.563671      0.233755      0.148144      0.947447      0.302360      0.321198      0.242260      0.814165E-01   0.00000       0.00000      0.242473    
  0.190535E-01   3.75845      0.617735      0.702690      0.369625      0.546472      0.248110      0.156218      0.916097      0.291810      0.311817      0.234435      0.778148E-01   0.00000       0.00000      0.234655    
  0.208917E-01   3.62439      0.618594      0.693908      0.355434      0.529322      0.263159      0.164587      0.884756      0.281217      0.302449      0.226649      0.742175E-01   0.00000       0.00000      0.226873    
  0.229073E-01   3.48990      0.620059      0.685426      0.341203      0.512209      0.278855      0.173217      0.853413      0.270579      0.293086      0.218895      0.706250E-01   0.00000       0.00000      0.219123    
  0.251174E-01   3.35488      0.622122      0.677218      0.326931      0.495128      0.295191      0.182090      0.822059      0.259892      0.283725      0.211172      0.670387E-01   0.00000       0.00000      0.211403    
  0.275406E-01   3.21917      0.624832      0.669278      0.312614      0.478075      0.312218      0.191203      0.790689      0.249152      0.274361      0.203482      0.634621E-01   0.00000       0.00000      0.203714    
  0.301976E-01   3.08273      0.628145      0.661554      0.298258      0.461044      0.329888      0.200510      0.759302      0.238359      0.264991      0.195821      0.598985E-01   0.00000       0.00000      0.196053    
  0.331110E-01   2.94552      0.632002      0.653990      0.283870      0.444031      0.348131      0.209959      0.727901      0.227519      0.255612      0.188187      0.563513E-01   0.00000       0.00000      0.188419    
  0.363055E-01   2.80753      0.636372      0.646538      0.269460      0.427034      0.366912      0.219504      0.696494      0.216635      0.246222      0.180581      0.528254E-01   0.00000       0.00000      0.180811    
  0.398081E-01   2.66865      0.641268      0.639142      0.255039      0.410053      0.386229      0.229089      0.665092      0.205709      0.236819      0.173007      0.493302E-01   0.00000       0.00000      0.173234    
  0.436487E-01   2.52897      0.646614      0.631725      0.240626      0.393091      0.405988      0.238634      0.633717      0.194753      0.227403      0.165465      0.458725E-01   0.00000       0.00000      0.165688    
  0.478598E-01   2.38861      0.652328      0.624209      0.226239      0.376150      0.426089      0.248059      0.602389      0.183781      0.217976      0.157957      0.424584E-01   0.00000       0.00000      0.158174    
  0.524772E-01   2.24767      0.658350      0.616510      0.211903      0.359233      0.446447      0.257277      0.571136      0.172806      0.208538      0.150485      0.390966E-01   0.00000       0.00000      0.150695    
  0.575400E-01   2.10631      0.664626      0.608490      0.197655      0.342353      0.466971      0.266137      0.540009      0.161850      0.199092      0.143058      0.358052E-01   0.00000       0.00000      0.143261    
  0.630913E-01   1.96482      0.671042      0.600042      0.183529      0.325519      0.487513      0.274523      0.509047      0.150936      0.189643      0.135681      0.325926E-01   0.00000       0.00000      0.135876    
  0.691782E-01   1.82352      0.677490      0.591060      0.169554      0.308738      0.507936      0.282322      0.478293      0.140087      0.180196      0.128357      0.294670E-01   0.00000       0.00000      0.128542    
