   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5159       6.49935       9.24648       6.48592       9.23485      0.134244E-01  0.116262E-01   15.7208       3.53787       3.53899       3.38299       2.94805       2.31307       0.00000       3.38279    
  0.109648E-03   76.6257       6.28884       8.94566       6.27461       8.93341      0.142351E-01  0.122586E-01   15.2080       3.42788       3.42906       3.27498       2.84673       2.22956       0.00000       3.27478    
  0.120226E-03   73.8692       6.08740       8.65780       6.07228       8.64485      0.151256E-01  0.129459E-01   14.7171       3.32243       3.32369       3.17149       2.74985       2.14987       0.00000       3.17129    
  0.131825E-03   71.1660       5.88959       8.37511       5.87354       8.36145      0.160523E-01  0.136580E-01   14.2350       3.21879       3.22013       3.06980       2.65474       2.07171       0.00000       3.06961    
  0.144543E-03   68.5391       5.69698       8.09983       5.67994       8.08543      0.170311E-01  0.144053E-01   13.7654       3.11776       3.11919       2.97071       2.56218       1.99573       0.00000       2.97051    
  0.158489E-03   66.0138       5.51130       7.83445       5.49321       7.81924      0.180887E-01  0.152057E-01   13.3125       3.02020       3.02172       2.87506       2.47301       1.92266       0.00000       2.87487    
  0.173779E-03   63.5378       5.32900       7.57386       5.30981       7.55783      0.191875E-01  0.160334E-01   12.8676       2.92433       2.92594       2.78109       2.38548       1.85099       0.00000       2.78090    
  0.190545E-03   61.1556       5.15313       7.32243       5.13276       7.30552      0.203693E-01  0.169163E-01   12.4383       2.83167       2.83338       2.69032       2.30109       1.78201       0.00000       2.69013    
  0.208928E-03   58.8451       4.98219       7.07801       4.96057       7.06017      0.216233E-01  0.178466E-01   12.0207       2.74147       2.74328       2.60200       2.21910       1.71508       0.00000       2.60181    
  0.229085E-03   56.5809       4.81445       6.83813       4.79153       6.81933      0.229245E-01  0.188076E-01   11.6109       2.65286       2.65479       2.51526       2.13867       1.64947       0.00000       2.51507    
  0.251186E-03   54.4250       4.65420       6.60887       4.62985       6.58903      0.243503E-01  0.198492E-01   11.2189       2.56798       2.57003       2.43223       2.06187       1.58696       0.00000       2.43204    
  0.275420E-03   52.3145       4.49710       6.38409       4.47126       6.36316      0.258355E-01  0.209289E-01   10.8344       2.48467       2.48684       2.35075       1.98659       1.52575       0.00000       2.35057    
  0.301992E-03   50.2651       4.34424       6.16531       4.31684       6.14325      0.274008E-01  0.220596E-01   10.4601       2.40346       2.40576       2.27138       1.91338       1.46628       0.00000       2.27120    
  0.331127E-03   48.3006       4.19730       5.95490       4.16821       5.93163      0.290928E-01  0.232701E-01   10.0998       2.32519       2.32763       2.19493       1.84302       1.40924       0.00000       2.19476    
