   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.6409       6.74573       9.61191       6.73201       9.60010      0.137170E-01  0.118037E-01   16.3321       3.65957       3.66071       3.50570       3.07244       2.43389       0.00000       3.50551    
  0.109648E-03   79.5945       6.52458       9.29526       6.51003       9.28281      0.145430E-01  0.124443E-01   15.7928       3.54428       3.54549       3.39236       2.96575       2.34516       0.00000       3.39216    
  0.120226E-03   76.6914       6.31307       8.99242       6.29762       8.97928      0.154500E-01  0.131403E-01   15.2769       3.43383       3.43511       3.28383       2.86380       2.26054       0.00000       3.28363    
  0.131825E-03   73.8454       6.10543       8.69510       6.08904       8.68124      0.163939E-01  0.138613E-01   14.7703       3.32530       3.32667       3.17722       2.76373       2.17755       0.00000       3.17702    
  0.144543E-03   71.0813       5.90332       8.40569       5.88593       8.39108      0.173905E-01  0.146180E-01   14.2770       3.21955       3.22100       3.07336       2.66638       2.09691       0.00000       3.07316    
  0.158489E-03   68.4259       5.70858       8.12682       5.69011       8.11139      0.184671E-01  0.154281E-01   13.8015       3.11748       3.11902       2.97317       2.57263       2.01939       0.00000       2.97298    
  0.173779E-03   65.8233       5.51742       7.85306       5.49784       7.83680      0.195854E-01  0.162659E-01   13.3346       3.01720       3.01884       2.87477       2.48064       1.94339       0.00000       2.87457    
  0.190545E-03   63.3211       5.33311       7.58907       5.31232       7.57191      0.207879E-01  0.171593E-01   12.8842       2.92034       2.92208       2.77976       2.39198       1.87026       0.00000       2.77957    
  0.208928E-03   60.8954       5.15403       7.33252       5.13196       7.31442      0.220635E-01  0.181004E-01   12.4464       2.82609       2.82794       2.68735       2.30588       1.79933       0.00000       2.68716    
  0.229085E-03   58.5193       4.97833       7.08081       4.95495       7.06174      0.233870E-01  0.190726E-01   12.0167       2.73352       2.73549       2.59662       2.22142       1.72982       0.00000       2.59644    
  0.251186E-03   56.2588       4.81058       6.84040       4.78575       6.82028      0.248365E-01  0.201260E-01   11.6060       2.64491       2.64700       2.50983       2.14083       1.66363       0.00000       2.50965    
  0.275420E-03   54.0468       4.64618       6.60474       4.61983       6.58352      0.263463E-01  0.212177E-01   11.2034       2.55796       2.56018       2.42470       2.06187       1.59883       0.00000       2.42451    
  0.301992E-03   51.8999       4.48626       6.37547       4.45833       6.35311      0.279371E-01  0.223608E-01   10.8114       2.47325       2.47559       2.34178       1.98508       1.53591       0.00000       2.34161    
  0.331127E-03   49.8435       4.33263       6.15509       4.30297       6.13151      0.296561E-01  0.235843E-01   10.4345       2.39164       2.39413       2.26197       1.91133       1.47558       0.00000       2.26180    
  0.363073E-03   47.8300       4.18197       5.93895       4.15053       5.91410      0.314406E-01  0.248486E-01   10.0646       2.31151       2.31415       2.18363       1.83902       1.41648       0.00000       2.18346    
  0.398101E-03   45.8968       4.03691       5.73071       4.00355       5.70452      0.333546E-01  0.261931E-01   9.70807       2.23414       2.23695       2.10804       1.76941       1.35970       0.00000       2.10788    
  0.436509E-03   44.0274       3.89631       5.52879       3.86092       5.50119      0.353858E-01  0.276090E-01   9.36211       2.15897       2.16195       2.03465       1.70195       1.30474       0.00000       2.03449    
