   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.948485      0.529611      0.882108      0.526862      0.878432      0.274887E-02  0.367571E-02   1.40529      0.526862      0.527059      0.351373       0.00000       0.00000       0.00000      0.351373    
  0.109648E-03  0.964778      0.523553      0.871922      0.520590      0.868004      0.296386E-02  0.391788E-02   1.38859      0.520590      0.520802      0.347202       0.00000       0.00000       0.00000      0.347202    
  0.120226E-03  0.981506      0.517636      0.861953      0.514429      0.857767      0.320671E-02  0.418631E-02   1.37220      0.514429      0.514660      0.343107       0.00000       0.00000       0.00000      0.343107    
  0.131825E-03  0.998418      0.511776      0.852073      0.508314      0.847607      0.346262E-02  0.446680E-02   1.35592      0.508314      0.508564      0.339043       0.00000       0.00000       0.00000      0.339043    
  0.144543E-03   1.01559      0.506001      0.842322      0.502263      0.837557      0.373724E-02  0.476457E-02   1.33982      0.502263      0.502534      0.335023       0.00000       0.00000       0.00000      0.335023    
  0.158489E-03   1.03314      0.500342      0.832746      0.496301      0.827658      0.404110E-02  0.508884E-02   1.32396      0.496301      0.496595      0.331063       0.00000       0.00000       0.00000      0.331063    
  0.173779E-03   1.05088      0.494741      0.823258      0.490381      0.817831      0.436045E-02  0.542700E-02   1.30821      0.490381      0.490699      0.327133       0.00000       0.00000       0.00000      0.327133    
  0.190545E-03   1.06897      0.489254      0.813939      0.484543      0.808146      0.471158E-02  0.579341E-02   1.29269      0.484543      0.484887      0.323258       0.00000       0.00000       0.00000      0.323258    
  0.208928E-03   1.08737      0.483859      0.804754      0.478768      0.798569      0.509117E-02  0.618465E-02   1.27734      0.478768      0.479141      0.319428       0.00000       0.00000       0.00000      0.319428    
  0.229085E-03   1.10595      0.478523      0.795655      0.473034      0.789063      0.548939E-02  0.659212E-02   1.26210      0.473034      0.473438      0.315625       0.00000       0.00000       0.00000      0.315625    
  0.251186E-03   1.12500      0.473334      0.786768      0.467396      0.779725      0.593826E-02  0.704292E-02   1.24712      0.467396      0.467835      0.311890       0.00000       0.00000       0.00000      0.311890    
  0.275420E-03   1.14427      0.468212      0.777972      0.461799      0.770458      0.641213E-02  0.751470E-02   1.23226      0.461799      0.462275      0.308183       0.00000       0.00000       0.00000      0.308183    
  0.301992E-03   1.16381      0.463177      0.769301      0.456258      0.761287      0.691960E-02  0.801467E-02   1.21754      0.456258      0.456772      0.304515       0.00000       0.00000       0.00000      0.304515    
  0.331127E-03   1.18376      0.458275      0.760811      0.450793      0.752251      0.748200E-02  0.855988E-02   1.20304      0.450793      0.451351      0.300900       0.00000       0.00000       0.00000      0.300900    
  0.363073E-03   1.20391      0.453437      0.752409      0.445364      0.743280      0.807310E-02  0.912844E-02   1.18864      0.445364      0.445968      0.297312       0.00000       0.00000       0.00000      0.297312    
  0.398101E-03   1.22444      0.448726      0.744175      0.440004      0.734431      0.872159E-02  0.974334E-02   1.17444      0.440004      0.440659      0.293773       0.00000       0.00000       0.00000      0.293773    
  0.436509E-03   1.24529      0.444123      0.736081      0.434699      0.725681      0.942381E-02  0.104008E-01   1.16038      0.434699      0.435408      0.290272       0.00000       0.00000       0.00000      0.290272    
  0.478622E-03   1.26634      0.439588      0.728077      0.429428      0.716992      0.101605E-01  0.110855E-01   1.14642      0.429428      0.430195      0.286797       0.00000       0.00000       0.00000      0.286797    
  0.524798E-03   1.28787      0.435225      0.720289      0.424236      0.708447      0.109889E-01  0.118415E-01   1.13268      0.424236      0.425068      0.283379       0.00000       0.00000       0.00000      0.283379    
  0.575429E-03   1.30962      0.430943      0.712601      0.419079      0.699967      0.118649E-01  0.126338E-01   1.11905      0.419079      0.419980      0.279987       0.00000       0.00000       0.00000      0.279987    
  0.630945E-03   1.33165      0.426766      0.705040      0.413965      0.691568      0.128011E-01  0.134719E-01   1.10553      0.413965      0.414941      0.276627       0.00000       0.00000       0.00000      0.276627    
  0.691816E-03   1.35410      0.422754      0.697674      0.408914      0.683288      0.138400E-01  0.143868E-01   1.09220      0.408914      0.409973      0.273315       0.00000       0.00000       0.00000      0.273315    
  0.758561E-03   1.37674      0.418824      0.690404      0.403892      0.675063      0.149318E-01  0.153408E-01   1.07895      0.403892      0.405038      0.270025       0.00000       0.00000       0.00000      0.270025    
  0.831745E-03   1.39974      0.415049      0.683310      0.398923      0.666940      0.161267E-01  0.163704E-01   1.06586      0.398923      0.400164      0.266776       0.00000       0.00000       0.00000      0.266776    
  0.911989E-03   1.42305      0.411418      0.676374      0.393996      0.658902      0.174224E-01  0.174725E-01   1.05290      0.393996      0.395341      0.263561       0.00000       0.00000       0.00000      0.263561    
  0.999975E-03   1.44655      0.407877      0.669536      0.389095      0.650916      0.187816E-01  0.186201E-01   1.04001      0.389095      0.390550      0.260366       0.00000       0.00000       0.00000      0.260366    
  0.109645E-02   1.47047      0.404557      0.662933      0.384252      0.643048      0.203057E-01  0.198841E-01   1.02730      0.384252      0.385829      0.257219       0.00000       0.00000       0.00000      0.257219    
  0.120223E-02   1.49458      0.401353      0.656446      0.379433      0.635235      0.219197E-01  0.212103E-01   1.01467      0.379433      0.381141      0.254094       0.00000       0.00000       0.00000      0.254094    
  0.131822E-02   1.51893      0.398285      0.650097      0.374644      0.627487      0.236404E-01  0.226102E-01   1.00213      0.374644      0.376492      0.250995       0.00000       0.00000       0.00000      0.250995    
  0.144540E-02   1.54361      0.395449      0.643975      0.369898      0.619836      0.255516E-01  0.241394E-01  0.989734      0.369898      0.371902      0.247934       0.00000       0.00000       0.00000      0.247934    
  0.158485E-02   1.56844      0.392729      0.637962      0.365169      0.612229      0.275594E-01  0.257333E-01  0.977398      0.365169      0.367337      0.244892       0.00000       0.00000       0.00000      0.244892    
  0.173775E-02   1.59352      0.390223      0.632149      0.360472      0.604700      0.297506E-01  0.274492E-01  0.965172      0.360472      0.362820      0.241880       0.00000       0.00000       0.00000      0.241880    
  0.190540E-02   1.61880      0.387928      0.626525      0.355799      0.597238      0.321285E-01  0.292869E-01  0.953037      0.355799      0.358343      0.238895       0.00000       0.00000       0.00000      0.238895    
  0.208923E-02   1.64420      0.385762      0.621015      0.351140      0.589815      0.346218E-01  0.311996E-01  0.940955      0.351140      0.353889      0.235926       0.00000       0.00000       0.00000      0.235926    
  0.229079E-02   1.66980      0.383915      0.615778      0.346507      0.582478      0.374078E-01  0.332996E-01  0.928985      0.346507      0.349487      0.232991       0.00000       0.00000       0.00000      0.232991    
  0.251180E-02   1.69547      0.382244      0.610685      0.341883      0.575181      0.403608E-01  0.355042E-01  0.917064      0.341883      0.345109      0.230072       0.00000       0.00000       0.00000      0.230072    
  0.275413E-02   1.72122      0.380770      0.605754      0.337270      0.567928      0.435000E-01  0.378256E-01  0.905198      0.337270      0.340757      0.227171       0.00000       0.00000       0.00000      0.227171    
  0.301984E-02   1.74700      0.379651      0.601101      0.332666      0.560741      0.469858E-01  0.403600E-01  0.893407      0.332666      0.336445      0.224296       0.00000       0.00000       0.00000      0.224296    
  0.331118E-02   1.77277      0.378707      0.596581      0.328063      0.553582      0.506443E-01  0.429990E-01  0.881645      0.328063      0.332149      0.221433       0.00000       0.00000       0.00000      0.221433    
  0.363064E-02   1.79848      0.378083      0.592300      0.323461      0.546469      0.546222E-01  0.458304E-01  0.869930      0.323461      0.327882      0.218588       0.00000       0.00000       0.00000      0.218588    
  0.398091E-02   1.82403      0.377789      0.588256      0.318851      0.539395      0.589376E-01  0.488610E-01  0.858246      0.318851      0.323637      0.215758       0.00000       0.00000       0.00000      0.215758    
  0.436498E-02   1.84948      0.377694      0.584353      0.314237      0.532341      0.634573E-01  0.520115E-01  0.846578      0.314237      0.319405      0.212937       0.00000       0.00000       0.00000      0.212937    
  0.478610E-02   1.87456      0.378083      0.580782      0.309601      0.525328      0.684818E-01  0.554539E-01  0.834929      0.309601      0.315197      0.210131       0.00000       0.00000       0.00000      0.210131    
  0.524785E-02   1.89934      0.378754      0.577395      0.304948      0.518330      0.738059E-01  0.590657E-01  0.823277      0.304948      0.310998      0.207332       0.00000       0.00000       0.00000      0.207332    
  0.575415E-02   1.92381      0.379720      0.574202      0.300276      0.511347      0.794442E-01  0.628553E-01  0.811623      0.300276      0.306808      0.204539       0.00000       0.00000       0.00000      0.204539    
  0.630929E-02   1.94750      0.381248      0.571361      0.295559      0.504380      0.856892E-01  0.669808E-01  0.799939      0.295559      0.302628      0.201752       0.00000       0.00000       0.00000      0.201752    
  0.691799E-02   1.97077      0.383047      0.568682      0.290817      0.497415      0.922299E-01  0.712674E-01  0.788232      0.290817      0.298449      0.198966       0.00000       0.00000       0.00000      0.198966    
  0.758542E-02   1.99321      0.385330      0.566293      0.286028      0.490451      0.993020E-01  0.758416E-01  0.776479      0.286028      0.294271      0.196181       0.00000       0.00000       0.00000      0.196181    
  0.831724E-02   2.01461      0.388132      0.564199      0.281180      0.483477      0.106952      0.807217E-01  0.764657      0.281180      0.290086      0.193391       0.00000       0.00000       0.00000      0.193391    
  0.911966E-02   2.03536      0.391241      0.562277      0.276296      0.476495      0.114945      0.857817E-01  0.752791      0.276296      0.285897      0.190598       0.00000       0.00000       0.00000      0.190598    
  0.999950E-02   2.05441      0.395076      0.560747      0.271319      0.469483      0.123757      0.912641E-01  0.740802      0.271319      0.281690      0.187793       0.00000       0.00000       0.00000      0.187793    
