   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5882       1.42866       1.90206       1.42297       1.89642      0.568554E-02  0.564180E-02   3.31939       1.03121       1.03167      0.864866      0.391759       0.00000       0.00000      0.864748    
  0.109648E-03   12.4081       1.40143       1.86794       1.39536       1.86196      0.606992E-02  0.598409E-02   3.25732       1.01297       1.01346      0.848612      0.382390       0.00000       0.00000      0.848492    
  0.120226E-03   12.2288       1.37495       1.83464       1.36845       1.82828      0.649781E-02  0.636052E-02   3.19673      0.995137      0.995664      0.832733      0.373318       0.00000       0.00000      0.832612    
  0.131825E-03   12.0498       1.34878       1.80167       1.34183       1.79491      0.694582E-02  0.675253E-02   3.13675      0.977466      0.978031      0.817006      0.364367       0.00000       0.00000      0.816884    
  0.144543E-03   11.8713       1.32304       1.76918       1.31562       1.76201      0.742265E-02  0.716684E-02   3.07763      0.960031      0.960637      0.801498      0.355590       0.00000       0.00000      0.801374    
  0.158489E-03   11.6936       1.29791       1.73734       1.28996       1.72973      0.794392E-02  0.761511E-02   3.01969      0.942917      0.943566      0.786287      0.347048       0.00000       0.00000      0.786162    
  0.173779E-03   11.5163       1.27307       1.70583       1.26458       1.69775      0.848856E-02  0.808108E-02   2.96233      0.925958      0.926654      0.771221      0.338621       0.00000       0.00000      0.771096    
  0.190545E-03   11.3398       1.24880       1.67494       1.23972       1.66636      0.908085E-02  0.858297E-02   2.90608      0.909302      0.910048      0.756437      0.330416       0.00000       0.00000      0.756310    
  0.208928E-03   11.1640       1.22498       1.64454       1.21526       1.63542      0.971529E-02  0.911617E-02   2.85068      0.892879      0.893679      0.741870      0.322383       0.00000       0.00000      0.741743    
  0.229085E-03   10.9886       1.20145       1.61445       1.19107       1.60478      0.103773E-01  0.966983E-02   2.79585      0.876608      0.877465      0.727445      0.314462       0.00000       0.00000      0.727318    
  0.251186E-03   10.8143       1.17862       1.58513       1.16750       1.57485      0.111133E-01  0.102777E-01   2.74235      0.860698      0.861618      0.713357      0.306806       0.00000       0.00000      0.713230    
  0.275420E-03   10.6406       1.15609       1.55613       1.14420       1.54521      0.118853E-01  0.109117E-01   2.68942      0.844942      0.845927      0.699414      0.299262       0.00000       0.00000      0.699287    
  0.301992E-03   10.4676       1.13397       1.52757       1.12126       1.51599      0.127057E-01  0.115806E-01   2.63725      0.829393      0.830448      0.685665      0.291871       0.00000       0.00000      0.685539    
  0.331127E-03   10.2956       1.11243       1.49964       1.09883       1.48733      0.136044E-01  0.123053E-01   2.58616      0.814136      0.815268      0.672191      0.284694       0.00000       0.00000      0.672066    
  0.363073E-03   10.1242       1.09118       1.47202       1.07664       1.45896      0.145435E-01  0.130586E-01   2.53560      0.799019      0.800232      0.658849      0.277620       0.00000       0.00000      0.658725    
  0.398101E-03   9.95387       1.07047       1.44497       1.05490       1.43110      0.155632E-01  0.138685E-01   2.48601      0.784166      0.785466      0.645756      0.270739       0.00000       0.00000      0.645634    
  0.436509E-03   9.78443       1.05020       1.41840       1.03354       1.40367      0.166573E-01  0.147299E-01   2.43720      0.769526      0.770920      0.632866      0.264013       0.00000       0.00000      0.632746    
  0.478622E-03   9.61557       1.03020       1.39212       1.01241       1.37650      0.177991E-01  0.156244E-01   2.38890      0.755020      0.756512      0.620103      0.257385       0.00000       0.00000      0.619985    
  0.524798E-03   9.44814       1.01088       1.36656      0.991813       1.34995      0.190663E-01  0.166045E-01   2.34176      0.740828      0.742428      0.607639      0.250985       0.00000       0.00000      0.607524    
  0.575429E-03   9.28141      0.991859       1.34131      0.971462       1.32369      0.203978E-01  0.176278E-01   2.29515      0.726775      0.728489      0.595309      0.244687       0.00000       0.00000      0.595197    
  0.630945E-03   9.11554      0.973225       1.31648      0.951414       1.29777      0.218103E-01  0.187057E-01   2.24919      0.712898      0.714733      0.583149      0.238517       0.00000       0.00000      0.583040    
  0.691816E-03   8.95104      0.955172       1.29225      0.931813       1.27238      0.233595E-01  0.198743E-01   2.20419      0.699279      0.701248      0.571238      0.232534       0.00000       0.00000      0.571133    
  0.758561E-03   8.78719      0.937398       1.26832      0.912419       1.24723      0.249784E-01  0.210887E-01   2.15965      0.685781      0.687890      0.559444      0.226638       0.00000       0.00000      0.559343    
  0.831745E-03   8.62459      0.920141       1.24493      0.893408       1.22254      0.267327E-01  0.223916E-01   2.11594      0.672506      0.674765      0.547867      0.220902       0.00000       0.00000      0.547771    
  0.911989E-03   8.46311      0.903333       1.22200      0.874716       1.19822      0.286174E-01  0.237785E-01   2.07293      0.659416      0.661837      0.536473      0.215300       0.00000       0.00000      0.536381    
  0.999975E-03   8.30231      0.886803       1.19935      0.856219       1.17413      0.305841E-01  0.252180E-01   2.03035      0.646439      0.649030      0.525191      0.209780       0.00000       0.00000      0.525105    
  0.109645E-02   8.14317      0.870928       1.17738      0.838167       1.15059      0.327612E-01  0.267911E-01   1.98875      0.633722      0.636500      0.514166      0.204445       0.00000       0.00000      0.514086    
