   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.3134       6.72100       9.57717       6.70714       9.56560      0.138542E-01  0.115664E-01   16.2727       3.64745       3.64859       3.49320       3.05969       2.42401       0.00000       3.49300    
  0.109648E-03   79.2792       6.50074       9.26178       6.48605       9.24958      0.146864E-01  0.121973E-01   15.7356       3.53262       3.53384       3.38031       2.95343       2.33563       0.00000       3.38011    
  0.120226E-03   76.3877       6.29009       8.96015       6.27449       8.94727      0.155999E-01  0.128831E-01   15.2218       3.42261       3.42391       3.27221       2.85188       2.25135       0.00000       3.27201    
  0.131825E-03   73.5531       6.08329       8.66402       6.06674       8.65043      0.165503E-01  0.135937E-01   14.7172       3.31453       3.31590       3.16603       2.75221       2.16870       0.00000       3.16583    
  0.144543E-03   70.8000       5.88199       8.37577       5.86444       8.36143      0.175537E-01  0.143397E-01   14.2259       3.20920       3.21066       3.06259       2.65524       2.08838       0.00000       3.06239    
  0.158489E-03   68.1552       5.68805       8.09800       5.66941       8.08287      0.186374E-01  0.151388E-01   13.7523       3.10754       3.10909       2.96280       2.56187       2.01117       0.00000       2.96261    
  0.173779E-03   65.5630       5.49767       7.82534       5.47790       7.80937      0.197628E-01  0.159653E-01   13.2873       3.00766       3.00931       2.86479       2.47024       1.93546       0.00000       2.86460    
  0.190545E-03   63.0708       5.31410       7.56239       5.29313       7.54555      0.209727E-01  0.168470E-01   12.8387       2.91119       2.91294       2.77017       2.38194       1.86263       0.00000       2.76997    
  0.208928E-03   60.6548       5.13574       7.30687       5.11349       7.28909      0.222559E-01  0.177761E-01   12.4026       2.81731       2.81917       2.67813       2.29617       1.79198       0.00000       2.67794    
  0.229085E-03   58.2882       4.96077       7.05616       4.93718       7.03742      0.235871E-01  0.187361E-01   11.9746       2.72512       2.72709       2.58776       2.21206       1.72275       0.00000       2.58758    
  0.251186E-03   56.0367       4.79370       6.81670       4.76865       6.79693      0.250446E-01  0.197769E-01   11.5656       2.63686       2.63896       2.50132       2.13179       1.65683       0.00000       2.50114    
  0.275420E-03   53.8335       4.62996       6.58198       4.60340       6.56112      0.265624E-01  0.208557E-01   11.1645       2.55026       2.55249       2.41653       2.05314       1.59229       0.00000       2.41634    
  0.301992E-03   51.6953       4.47070       6.35362       4.44254       6.33163      0.281614E-01  0.219858E-01   10.7742       2.46588       2.46825       2.33395       1.97666       1.52962       0.00000       2.33377    
  0.331127E-03   49.6471       4.31769       6.13411       4.28780       6.11092      0.298887E-01  0.231958E-01   10.3987       2.38460       2.38711       2.25445       1.90320       1.46953       0.00000       2.25428    
  0.363073E-03   47.6417       4.16765       5.91882       4.13597       5.89438      0.316816E-01  0.244465E-01   10.0303       2.30479       2.30745       2.17642       1.83118       1.41067       0.00000       2.17626    
  0.398101E-03   45.7162       4.02318       5.71142       3.98958       5.68564      0.336041E-01  0.257771E-01   9.67522       2.22773       2.23055       2.10114       1.76185       1.35411       0.00000       2.10098    
  0.436509E-03   43.8542       3.88316       5.51030       3.84751       5.48312      0.356438E-01  0.271789E-01   9.33063       2.15286       2.15586       2.02804       1.69466       1.29938       0.00000       2.02789    
  0.478622E-03   42.0323       3.74595       5.31315       3.70819       5.28452      0.377585E-01  0.286262E-01   8.99271       2.07937       2.08255       1.95632       1.62881       1.24579       0.00000       1.95618    
  0.524798E-03   40.3024       3.61521       5.12513       3.57515       5.09495      0.400663E-01  0.301896E-01   8.67009       2.00907       2.01244       1.88778       1.56608       1.19485       0.00000       1.88765    
  0.575429E-03   38.6131       3.48735       4.94116       3.44488       4.90935      0.424709E-01  0.318103E-01   8.35423       1.94017       1.94375       1.82065       1.50471       1.14508       0.00000       1.82052    
  0.630945E-03   36.9749       3.36312       4.76229       3.31812       4.72879      0.449976E-01  0.335034E-01   8.04691       1.87305       1.87684       1.75528       1.44507       1.09678       0.00000       1.75516    
  0.691816E-03   35.4109       3.24417       4.59084       3.19645       4.55553      0.477256E-01  0.353142E-01   7.75198       1.80850       1.81252       1.69250       1.38795       1.05062       0.00000       1.69239    
  0.758561E-03   33.8814       3.12770       4.42285       3.07714       4.38566      0.505547E-01  0.371836E-01   7.46281       1.74515       1.74941       1.63091       1.33199       1.00544       0.00000       1.63081    
  0.831745E-03   32.4150       3.01575       4.26120       2.96218       4.22204      0.535783E-01  0.391653E-01   7.18421       1.68400       1.68852       1.57152       1.27818      0.962089       0.00000       1.57143    
  0.911989E-03   31.0011       2.90760       4.10483       2.85081       4.06358      0.567849E-01  0.412510E-01   6.91439       1.62467       1.62946       1.51396       1.22614      0.920243       0.00000       1.51388    
  0.999975E-03   29.6193       2.80177       3.95172       2.74166       3.90832      0.601059E-01  0.434016E-01   6.64998       1.56646       1.57153       1.45752       1.17520      0.879324       0.00000       1.45746    
  0.109645E-02   28.3103       2.70123       3.80596       2.63752       3.76025      0.637147E-01  0.457135E-01   6.39777       1.51079       1.51617       1.40363       1.12673      0.840499       0.00000       1.40358    
