   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.3308       3.14608       4.16799       3.13697       4.15937      0.911413E-02  0.862240E-02   7.29633       1.87654       1.87725       1.71581       1.26042      0.566473       0.00000       1.71564    
  0.109648E-03   34.4089       3.06595       4.06430       3.05626       4.05519      0.969081E-02  0.911171E-02   7.11145       1.83178       1.83254       1.67303       1.22448      0.549785       0.00000       1.67286    
  0.120226E-03   33.5136       2.98850       3.96394       2.97817       3.95430      0.103279E-01  0.964605E-02   6.93247       1.78838       1.78919       1.63159       1.18979      0.533693       0.00000       1.63142    
  0.131825E-03   32.6291       2.91213       3.86494       2.90114       3.85474      0.109926E-01  0.102008E-01   6.75588       1.74553       1.74639       1.59068       1.15561      0.517840       0.00000       1.59051    
  0.144543E-03   31.7602       2.83731       3.76787       2.82562       3.75709      0.116969E-01  0.107846E-01   6.58271       1.70347       1.70439       1.55055       1.12215      0.502330       0.00000       1.55037    
  0.158489E-03   30.9123       2.76460       3.67342       2.75214       3.66201      0.124618E-01  0.114125E-01   6.41415       1.66247       1.66345       1.51145       1.08967      0.487282       0.00000       1.51128    
  0.173779E-03   30.0747       2.69292       3.58025       2.67966       3.56818      0.132584E-01  0.120633E-01   6.24784       1.62199       1.62303       1.47287       1.05767      0.472458       0.00000       1.47269    
  0.190545E-03   29.2570       2.62321       3.48953       2.60909       3.47677      0.141193E-01  0.127602E-01   6.08586       1.58250       1.58362       1.43526       1.02659      0.458065       0.00000       1.43508    
  0.208928E-03   28.4548       2.55503       3.40071       2.54000       3.38721      0.150365E-01  0.134969E-01   5.92721       1.54378       1.54498       1.39840      0.996211      0.444004       0.00000       1.39823    
  0.229085E-03   27.6627       2.48785       3.31312       2.47186       3.29886      0.159906E-01  0.142597E-01   5.77072       1.50557       1.50684       1.36204      0.966292      0.430157       0.00000       1.36187    
  0.251186E-03   26.8944       2.42303       3.22846       2.40599       3.21337      0.170426E-01  0.150908E-01   5.61935       1.46853       1.46989       1.32683      0.937456      0.416816       0.00000       1.32666    
  0.275420E-03   26.1364       2.35922       3.14504       2.34107       3.12908      0.181419E-01  0.159545E-01   5.47016       1.43199       1.43344       1.29212      0.909080      0.403691       0.00000       1.29195    
  0.301992E-03   25.3922       2.29676       3.06329       2.27746       3.04643      0.193047E-01  0.168620E-01   5.32388       1.39613       1.39767       1.25807      0.881323      0.390853       0.00000       1.25790    
  0.331127E-03   24.6676       2.23622       2.98391       2.21565       2.96607      0.205689E-01  0.178383E-01   5.18172       1.36122       1.36286       1.22495      0.854437      0.378421       0.00000       1.22478    
  0.363073E-03   23.9523       2.17661       2.90566       2.15472       2.88681      0.218854E-01  0.188498E-01   5.04153       1.32676       1.32851       1.19228      0.827966      0.366182       0.00000       1.19211    
  0.398101E-03   23.2548       2.11873       2.82954       2.09543       2.80961      0.233054E-01  0.199306E-01   4.90504       1.29315       1.29502       1.16044      0.802276      0.354306       0.00000       1.16029    
  0.436509E-03   22.5717       2.06226       2.75515       2.03744       2.73408      0.248200E-01  0.210739E-01   4.77152       1.26023       1.26222       1.12929      0.777215      0.342722       0.00000       1.12914    
  0.478622E-03   21.8976       2.00669       2.68185       1.98029       2.65960      0.263952E-01  0.222571E-01   4.63989       1.22774       1.22986       1.09856      0.752552      0.331322       0.00000       1.09841    
  0.524798E-03   21.2450       1.95320       2.61110       1.92507       2.58756      0.281281E-01  0.235429E-01   4.51263       1.19626       1.19852       1.06883      0.728809      0.320349       0.00000       1.06869    
  0.575429E-03   20.6019       1.90064       2.54149       1.87070       2.51661      0.299407E-01  0.248799E-01   4.38732       1.16523       1.16764       1.03954      0.705478      0.309567       0.00000       1.03940    
  0.630945E-03   19.9710       1.84928       2.47332       1.81743       2.44704      0.318542E-01  0.262816E-01   4.26447       1.13476       1.13733       1.01082      0.682665      0.299024       0.00000       1.01068    
  0.691816E-03   19.3580       1.79967       2.40728       1.76574       2.37949      0.339358E-01  0.277895E-01   4.14523       1.10513       1.10787      0.982915      0.660611      0.288834       0.00000      0.982791    
  0.758561E-03   18.7536       1.75090       2.34224       1.71479       2.31289      0.361025E-01  0.293506E-01   4.02769       1.07588       1.07880      0.955401      0.638913      0.278808       0.00000      0.955284    
  0.831745E-03   18.1648       1.70365       2.27905       1.66522       2.24804      0.384337E-01  0.310142E-01   3.91326       1.04735       1.05046      0.928599      0.617868      0.269086       0.00000      0.928491    
  0.911989E-03   17.5892       1.65772       2.21743       1.61679       2.18465      0.409214E-01  0.327736E-01   3.80145       1.01942       1.02274      0.902397      0.597371      0.259618       0.00000      0.902297    
  0.999975E-03   17.0219       1.61258       2.15676       1.56907       2.12217      0.435074E-01  0.345932E-01   3.69124      0.991862      0.995389      0.876563      0.577211      0.250306       0.00000      0.876472    
  0.109645E-02   16.4734       1.56930       2.09831       1.52296       2.06174      0.463430E-01  0.365633E-01   3.58470      0.965142      0.968901      0.851571      0.557816      0.241351       0.00000      0.851490    
  0.120223E-02   15.9339       1.52690       2.04089       1.47759       2.00228      0.493110E-01  0.386120E-01   3.47987      0.938813      0.942816      0.826973      0.538780      0.232562       0.00000      0.826903    
  0.131822E-02   15.4049       1.48555       1.98472       1.43312       1.94396      0.524360E-01  0.407540E-01   3.37708      0.912949      0.917209      0.802843      0.520167      0.223972       0.00000      0.802784    
  0.144540E-02   14.8922       1.44583       1.93045       1.38999       1.88740      0.558339E-01  0.430553E-01   3.27739      0.887794      0.892333      0.779431      0.502200      0.215684       0.00000      0.779383    
  0.158485E-02   14.3872       1.40686       1.87707       1.34749       1.83164      0.593674E-01  0.454348E-01   3.17913      0.862962      0.867792      0.756346      0.484529      0.207535       0.00000      0.756311    
  0.173775E-02   13.8958       1.36926       1.82528       1.30610       1.77732      0.631562E-01  0.479610E-01   3.08343      0.838714      0.843855      0.733855      0.467391      0.199636       0.00000      0.733832    
  0.190540E-02   13.4165       1.33288       1.77490       1.26569       1.72427      0.671974E-01  0.506294E-01   2.98996      0.814972      0.820446      0.711882      0.450714      0.191955       0.00000      0.711872    
  0.208923E-02   12.9444       1.29724       1.72537       1.22585       1.67198      0.713936E-01  0.533850E-01   2.89783      0.791534      0.797353      0.690220      0.434315      0.184406       0.00000      0.690224    
  0.229079E-02   12.4888       1.26328       1.67774       1.18731       1.62139      0.759735E-01  0.563530E-01   2.80870      0.768771      0.774968      0.669255      0.418534      0.177152       0.00000      0.669273    
  0.251180E-02   12.0413       1.23016       1.63107       1.14939       1.57163      0.807656E-01  0.594363E-01   2.72102      0.746337      0.752928      0.648631      0.403054      0.170041       0.00000      0.648663    
  0.275413E-02   11.6029       1.19797       1.58545       1.11218       1.52280      0.857941E-01  0.626481E-01   2.63498      0.724268      0.731274      0.628388      0.387909      0.163091       0.00000      0.628434    
  0.301984E-02   11.1792       1.16732       1.54153       1.07607       1.47545      0.912489E-01  0.660868E-01   2.55152      0.702778      0.710233      0.608752      0.373297      0.156399       0.00000      0.608814    
  0.331118E-02   10.7621       1.13738       1.49839       1.04047       1.42876      0.969110E-01  0.696343E-01   2.46922      0.681545      0.689467      0.589388      0.358922      0.149823       0.00000      0.589465    
  0.363064E-02   10.3567       1.10868       1.45661       1.00573       1.38323      0.102953      0.733796E-01   2.38896      0.660764      0.669186      0.570505      0.344965      0.143451       0.00000      0.570597    
  0.398091E-02   9.96210       1.08116       1.41609      0.971774       1.33877      0.109381      0.773221E-01   2.31055      0.640389      0.649342      0.552058      0.331385      0.137265       0.00000      0.552166    
  0.436498E-02   9.57383       1.05432       1.37631      0.938277       1.29493      0.116043      0.813825E-01   2.23321      0.620250      0.629754      0.533867      0.318027      0.131189       0.00000      0.533990    
  0.478610E-02   9.19958       1.02904       1.33817      0.905775       1.25245      0.123262      0.857203E-01   2.15823      0.600625      0.610727      0.516237      0.305150      0.125353       0.00000      0.516375    
  0.524785E-02   8.83259       1.00458       1.30088      0.873776       1.21067      0.130799      0.902122E-01   2.08445      0.581258      0.591984      0.498893      0.292518      0.119642       0.00000      0.499047    
  0.575415E-02   8.47320      0.980975       1.26448      0.842304       1.16962      0.138671      0.948659E-01   2.01192      0.562162      0.573540      0.481849      0.280142      0.114060       0.00000      0.482018    
  0.630929E-02   8.12662      0.958861       1.22959      0.811700       1.12978      0.147161      0.998104E-01   1.94148      0.543508      0.555591      0.465306      0.268192      0.108697       0.00000      0.465490    
  0.691799E-02   7.78569      0.937415       1.19536      0.781473       1.09047      0.155943      0.104889       1.87194      0.525045      0.537857      0.448983      0.256428      0.103430       0.00000      0.449181    
  0.758542E-02   7.45455      0.917137       1.16228      0.751894       1.05208      0.165243      0.110203       1.80397      0.506910      0.520495      0.433038      0.244984      0.983310E-01   0.00000      0.433251    
  0.831724E-02   7.13276      0.898002       1.13030      0.722920       1.01455      0.175081      0.115752       1.73747      0.489078      0.503481      0.417452      0.233842      0.933914E-01   0.00000      0.417678    
  0.911966E-02   6.81583      0.879486       1.09891      0.694261      0.977478      0.185226      0.121435       1.67174      0.471402      0.486650      0.402053      0.222858      0.885349E-01   0.00000      0.402293    
