   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.0634       6.70004       9.54853       6.68634       9.53673      0.137009E-01  0.118003E-01   16.2231       3.63655       3.63785       3.48259       3.04979       2.41649       0.00000       3.48239    
  0.109648E-03   79.0394       6.48054       9.23425       6.46601       9.22180      0.145262E-01  0.124440E-01   15.6878       3.52211       3.52350       3.37009       2.94390       2.32841       0.00000       3.36989    
  0.120226E-03   76.1576       6.27060       8.93368       6.25517       8.92053      0.154326E-01  0.131437E-01   15.1757       3.41247       3.41395       3.26237       2.84270       2.24441       0.00000       3.26217    
  0.131825E-03   73.3325       6.06450       8.63858       6.04812       8.62472      0.163758E-01  0.138686E-01   14.6728       3.30475       3.30632       3.15656       2.74337       2.16204       0.00000       3.15636    
  0.144543E-03   70.5887       5.86388       8.35134       5.84651       8.33671      0.173717E-01  0.146295E-01   14.1832       3.19977       3.20144       3.05348       2.64674       2.08199       0.00000       3.05328    
  0.158489E-03   67.9527       5.67058       8.07455       5.65214       8.05911      0.184476E-01  0.154446E-01   13.7112       3.09845       3.10022       2.95404       2.55368       2.00504       0.00000       2.95384    
  0.173779E-03   65.3691       5.48084       7.80284       5.46127       7.78655      0.195652E-01  0.162876E-01   13.2478       2.99891       3.00079       2.85637       2.46236       1.92959       0.00000       2.85617    
  0.190545E-03   62.8851       5.29788       7.54082       5.27712       7.52363      0.207670E-01  0.171869E-01   12.8007       2.90275       2.90475       2.76207       2.37436       1.85700       0.00000       2.76187    
  0.208928E-03   60.4771       5.12012       7.28619       5.09808       7.26806      0.220419E-01  0.181345E-01   12.3661       2.80919       2.81131       2.67035       2.28889       1.78659       0.00000       2.67016    
  0.229085E-03   58.1183       4.94572       7.03636       4.92235       7.01725      0.233647E-01  0.191137E-01   11.9396       2.71730       2.71955       2.58029       2.20506       1.71759       0.00000       2.58011    
  0.251186E-03   55.8742       4.77920       6.79774       4.75438       6.77757      0.248135E-01  0.201750E-01   11.5320       2.62932       2.63172       2.49415       2.12506       1.65188       0.00000       2.49396    
  0.275420E-03   53.6783       4.61600       6.56384       4.58967       6.54257      0.263227E-01  0.212751E-01   11.1322       2.54300       2.54555       2.40965       2.04667       1.58756       0.00000       2.40946    
  0.301992E-03   51.5470       4.45725       6.33628       4.42934       6.31386      0.279128E-01  0.224274E-01   10.7432       2.45889       2.46159       2.32735       1.97045       1.52509       0.00000       2.32717    
  0.331127E-03   49.5055       4.30474       6.11756       4.27511       6.09389      0.296311E-01  0.236611E-01   10.3690       2.37787       2.38074       2.24813       1.89724       1.46520       0.00000       2.24796    
  0.363073E-03   47.5065       4.15518       5.90302       4.12376       5.87809      0.314151E-01  0.249362E-01   10.0019       2.29830       2.30135       2.17037       1.82546       1.40653       0.00000       2.17020    
  0.398101E-03   45.5873       4.01117       5.69635       3.97784       5.67006      0.333286E-01  0.262926E-01   9.64790       2.22148       2.22472       2.09534       1.75636       1.35016       0.00000       2.09518    
  0.436509E-03   43.7313       3.87159       5.49594       3.83623       5.46822      0.353593E-01  0.277215E-01   9.30446       2.14684       2.15028       2.02249       1.68939       1.29560       0.00000       2.02234    
  0.478622E-03   41.9152       3.73481       5.29949       3.69735       5.27030      0.374649E-01  0.291968E-01   8.96765       2.07359       2.07723       1.95102       1.62376       1.24219       0.00000       1.95088    
  0.524798E-03   40.1909       3.60449       5.11215       3.56473       5.08136      0.397638E-01  0.307900E-01   8.64609       2.00349       2.00737       1.88272       1.56123       1.19142       0.00000       1.88258    
  0.575429E-03   38.5069       3.47703       4.92884       3.43487       4.89640      0.421596E-01  0.324416E-01   8.33126       1.93480       1.93891       1.81581       1.50007       1.14180       0.00000       1.81568    
  0.630945E-03   36.8739       3.35318       4.75061       3.30850       4.71644      0.446776E-01  0.341668E-01   8.02494       1.86788       1.87223       1.75067       1.44062       1.09366       0.00000       1.75055    
  0.691816E-03   35.3148       3.23460       4.57978       3.18720       4.54377      0.473973E-01  0.360117E-01   7.73097       1.80351       1.80814       1.68810       1.38369       1.04764       0.00000       1.68799    
