   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.58736      0.644815       1.13466      0.641085       1.13019      0.372987E-02  0.446069E-02   1.77128      0.650399      0.650672      0.479571      -.931356E-02   0.00000       0.00000      0.479523    
  0.109648E-03   3.58536      0.636396       1.11918      0.632394       1.11444      0.400193E-02  0.474276E-02   1.74683      0.641484      0.641777      0.472710      -.908957E-02   0.00000       0.00000      0.472662    
  0.120226E-03   3.58270      0.628231       1.10404      0.623924       1.09899      0.430720E-02  0.505421E-02   1.72291      0.632736      0.633053      0.465983      -.881164E-02   0.00000       0.00000      0.465934    
  0.131825E-03   3.57978      0.620172       1.08904      0.615544       1.08366      0.462794E-02  0.537910E-02   1.69920      0.624055      0.624397      0.459310      -.851187E-02   0.00000       0.00000      0.459260    
  0.144543E-03   3.57648      0.612263       1.07423      0.607292       1.06850      0.497084E-02  0.572327E-02   1.67580      0.615473      0.615841      0.452714      -.818080E-02   0.00000       0.00000      0.452664    
  0.158489E-03   3.57265      0.604562       1.05969      0.599214       1.05359      0.534819E-02  0.609688E-02   1.65281      0.607021      0.607419      0.446224      -.780758E-02   0.00000       0.00000      0.446173    
  0.173779E-03   3.56858      0.596964       1.04528      0.591220       1.03880      0.574374E-02  0.648589E-02   1.63002      0.598634      0.599063      0.439785      -.741385E-02   0.00000       0.00000      0.439733    
  0.190545E-03   3.56402      0.589566       1.03113      0.583390       1.02423      0.617651E-02  0.690618E-02   1.60762      0.590371      0.590833      0.433446      -.698081E-02   0.00000       0.00000      0.433394    
  0.208928E-03   3.55908      0.582328       1.01719      0.575685       1.00983      0.664247E-02  0.735385E-02   1.58552      0.582203      0.582702      0.427183      -.651769E-02   0.00000       0.00000      0.427131    
  0.229085E-03   3.55390      0.575192       1.00337      0.568062      0.995553      0.713013E-02  0.781943E-02   1.56361      0.574097      0.574634      0.420971      -.603508E-02   0.00000       0.00000      0.420919    
  0.251186E-03   3.54814      0.568307      0.989876      0.560631      0.981543      0.767649E-02  0.833263E-02   1.54217      0.566138      0.566718      0.414878      -.550697E-02   0.00000       0.00000      0.414825    
  0.275420E-03   3.54214      0.561533      0.976518      0.553281      0.967649      0.825167E-02  0.886881E-02   1.52093      0.558241      0.558866      0.408836      -.495989E-02   0.00000       0.00000      0.408783    
  0.301992E-03   3.53581      0.554907      0.963347      0.546041      0.953911      0.886560E-02  0.943589E-02   1.49995      0.550428      0.551102      0.402863      -.438731E-02   0.00000       0.00000      0.402810    
  0.331127E-03   3.52901      0.548496      0.950445      0.538954      0.940393      0.954253E-02  0.100523E-01   1.47935      0.542733      0.543460      0.396986      -.377973E-02   0.00000       0.00000      0.396933    
  0.363073E-03   3.52199      0.542191      0.937674      0.531939      0.926980      0.102523E-01  0.106942E-01   1.45892      0.535094      0.535877      0.391155      -.315576E-02   0.00000       0.00000      0.391103    
  0.398101E-03   3.51454      0.536088      0.925153      0.525060      0.913766      0.110275E-01  0.113865E-01   1.43883      0.527561      0.528406      0.385413      -.250138E-02   0.00000       0.00000      0.385360    
  0.436509E-03   3.50676      0.530153      0.912838      0.518289      0.900713      0.118637E-01  0.121249E-01   1.41900      0.520113      0.521024      0.379740      -.182357E-02   0.00000       0.00000      0.379689    
  0.478622E-03   3.49876      0.524326      0.900654      0.511587      0.887761      0.127390E-01  0.128928E-01   1.39935      0.512718      0.513699      0.374113      -.113102E-02   0.00000       0.00000      0.374062    
  0.524798E-03   3.49026      0.518759      0.888783      0.505041      0.875045      0.137178E-01  0.137376E-01   1.38009      0.505447      0.506506      0.368590      -.405969E-03   0.00000       0.00000      0.368540    
  0.575429E-03   3.48153      0.513313      0.877057      0.498563      0.862436      0.147501E-01  0.146215E-01   1.36100      0.498230      0.499372      0.363113      0.332573E-03   0.00000       0.00000      0.363064    
  0.630945E-03   3.47252      0.508020      0.865514      0.492170      0.849959      0.158499E-01  0.155547E-01   1.34213      0.491082      0.492312      0.357696      0.108815E-02   0.00000       0.00000      0.357647    
  0.691816E-03   3.46307      0.502965      0.854249      0.485901      0.837679      0.170645E-01  0.165702E-01   1.32358      0.484034      0.485362      0.352365      0.186649E-02   0.00000       0.00000      0.352318    
  0.758561E-03   3.45342      0.498025      0.843118      0.479687      0.825491      0.183380E-01  0.176275E-01   1.30518      0.477033      0.478462      0.347074      0.265473E-02   0.00000       0.00000      0.347028    
  0.831745E-03   3.44340      0.493302      0.832236      0.473576      0.813471      0.197261E-01  0.187655E-01   1.28705      0.470115      0.471657      0.341858      0.346031E-02   0.00000       0.00000      0.341814    
  0.911989E-03   3.43305      0.488771      0.821573      0.467546      0.801593      0.212256E-01  0.199805E-01   1.26914      0.463268      0.464931      0.336704      0.427819E-02   0.00000       0.00000      0.336662    
  0.999975E-03   3.42249      0.484361      0.811045      0.461566      0.789801      0.227952E-01  0.212439E-01   1.25137      0.456463      0.458253      0.331589      0.510344E-02   0.00000       0.00000      0.331549    
  0.109645E-02   3.41146      0.480241      0.800838      0.455695      0.778208      0.245461E-01  0.226305E-01   1.23390      0.449752      0.451685      0.326561      0.594229E-02   0.00000       0.00000      0.326523    
  0.120223E-02   3.40020      0.476265      0.790788      0.449870      0.766705      0.263954E-01  0.240828E-01   1.21658      0.443085      0.445168      0.321573      0.678549E-02   0.00000       0.00000      0.321538    
  0.131822E-02   3.38866      0.472463      0.780925      0.444101      0.755312      0.283614E-01  0.256128E-01   1.19941      0.436467      0.438711      0.316634      0.763388E-02   0.00000       0.00000      0.316601    
  0.144540E-02   3.37667      0.468945      0.771361      0.438410      0.744083      0.305344E-01  0.272786E-01   1.18249      0.429924      0.432345      0.311768      0.848602E-02   0.00000       0.00000      0.311737    
  0.158485E-02   3.36445      0.465564      0.761940      0.432752      0.732928      0.328121E-01  0.290120E-01   1.16568      0.423414      0.426021      0.306934      0.933847E-02   0.00000       0.00000      0.306907    
  0.173775E-02   3.35184      0.462439      0.752780      0.427150      0.721907      0.352882E-01  0.308729E-01   1.14906      0.416960      0.419771      0.302160      0.101901E-01   0.00000       0.00000      0.302136    
  0.190540E-02   3.33884      0.459555      0.743861      0.421590      0.711000      0.379651E-01  0.328607E-01   1.13259      0.410553      0.413585      0.297437      0.110370E-01   0.00000       0.00000      0.297416    
  0.208923E-02   3.32560      0.456820      0.735088      0.416054      0.700162      0.407658E-01  0.349263E-01   1.11622      0.404173      0.407436      0.292744      0.118806E-01   0.00000       0.00000      0.292727    
  0.229079E-02   3.31178      0.454441      0.726659      0.410561      0.689473      0.438796E-01  0.371858E-01   1.10003      0.397849      0.401369      0.288118      0.127120E-01   0.00000       0.00000      0.288104    
  0.251180E-02   3.29765      0.452254      0.718407      0.405083      0.678854      0.471707E-01  0.395532E-01   1.08394      0.391549      0.395341      0.283523      0.135340E-01   0.00000       0.00000      0.283513    
  0.275413E-02   3.28316      0.450280      0.710355      0.399620      0.668314      0.506598E-01  0.420408E-01   1.06793      0.385275      0.389357      0.278963      0.143455E-01   0.00000       0.00000      0.278957    
  0.301984E-02   3.26801      0.448683      0.702640      0.394168      0.657893      0.545150E-01  0.447467E-01   1.05206      0.379035      0.383438      0.274457      0.151338E-01   0.00000       0.00000      0.274455    
  0.331118E-02   3.25254      0.447268      0.695083      0.388716      0.647523      0.585517E-01  0.475593E-01   1.03624      0.372807      0.377547      0.269974      0.159093E-01   0.00000       0.00000      0.269976    
  0.363064E-02   3.23647      0.446183      0.687810      0.383259      0.637242      0.629238E-01  0.505679E-01   1.02050      0.366599      0.371704      0.265531      0.166605E-01   0.00000       0.00000      0.265538    
  0.398091E-02   3.21975      0.445431      0.680813      0.377784      0.627035      0.676478E-01  0.537782E-01   1.00482      0.360400      0.365902      0.261121      0.173836E-01   0.00000       0.00000      0.261133    
  0.436498E-02   3.20264      0.444880      0.673980      0.372295      0.616871      0.725845E-01  0.571098E-01  0.989166      0.354206      0.360123      0.256731      0.180895E-01   0.00000       0.00000      0.256748    
  0.478610E-02   3.18455      0.444807      0.667526      0.366763      0.606791      0.780441E-01  0.607350E-01  0.973554      0.348012      0.354389      0.252381      0.187508E-01   0.00000       0.00000      0.252402    
  0.524785E-02   3.16585      0.445007      0.661279      0.361195      0.596749      0.838119E-01  0.645295E-01  0.957944      0.341811      0.348675      0.248048      0.193845E-01   0.00000       0.00000      0.248074    
  0.575415E-02   3.14651      0.445494      0.655248      0.355591      0.586747      0.899029E-01  0.685016E-01  0.942338      0.335602      0.342982      0.243733      0.199893E-01   0.00000       0.00000      0.243765    
  0.630929E-02   3.12590      0.446516      0.649603      0.349902      0.576796      0.966136E-01  0.728070E-01  0.926698      0.329365      0.337315      0.239445      0.205367E-01   0.00000       0.00000      0.239481    
  0.691799E-02   3.10464      0.447792      0.644135      0.344167      0.566864      0.103624      0.772710E-01  0.911031      0.323111      0.331658      0.235165      0.210560E-01   0.00000       0.00000      0.235206    
