   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.53748      0.646195       1.13635      0.642516       1.13293      0.367808E-02  0.341967E-02   1.77545      0.652193      0.652454      0.480526      -.967613E-02   0.00000       0.00000      0.480478    
  0.109648E-03   3.53590      0.637776       1.12085      0.633830       1.11720      0.394681E-02  0.364962E-02   1.75103      0.643287      0.643568      0.473677      -.945721E-02   0.00000       0.00000      0.473629    
  0.120226E-03   3.53367      0.629612       1.10567      0.625364       1.10176      0.424841E-02  0.390521E-02   1.72713      0.634548      0.634851      0.466961      -.918398E-02   0.00000       0.00000      0.466912    
  0.131825E-03   3.53119      0.621553       1.09063      0.616988       1.08645      0.456532E-02  0.417264E-02   1.70344      0.625876      0.626203      0.460299      -.888872E-02   0.00000       0.00000      0.460249    
  0.144543E-03   3.52833      0.613644       1.07577      0.608740       1.07132      0.490417E-02  0.445702E-02   1.68006      0.617302      0.617654      0.453715      -.856191E-02   0.00000       0.00000      0.453664    
  0.158489E-03   3.52498      0.605943       1.06119      0.600666       1.05642      0.527712E-02  0.476748E-02   1.65709      0.608858      0.609238      0.447235      -.819258E-02   0.00000       0.00000      0.447183    
  0.173779E-03   3.52138      0.598345       1.04673      0.592676       1.04164      0.566809E-02  0.509165E-02   1.63432      0.600479      0.600888      0.440806      -.780252E-02   0.00000       0.00000      0.440754    
  0.190545E-03   3.51730      0.590946       1.03253      0.584850       1.02709      0.609592E-02  0.544372E-02   1.61194      0.592223      0.592664      0.434476      -.737276E-02   0.00000       0.00000      0.434424    
  0.208928E-03   3.51287      0.583706       1.01853      0.577149       1.01271      0.655662E-02  0.582041E-02   1.58986      0.584062      0.584538      0.428224      -.691258E-02   0.00000       0.00000      0.428170    
  0.229085E-03   3.50819      0.576569       1.00465      0.569530      0.998442      0.703882E-02  0.621320E-02   1.56797      0.575963      0.576475      0.422020      -.643268E-02   0.00000       0.00000      0.421967    
  0.251186E-03   3.50297      0.569682      0.991094      0.562103      0.984445      0.757917E-02  0.664912E-02   1.54655      0.568010      0.568562      0.415936      -.590670E-02   0.00000       0.00000      0.415882    
  0.275420E-03   3.49750      0.562905      0.977669      0.554757      0.970563      0.814808E-02  0.710601E-02   1.52532      0.560119      0.560715      0.409902      -.536149E-02   0.00000       0.00000      0.409848    
  0.301992E-03   3.49171      0.556276      0.964426      0.547521      0.956835      0.875539E-02  0.759107E-02   1.50436      0.552311      0.552953      0.403936      -.479040E-02   0.00000       0.00000      0.403882    
  0.331127E-03   3.48548      0.549863      0.951448      0.540438      0.943327      0.942515E-02  0.812151E-02   1.48376      0.544622      0.545314      0.398066      -.418378E-02   0.00000       0.00000      0.398013    
