   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.93094      0.967762       1.45105      0.963126       1.44585      0.463616E-02  0.519238E-02   2.40898      0.807379      0.807731      0.638208      0.155748       0.00000       0.00000      0.638123    
  0.109648E-03   6.87797      0.952122       1.42842      0.947162       1.42291      0.496040E-02  0.551143E-02   2.37007      0.794874      0.795253      0.627739      0.152288       0.00000       0.00000      0.627653    
  0.120226E-03   6.82399      0.936909       1.40629      0.931587       1.40043      0.532265E-02  0.586272E-02   2.33201      0.782620      0.783027      0.617487      0.148967       0.00000       0.00000      0.617400    
  0.131825E-03   6.76962      0.921873       1.38437      0.916170       1.37814      0.570255E-02  0.622874E-02   2.29431      0.770467      0.770905      0.607324      0.145703       0.00000       0.00000      0.607236    
  0.144543E-03   6.71468      0.907088       1.36275      0.900981       1.35613      0.610772E-02  0.661584E-02   2.25711      0.758460      0.758931      0.597287      0.142520       0.00000       0.00000      0.597198    
  0.158489E-03   6.65899      0.892651       1.34153      0.886099       1.33449      0.655201E-02  0.703508E-02   2.22059      0.746651      0.747158      0.587424      0.139448       0.00000       0.00000      0.587334    
  0.173779E-03   6.60295      0.878384       1.32051      0.871367       1.31304      0.701692E-02  0.747111E-02   2.18440      0.734939      0.735483      0.577645      0.136429       0.00000       0.00000      0.577554    
  0.190545E-03   6.54622      0.864450       1.29988      0.856926       1.29193      0.752394E-02  0.794116E-02   2.14886      0.723412      0.723997      0.568028      0.133514       0.00000       0.00000      0.567937    
  0.208928E-03   6.48899      0.850777       1.27955      0.842709       1.27111      0.806834E-02  0.844094E-02   2.11382      0.712030      0.712659      0.558539      0.130679       0.00000       0.00000      0.558448    
  0.229085E-03   6.43143      0.837275       1.25942      0.828637       1.25046      0.863719E-02  0.896015E-02   2.07909      0.700742      0.701417      0.549132      0.127896       0.00000       0.00000      0.549040    
  0.251186E-03   6.37311      0.824183       1.23976      0.814911       1.23023      0.927190E-02  0.953088E-02   2.04514      0.689675      0.690402      0.539922      0.125236       0.00000       0.00000      0.539829    
  0.275420E-03   6.31449      0.811271       1.22031      0.801332       1.21019      0.993883E-02  0.101264E-01   2.01152      0.678704      0.679485      0.530795      0.122628       0.00000       0.00000      0.530702    
  0.301992E-03   6.25545      0.798600       1.20114      0.787951       1.19039      0.106491E-01  0.107553E-01   1.97834      0.667860      0.668699      0.521781      0.120091       0.00000       0.00000      0.521689    
  0.331127E-03   6.19584      0.786277       1.18237      0.774848       1.17093      0.114294E-01  0.114372E-01   1.94578      0.657195      0.658098      0.512927      0.117652       0.00000       0.00000      0.512835    
  0.363073E-03   6.13597      0.774123       1.16379      0.761877       1.15164      0.122462E-01  0.121465E-01   1.91352      0.646617      0.647586      0.504149      0.115261       0.00000       0.00000      0.504059    
  0.398101E-03   6.07562      0.762293       1.14558      0.749157       1.13267      0.131356E-01  0.129097E-01   1.88183      0.636200      0.637242      0.495517      0.112957       0.00000       0.00000      0.495427    
  0.436509E-03   6.01490      0.750729       1.12767      0.736637       1.11395      0.140923E-01  0.137223E-01   1.85058      0.625913      0.627034      0.487002      0.110724       0.00000       0.00000      0.486913    
  0.478622E-03   5.95393      0.739336       1.10995      0.724244       1.09539      0.150922E-01  0.145665E-01   1.81963      0.615708      0.616911      0.478561      0.108536       0.00000       0.00000      0.478474    
  0.524798E-03   5.89245      0.728350       1.09269      0.712144       1.07720      0.162059E-01  0.154926E-01   1.78934      0.605695      0.606989      0.470294      0.106449       0.00000       0.00000      0.470208    
  0.575429E-03   5.83074      0.717551       1.07564      0.700173       1.05918      0.173782E-01  0.164602E-01   1.75935      0.595766      0.597157      0.462104      0.104407       0.00000       0.00000      0.462020    
  0.630945E-03   5.76875      0.706991       1.05885      0.688366       1.04137      0.186244E-01  0.174802E-01   1.72973      0.585944      0.587438      0.454013      0.102422       0.00000       0.00000      0.453931    
  0.691816E-03   5.70637      0.696793       1.04246      0.676797       1.02387      0.199958E-01  0.185873E-01   1.70067      0.576278      0.577885      0.446066      0.100518       0.00000       0.00000      0.445987    
  0.758561E-03   5.64380      0.686769       1.02626      0.665338       1.00652      0.214313E-01  0.197384E-01   1.67186      0.566686      0.568411      0.438187      0.986519E-01   0.00000       0.00000      0.438111    
  0.831745E-03   5.58092      0.677072       1.01042      0.654080      0.989441      0.229913E-01  0.209748E-01   1.64352      0.557227      0.559081      0.430433      0.968537E-01   0.00000       0.00000      0.430360    
  0.911989E-03   5.51778      0.667661      0.994879      0.642989      0.972587      0.246717E-01  0.222922E-01   1.61558      0.547878      0.549872      0.422785      0.951110E-01   0.00000       0.00000      0.422715    
  0.999975E-03   5.45447      0.658428      0.979533      0.632000      0.955872      0.264278E-01  0.236604E-01   1.58787      0.538598      0.540737      0.415201      0.934022E-01   0.00000       0.00000      0.415135    
  0.109645E-02   5.39082      0.649618      0.964633      0.621239      0.939476      0.283793E-01  0.251577E-01   1.56071      0.529471      0.531772      0.407766      0.917680E-01   0.00000       0.00000      0.407703    
  0.120223E-02   5.32702      0.641016      0.949951      0.610580      0.923227      0.304362E-01  0.267234E-01   1.53381      0.520413      0.522886      0.400399      0.901669E-01   0.00000       0.00000      0.400341    
  0.131822E-02   5.26302      0.632662      0.935525      0.600044      0.907155      0.326181E-01  0.283704E-01   1.50720      0.511439      0.514094      0.393114      0.886052E-01   0.00000       0.00000      0.393061    
  0.144540E-02   5.19875      0.624710      0.921509      0.589689      0.891350      0.350210E-01  0.301584E-01   1.48104      0.502589      0.505444      0.385954      0.870998E-01   0.00000       0.00000      0.385906    
  0.158485E-02   5.13434      0.616948      0.907684      0.579413      0.875668      0.375353E-01  0.320166E-01   1.45508      0.493794      0.496859      0.378851      0.856190E-01   0.00000       0.00000      0.378809    
  0.173775E-02   5.06970      0.609539      0.894212      0.569279      0.860205      0.402603E-01  0.340068E-01   1.42948      0.485098      0.488391      0.371851      0.841811E-01   0.00000       0.00000      0.371814    
  0.190540E-02   5.00485      0.602458      0.881060      0.559261      0.844932      0.431977E-01  0.361278E-01   1.40419      0.476484      0.480023      0.364940      0.827771E-01   0.00000       0.00000      0.364909    
  0.208923E-02   4.93987      0.595577      0.868102      0.549312      0.829773      0.462659E-01  0.383290E-01   1.37908      0.467918      0.471715      0.358082      0.813931E-01   0.00000       0.00000      0.358057    
