   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.951344      0.524158      0.873018      0.521411      0.869343      0.274750E-02  0.367535E-02   1.39075      0.521411      0.521606      0.347737       0.00000       0.00000       0.00000      0.347737    
  0.109648E-03  0.967691      0.518204      0.863005      0.515242      0.859087      0.296239E-02  0.391751E-02   1.37433      0.515242      0.515452      0.343635       0.00000       0.00000       0.00000      0.343635    
  0.120226E-03  0.984474      0.512387      0.853203      0.509182      0.849018      0.320515E-02  0.418591E-02   1.35820      0.509182      0.509411      0.339607       0.00000       0.00000       0.00000      0.339607    
  0.131825E-03   1.00144      0.506627      0.843490      0.503166      0.839024      0.346096E-02  0.446638E-02   1.34219      0.503166      0.503414      0.335609       0.00000       0.00000       0.00000      0.335609    
  0.144543E-03   1.01867      0.500950      0.833902      0.497214      0.829138      0.373547E-02  0.476413E-02   1.32635      0.497214      0.497483      0.331655       0.00000       0.00000       0.00000      0.331655    
  0.158489E-03   1.03628      0.495387      0.824487      0.491348      0.819398      0.403921E-02  0.508838E-02   1.31075      0.491348      0.491639      0.327759       0.00000       0.00000       0.00000      0.327759    
  0.173779E-03   1.05407      0.489882      0.815157      0.485523      0.809730      0.435845E-02  0.542652E-02   1.29525      0.485523      0.485838      0.323892       0.00000       0.00000       0.00000      0.323892    
  0.190545E-03   1.07223      0.484488      0.805993      0.479779      0.800200      0.470944E-02  0.579291E-02   1.27998      0.479779      0.480120      0.320080       0.00000       0.00000       0.00000      0.320080    
  0.208928E-03   1.09069      0.479184      0.796960      0.474096      0.790776      0.508889E-02  0.618412E-02   1.26487      0.474096      0.474466      0.316310       0.00000       0.00000       0.00000      0.316310    
  0.229085E-03   1.10933      0.473939      0.788013      0.468453      0.781421      0.548698E-02  0.659156E-02   1.24987      0.468453      0.468853      0.312569       0.00000       0.00000       0.00000      0.312569    
  0.251186E-03   1.12845      0.468839      0.779273      0.462904      0.772231      0.593569E-02  0.704233E-02   1.23513      0.462904      0.463338      0.308892       0.00000       0.00000       0.00000      0.308892    
  0.275420E-03   1.14777      0.463804      0.770623      0.457395      0.763109      0.640939E-02  0.751408E-02   1.22050      0.457395      0.457866      0.305244       0.00000       0.00000       0.00000      0.305244    
  0.301992E-03   1.16738      0.458856      0.762096      0.451940      0.754082      0.691669E-02  0.801403E-02   1.20602      0.451940      0.452449      0.301633       0.00000       0.00000       0.00000      0.301633    
  0.331127E-03   1.18740      0.454038      0.753746      0.446559      0.745187      0.747892E-02  0.855921E-02   1.19175      0.446559      0.447112      0.298075       0.00000       0.00000       0.00000      0.298075    
  0.363073E-03   1.20762      0.449285      0.745483      0.441215      0.736355      0.806982E-02  0.912773E-02   1.17757      0.441215      0.441813      0.294542       0.00000       0.00000       0.00000      0.294542    
  0.398101E-03   1.22822      0.444655      0.737385      0.435937      0.727643      0.871811E-02  0.974260E-02   1.16358      0.435937      0.436586      0.291057       0.00000       0.00000       0.00000      0.291057    
  0.436509E-03   1.24914      0.440133      0.729426      0.430713      0.719026      0.942011E-02  0.104000E-01   1.14974      0.430713      0.431416      0.287611       0.00000       0.00000       0.00000      0.287611    
  0.478622E-03   1.27026      0.435679      0.721555      0.425522      0.710470      0.101566E-01  0.110847E-01   1.13599      0.425522      0.426282      0.284188       0.00000       0.00000       0.00000      0.284188    
  0.524798E-03   1.29186      0.431393      0.713896      0.420408      0.702055      0.109848E-01  0.118407E-01   1.12246      0.420408      0.421233      0.280822       0.00000       0.00000       0.00000      0.280822    
  0.575429E-03   1.31369      0.427189      0.706336      0.415328      0.693703      0.118605E-01  0.126329E-01   1.10903      0.415328      0.416222      0.277481       0.00000       0.00000       0.00000      0.277481    
  0.630945E-03   1.33579      0.423087      0.698901      0.410291      0.685430      0.127964E-01  0.134710E-01   1.09572      0.410291      0.411258      0.274172       0.00000       0.00000       0.00000      0.274172    
